t_row_id,t_DATE,t_PERIOD,t_AUDITYPE,t_STORECODE,t_DLRCODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
2,14/05/2024,202405,2,130302224,31101020064,1715397504289,99764112,134,SURYADAYA DAIRY UDHYOG PVT.LTD NEPAL,SURYADAYA,SURYADAYA BADAM DRINK/180ML/CAN/RS:100/SURYADAYA DAIRY UDHYOG PVT.LTD NEPAL,100,180ML,CAN,New SKU,1715397504289-suryadaya dairy udhyog pvt-ltd nepal-suryadaya#3.png,CROSS CODING,2,5,99764112,109.63805,118,SURYODAYA DAIRY UDHYOG-NEPAL,SURYODAYA,SURYODAYA COOL,ALMOND & SAFFRON DRINK CAN 180 ML,CAN,180.000 ML,ALMOND,,180.0,ML,90.0
2,14/05/2024,202405,2,130302224,31101020064,1715397504289,99764112,134,SURYADAYA DAIRY UDHYOG PVT.LTD NEPAL,SURYADAYA,SURYADAYA BADAM DRINK/180ML/CAN/RS:100/SURYADAYA DAIRY UDHYOG PVT.LTD NEPAL,100,180ML,CAN,New SKU,1715397504289-suryadaya dairy udhyog pvt-ltd nepal-suryadaya#3.png,CROSS CODING,2,6,99765059,113.99945,118,SURYODAYA DAIRY UDHYOG-NEPAL,HYGEN,HYGEN MANIA BADAM DRINK,BADAM DRINK CAN 180 ML,CAN,180.000 ML,ALMOND,,180.0,ML,90.0
2,14/05/2024,202405,2,130302224,31101020064,1715397504289,99764112,134,SURYADAYA DAIRY UDHYOG PVT.LTD NEPAL,SURYADAYA,SURYADAYA BADAM DRINK/180ML/CAN/RS:100/SURYADAYA DAIRY UDHYOG PVT.LTD NEPAL,100,180ML,CAN,New SKU,1715397504289-suryadaya dairy udhyog pvt-ltd nepal-suryadaya#3.png,CROSS CODING,2,7,99765460,119.98923,118,MAHABALESHWOR DAIRY & BEVERAGE-NEPAL,SDU,SDU BADAM DRINK,BADAM & SAFFRON DRINK CAN 180 ML,CAN,180.000 ML,ALMOND,,180.0,ML,100.0
2,14/05/2024,202405,2,130302224,31101020064,1715397504289,99764112,134,SURYADAYA DAIRY UDHYOG PVT.LTD NEPAL,SURYADAYA,SURYADAYA BADAM DRINK/180ML/CAN/RS:100/SURYADAYA DAIRY UDHYOG PVT.LTD NEPAL,100,180ML,CAN,New SKU,1715397504289-suryadaya dairy udhyog pvt-ltd nepal-suryadaya#3.png,CROSS CODING,2,8,99763477,129.15869,118,MARUTI DAIRY PRODUCT-NEPAL,GOVIND,GOVIND BADAM DRINK,BADAM DRINK CAN 180 ML,CAN,180.000 ML,ALMOND,,180.0,ML,90.0
2,14/05/2024,202405,2,130302224,31101020064,1715397504289,99764112,134,SURYADAYA DAIRY UDHYOG PVT.LTD NEPAL,SURYADAYA,SURYADAYA BADAM DRINK/180ML/CAN/RS:100/SURYADAYA DAIRY UDHYOG PVT.LTD NEPAL,100,180ML,CAN,New SKU,1715397504289-suryadaya dairy udhyog pvt-ltd nepal-suryadaya#3.png,CROSS CODING,2,9,99765012,131.07434,118,MARUTI DAIRY PRODUCT-NEPAL,MILK-O,MILK-O BADAM'S COOL DRINK,BADAM & SAFFRON DRINK CAN 180 ML,CAN,180.000 ML,ALMOND,,180.0,ML,90.0
2,14/05/2024,202405,2,130302224,31101020064,1715397504289,99764112,134,SURYADAYA DAIRY UDHYOG PVT.LTD NEPAL,SURYADAYA,SURYADAYA BADAM DRINK/180ML/CAN/RS:100/SURYADAYA DAIRY UDHYOG PVT.LTD NEPAL,100,180ML,CAN,New SKU,1715397504289-suryadaya dairy udhyog pvt-ltd nepal-suryadaya#3.png,CROSS CODING,2,10,99765004,133.73885,118,MARUTI DAIRY PRODUCT-NEPAL,MOO,MOO BADAM DRINK,BADAM & SAFFRON DRINK CAN 180 ML,CAN,180.000 ML,ALMOND,,180.0,ML,90.0
3,14/05/2024,202405,2,125080524,21301020034,1715235885076,99765209,134,SPRING FOOD & BEVERAGE-NEPAL,PERNA LITCHY,PERNA LITCHY\110\ML,20,119 ML,PET,New SKU,1715235885076-spring food - beverage-nepal-perna litchy#3.png,RECODING,5,1,99763205,33.13109,118,SPRING FOOD & BEVERAGE-NEPAL,PERNA,PERNA,LITCHI PET 140 ML,PET,140.000 ML,LYCHEE,,140.0,ML,20.0
3,14/05/2024,202405,2,125080524,21301020034,1715235885076,99765209,134,SPRING FOOD & BEVERAGE-NEPAL,PERNA LITCHY,PERNA LITCHY\110\ML,20,119 ML,PET,New SKU,1715235885076-spring food - beverage-nepal-perna litchy#3.png,RECODING,5,2,99765209,36.54093,118,SPRING FOOD & BEVERAGE-NEPAL,PERNA,PERNA,LITCHI PET 110 ML,PET,110.000 ML,LYCHEE,,110.0,ML,20.0
3,14/05/2024,202405,2,125080524,21301020034,1715235885076,99765209,134,SPRING FOOD & BEVERAGE-NEPAL,PERNA LITCHY,PERNA LITCHY\110\ML,20,119 ML,PET,New SKU,1715235885076-spring food - beverage-nepal-perna litchy#3.png,RECODING,5,3,53564,38.784107,118,SPRING FOOD & BEVERAGE-NEPAL,PERNA,PERNA,LITCHI PET 150 ML,PET,150.000 ML,LYCHEE,,150.0,ML,0.0
3,14/05/2024,202405,2,125080524,21301020034,1715235885076,99765209,134,SPRING FOOD & BEVERAGE-NEPAL,PERNA LITCHY,PERNA LITCHY\110\ML,20,119 ML,PET,New SKU,1715235885076-spring food - beverage-nepal-perna litchy#3.png,RECODING,5,4,51964,40.545258,118,SPRING FOOD & BEVERAGE-NEPAL,PERNA,PERNA,LITCHI PET 150 ML+20 ML FRE,PET,150.000 ML,LYCHEE,,170.0,ML,0.0
3,14/05/2024,202405,2,125080524,21301020034,1715235885076,99765209,134,SPRING FOOD & BEVERAGE-NEPAL,PERNA LITCHY,PERNA LITCHY\110\ML,20,119 ML,PET,New SKU,1715235885076-spring food - beverage-nepal-perna litchy#3.png,RECODING,5,5,20126692,54.351906,118,SPRING FOOD & BEVERAGE-NEPAL,PERNA,PERNA,LYCHEE PET 170 ML,PET,170.000 ML,LYCHEE,,170.0,ML,0.0
3,14/05/2024,202405,2,125080524,21301020034,1715235885076,99765209,134,SPRING FOOD & BEVERAGE-NEPAL,PERNA LITCHY,PERNA LITCHY\110\ML,20,119 ML,PET,New SKU,1715235885076-spring food - beverage-nepal-perna litchy#3.png,RECODING,5,6,99762983,69.91928,118,SPRING FOOD & BEVERAGE-NEPAL,PREETI,PREETI,LITCHI PET 140 ML,PET,140.000 ML,LYCHEE,,140.0,ML,20.0
3,14/05/2024,202405,2,125080524,21301020034,1715235885076,99765209,134,SPRING FOOD & BEVERAGE-NEPAL,PERNA LITCHY,PERNA LITCHY\110\ML,20,119 ML,PET,New SKU,1715235885076-spring food - beverage-nepal-perna litchy#3.png,RECODING,5,7,54087,77.235535,118,SPRING FOOD & BEVERAGE-NEPAL,PREETI,PREETI,LITCHI PET 150 ML,PET,150.000 ML,LYCHEE,,150.0,ML,0.0
3,14/05/2024,202405,2,125080524,21301020034,1715235885076,99765209,134,SPRING FOOD & BEVERAGE-NEPAL,PERNA LITCHY,PERNA LITCHY\110\ML,20,119 ML,PET,New SKU,1715235885076-spring food - beverage-nepal-perna litchy#3.png,RECODING,5,8,54086,77.81395,118,SPRING FOOD & BEVERAGE-NEPAL,PINKOO,PINKOO,LITCHI PET 150 ML,PET,150.000 ML,LYCHEE,,150.0,ML,0.0
3,14/05/2024,202405,2,125080524,21301020034,1715235885076,99765209,134,SPRING FOOD & BEVERAGE-NEPAL,PERNA LITCHY,PERNA LITCHY\110\ML,20,119 ML,PET,New SKU,1715235885076-spring food - beverage-nepal-perna litchy#3.png,RECODING,5,9,49749,81.38925,118,SPRING FOOD & BEVERAGE-NEPAL,PINKOO,PINKOO,LITCHI PET 150 ML+20 ML,PET,150.000 ML,LYCHEE,,170.0,ML,0.0
3,14/05/2024,202405,2,125080524,21301020034,1715235885076,99765209,134,SPRING FOOD & BEVERAGE-NEPAL,PERNA LITCHY,PERNA LITCHY\110\ML,20,119 ML,PET,New SKU,1715235885076-spring food - beverage-nepal-perna litchy#3.png,RECODING,5,10,46054,82.261795,118,SPRING FOOD & BEVERAGE-NEPAL,PREETI,PREETI,LITCHI PET 150 ML+20 ML FREE,PET,150.000 ML,LYCHEE,,170.0,ML,0.0
4,14/05/2024,202405,2,129173662,32201020018,1715166375507,99765209,134,SPRING FOOD & BEVERAGE-NEPAL,PERNA,PERNA LITCHI/PBT/110ML/20/SPRING FOOD & BEVERAGE-NEPAL,20,110ML,PBT,,1715166375507-spring food - beverage-nepal-perna#3.png,RECODING,5,1,99763205,55.588314,118,SPRING FOOD & BEVERAGE-NEPAL,PERNA,PERNA,LITCHI PET 140 ML,PET,140.000 ML,LYCHEE,,140.0,ML,20.0
4,14/05/2024,202405,2,129173662,32201020018,1715166375507,99765209,134,SPRING FOOD & BEVERAGE-NEPAL,PERNA,PERNA LITCHI/PBT/110ML/20/SPRING FOOD & BEVERAGE-NEPAL,20,110ML,PBT,,1715166375507-spring food - beverage-nepal-perna#3.png,RECODING,5,2,99765209,57.55213,118,SPRING FOOD & BEVERAGE-NEPAL,PERNA,PERNA,LITCHI PET 110 ML,PET,110.000 ML,LYCHEE,,110.0,ML,20.0
4,14/05/2024,202405,2,129173662,32201020018,1715166375507,99765209,134,SPRING FOOD & BEVERAGE-NEPAL,PERNA,PERNA LITCHI/PBT/110ML/20/SPRING FOOD & BEVERAGE-NEPAL,20,110ML,PBT,,1715166375507-spring food - beverage-nepal-perna#3.png,RECODING,5,3,53564,61.85395,118,SPRING FOOD & BEVERAGE-NEPAL,PERNA,PERNA,LITCHI PET 150 ML,PET,150.000 ML,LYCHEE,,150.0,ML,0.0
4,14/05/2024,202405,2,129173662,32201020018,1715166375507,99765209,134,SPRING FOOD & BEVERAGE-NEPAL,PERNA,PERNA LITCHI/PBT/110ML/20/SPRING FOOD & BEVERAGE-NEPAL,20,110ML,PBT,,1715166375507-spring food - beverage-nepal-perna#3.png,RECODING,5,4,51964,63.404655,118,SPRING FOOD & BEVERAGE-NEPAL,PERNA,PERNA,LITCHI PET 150 ML+20 ML FRE,PET,150.000 ML,LYCHEE,,170.0,ML,0.0
