t_row_id,t_DATE,t_PERIOD,t_AUDITYPE,t_STORECODE,t_DLRCODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
2,2023-07-17,202307,2,111949706,21102020058,1689146671651,,118,SABARAT AGRO PVT.LTD NEPAL,SABARU,SABARU-PEACH ICED TEA/PBT/300 ML,80,300ML,PBT,,1689146671651-sabarat agro pvt-ltd nepal-sabaru#3.png,DELETE THE ITEM,1,8,20110617,171.53613,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL,PEACH NECTOR TPK 1000 ML,TPK,1000.000 ML,PEACH,,1000.0,ML,0.0
2,2023-07-17,202307,2,111949706,21102020058,1689146671651,,118,SABARAT AGRO PVT.LTD NEPAL,SABARU,SABARU-PEACH ICED TEA/PBT/300 ML,80,300ML,PBT,,1689146671651-sabarat agro pvt-ltd nepal-sabaru#3.png,DELETE THE ITEM,1,9,99763000,171.7969,118,SAMBHAVI BEVERAGE-NEPAL,MAINTAN DEW,MAINTAN DEW,PET 2500 ML,PET,2500.000 ML,LEMON,,2500.0,ML,225.0
2,2023-07-17,202307,2,111949706,21102020058,1689146671651,,118,SABARAT AGRO PVT.LTD NEPAL,SABARU,SABARU-PEACH ICED TEA/PBT/300 ML,80,300ML,PBT,,1689146671651-sabarat agro pvt-ltd nepal-sabaru#3.png,DELETE THE ITEM,1,10,20110832,172.81448,118,SAMBHAVI BEVERAGE-NEPAL,MALINGO,MALINGO ORANGE,ORANGE PET 250 ML,PET,250.000 ML,ORANGE,,250.0,ML,0.0
3,2023-07-17,202307,2,111949706,21102020058,1689146194676,99765075,118,LIFE FOOD & BEVERAGE-NEPAL,FIZZY LIFE,FIZZY LIFE-NIMBOO-PBT-250ML,50,250ML,PBT,,1689146194676-life food - beverage-nepal-fizzy life#3.png,RECODING,5,1,99765075,41.617584,118,LIFE FOOD & BEVERAGE-NEPAL,FIZZY LIFE,FIZZY LIFE NIMBOO,LEMON PET 250 ML,PET,250.000 ML,LEMON,,250.0,ML,50.0
3,2023-07-17,202307,2,111949706,21102020058,1689146194676,99765075,118,LIFE FOOD & BEVERAGE-NEPAL,FIZZY LIFE,FIZZY LIFE-NIMBOO-PBT-250ML,50,250ML,PBT,,1689146194676-life food - beverage-nepal-fizzy life#3.png,RECODING,5,2,99765395,44.679573,118,LIFE FOOD & BEVERAGE-NEPAL,FIZZY LIFE,FIZZY LIFE NIMBOO,LEMON PET 500 ML,PET,500.000 ML,LEMON,,500.0,ML,85.0
3,2023-07-17,202307,2,111949706,21102020058,1689146194676,99765075,118,LIFE FOOD & BEVERAGE-NEPAL,FIZZY LIFE,FIZZY LIFE-NIMBOO-PBT-250ML,50,250ML,PBT,,1689146194676-life food - beverage-nepal-fizzy life#3.png,RECODING,5,3,99765206,65.63164,118,LIFE FOOD & BEVERAGE-NEPAL,FIZZY LIFE,FIZZY LIFE LAHORI JAL JEERA,JAL JEERA PET 250 ML,PET,250.000 ML,JEERA,,250.0,ML,50.0
3,2023-07-17,202307,2,111949706,21102020058,1689146194676,99765075,118,LIFE FOOD & BEVERAGE-NEPAL,FIZZY LIFE,FIZZY LIFE-NIMBOO-PBT-250ML,50,250ML,PBT,,1689146194676-life food - beverage-nepal-fizzy life#3.png,RECODING,5,4,99765399,66.26427,118,LIFE FOOD & BEVERAGE-NEPAL,LIFE,LIFE NIMBOO PANI,LEMON PET 250 ML,PET,250.000 ML,LEMON,,250.0,ML,50.0
3,2023-07-17,202307,2,111949706,21102020058,1689146194676,99765075,118,LIFE FOOD & BEVERAGE-NEPAL,FIZZY LIFE,FIZZY LIFE-NIMBOO-PBT-250ML,50,250ML,PBT,,1689146194676-life food - beverage-nepal-fizzy life#3.png,RECODING,5,5,99764968,68.69965,118,LIFE FOOD & BEVERAGE-NEPAL,FIZZY LIFE,FIZZY LIFE CLUB SODA,SODA PET 250 ML,PET,250.000 ML,SODA,,250.0,ML,50.0
3,2023-07-17,202307,2,111949706,21102020058,1689146194676,99765075,118,LIFE FOOD & BEVERAGE-NEPAL,FIZZY LIFE,FIZZY LIFE-NIMBOO-PBT-250ML,50,250ML,PBT,,1689146194676-life food - beverage-nepal-fizzy life#3.png,RECODING,5,6,99764970,76.3793,118,LIFE FOOD & BEVERAGE-NEPAL,FIZZY LIFE,FIZZY LIFE,LITCHI PET 250 ML,PET,250.000 ML,LYCHEE,,250.0,ML,50.0
3,2023-07-17,202307,2,111949706,21102020058,1689146194676,99765075,118,LIFE FOOD & BEVERAGE-NEPAL,FIZZY LIFE,FIZZY LIFE-NIMBOO-PBT-250ML,50,250ML,PBT,,1689146194676-life food - beverage-nepal-fizzy life#3.png,RECODING,5,7,99765042,78.287766,118,LIFE FOOD & BEVERAGE-NEPAL,FIZZY LIFE,FIZZY LIFE MASALA COLA,MASALA COLA PET 150 ML,PET,150.000 ML,COLA,,150.0,ML,30.0
3,2023-07-17,202307,2,111949706,21102020058,1689146194676,99765075,118,LIFE FOOD & BEVERAGE-NEPAL,FIZZY LIFE,FIZZY LIFE-NIMBOO-PBT-250ML,50,250ML,PBT,,1689146194676-life food - beverage-nepal-fizzy life#3.png,RECODING,5,8,99764969,84.125626,118,LIFE FOOD & BEVERAGE-NEPAL,FIZZY LIFE,FIZZY LIFE,GREEN APPLE PET 250 ML,PET,250.000 ML,GREEN APPLE,,250.0,ML,50.0
3,2023-07-17,202307,2,111949706,21102020058,1689146194676,99765075,118,LIFE FOOD & BEVERAGE-NEPAL,FIZZY LIFE,FIZZY LIFE-NIMBOO-PBT-250ML,50,250ML,PBT,,1689146194676-life food - beverage-nepal-fizzy life#3.png,RECODING,5,9,99764314,108.70856,118,LIFE FOOD & BEVERAGE-NEPAL,REBOOST,REBOOST COLA,PET 150 ML,PET,150.000 ML,,,150.0,ML,50.0
3,2023-07-17,202307,2,111949706,21102020058,1689146194676,99765075,118,LIFE FOOD & BEVERAGE-NEPAL,FIZZY LIFE,FIZZY LIFE-NIMBOO-PBT-250ML,50,250ML,PBT,,1689146194676-life food - beverage-nepal-fizzy life#3.png,RECODING,5,10,99765100,112.7126,118,LIFE FOOD & BEVERAGE-NEPAL,KI BU,KI BU CLASSIC,CLASSIC CAN 250 ML,CAN,250.000 ML,,,250.0,ML,120.0
4,2023-07-17,202307,2,129024634,22101020014,1688987959682,99765074,134,VARUN BEVERAGE -INDIA,SLICE ,SLICE\200ML\PBT\MANGO FLAVOUR ,32,200ML,PBT,,1688987959682-varun beverage -india-slice #3.png,RECODING,5,1,49150,87.030075,118,VARUN BEVERAGE -INDIA,SLICE,SLICE,TROPICANA PET 1200 ML,PET,1200.000 ML,MANGO,,1200.0,ML,0.0
4,2023-07-17,202307,2,129024634,22101020014,1688987959682,99765074,134,VARUN BEVERAGE -INDIA,SLICE ,SLICE\200ML\PBT\MANGO FLAVOUR ,32,200ML,PBT,,1688987959682-varun beverage -india-slice #3.png,RECODING,5,2,99765019,91.41518,118,VARUN BEVERAGE -NEPAL,SLICE,SLICE,PET 200 ML,PET,200.000 ML,MANGO,,200.0,ML,40.0
4,2023-07-17,202307,2,129024634,22101020014,1688987959682,99765074,134,VARUN BEVERAGE -INDIA,SLICE ,SLICE\200ML\PBT\MANGO FLAVOUR ,32,200ML,PBT,,1688987959682-varun beverage -india-slice #3.png,RECODING,5,3,20110489,91.94752,118,VARUN BEVERAGE -NEPAL,SLICE,SLICE,TPK 200 ML,TPK,200.000 ML,MANGO,,200.0,ML,0.0
4,2023-07-17,202307,2,129024634,22101020014,1688987959682,99765074,134,VARUN BEVERAGE -INDIA,SLICE ,SLICE\200ML\PBT\MANGO FLAVOUR ,32,200ML,PBT,,1688987959682-varun beverage -india-slice #3.png,RECODING,5,4,99764273,94.880554,118,VARUN BEVERAGE -NEPAL,SLICE,SLICE,PET 350 ML,PET,350.000 ML,MANGO,,350.0,ML,50.0
4,2023-07-17,202307,2,129024634,22101020014,1688987959682,99765074,134,VARUN BEVERAGE -INDIA,SLICE ,SLICE\200ML\PBT\MANGO FLAVOUR ,32,200ML,PBT,,1688987959682-varun beverage -india-slice #3.png,RECODING,5,5,20110483,96.38165,118,VARUN BEVERAGE -NEPAL,SLICE,SLICE,PET 1200 ML,PET,1200.000 ML,MANGO,,1200.0,ML,0.0
4,2023-07-17,202307,2,129024634,22101020014,1688987959682,99765074,134,VARUN BEVERAGE -INDIA,SLICE ,SLICE\200ML\PBT\MANGO FLAVOUR ,32,200ML,PBT,,1688987959682-varun beverage -india-slice #3.png,RECODING,5,6,20110482,98.73218,118,VARUN BEVERAGE -NEPAL,SLICE,SLICE,PET 500 ML,PET,500.000 ML,MANGO,,500.0,ML,0.0
4,2023-07-17,202307,2,129024634,22101020014,1688987959682,99765074,134,VARUN BEVERAGE -INDIA,SLICE ,SLICE\200ML\PBT\MANGO FLAVOUR ,32,200ML,PBT,,1688987959682-varun beverage -india-slice #3.png,RECODING,5,7,99764217,98.886986,118,VARUN BEVERAGE -NEPAL,SLICE,SLICE,PET 1000 ML,PET,1000.000 ML,MANGO,,1000.0,ML,150.0
4,2023-07-17,202307,2,129024634,22101020014,1688987959682,99765074,134,VARUN BEVERAGE -INDIA,SLICE ,SLICE\200ML\PBT\MANGO FLAVOUR ,32,200ML,PBT,,1688987959682-varun beverage -india-slice #3.png,RECODING,5,8,20110401,99.623,118,VARUN BEVERAGE -NEPAL,SLICE,SLICE,RGB 200 ML,RGB,200.000 ML,MANGO,,200.0,ML,0.0
4,2023-07-17,202307,2,129024634,22101020014,1688987959682,99765074,134,VARUN BEVERAGE -INDIA,SLICE ,SLICE\200ML\PBT\MANGO FLAVOUR ,32,200ML,PBT,,1688987959682-varun beverage -india-slice #3.png,RECODING,5,9,20110405,99.98135,118,VARUN BEVERAGE -NEPAL,SLICE,SLICE,RGB 300 ML,RGB,300.000 ML,MANGO,,300.0,ML,0.0
4,2023-07-17,202307,2,129024634,22101020014,1688987959682,99765074,134,VARUN BEVERAGE -INDIA,SLICE ,SLICE\200ML\PBT\MANGO FLAVOUR ,32,200ML,PBT,,1688987959682-varun beverage -india-slice #3.png,RECODING,5,10,20110053,100.87054,118,VARUN BEVERAGE -NEPAL,SLICE,SLICE,RGB 250 ML,RGB,250.000 ML,MANGO,,250.0,ML,0.0
5,2023-07-17,202307,2,126758637,32201020029,1688901555760,99765076,118,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,FIZZ,FIZZ MALT/PBT/160ML/30/SOUTH ASIAN BEVERAGES P. LTD-NEPAL,30,160ML,PBT,,1688901555760-south asian beverages p- ltd-nepal-fizz#3.png,RECODING,5,1,99765076,35.121956,118,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,FIZZ,FIZZ,MALT PET 160 ML,PET,160.000 ML,MALT,,160.0,ML,30.0
5,2023-07-17,202307,2,126758637,32201020029,1688901555760,99765076,118,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,FIZZ,FIZZ MALT/PBT/160ML/30/SOUTH ASIAN BEVERAGES P. LTD-NEPAL,30,160ML,PBT,,1688901555760-south asian beverages p- ltd-nepal-fizz#3.png,RECODING,5,2,99764921,107.852394,118,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,APPY,APPY FIZZ APPLE,APPLE PET 160 ML,PET,160.000 ML,APPLE,,160.0,ML,30.0
5,2023-07-17,202307,2,126758637,32201020029,1688901555760,99765076,118,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,FIZZ,FIZZ MALT/PBT/160ML/30/SOUTH ASIAN BEVERAGES P. LTD-NEPAL,30,160ML,PBT,,1688901555760-south asian beverages p- ltd-nepal-fizz#3.png,RECODING,5,3,99765000,111.25372,118,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,APPY,APPY FIZZ APPLE,APPLE PET 250 ML,PET,250.000 ML,APPLE,,250.0,ML,50.0
5,2023-07-17,202307,2,126758637,32201020029,1688901555760,99765076,118,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,FIZZ,FIZZ MALT/PBT/160ML/30/SOUTH ASIAN BEVERAGES P. LTD-NEPAL,30,160ML,PBT,,1688901555760-south asian beverages p- ltd-nepal-fizz#3.png,RECODING,5,4,99765001,116.12423,118,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,APPY,APPY FIZZ APPLE,APPLE PET 500 ML,PET,500.000 ML,APPLE,,500.0,ML,80.0
5,2023-07-17,202307,2,126758637,32201020029,1688901555760,99765076,118,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,FIZZ,FIZZ MALT/PBT/160ML/30/SOUTH ASIAN BEVERAGES P. LTD-NEPAL,30,160ML,PBT,,1688901555760-south asian beverages p- ltd-nepal-fizz#3.png,RECODING,5,5,99764993,123.59232,118,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,FROOTI,FROOTI,MANGO PET 250 ML,PET,250.000 ML,MANGO,,250.0,ML,50.0
5,2023-07-17,202307,2,126758637,32201020029,1688901555760,99765076,118,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,FIZZ,FIZZ MALT/PBT/160ML/30/SOUTH ASIAN BEVERAGES P. LTD-NEPAL,30,160ML,PBT,,1688901555760-south asian beverages p- ltd-nepal-fizz#3.png,RECODING,5,6,99765006,126.34589,118,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,FROOTI,FROOTI,MANGO PET 150 ML,PET,150.000 ML,MANGO,,150.0,ML,30.0
5,2023-07-17,202307,2,126758637,32201020029,1688901555760,99765076,118,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,FIZZ,FIZZ MALT/PBT/160ML/30/SOUTH ASIAN BEVERAGES P. LTD-NEPAL,30,160ML,PBT,,1688901555760-south asian beverages p- ltd-nepal-fizz#3.png,RECODING,5,7,99764994,128.15677,118,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,FROOTI,FROOTI,MANGO PET 500 ML,PET,500.000 ML,MANGO,,500.0,ML,90.0
