t_row_id,t_DATE,t_PERIOD,t_STORECODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
45,2022-03-31,202203,130193675,1648620186021,99763462,118,AGRO THAI FOODS PVT LTD-NEPAL,SODA,SODA/250ML/PBT,40,PBT,250ML ,,1648620186021-agro thai foods pvt ltd-nepal-soda.png,RECODING,5,2,99765214,60.59849,118,AGRO THAI FOODS PVT LTD-NEPAL,COSTA BRAVA,COSTA BRAVA SODA,SODA PET 500 ML,PET,500.000 ML,SODA,,500.0,ML,70.0
45,2022-03-31,202203,130193675,1648620186021,99763462,118,AGRO THAI FOODS PVT LTD-NEPAL,SODA,SODA/250ML/PBT,40,PBT,250ML ,,1648620186021-agro thai foods pvt ltd-nepal-soda.png,RECODING,5,3,99762464,86.23006,118,AGRO THAI FOODS PVT LTD-NEPAL,ICEEY,ICEEY COLA,PET 250 ML,PET,250.000 ML,COLA,,250.0,ML,40.0
45,2022-03-31,202203,130193675,1648620186021,99763462,118,AGRO THAI FOODS PVT LTD-NEPAL,SODA,SODA/250ML/PBT,40,PBT,250ML ,,1648620186021-agro thai foods pvt ltd-nepal-soda.png,RECODING,5,4,99764200,88.23552,118,AGRO THAI FOODS PVT LTD-NEPAL,ICEEY,ICEEY JEERA COLA,PET 250 ML,PET,250.000 ML,JEERA,,250.0,ML,40.0
45,2022-03-31,202203,130193675,1648620186021,99763462,118,AGRO THAI FOODS PVT LTD-NEPAL,SODA,SODA/250ML/PBT,40,PBT,250ML ,,1648620186021-agro thai foods pvt ltd-nepal-soda.png,RECODING,5,5,99762465,98.169525,118,AGRO THAI FOODS PVT LTD-NEPAL,ICEEY,ICEEY COLA,PET 500 ML,PET,500.000 ML,COLA,,500.0,ML,80.0
45,2022-03-31,202203,130193675,1648620186021,99763462,118,AGRO THAI FOODS PVT LTD-NEPAL,SODA,SODA/250ML/PBT,40,PBT,250ML ,,1648620186021-agro thai foods pvt ltd-nepal-soda.png,RECODING,5,6,99763695,106.09544,118,AGRO THAI FOODS PVT LTD-NEPAL,XTREME,XTREME,CAN 330 ML,CAN,330.000 ML,,,330.0,ML,120.0
45,2022-03-31,202203,130193675,1648620186021,99763462,118,AGRO THAI FOODS PVT LTD-NEPAL,SODA,SODA/250ML/PBT,40,PBT,250ML ,,1648620186021-agro thai foods pvt ltd-nepal-soda.png,RECODING,5,7,99765294,107.76238,118,AGRO THAI FOODS PVT LTD-NEPAL,JUICE JELLY,JUICE JELLY,ORANGE PET 320 ML,PET,320.000 ML,ORANGE,,320.0,ML,99.0
45,2022-03-31,202203,130193675,1648620186021,99763462,118,AGRO THAI FOODS PVT LTD-NEPAL,SODA,SODA/250ML/PBT,40,PBT,250ML ,,1648620186021-agro thai foods pvt ltd-nepal-soda.png,RECODING,5,8,99764330,108.13365,118,AGRO THAI FOODS PVT LTD-NEPAL,ICEEY,ICEEY COLA ZERO,CAN 330 ML,CAN,330.000 ML,COLA,,330.0,ML,110.0
45,2022-03-31,202203,130193675,1648620186021,99763462,118,AGRO THAI FOODS PVT LTD-NEPAL,SODA,SODA/250ML/PBT,40,PBT,250ML ,,1648620186021-agro thai foods pvt ltd-nepal-soda.png,RECODING,5,9,99762363,108.929535,118,AGRO THAI FOODS PVT LTD-NEPAL,APPLEXX,APPLEXX,APPLE PET 250 ML,PET,250.000 ML,APPLE,,250.0,ML,35.0
45,2022-03-31,202203,130193675,1648620186021,99763462,118,AGRO THAI FOODS PVT LTD-NEPAL,SODA,SODA/250ML/PBT,40,PBT,250ML ,,1648620186021-agro thai foods pvt ltd-nepal-soda.png,RECODING,5,10,99765317,109.63429,118,AGRO THAI FOODS PVT LTD-NEPAL,JUICE JELLY,JUICE JELLY,FRUIT COCKTAIL PET 320 ML,PET,320.000 ML,MIXED FRUIT,,320.0,ML,99.0
46,2022-03-31,202203,130483049,1648617301879,99763463,118,PEPSICO INDIA-INDIA,PEPSI,PEPSI/2.25L/PBT,200,PBT,2.25L,,1648617301879-pepsico india-india-pepsi.png,RECODING,5,1,47052,147.90128,118,PEPSICO INDIA-INDIA,TROPICANA,TROPICANA,MIXED DELIGHT TPK 1000 ML,TPK,1000.000 ML,MIXED FRUIT,,1000.0,ML,0.0
46,2022-03-31,202203,130483049,1648617301879,99763463,118,PEPSICO INDIA-INDIA,PEPSI,PEPSI/2.25L/PBT,200,PBT,2.25L,,1648617301879-pepsico india-india-pepsi.png,RECODING,5,2,46893,148.30386,118,PEPSICO INDIA-INDIA,TROPICANA,TROPICANA,MANGO DELIGHT TPK 1000 ML,TPK,1000.000 ML,MANGO,,1000.0,ML,0.0
46,2022-03-31,202203,130483049,1648617301879,99763463,118,PEPSICO INDIA-INDIA,PEPSI,PEPSI/2.25L/PBT,200,PBT,2.25L,,1648617301879-pepsico india-india-pepsi.png,RECODING,5,3,99765179,172.41919,118,ASIAN BEVERAGE PVT LTD-INDIA,CAMPA,CAMPA COLA,PET 2000 ML,PET,2000.000 ML,COLA,,2000.0,ML,150.0
46,2022-03-31,202203,130483049,1648617301879,99763463,118,PEPSICO INDIA-INDIA,PEPSI,PEPSI/2.25L/PBT,200,PBT,2.25L,,1648617301879-pepsico india-india-pepsi.png,RECODING,5,4,20110813,177.85378,118,HINDUSTAN COCA COLA CMPNY-IND,COCA-COLA,COCA-COLA,PET 2000 ML,PET,2000.000 ML,COLA,,2000.0,ML,0.0
46,2022-03-31,202203,130483049,1648617301879,99763463,118,PEPSICO INDIA-INDIA,PEPSI,PEPSI/2.25L/PBT,200,PBT,2.25L,,1648617301879-pepsico india-india-pepsi.png,RECODING,5,5,20110651,181.11053,118,HINDUSTAN COCA COLA CMPNY-IND,COCA-COLA,COCA-COLA,PET 600 ML,PET,600.000 ML,COLA,,600.0,ML,0.0
46,2022-03-31,202203,130483049,1648617301879,99763463,118,PEPSICO INDIA-INDIA,PEPSI,PEPSI/2.25L/PBT,200,PBT,2.25L,,1648617301879-pepsico india-india-pepsi.png,RECODING,5,6,20120704,183.94763,118,HINDUSTAN COCA COLA CMPNY-IND,COCA-COLA,COCA-COLA,PET 1250 ML,PET,1250.000 ML,COLA,,1250.0,ML,0.0
46,2022-03-31,202203,130483049,1648617301879,99763463,118,PEPSICO INDIA-INDIA,PEPSI,PEPSI/2.25L/PBT,200,PBT,2.25L,,1648617301879-pepsico india-india-pepsi.png,RECODING,5,7,45511,186.97876,118,XALTA FOOD AND BEVERAGES-INDIA,XALTA,XALTA,COLA PET 250 ML,PET,250.000 ML,COLA,,250.0,ML,0.0
46,2022-03-31,202203,130483049,1648617301879,99763463,118,PEPSICO INDIA-INDIA,PEPSI,PEPSI/2.25L/PBT,200,PBT,2.25L,,1648617301879-pepsico india-india-pepsi.png,RECODING,5,8,99764218,189.77364,118,SHIVAM INDIA BEVERAGES-INDIA,TRIPP COOL,TRIPP COOL,LIME PET 250 ML,PET,250.000 ML,LEMON,,250.0,ML,40.0
46,2022-03-31,202203,130483049,1648617301879,99763463,118,PEPSICO INDIA-INDIA,PEPSI,PEPSI/2.25L/PBT,200,PBT,2.25L,,1648617301879-pepsico india-india-pepsi.png,RECODING,5,9,20125804,189.83466,118,S.G STAR DRINKS PVT LTD-INDIA,TUMS,TUMS COLA,COLA PET 250 ML,PET,250.000 ML,COLA,,250.0,ML,0.0
46,2022-03-31,202203,130483049,1648617301879,99763463,118,PEPSICO INDIA-INDIA,PEPSI,PEPSI/2.25L/PBT,200,PBT,2.25L,,1648617301879-pepsico india-india-pepsi.png,RECODING,5,10,20110677,191.46964,118,HINDUSTAN COCA COLA CMPNY-IND,COCA-COLA,COCA-COLA,PET 1500 ML,PET,1500.000 ML,COLA,,1500.0,ML,0.0
47,2022-03-31,202203,2110100291,1648620739145,99763465,125,HARSH INFINITY FLAVOUR PVT LTD,MAHAK CHAINI,MAHAK CHAINI/4.1GM,20,PPH,4.1GM,,1648620739145-harsh infinity flavour pvt ltd-mahak chaini.png,RECODING,5,1,99763465,36.640244,125,HARSH INFINITY FLAVOUR PVT LTD,CHAINI,MAHAK CHAINI,4.1G KHAINI,PLAST,4.1G,REGULAR,,4.1,GM,20.0
47,2022-03-31,202203,2110100291,1648620739145,99763465,125,HARSH INFINITY FLAVOUR PVT LTD,MAHAK CHAINI,MAHAK CHAINI/4.1GM,20,PPH,4.1GM,,1648620739145-harsh infinity flavour pvt ltd-mahak chaini.png,RECODING,5,2,99762287,39.911945,125,HARSH INFINITY FLAVOUR PVT LTD,CHAINI,MAHAK CHAINI,4.5G KHAINI,PLAST,4.5G,REGULAR,,4.5,,0.0
47,2022-03-31,202203,2110100291,1648620739145,99763465,125,HARSH INFINITY FLAVOUR PVT LTD,MAHAK CHAINI,MAHAK CHAINI/4.1GM,20,PPH,4.1GM,,1648620739145-harsh infinity flavour pvt ltd-mahak chaini.png,RECODING,5,3,99762235,44.754013,125,HARSH INFINITY FLAVOUR PVT LTD,CHAINI,MAHAK CHAINI,5.3G KHAINI,PLAST,5.3G,REGULAR,,5.3,,0.0
47,2022-03-31,202203,2110100291,1648620739145,99763465,125,HARSH INFINITY FLAVOUR PVT LTD,MAHAK CHAINI,MAHAK CHAINI/4.1GM,20,PPH,4.1GM,,1648620739145-harsh infinity flavour pvt ltd-mahak chaini.png,RECODING,5,4,99765155,48.638405,125,HARSH INFINITY FLAVOUR PVT LTD,CHAINI,MAHAK CHAINI,9G KHAINI,PLAST,9G,REGULAR,,9.0,GM,50.0
47,2022-03-31,202203,2110100291,1648620739145,99763465,125,HARSH INFINITY FLAVOUR PVT LTD,MAHAK CHAINI,MAHAK CHAINI/4.1GM,20,PPH,4.1GM,,1648620739145-harsh infinity flavour pvt ltd-mahak chaini.png,RECODING,5,5,99762288,208.0117,125,GOLDEN TOBACCO INDUSTRIES LTD,MAHAKALI SUPER POWER,MAHAKALI SUPER POWER,10G KHAINI,PLAST,10G,REGULAR,,10.0,,0.0
47,2022-03-31,202203,2110100291,1648620739145,99763465,125,HARSH INFINITY FLAVOUR PVT LTD,MAHAK CHAINI,MAHAK CHAINI/4.1GM,20,PPH,4.1GM,,1648620739145-harsh infinity flavour pvt ltd-mahak chaini.png,RECODING,5,6,99762333,221.88474,125,GORKHA TOBACCO INDUSTRIES PVT LTD,BAJRANGI,BAJRANGI,20G KHAINI,PLAST,20G,REGULAR,,20.0,,0.0
47,2022-03-31,202203,2110100291,1648620739145,99763465,125,HARSH INFINITY FLAVOUR PVT LTD,MAHAK CHAINI,MAHAK CHAINI/4.1GM,20,PPH,4.1GM,,1648620739145-harsh infinity flavour pvt ltd-mahak chaini.png,RECODING,5,7,99765073,224.8339,125,SONA TOBACCO UDHYOG PVT LTD.,AMBE,AMBE,16G KHAINI,PLAST,16G,REGULAR,,16.0,GM,35.0
47,2022-03-31,202203,2110100291,1648620739145,99763465,125,HARSH INFINITY FLAVOUR PVT LTD,MAHAK CHAINI,MAHAK CHAINI/4.1GM,20,PPH,4.1GM,,1648620739145-harsh infinity flavour pvt ltd-mahak chaini.png,RECODING,5,8,99762268,225.7399,125,KERI TOBACCO PRODUCTS PVT LTD.,DOUBLE DELIGHT,DOUBLE DELIGHT,15G KHAINI,PLAST,15G,REGULAR,,15.0,,0.0
47,2022-03-31,202203,2110100291,1648620739145,99763465,125,HARSH INFINITY FLAVOUR PVT LTD,MAHAK CHAINI,MAHAK CHAINI/4.1GM,20,PPH,4.1GM,,1648620739145-harsh infinity flavour pvt ltd-mahak chaini.png,RECODING,5,9,99765438,230.20923,125,SONA TOBACCO UDHYOG PVT LTD.,GOLDEN JHANKAR,GOLDEN JHANKAR SUPER POWER,9G KHAINI,PLAST,9G,REGULAR,,9.0,GM,20.0
47,2022-03-31,202203,2110100291,1648620739145,99763465,125,HARSH INFINITY FLAVOUR PVT LTD,MAHAK CHAINI,MAHAK CHAINI/4.1GM,20,PPH,4.1GM,,1648620739145-harsh infinity flavour pvt ltd-mahak chaini.png,RECODING,5,10,99762245,232.15324,125,UPTA TOBACCO COMPANY,NEWALA,NEWALA,15G KHAINI,PLAST,15G,REGULAR,,15.0,,0.0
48,2022-04-01,202203,129024572,1648369394886,99763471,110,LOREAL INDIA - INDIA,GARNIER COLOR NATURALS,GARNIER COLOR NATURALS 4 BROWN 130 G,290,CBP,130G,,1648369394886-loreal india - india-garnier color naturals.png,RECODING,5,1,99763471,33.16287,110,LOREAL INDIA - INDIA,GARNIER,GARNIER COLOR NATURALS,GARNIER COLOR NATURALS-4 BROWN CLRN 60G CBP 130 GM,CDBOX,130.000 GM,,BROWN,130.0,GM,290.0
48,2022-04-01,202203,129024572,1648369394886,99763471,110,LOREAL INDIA - INDIA,GARNIER COLOR NATURALS,GARNIER COLOR NATURALS 4 BROWN 130 G,290,CBP,130G,,1648369394886-loreal india - india-garnier color naturals.png,RECODING,5,2,50287,34.94458,110,LOREAL INDIA - INDIA,GARNIER,GARNIER COLOR NATURALS,GARNIER COLOR NATURALS-4 BROWN CLRN 60G CBP 130 GM+RS48,CDBOX,130.000 GM,,BROWN,130.0,GM,0.0
48,2022-04-01,202203,129024572,1648369394886,99763471,110,LOREAL INDIA - INDIA,GARNIER COLOR NATURALS,GARNIER COLOR NATURALS 4 BROWN 130 G,290,CBP,130G,,1648369394886-loreal india - india-garnier color naturals.png,RECODING,5,3,54540,40.998295,110,LOREAL INDIA - INDIA,GARNIER,GARNIER COLOR NATURALS,GARNIER COLOR NATURALS-7.3 GLDNBRWN CLRN 50G CBP 105M,CDBOX,105.000 ML,,GOLDEN BROWN,105.0,ML,0.0
48,2022-04-01,202203,129024572,1648369394886,99763471,110,LOREAL INDIA - INDIA,GARNIER COLOR NATURALS,GARNIER COLOR NATURALS 4 BROWN 130 G,290,CBP,130G,,1648369394886-loreal india - india-garnier color naturals.png,RECODING,5,4,52076,43.07907,110,LOREAL INDIA - INDIA,GARNIER,GARNIER COLOR NATURALS,GARNIER COLOR NATURALS-5 LIGHT BROWN CLRN 60G CBP 130 GM,CDBOX,130.000 GM,,LIGHT BROWN,130.0,GM,0.0
48,2022-04-01,202203,129024572,1648369394886,99763471,110,LOREAL INDIA - INDIA,GARNIER COLOR NATURALS,GARNIER COLOR NATURALS 4 BROWN 130 G,290,CBP,130G,,1648369394886-loreal india - india-garnier color naturals.png,RECODING,5,5,99763625,44.413437,110,LOREAL INDIA - INDIA,GARNIER,GARNIER COLOR NATURALS,GARNIER COLOR NATURALS-5.32 CARMEL BROWN-CLRNT 60G-CBP 130G,CDBOX,130.000 GM,,BROWN,130.0,GM,290.0
48,2022-04-01,202203,129024572,1648369394886,99763471,110,LOREAL INDIA - INDIA,GARNIER COLOR NATURALS,GARNIER COLOR NATURALS 4 BROWN 130 G,290,CBP,130G,,1648369394886-loreal india - india-garnier color naturals.png,RECODING,5,6,51081,49.50855,110,LOREAL INDIA - INDIA,GARNIER,GARNIER COLOR NATURALS,GARNIER COLOR NATURALS-5.32 CARMEL BROWN-CLRNT 50G-CBP 110G,CDBOX,110.000 GM,,BROWN,110.0,GM,0.0
48,2022-04-01,202203,129024572,1648369394886,99763471,110,LOREAL INDIA - INDIA,GARNIER COLOR NATURALS,GARNIER COLOR NATURALS 4 BROWN 130 G,290,CBP,130G,,1648369394886-loreal india - india-garnier color naturals.png,RECODING,5,7,49735,51.23898,110,LOREAL INDIA - INDIA,GARNIER,GARNIER COLOR NATURALS,GARNIER COLOR NATURALS-3 DARKEST BROWN CLRN 20G CBP 45 GM,CDBOX,45.000 GM,,BROWN,45.0,GM,0.0
48,2022-04-01,202203,129024572,1648369394886,99763471,110,LOREAL INDIA - INDIA,GARNIER COLOR NATURALS,GARNIER COLOR NATURALS 4 BROWN 130 G,290,CBP,130G,,1648369394886-loreal india - india-garnier color naturals.png,RECODING,5,8,52287,51.904625,110,LOREAL INDIA - INDIA,GARNIER,GARNIER COLOR NATURALS,GARNIER COLOR NATURALS-6.60 INTENSE RED-COLRNT 60G-CBP 130G,CDBOX,130.000 GM,,INTENSE RED,130.0,GM,0.0
48,2022-04-01,202203,129024572,1648369394886,99763471,110,LOREAL INDIA - INDIA,GARNIER COLOR NATURALS,GARNIER COLOR NATURALS 4 BROWN 130 G,290,CBP,130G,,1648369394886-loreal india - india-garnier color naturals.png,RECODING,5,9,51082,54.012253,110,LOREAL INDIA - INDIA,GARNIER,GARNIER COLOR NATURALS,GARNIER COLOR NATURALS-3 DARKEST BROWN-CLRNT 40G-CBP 110G,CDBOX,110.000 GM,,DARK BROWN,110.0,GM,0.0
48,2022-04-01,202203,129024572,1648369394886,99763471,110,LOREAL INDIA - INDIA,GARNIER COLOR NATURALS,GARNIER COLOR NATURALS 4 BROWN 130 G,290,CBP,130G,,1648369394886-loreal india - india-garnier color naturals.png,RECODING,5,10,53990,55.36634,110,LOREAL INDIA - INDIA,GARNIER,GARNIER COLOR NATURALS,GARNIER COLOR NATURALS-1 NAT BL CLR30G CBP 65G+RS15OF,CDBOX,65.000 GM,,NATURAL BLACK,65.0,GM,0.0
49,2022-04-01,202203,129024572,1648370299793,99763267,110,HYGIENIC RESEARCH - INDIA,STREAX,STREAX 0.6 FLAME RED 60ML,96,CBP,60ML,,1648370299793-hygienic research - india-streax.png,CROSS CODING,2,1,52345,19.732315,110,HYGIENIC RESEARCH - INDIA,STREAX,STREAX,STREAX-0.6 FLAME RED COLRNT 25G-CBP 50ML+25%,CDBOX,50.000 ML,,FLAME RED,60.0,ML,0.0
49,2022-04-01,202203,129024572,1648370299793,99763267,110,HYGIENIC RESEARCH - INDIA,STREAX,STREAX 0.6 FLAME RED 60ML,96,CBP,60ML,,1648370299793-hygienic research - india-streax.png,CROSS CODING,2,2,91927584,26.362015,110,HYGIENIC RESEARCH - INDIA,STREAX,STREAX,STREAX-0.6 FLAME RED-COLORENT 50 GM-CBP 120 ML,CDBOX,120.000 ML,,FLAME RED,120.0,ML,0.0
49,2022-04-01,202203,129024572,1648370299793,99763267,110,HYGIENIC RESEARCH - INDIA,STREAX,STREAX 0.6 FLAME RED 60ML,96,CBP,60ML,,1648370299793-hygienic research - india-streax.png,CROSS CODING,2,3,91962525,28.81707,110,HYGIENIC RESEARCH - INDIA,STREAX,STREAX,STREAX-0.6 FLAME RED-COLORENT 20GM-CBP 50GM+25%,CDBOX,50.000 GM,,FLAME RED,63.0,GM,0.0
49,2022-04-01,202203,129024572,1648370299793,99763267,110,HYGIENIC RESEARCH - INDIA,STREAX,STREAX 0.6 FLAME RED 60ML,96,CBP,60ML,,1648370299793-hygienic research - india-streax.png,CROSS CODING,2,4,99763267,33.67829,110,HYGIENIC RESEARCH - INDIA,STREAX,STREAX,STREAX-0.6 FLAME RED-COLRNT 25GM-CBP 50 GM,CDBOX,50.000 GM,,FLAME RED,50.0,GM,96.0
49,2022-04-01,202203,129024572,1648370299793,99763267,110,HYGIENIC RESEARCH - INDIA,STREAX,STREAX 0.6 FLAME RED 60ML,96,CBP,60ML,,1648370299793-hygienic research - india-streax.png,CROSS CODING,2,5,47476,46.977028,110,HYGIENIC RESEARCH - INDIA,STREAX,STREAX,STREAX-0.6 FLAM RED COLRNT 20GM PPH 45G,PLPCH,45.000 GM,,RED,45.0,GM,0.0
49,2022-04-01,202203,129024572,1648370299793,99763267,110,HYGIENIC RESEARCH - INDIA,STREAX,STREAX 0.6 FLAME RED 60ML,96,CBP,60ML,,1648370299793-hygienic research - india-streax.png,CROSS CODING,2,6,46030,47.410686,110,HYGIENIC RESEARCH - INDIA,STREAX,STREAX,STREAX-5.66 CINNAMON RED COLORANT 25G-CBP 50ML+25%,CDBOX,50.000 ML,,CINAMON RED,60.0,ML,0.0
49,2022-04-01,202203,129024572,1648370299793,99763267,110,HYGIENIC RESEARCH - INDIA,STREAX,STREAX 0.6 FLAME RED 60ML,96,CBP,60ML,,1648370299793-hygienic research - india-streax.png,CROSS CODING,2,7,91927585,49.11009,110,HYGIENIC RESEARCH - INDIA,STREAX,STREAX,STREAX-5.66 CINAMON RED-COLORENT 50 GM-CBP 120ML,CDBOX,120.000 ML,,CINAMON RED,120.0,ML,0.0
49,2022-04-01,202203,129024572,1648370299793,99763267,110,HYGIENIC RESEARCH - INDIA,STREAX,STREAX 0.6 FLAME RED 60ML,96,CBP,60ML,,1648370299793-hygienic research - india-streax.png,CROSS CODING,2,8,99763861,50.05339,110,HYGIENIC RESEARCH - INDIA,STREAX,STREAX,STREAX-0.6 FLAM RED COLRNT 20GM PPH 40 GM,PLPCH,40.000 GM,,RED,40.0,GM,55.0
49,2022-04-01,202203,129024572,1648370299793,99763267,110,HYGIENIC RESEARCH - INDIA,STREAX,STREAX 0.6 FLAME RED 60ML,96,CBP,60ML,,1648370299793-hygienic research - india-streax.png,CROSS CODING,2,9,47767,50.17104,110,HYGIENIC RESEARCH - INDIA,STREAX,STREAX,STREAX-4.6 REDDISH BROWN CBP 50 ML,CDBOX,50.000 ML,,BROWN,50.0,ML,0.0
49,2022-04-01,202203,129024572,1648370299793,99763267,110,HYGIENIC RESEARCH - INDIA,STREAX,STREAX 0.6 FLAME RED 60ML,96,CBP,60ML,,1648370299793-hygienic research - india-streax.png,CROSS CODING,2,10,91927703,50.18387,110,HYGIENIC RESEARCH - INDIA,STREAX,STREAX,STREAX-4.6 REDDISH BROWN-COLORENT 50GM-CBP 120ML,CDBOX,120.000 ML,,REDDISH BROWN,120.0,ML,0.0
50,2022-04-01,202203,129024572,1648370025617,99763472,110,HYGIENIC RESEARCH - INDIA,STREAX,STREAX 3.16 BURGUNDY CBP 60ML,96,CBP,60ML,,1648370025617-hygienic research - india-streax.png,RECODING,5,1,91927587,33.02043,110,HYGIENIC RESEARCH - INDIA,STREAX,STREAX,STREAX-3.16 BURGUNDY-COLORENT 50 GM-CBP 120 ML,CDBOX,120.000 ML,,BURGUNDY,120.0,ML,0.0
50,2022-04-01,202203,129024572,1648370025617,99763472,110,HYGIENIC RESEARCH - INDIA,STREAX,STREAX 3.16 BURGUNDY CBP 60ML,96,CBP,60ML,,1648370025617-hygienic research - india-streax.png,RECODING,5,2,91927457,34.20376,110,HYGIENIC RESEARCH - INDIA,STREAX,STREAX,STREAX-BURGUNDY 3.16 -COLORENT 50 GM-CBP 105 ML,CDBOX,105.000 ML,,BURGUNDY,105.0,ML,0.0
50,2022-04-01,202203,129024572,1648370025617,99763472,110,HYGIENIC RESEARCH - INDIA,STREAX,STREAX 3.16 BURGUNDY CBP 60ML,96,CBP,60ML,,1648370025617-hygienic research - india-streax.png,RECODING,5,3,51098,38.13825,110,HYGIENIC RESEARCH - INDIA,STREAX,STREAX,STREAX-3.16 BURGNDY-CLRN 50G-CBP 120M+FR 25M NIVEA CRM,CDBOX,120.000 ML,,BURGUNDY,120.0,ML,0.0
50,2022-04-01,202203,129024572,1648370025617,99763472,110,HYGIENIC RESEARCH - INDIA,STREAX,STREAX 3.16 BURGUNDY CBP 60ML,96,CBP,60ML,,1648370025617-hygienic research - india-streax.png,RECODING,5,4,52346,38.363014,110,HYGIENIC RESEARCH - INDIA,STREAX,STREAX,STREAX-3.16 BURGUNDY-COLRNT 20GM-CBP 50GM+25%,CDBOX,50.000 GM,,BURGUNDY,60.0,GM,0.0
50,2022-04-01,202203,129024572,1648370025617,99763472,110,HYGIENIC RESEARCH - INDIA,STREAX,STREAX 3.16 BURGUNDY CBP 60ML,96,CBP,60ML,,1648370025617-hygienic research - india-streax.png,RECODING,5,5,91962526,39.163597,110,HYGIENIC RESEARCH - INDIA,STREAX,STREAX,STREAX-3.16 BURGUNDY-COLORENT 20GM-CBP 50GM+25%,CDBOX,50.000 GM,,BURGUNDY,63.0,GM,0.0
50,2022-04-01,202203,129024572,1648370025617,99763472,110,HYGIENIC RESEARCH - INDIA,STREAX,STREAX 3.16 BURGUNDY CBP 60ML,96,CBP,60ML,,1648370025617-hygienic research - india-streax.png,RECODING,5,6,99763472,42.814568,110,HYGIENIC RESEARCH - INDIA,STREAX,STREAX,STREAX-3.16 BURGUNDY-COLRNT 25GM-CBP 50 GM,CDBOX,50.000 GM,,BURGUNDY,50.0,GM,96.0
50,2022-04-01,202203,129024572,1648370025617,99763472,110,HYGIENIC RESEARCH - INDIA,STREAX,STREAX 3.16 BURGUNDY CBP 60ML,96,CBP,60ML,,1648370025617-hygienic research - india-streax.png,RECODING,5,7,53086,44.454353,110,HYGIENIC RESEARCH - INDIA,STREAX,STREAX,STREAX-3.16 BURGUNDY-CLRN 20G-CBP 50G+25%EX+FR HIMALYA FCWS,CDBOX,50.000 GM,,BURGUNDY,60.0,GM,0.0
50,2022-04-01,202203,129024572,1648370025617,99763472,110,HYGIENIC RESEARCH - INDIA,STREAX,STREAX 3.16 BURGUNDY CBP 60ML,96,CBP,60ML,,1648370025617-hygienic research - india-streax.png,RECODING,5,8,47767,45.76685,110,HYGIENIC RESEARCH - INDIA,STREAX,STREAX,STREAX-4.6 REDDISH BROWN CBP 50 ML,CDBOX,50.000 ML,,BROWN,50.0,ML,0.0
50,2022-04-01,202203,129024572,1648370025617,99763472,110,HYGIENIC RESEARCH - INDIA,STREAX,STREAX 3.16 BURGUNDY CBP 60ML,96,CBP,60ML,,1648370025617-hygienic research - india-streax.png,RECODING,5,9,53994,47.436806,110,HYGIENIC RESEARCH - INDIA,STREAX,STREAX,STREAX-4.6 REDSH BRWN COLRNT-50G CBP 120 ML,CDBOX,120.000 ML,,BROWN,120.0,ML,0.0
50,2022-04-01,202203,129024572,1648370025617,99763472,110,HYGIENIC RESEARCH - INDIA,STREAX,STREAX 3.16 BURGUNDY CBP 60ML,96,CBP,60ML,,1648370025617-hygienic research - india-streax.png,RECODING,5,10,54104,49.890812,110,HYGIENIC RESEARCH - INDIA,STREAX,STREAX INSTA,STREAX INSTA-3.16 BURGURNY 1 COLRNT 7.5ML PPH 15 ML,PLPCH,15.000 ML,,BURGUNDY,15.0,ML,0.0
51,2022-04-01,202203,123460576,1648712485538,99763481,120,GLESSOM COSMED-INDIA,KETSOME KETOCONAZOLE SOAP,KETSOME KETOCONAZOLE SOAP\75\GM,200,CBP,75 GM,New SKU,1648712485538-glessom cosmed-india-ketsome ketoconazole soap.png,RECODING,5,1,99763481,69.000854,120,GLESSOM COSMED-INDIA,KETSOME,KETSOME KETOCONAZOLE,KETSOME KETOCONAZOLE-CBP 75 GM,CDBOX,75.000 GM,,,75.0,GM,200.0
51,2022-04-01,202203,123460576,1648712485538,99763481,120,GLESSOM COSMED-INDIA,KETSOME KETOCONAZOLE SOAP,KETSOME KETOCONAZOLE SOAP\75\GM,200,CBP,75 GM,New SKU,1648712485538-glessom cosmed-india-ketsome ketoconazole soap.png,RECODING,5,2,99764448,121.21353,120,JAISANSHU MEDICARE PVT LTD-INDIA,KETOSOFT,KETOSOFT,KETOSOFT-KETOCONAZOLE SOAP CBP 75 GM,CDBOX,75.000 GM,,,75.0,GM,200.0
51,2022-04-01,202203,123460576,1648712485538,99763481,120,GLESSOM COSMED-INDIA,KETSOME KETOCONAZOLE SOAP,KETSOME KETOCONAZOLE SOAP\75\GM,200,CBP,75 GM,New SKU,1648712485538-glessom cosmed-india-ketsome ketoconazole soap.png,RECODING,5,3,46837,145.43118,120,ERMA CARE-INDIA,KATICAN,KATICAN,KATICAN-KETOCONAZOLE SOAP CBP 75 GM,CDBOX,75.000 GM,,,75.0,GM,0.0
