t_DATE,t_PERIOD,t_STORECODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
2022-02-09,202202,128702098,1644226214554,99763089.0,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY\54GM\EWP\100%STRONGER GERM PROTECTION,16.0,EWP,54GM,,1644226214554-unilever nepal ltd-nepal-life buoy.png,RECODING,5,3,99764186,66.20753479003906,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY,LIFE BUOY-GERM PROTECTION SILVER SHLD EWP 4*49GM,EWRPK,49.000 GM,,,196.0,GM,65.0
2022-02-10,202202,130971251,1644389786560,,122,HIDIMBA BUSINESS GROUP,YES,YES DETERGENT POWDER ,100.0,UNWRP,1000GM,,1644389786560-hidimba business group-yes.png,PARKER FOR NEXT MONTH,999,1,99763601,152.7844696044922,122,HIDIMBA BUSINESS GROUP-NEPAL,YES,YES,YES-DETERGENT POWDER PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,20.0
2022-02-10,202202,130971251,1644389786560,,122,HIDIMBA BUSINESS GROUP,YES,YES DETERGENT POWDER ,100.0,UNWRP,1000GM,,1644389786560-hidimba business group-yes.png,PARKER FOR NEXT MONTH,999,2,99763676,178.7669677734375,122,HARI HARI MAI SURF UDHYOG-NP,AAGAN,AAGAN,AAGAN-OXIPOWER DETERGENT POWDER PPH 1000 GM,PLPCH,1000.000 GM,,,1000.0,GM,100.0
2022-02-10,202202,130971251,1644389786560,,122,HIDIMBA BUSINESS GROUP,YES,YES DETERGENT POWDER ,100.0,UNWRP,1000GM,,1644389786560-hidimba business group-yes.png,PARKER FOR NEXT MONTH,999,3,99764134,182.70553588867188,122,HARI HARI MAI SURF UDHYOG-NP,AAGAN,AAGAN,AAGAN-OXIPOWER DETERGENT POWDER PPH 3000 GM,PLPCH,3000.000 GM,,,3000.0,GM,290.0
2022-02-10,202202,130971251,1644389155206,99763116.0,123,SWADESHI SABUN UDHYOG-NEPAL,WINNER,WINNER-UNWRP 250,40.0,UNWRP,250 GM,,1644389155206-swadeshi sabun udhyog-nepal-winner.png,RECODING,5,1,99763116,76.79595184326172,123,SWADESHI SABUN UDHYOG-NEPAL,WINNER,WINNER,WINNER-PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,40.0
2022-02-10,202202,130971251,1644389155206,99763116.0,123,SWADESHI SABUN UDHYOG-NEPAL,WINNER,WINNER-UNWRP 250,40.0,UNWRP,250 GM,,1644389155206-swadeshi sabun udhyog-nepal-winner.png,RECODING,5,2,99763488,79.63116455078125,123,SWADESHI SABUN UDHYOG-NEPAL,WINNER,WINNER,WINNER-PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,20.0
2022-02-10,202202,130971251,1644389155206,99763116.0,123,SWADESHI SABUN UDHYOG-NEPAL,WINNER,WINNER-UNWRP 250,40.0,UNWRP,250 GM,,1644389155206-swadeshi sabun udhyog-nepal-winner.png,RECODING,5,3,99763489,81.26399230957031,123,SWADESHI SABUN UDHYOG-NEPAL,WINNER,WINNER,WINNER-PPH 125 GM,PLPCH,125.000 GM,,,125.0,GM,20.0
2022-02-10,202202,128747386,1644392991071,99763117.0,132,PAMPERS ,PAMPERS-DRY PANTS PPH 26 NOS ,PAMPERS-BABY DRY PANTS(M)PPH 26 NOS,600.0,PPH ,MEDIAM ,,1644392991071-pampers -pampers-dry pants pph 26 nos .png,RECODING,5,1,99762631,177.76596069335938,132,PROCTER & GAMBLE - INDIA,PAMPERS,PAMPERS,PAMPERS-BABY DRY PANTS-SMALL(S)PPH 58 NOS,PLPCH,58.000 NO,,,58.0,NO,1118.0
2022-02-10,202202,128747386,1644392991071,99763117.0,132,PAMPERS ,PAMPERS-DRY PANTS PPH 26 NOS ,PAMPERS-BABY DRY PANTS(M)PPH 26 NOS,600.0,PPH ,MEDIAM ,,1644392991071-pampers -pampers-dry pants pph 26 nos .png,RECODING,5,2,99762584,180.91693115234375,132,PROCTER & GAMBLE - INDIA,PAMPERS,PAMPERS,PAMPERS-BABY DRY PANTS-MEDIUM(M)PPH 76 NOS,PLPCH,76.000 NO,,,76.0,NO,1838.0
2022-02-10,202202,128747386,1644392991071,99763117.0,132,PAMPERS ,PAMPERS-DRY PANTS PPH 26 NOS ,PAMPERS-BABY DRY PANTS(M)PPH 26 NOS,600.0,PPH ,MEDIAM ,,1644392991071-pampers -pampers-dry pants pph 26 nos .png,RECODING,5,3,99762585,182.03558349609375,132,PROCTER & GAMBLE - INDIA,PAMPERS,PAMPERS,PAMPERS-BABY DRY PANTS-MEDIUM(M)PPH 54 NOS,PLPCH,54.000 NO,,,54.0,NO,1115.0
2022-02-10,202202,128747386,1644389155206,99763116.0,123,SWADESHI SABUN UDHYOG-NEPAL,WINNER,WINNER-UNWRP 250,50.0,UNWRP,250 GM,,1644389155206-swadeshi sabun udhyog-nepal-winner.png,RECODING,5,1,99763116,74.74115753173828,123,SWADESHI SABUN UDHYOG-NEPAL,WINNER,WINNER,WINNER-PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,40.0
2022-02-10,202202,128747386,1644389155206,99763116.0,123,SWADESHI SABUN UDHYOG-NEPAL,WINNER,WINNER-UNWRP 250,50.0,UNWRP,250 GM,,1644389155206-swadeshi sabun udhyog-nepal-winner.png,RECODING,5,2,99763488,78.34541320800781,123,SWADESHI SABUN UDHYOG-NEPAL,WINNER,WINNER,WINNER-PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,20.0
2022-02-10,202202,128747386,1644389155206,99763116.0,123,SWADESHI SABUN UDHYOG-NEPAL,WINNER,WINNER-UNWRP 250,50.0,UNWRP,250 GM,,1644389155206-swadeshi sabun udhyog-nepal-winner.png,RECODING,5,3,99763489,79.06916809082031,123,SWADESHI SABUN UDHYOG-NEPAL,WINNER,WINNER,WINNER-PPH 125 GM,PLPCH,125.000 GM,,,125.0,GM,20.0
2022-02-10,202202,134403660,1644304604598,99763112.0,106,CANDY LAKE NUTRITIONS PVT.LTD.,CANDY LAKE  COCONUT ,CANDY LAKE  COCONUT ,2.5,PPH,4.25,,1644304604598-candy lake nutritions pvt-ltd--candy lake  coconut .png,RECODING,5,1,99763112,95.96925354003906,106,CANDY LAKE NUTRITIONS PVT LTD-IN,CANDY LAKE,CANDY LAKE,CANDY LAKE-COCONUT PPH 4.25 GM,PLPCH,4.250 GM,COCONUT,,4.25,GM,2.5
2022-02-10,202202,134403660,1644304604598,99763112.0,106,CANDY LAKE NUTRITIONS PVT.LTD.,CANDY LAKE  COCONUT ,CANDY LAKE  COCONUT ,2.5,PPH,4.25,,1644304604598-candy lake nutritions pvt-ltd--candy lake  coconut .png,RECODING,5,2,99764822,128.74783325195312,106,CANDY LAKE NUTRITIONS PVT LTD-IN,CANDY LAKE,CANDY LAKE COCONUT,CANDY LAKE COCONUT-RICH MILK &COCONUT TASTE PCN 600 GM,PLJAR,600.000 GM,COCONUT,,600.0,GM,200.0
2022-02-10,202202,134403660,1644304604598,99763112.0,106,CANDY LAKE NUTRITIONS PVT.LTD.,CANDY LAKE  COCONUT ,CANDY LAKE  COCONUT ,2.5,PPH,4.25,,1644304604598-candy lake nutritions pvt-ltd--candy lake  coconut .png,RECODING,5,3,99763262,139.04171752929688,106,CANDY LAKE NUTRITIONS PVT LTD-IN,CANDY LAKE,CANDY LAKE LOVE YOU,CANDY LAKE LOVE YOU-GLOW POP PPH 12 GM,PLPCH,12.000 GM,UNSPECIFIED,,12.0,GM,8.0
2022-02-10,202202,122380503,1644401879324,99763111.0,123,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES XPERT,V SERIES XPERT 15G FREE,10.0,PPH,85GM,,1644401879324-gopal soap industries - nepal-v series xpert.png,RECODING,5,1,50749,76.70893859863281,122,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES,V SERIES XPERT,V SERIES XPERT-PPH 3000 GM,PLPCH,3000.000 GM,,,3000.0,GM,0.0
2022-02-10,202202,122380503,1644401879324,99763111.0,123,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES XPERT,V SERIES XPERT 15G FREE,10.0,PPH,85GM,,1644401879324-gopal soap industries - nepal-v series xpert.png,RECODING,5,2,51867,78.32227325439453,122,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES,V SERIES XPERT,V SERIES XPERT-PPH 900 GM,PLPCH,900.000 GM,,,900.0,GM,0.0
2022-02-10,202202,122380503,1644401879324,99763111.0,123,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES XPERT,V SERIES XPERT 15G FREE,10.0,PPH,85GM,,1644401879324-gopal soap industries - nepal-v series xpert.png,RECODING,5,3,51607,78.80290985107422,122,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES,V SERIES XPERT,V SERIES XPERT-PPH 225 GM,PLPCH,225.000 GM,,,225.0,GM,0.0
2022-02-10,202202,122380503,1644401632650,,122,SAGARMATHA MULTIPURPOSE INDUSTRIES NEPAL,NEW CLEAR SURF,CLEAR SURF,20.0,PPH,200GM,,1644401632650-sagarmatha multipurpose industries nepal-new clear surf.png,PARKER FOR NEXT MONTH,999,1,99763230,141.07530212402344,122,SAGARMATHA MULTIPURPOSE INDS-NP,CLEAR SURF,CLEAR SURF,CLEAR SURF-PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,20.0
2022-02-10,202202,122380503,1644401632650,,122,SAGARMATHA MULTIPURPOSE INDUSTRIES NEPAL,NEW CLEAR SURF,CLEAR SURF,20.0,PPH,200GM,,1644401632650-sagarmatha multipurpose industries nepal-new clear surf.png,PARKER FOR NEXT MONTH,999,2,93018241,151.46115112304688,122,UNILEVER NEPAL LTD-NEPAL,SURF,SURF,SURF-PPH  400 GMS,PLPCH,400.000 GM,,,400.0,GM,0.0
2022-02-10,202202,122380503,1644401632650,,122,SAGARMATHA MULTIPURPOSE INDUSTRIES NEPAL,NEW CLEAR SURF,CLEAR SURF,20.0,PPH,200GM,,1644401632650-sagarmatha multipurpose industries nepal-new clear surf.png,PARKER FOR NEXT MONTH,999,3,93011514,152.0087890625,122,UNILEVER NEPAL LTD-NEPAL,SURF,SURF SUPER,SURF SUPER-PPH 1000 GMS,PLPCH,1000.000 GM,,,1000.0,GM,0.0
2022-02-10,202202,122380503,1644400907440,99763110.0,123,HIMGIRI HYGIENE PVT LTD-NEPAL,WAHA 72%,WAHA 72% LAUNDRY SOAP,25.0,PPH,125GM,,1644400907440-himgiri hygiene pvt ltd-nepal-waha 72-.png,RECODING,5,1,99762861,76.91175842285156,123,HIMGIRI HYGIENE PVT LTD-NEPAL,WAHA 72%,WAHA 72%,WAHA 72%-LAUNDRY SOAP PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,35.0
2022-02-10,202202,122380503,1644400907440,99763110.0,123,HIMGIRI HYGIENE PVT LTD-NEPAL,WAHA 72%,WAHA 72% LAUNDRY SOAP,25.0,PPH,125GM,,1644400907440-himgiri hygiene pvt ltd-nepal-waha 72-.png,RECODING,5,2,99763110,77.24443054199219,123,HIMGIRI HYGIENE PVT LTD-NEPAL,WAHA 72%,WAHA 72%,WAHA 72%-LAUNDRY SOAP PPH 125 GM,PLPCH,125.000 GM,,,125.0,GM,25.0
2022-02-10,202202,122380503,1644400907440,99763110.0,123,HIMGIRI HYGIENE PVT LTD-NEPAL,WAHA 72%,WAHA 72% LAUNDRY SOAP,25.0,PPH,125GM,,1644400907440-himgiri hygiene pvt ltd-nepal-waha 72-.png,RECODING,5,3,99762788,78.52763366699219,123,HIMGIRI HYGIENE PVT LTD-NEPAL,WAHA 72%,WAHA 72%,WAHA 72%-LAUNDRY SOAP PPH 100 GM,PLPCH,100.000 GM,,,100.0,GM,20.0
2022-02-10,202202,133096704,1644398723469,99763114.0,118,EDIBLE INDUSTRIES PVT LTD-NEPAL,BLUE COOL,BLUE COOL/DRINK HEALTHY/GM 19000/PJOR/RS 40,40.0,PJOR,GM 19000,,1644398723469-edible industries pvt ltd-nepal-blue cool.png,RECODING,5,1,99763114,103.7949447631836,118,EDIBLE INDUSTRIES PVT LTD-NEPAL,BLUE COOL,BLUE COOL,JAR 19000 ML,JAR,19000.000 ML,,,19000.0,ML,40.0
2022-02-10,202202,133096704,1644398723469,99763114.0,118,EDIBLE INDUSTRIES PVT LTD-NEPAL,BLUE COOL,BLUE COOL/DRINK HEALTHY/GM 19000/PJOR/RS 40,40.0,PJOR,GM 19000,,1644398723469-edible industries pvt ltd-nepal-blue cool.png,RECODING,5,2,99762841,112.72801208496094,118,EDIBLE INDUSTRIES PVT LTD-NEPAL,BLUE COOL,BLUE COOL,PET 500 ML,PET,500.000 ML,,,500.0,ML,20.0
2022-02-10,202202,133096704,1644398723469,99763114.0,118,EDIBLE INDUSTRIES PVT LTD-NEPAL,BLUE COOL,BLUE COOL/DRINK HEALTHY/GM 19000/PJOR/RS 40,40.0,PJOR,GM 19000,,1644398723469-edible industries pvt ltd-nepal-blue cool.png,RECODING,5,3,99762491,116.05245971679688,118,EDIBLE INDUSTRIES PVT LTD-NEPAL,BLUE COOL,BLUE COOL,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,30.0
2022-02-10,202202,124561028,1644383933447,99763113.0,118,VENTURA BOTTLERS PVT LTD-NEPAL,RC Q LEMON LIME,RC Q LEMON LIME\1500ML\PBT\RS:150\VENTURA BOTTLERS PVT.LTD NEPAL,150.0,PBT,1500ML,,1644383933447-ventura bottlers pvt ltd-nepal-rc q lemon lime.png,RECODING,5,1,99763581,84.70967102050781,118,VENTURA BOTTLERS PVT LTD-NEPAL,RC Q,RC Q LEMON LIME,PET 2250 ML,PET,2250.000 ML,LEMON,,2250.0,ML,220.0
2022-02-10,202202,124561028,1644383933447,99763113.0,118,VENTURA BOTTLERS PVT LTD-NEPAL,RC Q LEMON LIME,RC Q LEMON LIME\1500ML\PBT\RS:150\VENTURA BOTTLERS PVT.LTD NEPAL,150.0,PBT,1500ML,,1644383933447-ventura bottlers pvt ltd-nepal-rc q lemon lime.png,RECODING,5,2,99763113,84.78548431396484,118,VENTURA BOTTLERS PVT LTD-NEPAL,RC Q,RC Q LEMON LIME,PET 1500 ML,PET,1500.000 ML,LEMON,,1500.0,ML,150.0
2022-02-10,202202,124561028,1644383933447,99763113.0,118,VENTURA BOTTLERS PVT LTD-NEPAL,RC Q LEMON LIME,RC Q LEMON LIME\1500ML\PBT\RS:150\VENTURA BOTTLERS PVT.LTD NEPAL,150.0,PBT,1500ML,,1644383933447-ventura bottlers pvt ltd-nepal-rc q lemon lime.png,RECODING,5,3,99763046,86.96453094482422,118,VENTURA BOTTLERS PVT LTD-NEPAL,RC Q,RC Q LEMON LIME,PET 300 ML,PET,300.000 ML,LEMON,,300.0,ML,25.0
2022-02-10,202202,133083278,1644390169961,99763091.0,122,SONOCO PRODUCTION PVT.LTD.NEPAL,HARIYO PAT ,HARIYO PAT/DETERGENT POWDER/GM 1000/PPH/RS 90,90.0,PPH,GM 1000,,1644390169961-sonoco production pvt-ltd-nepal-hariyo pat .png,RECODING,5,1,99763009,93.61048889160156,122,SONOCO PRODUCTION-NEPAL,HARIYO PAAT,HARIYO PAAT,HARIYO PAAT-DETERGENT POWDER PPH 500 GM,PLPCH,500.000 GM,,,500.0,GM,50.0
2022-02-10,202202,133083278,1644390169961,99763091.0,122,SONOCO PRODUCTION PVT.LTD.NEPAL,HARIYO PAT ,HARIYO PAT/DETERGENT POWDER/GM 1000/PPH/RS 90,90.0,PPH,GM 1000,,1644390169961-sonoco production pvt-ltd-nepal-hariyo pat .png,RECODING,5,2,99763091,93.74614715576172,122,SONOCO PRODUCTION-NEPAL,HARIYO PAAT,HARIYO PAAT,HARIYO PAAT-DETERGENT POWDER PPH 1000 GM,PLPCH,1000.000 GM,,,1000.0,GM,90.0
2022-02-10,202202,133083278,1644390169961,99763091.0,122,SONOCO PRODUCTION PVT.LTD.NEPAL,HARIYO PAT ,HARIYO PAT/DETERGENT POWDER/GM 1000/PPH/RS 90,90.0,PPH,GM 1000,,1644390169961-sonoco production pvt-ltd-nepal-hariyo pat .png,RECODING,5,3,99763011,94.25173950195312,122,SONOCO PRODUCTION-NEPAL,HARIYO PAAT,HARIYO PAAT,HARIYO PAAT-DETERGENT POWDER PPH 5000 GM,PLPCH,5000.000 GM,,,5000.0,GM,550.0
2022-02-10,202202,133083278,1644391066835,99763115.0,122,KAILASH SABUN SODA UDYG-NP,TITE,TITE/EXTRA POWER/GM 500/PPH/RS 50,50.0,PPH,GM 500,New SKU,1644391066835-kailash sabun soda udyg-np-tite.png,RECODING,5,1,99763115,101.96273803710938,122,KAILASH SABUN SODA UDYG-NP,TITE,TITE,TITE-EXTRA POWER PPH 500 GM,PLPCH,500.000 GM,,,500.0,GM,50.0
2022-02-10,202202,133083278,1644391066835,99763115.0,122,KAILASH SABUN SODA UDYG-NP,TITE,TITE/EXTRA POWER/GM 500/PPH/RS 50,50.0,PPH,GM 500,New SKU,1644391066835-kailash sabun soda udyg-np-tite.png,RECODING,5,2,54268,139.5828094482422,122,KAILASH SABUN SODA UDYG-NP,SHUKLA,SHUKLA PHANTA,SHUKLA PHANTA-EXCEL PPH 1000 GM,PLPCH,1000.000 GM,,,1000.0,GM,0.0
2022-02-10,202202,133083278,1644391066835,99763115.0,122,KAILASH SABUN SODA UDYG-NP,TITE,TITE/EXTRA POWER/GM 500/PPH/RS 50,50.0,PPH,GM 500,New SKU,1644391066835-kailash sabun soda udyg-np-tite.png,RECODING,5,3,54898,144.8984375,122,KAILASH SABUN SODA UDYG-NP,SHUKLA,SHUKLA PHANTA,SHUKLA PHANTA-EXCEL PPH 2000 GM,PLPCH,2000.000 GM,,,2000.0,GM,0.0
2022-02-10,202202,133083278,1644390772200,99763067.0,122,JYOTHY LABORATORIES LTD-INDIA,MORE LIGHT,MORE LIGHT/POWER STAN REMOVAL/GM 150/PPH/RS 16,16.0,PPH,GM 150,New SKU,1644390772200-jyothy laboratories ltd-india-more light.png,RECODING,5,1,99763067,90.20634460449219,122,JYOTHY LABORATORIES LTD-INDIA,MORE LIGHT,MORE LIGHT,MORE LIGHT-PPH 150 GM,PLPCH,150.000 GM,,,150.0,GM,16.0
2022-02-10,202202,133083278,1644390772200,99763067.0,122,JYOTHY LABORATORIES LTD-INDIA,MORE LIGHT,MORE LIGHT/POWER STAN REMOVAL/GM 150/PPH/RS 16,16.0,PPH,GM 150,New SKU,1644390772200-jyothy laboratories ltd-india-more light.png,RECODING,5,2,54654,95.11976623535156,122,JYOTHY LABORATORIES LTD-INDIA,MORE LIGHT,MORE LIGHT,MORE LIGHT-PPH 1000 GM,PLPCH,1000.000 GM,,,1000.0,GM,0.0
2022-02-10,202202,133083278,1644390772200,99763067.0,122,JYOTHY LABORATORIES LTD-INDIA,MORE LIGHT,MORE LIGHT/POWER STAN REMOVAL/GM 150/PPH/RS 16,16.0,PPH,GM 150,New SKU,1644390772200-jyothy laboratories ltd-india-more light.png,RECODING,5,3,54261,95.13130187988281,122,JYOTHY LABORATORIES LTD-INDIA,MORE LIGHT,MORE LIGHT,MORE LIGHT-PPH 500 GM,PLPCH,500.000 GM,,,500.0,GM,0.0
2022-02-11,202202,132965389,1644469643324,99763123.0,122,EVEREST SABIN UDHYOG,DETERGENT POWDER ,MECHI 500,50.0,PPH,500G,,1644469643324-everest sabin udhyog-detergent powder .png,RECODING,5,1,99763764,134.09759521484375,123,EVEREST SABUN UDHYOG-NEPAL,MECHI,MECHI,MECHI-LAUNDRY SOAP PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,40.0
2022-02-11,202202,132965389,1644469643324,99763123.0,122,EVEREST SABIN UDHYOG,DETERGENT POWDER ,MECHI 500,50.0,PPH,500G,,1644469643324-everest sabin udhyog-detergent powder .png,RECODING,5,2,93023084,144.30813598632812,122,ULTRA DETERGENT POWDER-NEPAL,SUN,SUN,SUN-PPH 1000 GMS,PLPCH,1000.000 GM,,,1000.0,GM,0.0
2022-02-11,202202,132965389,1644469643324,99763123.0,122,EVEREST SABIN UDHYOG,DETERGENT POWDER ,MECHI 500,50.0,PPH,500G,,1644469643324-everest sabin udhyog-detergent powder .png,RECODING,5,3,93023085,145.02699279785156,122,ULTRA DETERGENT POWDER-NEPAL,SUN,SUN,SUN-PPH 220 GMS,PLPCH,220.000 GM,,,220.0,GM,0.0
2022-02-11,202202,128840459,1644476672725,99763121.0,122,PROCTER & GAMBLE - INDIA,TIDE ULTRA ,TIDE ULTRA/MATIC/1000GM/CBP,255.0,CBP,1000GM ,,1644476672725-procter - gamble - india-tide ultra .png,RECODING,5,1,99763121,99.73419189453125,122,PROCTER & GAMBLE - INDIA,TIDE,TIDE ULTRA,TIDE ULTRA-MATIC CBP 1000 GM,CDBOX,1000.000 GM,,,1000.0,GM,255.0
2022-02-11,202202,128840459,1644476672725,99763121.0,122,PROCTER & GAMBLE - INDIA,TIDE ULTRA ,TIDE ULTRA/MATIC/1000GM/CBP,255.0,CBP,1000GM ,,1644476672725-procter - gamble - india-tide ultra .png,RECODING,5,2,99764810,124.8449478149414,122,PROCTER & GAMBLE - INDIA,TIDE,TIDE,TIDE-DOUBLE POWER JASMINE&ROSE PPH 1000 GM,PLPCH,1000.000 GM,,,1000.0,GM,220.0
2022-02-11,202202,128840459,1644476672725,99763121.0,122,PROCTER & GAMBLE - INDIA,TIDE ULTRA ,TIDE ULTRA/MATIC/1000GM/CBP,255.0,CBP,1000GM ,,1644476672725-procter - gamble - india-tide ultra .png,RECODING,5,3,99763928,125.32064819335938,122,PROCTER & GAMBLE - INDIA,TIDE,TIDE,TIDE-FRESH & CLEAN PPH 500 GM,PLPCH,500.000 GM,,,500.0,GM,100.0
2022-02-11,202202,128840459,1644467652632,99763132.0,123,KWALITY CHEM PVT LTD-NEPAL,DIAL ,DIAL LAUNDRY SOAP/100GM/PPH,20.0,PPH,100GM ,,1644467652632-kwality chem pvt ltd-nepal-dial .png,RECODING,5,1,99762607,69.0706787109375,123,KWALITY CHEM PVT LTD-NEPAL,DIAL,DIAL,DIAL-LAUNDRY SOAP PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,40.0
2022-02-11,202202,128840459,1644467652632,99763132.0,123,KWALITY CHEM PVT LTD-NEPAL,DIAL ,DIAL LAUNDRY SOAP/100GM/PPH,20.0,PPH,100GM ,,1644467652632-kwality chem pvt ltd-nepal-dial .png,RECODING,5,2,99764835,70.43145751953125,123,KWALITY CHEM PVT LTD-NEPAL,DIAL,DIAL,DIAL-LAUNDRY SOAP PPH 4*225 GM [900 GM],PLPCH,900.000 GM,,,900.0,GM,200.0
2022-02-11,202202,128840459,1644467652632,99763132.0,123,KWALITY CHEM PVT LTD-NEPAL,DIAL ,DIAL LAUNDRY SOAP/100GM/PPH,20.0,PPH,100GM ,,1644467652632-kwality chem pvt ltd-nepal-dial .png,RECODING,5,3,99763132,70.49992370605469,123,KWALITY CHEM PVT LTD-NEPAL,DIAL,DIAL,DIAL-LAUNDRY SOAP PPH 100 GM,PLPCH,100.000 GM,,,100.0,GM,20.0
2022-02-11,202202,128840459,1644478996262,99763129.0,132,PROCTER & GAMBLE - INDIA,PAMPERS ALL-ROUND PROTECTION ,PAMPERS ALL-ROUND PROTECTION/SMALL/32 PANTS/PPH,638.0,PPH,32 PANTS ,,1644478996262-procter - gamble - india-pampers all-round protection .png,RECODING,5,1,99763129,76.82652282714844,132,PROCTER & GAMBLE - INDIA,PAMPERS,PAMPERS,PAMPERS-ALL ROUND PROTECTION-SMALL(S)PPH 32 NOS,PLPCH,32.000 NO,,,32.0,NO,638.0
2022-02-11,202202,128840459,1644478996262,99763129.0,132,PROCTER & GAMBLE - INDIA,PAMPERS ALL-ROUND PROTECTION ,PAMPERS ALL-ROUND PROTECTION/SMALL/32 PANTS/PPH,638.0,PPH,32 PANTS ,,1644478996262-procter - gamble - india-pampers all-round protection .png,RECODING,5,2,99763117,79.88497161865234,132,PROCTER & GAMBLE - INDIA,PAMPERS,PAMPERS,PAMPERS-ALL ROUND PROTECTION-MEDIUM(M)PPH 26 NOS,PLPCH,26.000 NO,,,26.0,NO,600.0
2022-02-11,202202,128840459,1644478996262,99763129.0,132,PROCTER & GAMBLE - INDIA,PAMPERS ALL-ROUND PROTECTION ,PAMPERS ALL-ROUND PROTECTION/SMALL/32 PANTS/PPH,638.0,PPH,32 PANTS ,,1644478996262-procter - gamble - india-pampers all-round protection .png,RECODING,5,3,99762583,82.22471618652344,132,PROCTER & GAMBLE - INDIA,PAMPERS,PAMPERS,PAMPERS-ALL ROUND PROTECTION-EXTRA LARGE(XL)PPH 56 NOS,PLPCH,56.000 NO,,,56.0,NO,1840.0
2022-02-11,202202,128840459,1644470262004,93025842.0,122,UNILEVER NEPAL LTD-NEPAL,RIN,RIN BRIGHT LIKE NEW/1000GM/PPH,125.0,PPH,1000GM ,,1644470262004-unilever nepal ltd-nepal-rin.png,CROSS CODING,2,1,93025842,117.29818725585938,122,UNILEVER NEPAL LTD-NEPAL,RIN,RIN,RIN-PPH 1000 GMS,PLPCH,1000.000 GM,,,1000.0,GM,0.0
2022-02-11,202202,128840459,1644470262004,93025842.0,122,UNILEVER NEPAL LTD-NEPAL,RIN,RIN BRIGHT LIKE NEW/1000GM/PPH,125.0,PPH,1000GM ,,1644470262004-unilever nepal ltd-nepal-rin.png,CROSS CODING,2,2,99763782,119.26334381103516,122,UNILEVER NEPAL LTD-NEPAL,RIN,RIN,RIN-BRIGHT LIKE NEW PPH 1000 GM,PLPCH,1000.000 GM,,,1000.0,GM,125.0
2022-02-11,202202,128840459,1644470262004,93025842.0,122,UNILEVER NEPAL LTD-NEPAL,RIN,RIN BRIGHT LIKE NEW/1000GM/PPH,125.0,PPH,1000GM ,,1644470262004-unilever nepal ltd-nepal-rin.png,CROSS CODING,2,3,49785,120.47151184082031,123,UNILEVER NEPAL LTD-NEPAL,RIN,RIN,RIN-PPH 145 GMS,PLPCH,145.000 GM,,,145.0,GM,0.0
2022-02-11,202202,128840459,1644477118528,99763122.0,122,DINESH SOAP & HOUSEHOLD-NPL,DAZ ADVANCED ,DAZ ADVANCED/1000GM/CBP,250.0,CBP,1000GM ,,1644477118528-dinesh soap - household-npl-daz advanced .png,RECODING,5,1,99763122,99.6129150390625,122,DINESH SOAP & HOUSEHOLD-NPL,DAZ,DAZ,DAZ-ADVANCED CBP 1000 GM,CDBOX,1000.000 GM,,,1000.0,GM,250.0
2022-02-11,202202,128840459,1644477118528,99763122.0,122,DINESH SOAP & HOUSEHOLD-NPL,DAZ ADVANCED ,DAZ ADVANCED/1000GM/CBP,250.0,CBP,1000GM ,,1644477118528-dinesh soap - household-npl-daz advanced .png,RECODING,5,2,99762811,109.14525604248047,123,DINESH SOAP & HOUSEHOLD-NPL,DAZ,DAZ,DAZ-LAUNDARY SOAP PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,55.0
2022-02-11,202202,128840459,1644477118528,99763122.0,122,DINESH SOAP & HOUSEHOLD-NPL,DAZ ADVANCED ,DAZ ADVANCED/1000GM/CBP,250.0,CBP,1000GM ,,1644477118528-dinesh soap - household-npl-daz advanced .png,RECODING,5,3,53134,109.80244445800781,123,DINESH SOAP & HOUSEHOLD-NPL,DAZ,DAZ,DAZ-LAUNDARY SOAP PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,0.0
