t_row_id,t_DATE,t_PERIOD,t_STORECODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
64,2022-06-03,202206,130604733,1654140568174,99763761,122,SHIVAGARH SOAP AND CHEMICALS PVT LTD INDIA,R.K PREMIUM ,R.K PREMIUM/DETERGENT POWDER/1000GM/PPH,96,PPH,1000GM ,,1654140568174-shivagarh soap and chemicals pvt ltd india-r-k premium .png,RECODING,5,2,49698,123.23314,122,SHIVANI DETERGENTS-INDIA,SARGAM,SARGAM BIG SHOT,SARGAM BIG SHOT-PPH 1000 GM+SAV RS 20.80,PLPCH,1000.000 GM,,,1000.0,GM,0.0
64,2022-06-03,202206,130604733,1654140568174,99763761,122,SHIVAGARH SOAP AND CHEMICALS PVT LTD INDIA,R.K PREMIUM ,R.K PREMIUM/DETERGENT POWDER/1000GM/PPH,96,PPH,1000GM ,,1654140568174-shivagarh soap and chemicals pvt ltd india-r-k premium .png,RECODING,5,3,99763095,123.740906,122,SHIVANI DETERGENTS-INDIA,SARGAM,SARGAM BIG SHOT,SARGAM BIG SHOT-PPH 130 GM,PLPCH,130.000 GM,,,130.0,GM,16.0
64,2022-06-03,202206,130604733,1654140568174,99763761,122,SHIVAGARH SOAP AND CHEMICALS PVT LTD INDIA,R.K PREMIUM ,R.K PREMIUM/DETERGENT POWDER/1000GM/PPH,96,PPH,1000GM ,,1654140568174-shivagarh soap and chemicals pvt ltd india-r-k premium .png,RECODING,5,4,99763278,123.86448,122,SHIVANI DETERGENTS-INDIA,SARGAM,SARGAM BIG SHOT,SARGAM BIG SHOT-PPH 3000 GM+SAV RS 52.8,PLPCH,3000.000 GM,,,3000.0,GM,297.6
64,2022-06-03,202206,130604733,1654140568174,99763761,122,SHIVAGARH SOAP AND CHEMICALS PVT LTD INDIA,R.K PREMIUM ,R.K PREMIUM/DETERGENT POWDER/1000GM/PPH,96,PPH,1000GM ,,1654140568174-shivagarh soap and chemicals pvt ltd india-r-k premium .png,RECODING,5,5,99763094,124.30417,122,SHIVANI DETERGENTS-INDIA,SARGAM,SARGAM BIG SHOT,SARGAM BIG SHOT-PPH 120 GM,PLPCH,120.000 GM,,,120.0,GM,16.0
64,2022-06-03,202206,130604733,1654140568174,99763761,122,SHIVAGARH SOAP AND CHEMICALS PVT LTD INDIA,R.K PREMIUM ,R.K PREMIUM/DETERGENT POWDER/1000GM/PPH,96,PPH,1000GM ,,1654140568174-shivagarh soap and chemicals pvt ltd india-r-k premium .png,RECODING,5,6,99762794,124.31912,122,SHIVANI DETERGENTS-INDIA,SARGAM,SARGAM BIG SHOT,SARGAM BIG SHOT-PPH 135 GM,PLPCH,135.000 GM,,,135.0,GM,16.0
64,2022-06-03,202206,130604733,1654140568174,99763761,122,SHIVAGARH SOAP AND CHEMICALS PVT LTD INDIA,R.K PREMIUM ,R.K PREMIUM/DETERGENT POWDER/1000GM/PPH,96,PPH,1000GM ,,1654140568174-shivagarh soap and chemicals pvt ltd india-r-k premium .png,RECODING,5,7,99762836,125.99413,122,SHIVANI DETERGENTS-INDIA,SARGAM,SARGAM BIG SHOT,SARGAM BIG SHOT-PPH 500 GM+RS 8 OFF,PLPCH,500.000 GM,,,500.0,GM,48.0
64,2022-06-03,202206,130604733,1654140568174,99763761,122,SHIVAGARH SOAP AND CHEMICALS PVT LTD INDIA,R.K PREMIUM ,R.K PREMIUM/DETERGENT POWDER/1000GM/PPH,96,PPH,1000GM ,,1654140568174-shivagarh soap and chemicals pvt ltd india-r-k premium .png,RECODING,5,8,51136,126.18208,122,SHIVANI DETERGENTS-INDIA,SARGAM,SARGAM BIG SHOT,SARGAM BIG SHOT-PPH 1000 GM+SAV RS 16,PLPCH,1000.000 GM,,,1000.0,GM,0.0
64,2022-06-03,202206,130604733,1654140568174,99763761,122,SHIVAGARH SOAP AND CHEMICALS PVT LTD INDIA,R.K PREMIUM ,R.K PREMIUM/DETERGENT POWDER/1000GM/PPH,96,PPH,1000GM ,,1654140568174-shivagarh soap and chemicals pvt ltd india-r-k premium .png,RECODING,5,9,45709,126.22442,122,SHIVA SHAKTI SOAP - NEPAL,RICH,RICH,RICH-PPH 700 GMS-DETERGENT POWDER,PLPCH,700.000 GM,,,700.0,GM,0.0
64,2022-06-03,202206,130604733,1654140568174,99763761,122,SHIVAGARH SOAP AND CHEMICALS PVT LTD INDIA,R.K PREMIUM ,R.K PREMIUM/DETERGENT POWDER/1000GM/PPH,96,PPH,1000GM ,,1654140568174-shivagarh soap and chemicals pvt ltd india-r-k premium .png,RECODING,5,10,51478,126.50451,122,SHIVANI DETERGENTS-INDIA,SARGAM,SARGAM BIG SHOT,SARGAM BIG SHOT-PPH 140 GM,PLPCH,140.000 GM,,,140.0,GM,0.0
65,2022-06-03,202206,130604733,1654140996681,99763758,120,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ NO.1,GODREJ NO.1/LIME ALOE VERA/4Ã—50GM/EWP,64,EWP,4Ã—50GM,,1654140996681-godrej consumer products-india-godrej no-1.png,RECODING,5,1,99763758,68.05728,120,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ,GODREJ NO.1 BEAUTY SOAP,GODREJ NO.1 BEAUTY SOAP-LIME ALOEVERA EWP 4*50 GM,EWRPK,50.000 GM,,,200.0,GM,65.0
65,2022-06-03,202206,130604733,1654140996681,99763758,120,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ NO.1,GODREJ NO.1/LIME ALOE VERA/4Ã—50GM/EWP,64,EWP,4Ã—50GM,,1654140996681-godrej consumer products-india-godrej no-1.png,RECODING,5,2,99763827,68.50787,120,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ,GODREJ NO.1 BEAUTY SOAP,GODREJ NO.1 BEAUTY SOAP-LIME ALOEVERA EWP 55G+6GM,EWRPK,55.000 GM,,,61.0,GM,20.0
65,2022-06-03,202206,130604733,1654140996681,99763758,120,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ NO.1,GODREJ NO.1/LIME ALOE VERA/4Ã—50GM/EWP,64,EWP,4Ã—50GM,,1654140996681-godrej consumer products-india-godrej no-1.png,RECODING,5,3,99763865,69.11876,120,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ,GODREJ NO.1 BEAUTY SOAP,GODREJ NO.1 BEAUTY SOAP-LIME ALOEVERA EWP 57 GM,EWRPK,57.000 GM,,,57.0,GM,20.0
65,2022-06-03,202206,130604733,1654140996681,99763758,120,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ NO.1,GODREJ NO.1/LIME ALOE VERA/4Ã—50GM/EWP,64,EWP,4Ã—50GM,,1654140996681-godrej consumer products-india-godrej no-1.png,RECODING,5,4,99763355,69.408005,120,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ,GODREJ NO.1 BEAUTY SOAP,GODREJ NO.1 BEAUTY SOAP-LIME ALOEVERA EWP 63 GM,EWRPK,63.000 GM,,,63.0,GM,20.0
65,2022-06-03,202206,130604733,1654140996681,99763758,120,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ NO.1,GODREJ NO.1/LIME ALOE VERA/4Ã—50GM/EWP,64,EWP,4Ã—50GM,,1654140996681-godrej consumer products-india-godrej no-1.png,RECODING,5,5,99763855,69.59087,120,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ,GODREJ NO.1 BEAUTY SOAP,GODREJ NO.1 BEAUTY SOAP-LIME ALOEVERA EWP 53 GM,EWRPK,53.000 GM,,,53.0,GM,20.0
65,2022-06-03,202206,130604733,1654140996681,99763758,120,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ NO.1,GODREJ NO.1/LIME ALOE VERA/4Ã—50GM/EWP,64,EWP,4Ã—50GM,,1654140996681-godrej consumer products-india-godrej no-1.png,RECODING,5,6,99764467,70.11104,120,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ,GODREJ NO.1 BEAUTY SOAP,GODREJ NO.1 BEAUTY SOAP-LIME ALOEVERA EWP 45 GM,EWRPK,45.000 GM,,,45.0,GM,20.0
65,2022-06-03,202206,130604733,1654140996681,99763758,120,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ NO.1,GODREJ NO.1/LIME ALOE VERA/4Ã—50GM/EWP,64,EWP,4Ã—50GM,,1654140996681-godrej consumer products-india-godrej no-1.png,RECODING,5,7,99764721,70.22623,120,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ,GODREJ NO.1 BEAUTY SOAP,GODREJ NO.1 BEAUTY SOAP-LIME ALOEVERA EWP 75 GM,EWRPK,75.000 GM,,,75.0,GM,24.0
65,2022-06-03,202206,130604733,1654140996681,99763758,120,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ NO.1,GODREJ NO.1/LIME ALOE VERA/4Ã—50GM/EWP,64,EWP,4Ã—50GM,,1654140996681-godrej consumer products-india-godrej no-1.png,RECODING,5,8,46277,73.69537,120,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ,GODREJ NO.1 BEAUTY SOAP,GODREJ NO.1 BEAUTY SOAP-LIME & ALOEVERA EWP 30 GM,EWRPK,30.000 GM,,,30.0,GM,0.0
65,2022-06-03,202206,130604733,1654140996681,99763758,120,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ NO.1,GODREJ NO.1/LIME ALOE VERA/4Ã—50GM/EWP,64,EWP,4Ã—50GM,,1654140996681-godrej consumer products-india-godrej no-1.png,RECODING,5,9,92562279,74.18362,120,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ,GODREJ NO.1 BEAUTY SOAP,GODREJ NO.1 BEAUTY SOAP-LIME&ALOEVERA EWP 58G+25%,EWRPK,58.000 GM,,,72.5,GM,0.0
65,2022-06-03,202206,130604733,1654140996681,99763758,120,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ NO.1,GODREJ NO.1/LIME ALOE VERA/4Ã—50GM/EWP,64,EWP,4Ã—50GM,,1654140996681-godrej consumer products-india-godrej no-1.png,RECODING,5,10,92562242,74.67653,120,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ,GODREJ NO.1 BEAUTY SOAP,GODREJ NO.1 BEAUTY SOAP-LIME&ALOEVERA EWP 58G+20%,EWRPK,58.000 GM,,,69.6,GM,0.0
66,2022-06-03,202206,130034813,1654136827302,99763762,123,ALOK UDHYOG SAMITI-INDIA,JAY,JAY GREEN DETERGENT CAKE/110GM/PPH,10,PPH,110GM ,,1654136827302-alok udhyog samiti-india-jay.png,RECODING,5,1,99763762,23.564808,123,ALOK UDHYOG SAMITI-INDIA,JAY,JAY,JAY-GREEN DETERGENT CAKE PPH 110 GM,PLPCH,110.000 GM,,,110.0,GM,10.0
66,2022-06-03,202206,130034813,1654136827302,99763762,123,ALOK UDHYOG SAMITI-INDIA,JAY,JAY GREEN DETERGENT CAKE/110GM/PPH,10,PPH,110GM ,,1654136827302-alok udhyog samiti-india-jay.png,RECODING,5,2,48003,28.40081,123,ALOK UDHYOG SAMITI-INDIA,JAY,JAY,JAY-GREEN DETERGENT CAKE PPH 160 GM,PLPCH,160.000 GM,,,160.0,GM,0.0
66,2022-06-03,202206,130034813,1654136827302,99763762,123,ALOK UDHYOG SAMITI-INDIA,JAY,JAY GREEN DETERGENT CAKE/110GM/PPH,10,PPH,110GM ,,1654136827302-alok udhyog samiti-india-jay.png,RECODING,5,3,46262,30.404106,123,ALOK UDHYOG SAMITI-INDIA,JAY,JAY,JAY-GREEN DETERGENT CAKE PPH 350 GM,PLPCH,350.000 GM,,,350.0,GM,0.0
66,2022-06-03,202206,130034813,1654136827302,99763762,123,ALOK UDHYOG SAMITI-INDIA,JAY,JAY GREEN DETERGENT CAKE/110GM/PPH,10,PPH,110GM ,,1654136827302-alok udhyog samiti-india-jay.png,RECODING,5,4,50747,30.480402,123,ALOK UDHYOG SAMITI-INDIA,JAY,JAY,JAY-GREEN DETERGENT CAKE PPH 150 GM,PLPCH,150.000 GM,,,150.0,GM,0.0
66,2022-06-03,202206,130034813,1654136827302,99763762,123,ALOK UDHYOG SAMITI-INDIA,JAY,JAY GREEN DETERGENT CAKE/110GM/PPH,10,PPH,110GM ,,1654136827302-alok udhyog samiti-india-jay.png,RECODING,5,5,99764177,32.446247,123,ALOK UDHYOG SAMITI-INDIA,JAY,JAY GREEN,JAY GREEN-DETERGENT CAKE PPH 210 GM,PLPCH,210.000 GM,,,210.0,GM,16.0
66,2022-06-03,202206,130034813,1654136827302,99763762,123,ALOK UDHYOG SAMITI-INDIA,JAY,JAY GREEN DETERGENT CAKE/110GM/PPH,10,PPH,110GM ,,1654136827302-alok udhyog samiti-india-jay.png,RECODING,5,6,99764178,32.791748,123,ALOK UDHYOG SAMITI-INDIA,JAY,JAY GREEN,JAY GREEN-DETERGENT CAKE PPH 220 GM,PLPCH,220.000 GM,,,220.0,GM,16.0
66,2022-06-03,202206,130034813,1654136827302,99763762,123,ALOK UDHYOG SAMITI-INDIA,JAY,JAY GREEN DETERGENT CAKE/110GM/PPH,10,PPH,110GM ,,1654136827302-alok udhyog samiti-india-jay.png,RECODING,5,7,99764385,35.863274,123,ALOK UDHYOG SAMITI-INDIA,JAY,JAY GREEN,JAY GREEN-DETERGENT CAKE PPH 105 GM,PLPCH,105.000 GM,,,105.0,GM,8.0
66,2022-06-03,202206,130034813,1654136827302,99763762,123,ALOK UDHYOG SAMITI-INDIA,JAY,JAY GREEN DETERGENT CAKE/110GM/PPH,10,PPH,110GM ,,1654136827302-alok udhyog samiti-india-jay.png,RECODING,5,8,99763975,89.12207,123,SHREE BALAJI GRAMODYOG-INDIA,NAHATA,NAHATA SKY,NAHATA SKY-DETERGENT CAKE PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,16.0
66,2022-06-03,202206,130034813,1654136827302,99763762,123,ALOK UDHYOG SAMITI-INDIA,JAY,JAY GREEN DETERGENT CAKE/110GM/PPH,10,PPH,110GM ,,1654136827302-alok udhyog samiti-india-jay.png,RECODING,5,9,99763329,91.791794,123,KAMAL GRAMODYOG SAMITI-INDIA,VIDISHA,VIDISHA,VIDISHA-WHITE DETERGENT CAKE PPH 75 GM,PLPCH,75.000 GM,,,75.0,GM,8.0
66,2022-06-03,202206,130034813,1654136827302,99763762,123,ALOK UDHYOG SAMITI-INDIA,JAY,JAY GREEN DETERGENT CAKE/110GM/PPH,10,PPH,110GM ,,1654136827302-alok udhyog samiti-india-jay.png,RECODING,5,10,99763872,98.46327,123,JAY ENTERPRISES-INDIA,DEEPAK,DEEPAK,DEEPAK-DETERGENT CAKE PPH 120 GM,PLPCH,120.000 GM,,,120.0,GM,10.0
67,2022-06-03,202206,130034813,1654137668599,99763745,111,DABUR INDIA LTD.- INDIA,DABUR ANMOL GOLD,DABUR ANMOL GOLD/COCONUT OIL/100ML/PCN,60,PCN,100ML,,1654137668599-dabur india ltd-- india-dabur anmol gold.png,RECODING,5,1,49754,70.45241,111,DABUR INDIA LTD.- INDIA,DABUR,DABUR ANMOL GOLD,DABUR ANMOL GOLD-PCN 175 ML,PLJAR,175.000 ML,,,175.0,ML,0.0
67,2022-06-03,202206,130034813,1654137668599,99763745,111,DABUR INDIA LTD.- INDIA,DABUR ANMOL GOLD,DABUR ANMOL GOLD/COCONUT OIL/100ML/PCN,60,PCN,100ML,,1654137668599-dabur india ltd-- india-dabur anmol gold.png,RECODING,5,2,54129,81.917656,111,DABUR INDIA LTD.- INDIA,DABUR,DABUR ANMOL GOLD,DABUR ANMOL GOLD-PCN 175 ML+25 ML FREE,PLJAR,175.000 ML,,,200.0,ML,0.0
67,2022-06-03,202206,130034813,1654137668599,99763745,111,DABUR INDIA LTD.- INDIA,DABUR ANMOL GOLD,DABUR ANMOL GOLD/COCONUT OIL/100ML/PCN,60,PCN,100ML,,1654137668599-dabur india ltd-- india-dabur anmol gold.png,RECODING,5,3,99763592,89.90003,111,DABUR INDIA LTD.- INDIA,DABUR,DABUR ANMOL GOLD,DABUR ANMOL GOLD-PBT 45 ML,PLBOT,45.000 ML,,,45.0,ML,16.0
67,2022-06-03,202206,130034813,1654137668599,99763745,111,DABUR INDIA LTD.- INDIA,DABUR ANMOL GOLD,DABUR ANMOL GOLD/COCONUT OIL/100ML/PCN,60,PCN,100ML,,1654137668599-dabur india ltd-- india-dabur anmol gold.png,RECODING,5,4,99764074,94.574234,111,DABUR INDIA LTD.- INDIA,DABUR,DABUR ANMOL,DABUR ANMOL-JASMINE PBT 100 ML+18GM DABUR RED PASTE,PLBOT,100.000 ML,,,100.0,ML,64.0
67,2022-06-03,202206,130034813,1654137668599,99763745,111,DABUR INDIA LTD.- INDIA,DABUR ANMOL GOLD,DABUR ANMOL GOLD/COCONUT OIL/100ML/PCN,60,PCN,100ML,,1654137668599-dabur india ltd-- india-dabur anmol gold.png,RECODING,5,5,99763745,97.692375,111,DABUR NEPAL LTD.-NEPAL,DABUR,DABUR ANMOL GOLD,DABUR ANMOL GOLD-PCN 100 ML,PLJAR,100.000 ML,,,100.0,ML,60.0
67,2022-06-03,202206,130034813,1654137668599,99763745,111,DABUR INDIA LTD.- INDIA,DABUR ANMOL GOLD,DABUR ANMOL GOLD/COCONUT OIL/100ML/PCN,60,PCN,100ML,,1654137668599-dabur india ltd-- india-dabur anmol gold.png,RECODING,5,6,90861993,103.529724,111,DABUR NEPAL LTD.-NEPAL,DABUR,DABUR ANMOL GOLD,DABUR ANMOL GOLD-PCN 200 ML+RS 6.20 OFF,PLJAR,200.000 ML,,,200.0,ML,0.0
67,2022-06-03,202206,130034813,1654137668599,99763745,111,DABUR INDIA LTD.- INDIA,DABUR ANMOL GOLD,DABUR ANMOL GOLD/COCONUT OIL/100ML/PCN,60,PCN,100ML,,1654137668599-dabur india ltd-- india-dabur anmol gold.png,RECODING,5,7,90822445,106.253586,111,DABUR NEPAL LTD.-NEPAL,DABUR,DABUR ANMOL GOLD,DABUR ANMOL GOLD-PCN 200 ML,PLJAR,200.000 ML,,,200.0,ML,0.0
67,2022-06-03,202206,130034813,1654137668599,99763745,111,DABUR INDIA LTD.- INDIA,DABUR ANMOL GOLD,DABUR ANMOL GOLD/COCONUT OIL/100ML/PCN,60,PCN,100ML,,1654137668599-dabur india ltd-- india-dabur anmol gold.png,RECODING,5,8,90826877,107.93973,111,DABUR NEPAL LTD.-NEPAL,DABUR,DABUR ANMOL GOLD,DABUR ANMOL GOLD-PCN 500 ML,PLJAR,500.000 ML,,,500.0,ML,0.0
67,2022-06-03,202206,130034813,1654137668599,99763745,111,DABUR INDIA LTD.- INDIA,DABUR ANMOL GOLD,DABUR ANMOL GOLD/COCONUT OIL/100ML/PCN,60,PCN,100ML,,1654137668599-dabur india ltd-- india-dabur anmol gold.png,RECODING,5,9,90862035,113.48602,111,DABUR NEPAL LTD.-NEPAL,DABUR,DABUR ANMOL GOLD,DABUR ANMOL GOLD-PCN 200 ML+35GM BABOOL T PASTE,PLJAR,200.000 ML,,,200.0,ML,0.0
67,2022-06-03,202206,130034813,1654137668599,99763745,111,DABUR INDIA LTD.- INDIA,DABUR ANMOL GOLD,DABUR ANMOL GOLD/COCONUT OIL/100ML/PCN,60,PCN,100ML,,1654137668599-dabur india ltd-- india-dabur anmol gold.png,RECODING,5,10,90814456,114.8799,111,DABUR NEPAL LTD.-NEPAL,DABUR,DABUR ANMOL GOLD,DABUR ANMOL GOLD-PBT 100 ML,PLBOT,100.000 ML,,,100.0,ML,0.0
68,2022-06-03,202206,126777247,1654164717623,99763763,123,GOPAL N PRODUCT-NEPAL,V-SERIES EXTRA WHITENER,V-SERIES EXTRA WHITENER/LAUNDRY SOAP/200GM/PPH,45,PPH,200GM ,,1654164717623-gopal n product-nepal-v-series extra whitener.png,RECODING,5,1,53137,63.724888,123,GOPAL N PRODUCT-NEPAL,V SERIES,V SERIES V PLUS,V SERIES V PLUS-WASHING SOAP PPH 220 GM,PLPCH,220.000 GM,,,220.0,GM,0.0
68,2022-06-03,202206,126777247,1654164717623,99763763,123,GOPAL N PRODUCT-NEPAL,V-SERIES EXTRA WHITENER,V-SERIES EXTRA WHITENER/LAUNDRY SOAP/200GM/PPH,45,PPH,200GM ,,1654164717623-gopal n product-nepal-v-series extra whitener.png,RECODING,5,2,99763763,64.522675,123,GOPAL N PRODUCT-NEPAL,V SERIES,V SERIES,V SERIES-EXTRA WHITENER PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,45.0
68,2022-06-03,202206,126777247,1654164717623,99763763,123,GOPAL N PRODUCT-NEPAL,V-SERIES EXTRA WHITENER,V-SERIES EXTRA WHITENER/LAUNDRY SOAP/200GM/PPH,45,PPH,200GM ,,1654164717623-gopal n product-nepal-v-series extra whitener.png,RECODING,5,3,99763965,69.47498,123,GOPAL N PRODUCT-NEPAL,V SERIES,V SERIES,V SERIES-EXTRA WHITENER PPH 150 GM,PLPCH,150.000 GM,,,150.0,GM,30.0
68,2022-06-03,202206,126777247,1654164717623,99763763,123,GOPAL N PRODUCT-NEPAL,V-SERIES EXTRA WHITENER,V-SERIES EXTRA WHITENER/LAUNDRY SOAP/200GM/PPH,45,PPH,200GM ,,1654164717623-gopal n product-nepal-v-series extra whitener.png,RECODING,5,4,99763282,70.24136,123,GOPAL N PRODUCT-NEPAL,V SERIES,V SERIES,V SERIES-EXTRA WHITENER PPH 100 GM,PLPCH,100.000 GM,,,100.0,GM,20.0
68,2022-06-03,202206,126777247,1654164717623,99763763,123,GOPAL N PRODUCT-NEPAL,V-SERIES EXTRA WHITENER,V-SERIES EXTRA WHITENER/LAUNDRY SOAP/200GM/PPH,45,PPH,200GM ,,1654164717623-gopal n product-nepal-v-series extra whitener.png,RECODING,5,5,99764929,91.49583,123,GOPAL N PRODUCT-NEPAL,NIKHAR,NIKHAR,NIKHAR-EXTRA WHITENER PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,45.0
68,2022-06-03,202206,126777247,1654164717623,99763763,123,GOPAL N PRODUCT-NEPAL,V-SERIES EXTRA WHITENER,V-SERIES EXTRA WHITENER/LAUNDRY SOAP/200GM/PPH,45,PPH,200GM ,,1654164717623-gopal n product-nepal-v-series extra whitener.png,RECODING,5,6,99764829,96.98465,123,GOPAL N PRODUCT-NEPAL,ANKUR,ANKUR,ANKUR-EXTRA WHITENER PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,45.0
68,2022-06-03,202206,126777247,1654164717623,99763763,123,GOPAL N PRODUCT-NEPAL,V-SERIES EXTRA WHITENER,V-SERIES EXTRA WHITENER/LAUNDRY SOAP/200GM/PPH,45,PPH,200GM ,,1654164717623-gopal n product-nepal-v-series extra whitener.png,RECODING,5,7,99762964,99.43132,123,GOPAL N PRODUCT-NEPAL,ANKUR,ANKUR,ANKUR-EXTRA WHITENER PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,50.0
68,2022-06-03,202206,126777247,1654164717623,99763763,123,GOPAL N PRODUCT-NEPAL,V-SERIES EXTRA WHITENER,V-SERIES EXTRA WHITENER/LAUNDRY SOAP/200GM/PPH,45,PPH,200GM ,,1654164717623-gopal n product-nepal-v-series extra whitener.png,RECODING,5,8,99763211,99.52223,123,GOPAL N PRODUCT-NEPAL,NIKHAR,NIKHAR,NIKHAR-EXTRA WHITENER PPH 350 GM,PLPCH,350.000 GM,,,350.0,GM,55.0
68,2022-06-03,202206,126777247,1654164717623,99763763,123,GOPAL N PRODUCT-NEPAL,V-SERIES EXTRA WHITENER,V-SERIES EXTRA WHITENER/LAUNDRY SOAP/200GM/PPH,45,PPH,200GM ,,1654164717623-gopal n product-nepal-v-series extra whitener.png,RECODING,5,9,99763644,99.67183,123,GOPAL N PRODUCT-NEPAL,ANKUR,ANKUR,ANKUR-EXTRA WHITENER PPH 300 GM,PLPCH,300.000 GM,,,300.0,GM,55.0
68,2022-06-03,202206,126777247,1654164717623,99763763,123,GOPAL N PRODUCT-NEPAL,V-SERIES EXTRA WHITENER,V-SERIES EXTRA WHITENER/LAUNDRY SOAP/200GM/PPH,45,PPH,200GM ,,1654164717623-gopal n product-nepal-v-series extra whitener.png,RECODING,5,10,99762889,100.8098,123,GOPAL N PRODUCT-NEPAL,ANKUR,ANKUR,ANKUR-EXTRA WHITENER PPH 150 GM,PLPCH,150.000 GM,,,150.0,GM,30.0
69,2022-06-03,202205,121835993,1653892588184,99763732,118,SURYA FOOD AND BEVERAGES PVT. LTD,RED ACTION,RED ACTION 330ML ENERGY DRINK,150,CAN,330ML,,1653892588184-surya food and beverages pvt- ltd-red action.png,RECODING,5,1,99763732,74.76742,118,SURYA FOOD & BEVERAGES-NEPAL,RED ACTION,RED ACTION,CAN 330 ML,CAN,330.000 ML,,,330.0,ML,150.0
69,2022-06-03,202205,121835993,1653892588184,99763732,118,SURYA FOOD AND BEVERAGES PVT. LTD,RED ACTION,RED ACTION 330ML ENERGY DRINK,150,CAN,330ML,,1653892588184-surya food and beverages pvt- ltd-red action.png,RECODING,5,2,99764205,76.34357,118,SURYA FOOD & BEVERAGES-NEPAL,RED ACTION,RED ACTION,CAN 250 ML,CAN,250.000 ML,,,250.0,ML,120.0
69,2022-06-03,202205,121835993,1653892588184,99763732,118,SURYA FOOD AND BEVERAGES PVT. LTD,RED ACTION,RED ACTION 330ML ENERGY DRINK,150,CAN,330ML,,1653892588184-surya food and beverages pvt- ltd-red action.png,RECODING,5,3,99764331,108.92284,118,SURYA FOOD & BEVERAGES-NEPAL,RED PLUS,RED PLUS,CLASSIC CAN 330 ML,CAN,330.000 ML,,,330.0,ML,120.0
69,2022-06-03,202205,121835993,1653892588184,99763732,118,SURYA FOOD AND BEVERAGES PVT. LTD,RED ACTION,RED ACTION 330ML ENERGY DRINK,150,CAN,330ML,,1653892588184-surya food and beverages pvt- ltd-red action.png,RECODING,5,4,99765486,138.32593,118,SURYA FOOD & BEVERAGES-NEPAL,FIGHTER XX,FIGHTER XX,CAN 330 ML,CAN,330.000 ML,,,330.0,ML,130.0
69,2022-06-03,202205,121835993,1653892588184,99763732,118,SURYA FOOD AND BEVERAGES PVT. LTD,RED ACTION,RED ACTION 330ML ENERGY DRINK,150,CAN,330ML,,1653892588184-surya food and beverages pvt- ltd-red action.png,RECODING,5,5,20110730,171.92165,118,SURYA FRESH FOOD LTD - INDIA,FRESH GOLD,FRESH GOLD,RED GRAPE TPK 1000 ML,TPK,1000.000 ML,GRAPE,,1000.0,ML,0.0
69,2022-06-03,202205,121835993,1653892588184,99763732,118,SURYA FOOD AND BEVERAGES PVT. LTD,RED ACTION,RED ACTION 330ML ENERGY DRINK,150,CAN,330ML,,1653892588184-surya food and beverages pvt- ltd-red action.png,RECODING,5,6,52888,177.46622,118,SURYA FRESH FOOD LTD - INDIA,PRIYAGOLD,PRIYAGOLD FRESH GOLD,MIXED FRUIT TPK 1000 ML,TPK,1000.000 ML,MIXED FRUIT,,1000.0,ML,0.0
69,2022-06-03,202205,121835993,1653892588184,99763732,118,SURYA FOOD AND BEVERAGES PVT. LTD,RED ACTION,RED ACTION 330ML ENERGY DRINK,150,CAN,330ML,,1653892588184-surya food and beverages pvt- ltd-red action.png,RECODING,5,7,20110411,179.66714,118,SURYA FRESH FOOD LTD - INDIA,FRESH GOLD,FRESH GOLD,MIXED FRUIT TPK 1000 ML,TPK,1000.000 ML,MIXED FRUIT,,1000.0,ML,0.0
