t_DATE,t_PERIOD,t_AUDITYPE,t_STORECODE,t_DLRCODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
2023-01-18,202301,1,123582683,21301010054,1673934356767,99764761.0,122,HINDUSTAN UNILEVER LTD-INDIA,SURF EXCEL MATIC ,SURF EXCEL MATIC CBP\6000\GM,2350.0,CBP,6000 GM,New SKU,1673934356767-hindustan unilever ltd-india-surf excel matic #3.png,RECODING,5,2,99762942,148.37667846679688,122,HINDUSTAN UNILEVER LTD-INDIA,SURF,SURF EXCEL,SURF EXCEL-EASY WASH PPH 500 GM,PLPCH,500.000 GM,,,500.0,GM,100.0
2023-01-18,202301,1,123582683,21301010054,1673934356767,99764761.0,122,HINDUSTAN UNILEVER LTD-INDIA,SURF EXCEL MATIC ,SURF EXCEL MATIC CBP\6000\GM,2350.0,CBP,6000 GM,New SKU,1673934356767-hindustan unilever ltd-india-surf excel matic #3.png,RECODING,5,3,99763341,149.86599731445312,122,HINDUSTAN UNILEVER LTD-INDIA,SURF,SURF EXCEL,SURF EXCEL-EASY WASH PPH 1000 GM,PLPCH,1000.000 GM,,,1000.0,GM,215.0
2023-01-18,202301,1,128997655,52202010004,1673929671446,99764756.0,117,RSH GLOBAL PVT. LTD INDIA ,JOY NATURAL ACTIVES,JOY NATURAL ACTIVES/ANTI HAIRFALL & DAMAGE CONTROL/340ML/PBT,256.0,PBT,340ML ,,1673929671446-rsh global pvt- ltd india -joy natural actives#3.png,RECODING,5,1,99764756,103.7451171875,117,JOY CREATIONS - INDIA,JOY,JOY NATURAL ACTIVES,JOY NATURAL ACTIVES-ANTI HAIRFALL & DAMAGE CNTRL PBT 340 ML,PLBOT,340.000 ML,,,340.0,ML,256.0
2023-01-18,202301,1,128997655,52202010004,1673929671446,99764756.0,117,RSH GLOBAL PVT. LTD INDIA ,JOY NATURAL ACTIVES,JOY NATURAL ACTIVES/ANTI HAIRFALL & DAMAGE CONTROL/340ML/PBT,256.0,PBT,340ML ,,1673929671446-rsh global pvt- ltd india -joy natural actives#3.png,RECODING,5,2,92126509,122.46711730957031,117,JOY CREATIONS - INDIA,JOY,JOY HAIR NATURALS,JOY HAIR NATURALS-HAIR FALL PROTECTION PBT 300 ML,PLBOT,300.000 ML,,,300.0,ML,0.0
2023-01-18,202301,1,128997655,52202010004,1673929671446,99764756.0,117,RSH GLOBAL PVT. LTD INDIA ,JOY NATURAL ACTIVES,JOY NATURAL ACTIVES/ANTI HAIRFALL & DAMAGE CONTROL/340ML/PBT,256.0,PBT,340ML ,,1673929671446-rsh global pvt- ltd india -joy natural actives#3.png,RECODING,5,3,92126053,129.44937133789062,117,JOY CREATIONS - INDIA,JOY,JOY HAIR NATURALS,JOY HAIR NATURALS-HAIR FALL PROTECTION SCT 6 ML,PLSCH,6.000 ML,,,6.0,ML,0.0
2023-01-18,202301,1,124916559,52202010001,1673848571223,99764758.0,120,HALE DEW REMIDIES-INDIA,SILKIN,SILKIN /STRAWBERRY TRANSPARENT SOAP/50GM/CBP,80.0,CBP,50GM,,1673848571223-hale dew remidies-india-silkin#3.png,RECODING,5,1,48270,119.21346282958984,120,HALE DEW REMIDIES-INDIA,SILKIN,SILKIN,SILKIN-STRAWBERRY TRNSPRNT BABY SOAP CBP 75 GM,CDBOX,75.000 GM,,,75.0,GM,0.0
2023-01-18,202301,1,124916559,52202010001,1673848571223,99764758.0,120,HALE DEW REMIDIES-INDIA,SILKIN,SILKIN /STRAWBERRY TRANSPARENT SOAP/50GM/CBP,80.0,CBP,50GM,,1673848571223-hale dew remidies-india-silkin#3.png,RECODING,5,2,99764758,122.9184799194336,120,HALE DEW REMIDIES-INDIA,SILKIN,SILKIN,SILKIN-STRAWBERRY TRNSPRNT BABY SOAP CBP 50 GM,CDBOX,50.000 GM,,,50.0,GM,80.0
2023-01-18,202301,1,124916559,52202010001,1673848571223,99764758.0,120,HALE DEW REMIDIES-INDIA,SILKIN,SILKIN /STRAWBERRY TRANSPARENT SOAP/50GM/CBP,80.0,CBP,50GM,,1673848571223-hale dew remidies-india-silkin#3.png,RECODING,5,3,45321,134.54153442382812,120,HALE DEW REMIDIES-INDIA,SILKIN-P,SILKIN-P,SILKIN-P CBP 75 GM,CDBOX,75.000 GM,,,75.0,GM,0.0
2023-01-18,202301,1,124916559,52202010001,1673847470774,99764768.0,130,RECKITT BENCKISER - INDIA,KOHINOOR PLEASURE ,KOHINOOR PLEASURE/PINK/10 NOSE/CBP,128.0,CBP,10 NOSE,,1673847470774-reckitt benckiser - india-kohinoor pleasure #3.png,RECODING,5,1,99764768,105.75599670410156,130,RECKITT BENCKISER - INDIA,KOHINOOR,KOHINOOR,KOHINOOR-PLEASURE PINK CBP 10 NOS,CDBOX,10.000 NO,,,10.0,NO,128.0
2023-01-18,202301,1,124916559,52202010001,1673847470774,99764768.0,130,RECKITT BENCKISER - INDIA,KOHINOOR PLEASURE ,KOHINOOR PLEASURE/PINK/10 NOSE/CBP,128.0,CBP,10 NOSE,,1673847470774-reckitt benckiser - india-kohinoor pleasure #3.png,RECODING,5,2,52270,162.7755889892578,130,RECKITT BENCKISER - INDIA,DUREX,DUREX KOHINOOR,DUREX KOHINOOR-SILKY CHOCOLATE CBP 3 NO DOTTED,CDBOX,3.000 NO,,,3.0,NO,0.0
2023-01-18,202301,1,124916559,52202010001,1673847470774,99764768.0,130,RECKITT BENCKISER - INDIA,KOHINOOR PLEASURE ,KOHINOOR PLEASURE/PINK/10 NOSE/CBP,128.0,CBP,10 NOSE,,1673847470774-reckitt benckiser - india-kohinoor pleasure #3.png,RECODING,5,3,47591,171.10031127929688,130,RECKITT BENCKISER - INDIA,DUREX,DUREX,DUREX-LOVE SEX PLEASURE ME CBP 3 NOS,CDBOX,3.000 NO,,,3.0,NO,0.0
2023-01-18,202301,1,124916559,52202010001,1673847135148,99764755.0,116,JAY MATA DI SANITARY UDHYOG-NP,TIPSY ULTRA CHOICE ,TIPSY ULTRA CHOICE/DAY & NIGHT/7 PADS/PPH,50.0,PPH,7 PADS,,1673847135148-jay mata di sanitary udhyog-np-tipsy ultra choice #3.png,RECODING,5,1,99764755,100.03267669677734,116,JAY MATA DI SANITARY UDHYOG-NP,TIPSY,TIPSY ULTRA CHOICE,TIPSY ULTRA CHOICE-PPH 7 NO,PLPCH,7.000 NO,,,7.0,NO,50.0
2023-01-18,202301,1,124916559,52202010001,1673847135148,99764755.0,116,JAY MATA DI SANITARY UDHYOG-NP,TIPSY ULTRA CHOICE ,TIPSY ULTRA CHOICE/DAY & NIGHT/7 PADS/PPH,50.0,PPH,7 PADS,,1673847135148-jay mata di sanitary udhyog-np-tipsy ultra choice #3.png,RECODING,5,2,99762634,105.89241027832031,116,JAY MATA DI SANITARY UDHYOG-NP,TIPSY,TIPSY ULTRA CLASSIC,TIPSY ULTRA CLASSIC-PPH 7 NO,PLPCH,7.000 NO,,,7.0,NO,85.0
2023-01-18,202301,1,124916559,52202010001,1673847135148,99764755.0,116,JAY MATA DI SANITARY UDHYOG-NP,TIPSY ULTRA CHOICE ,TIPSY ULTRA CHOICE/DAY & NIGHT/7 PADS/PPH,50.0,PPH,7 PADS,,1673847135148-jay mata di sanitary udhyog-np-tipsy ultra choice #3.png,RECODING,5,3,99763781,108.9190673828125,116,JAY MATA DI SANITARY UDHYOG-NP,TIPSY,TIPSY ULTRA COMFORT,TIPSY ULTRA COMFORT-PPH 7 NO,PLPCH,7.000 NO,,,7.0,NO,100.0
2023-01-18,202301,1,124916559,52202010001,1673847630083,99764769.0,130,RECKITT BENCKISER - INDIA,DUREX EXTRA THIN,DUREX EXTRA THIN/WILD STRAWBERY/3 NOSE/CBP,80.0,CBP,3 NOSE,,1673847630083-reckitt benckiser - india-durex extra thin#3.png,RECODING,5,1,99763519,103.90923309326172,130,RECKITT BENCKISER - INDIA,DUREX,DUREX,DUREX-EXTRA TIME CBP 3 NOS,CDBOX,3.000 NO,,,3.0,NO,120.0
2023-01-18,202301,1,124916559,52202010001,1673847630083,99764769.0,130,RECKITT BENCKISER - INDIA,DUREX EXTRA THIN,DUREX EXTRA THIN/WILD STRAWBERY/3 NOSE/CBP,80.0,CBP,3 NOSE,,1673847630083-reckitt benckiser - india-durex extra thin#3.png,RECODING,5,2,99764769,110.09403991699219,130,RECKITT BENCKISER - INDIA,DUREX,DUREX,DUREX-EXTRA THIN WILD STRAWBERRY CBP 3 NOS,CDBOX,3.000 NO,,,3.0,NO,80.0
2023-01-18,202301,1,124916559,52202010001,1673847630083,99764769.0,130,RECKITT BENCKISER - INDIA,DUREX EXTRA THIN,DUREX EXTRA THIN/WILD STRAWBERY/3 NOSE/CBP,80.0,CBP,3 NOSE,,1673847630083-reckitt benckiser - india-durex extra thin#3.png,RECODING,5,3,45578,113.31858825683594,130,RECKITT BENCKISER - INDIA,DUREX,DUREX,DUREX-FEEL THIN CBP 3 NOS,CDBOX,3.000 NO,,,3.0,NO,0.0
2023-01-18,202301,1,124916559,52202010001,1673933902691,99764771.0,132,PROCTER & GAMBLE - INDIA,PAMPERS,PAMPERS/HAPPY SKIN PANTS SMALL/10 PANTS/PPH,160.0,PPH,10 PANTS,,1673933902691-procter - gamble - india-pampers#3.png,RECODING,5,1,99764771,78.16932678222656,132,PROCTER & GAMBLE - INDIA,PAMPERS,PAMPERS,PAMPERS-HAPPY SKIN PANTS-SMALL(S)PPH 10 NOS,PLPCH,10.000 NO,,,10.0,NO,160.0
2023-01-18,202301,1,124916559,52202010001,1673933902691,99764771.0,132,PROCTER & GAMBLE - INDIA,PAMPERS,PAMPERS/HAPPY SKIN PANTS SMALL/10 PANTS/PPH,160.0,PPH,10 PANTS,,1673933902691-procter - gamble - india-pampers#3.png,RECODING,5,2,99762763,85.84654235839844,132,PROCTER & GAMBLE - INDIA,PAMPERS,PAMPERS,PAMPERS-HAPPY SKIN PANTS-SMALL(S)PPH 4 NOS,PLPCH,4.000 NO,,,4.0,NO,65.0
2023-01-18,202301,1,124916559,52202010001,1673933902691,99764771.0,132,PROCTER & GAMBLE - INDIA,PAMPERS,PAMPERS/HAPPY SKIN PANTS SMALL/10 PANTS/PPH,160.0,PPH,10 PANTS,,1673933902691-procter - gamble - india-pampers#3.png,RECODING,5,3,99764262,93.77255249023438,132,PROCTER & GAMBLE - INDIA,PAMPERS,PAMPERS,PAMPERS-HAPPY SKIN PANTS-LARGE(L)PPH 7 NOS,PLPCH,7.000 NO,,,7.0,NO,160.0
2023-01-19,202301,3,122041029,12303030071,1674033855842,99764767.0,126,NARAYAN RAJ PRODUCTS PVT LTD,PE PARAG,PE PARAG- PAAN MASALA PPH 1.87GM,3.5,PPH,1.87GM,,1674033855842-narayan raj products pvt ltd-pe parag#3.png,RECODING,5,1,99764767,110.69766235351562,126,NARAYAN RAJ PRODUCTS PVT LTD,PE PARAG,PE PARAG,1.87G PAAN MASALA,PLAST,1.87G,REGULAR,,1.87,GM,3.5
2023-01-19,202301,3,122041029,12303030071,1674033855842,99764767.0,126,NARAYAN RAJ PRODUCTS PVT LTD,PE PARAG,PE PARAG- PAAN MASALA PPH 1.87GM,3.5,PPH,1.87GM,,1674033855842-narayan raj products pvt ltd-pe parag#3.png,RECODING,5,2,99762300,115.4224624633789,126,NARAYAN RAJ PRODUCTS PVT LTD,PREM PARAG,PREM PARAG,1.87G PAAN MASALA,PLAST,1.87G,REGULAR,,1.87,,0.0
2023-01-19,202301,3,122041029,12303030071,1674033855842,99764767.0,126,NARAYAN RAJ PRODUCTS PVT LTD,PE PARAG,PE PARAG- PAAN MASALA PPH 1.87GM,3.5,PPH,1.87GM,,1674033855842-narayan raj products pvt ltd-pe parag#3.png,RECODING,5,3,99762217,118.54695129394531,126,NARAYAN RAJ PRODUCTS PVT LTD,RAJGHARANA,RAJGHARANA,2.5G PAAN MASALA,PLAST,2.5G,REGULAR,,2.5,,0.0
2023-01-19,202301,1,123460576,21301010002,1674041645241,99764757.0,117,SAGARMATHA HEALTH CARE,KETOKLAN-Z,KETOKLAN-Z\75\ML,336.0,TUBE,75 ML,New SKU,1674041645241-sagarmatha health care-ketoklan-z#3.png,RECODING,5,1,99764757,136.45721435546875,117,SAGARMATHA HEALTH CARE-INDIA,KETOKLAN-Z,KETOKLAN-Z,KETOKLAN-Z-KETOKONAZOLE & ZINC PYRITHIONE PBT 75 ML,PLBOT,75.000 ML,,,75.0,ML,336.0
2023-01-19,202301,1,123460576,21301010002,1674041645241,99764757.0,117,SAGARMATHA HEALTH CARE,KETOKLAN-Z,KETOKLAN-Z\75\ML,336.0,TUBE,75 ML,New SKU,1674041645241-sagarmatha health care-ketoklan-z#3.png,RECODING,5,2,53896,205.880126953125,123,K.S.C.I(P) LTD-NEPAL,DHARTI,DHARTI,DHARTI-UNWRP 205 GM,UNWRP,205.000 GM,,,205.0,GM,0.0
2023-01-19,202301,1,123460576,21301010002,1674041645241,99764757.0,117,SAGARMATHA HEALTH CARE,KETOKLAN-Z,KETOKLAN-Z\75\ML,336.0,TUBE,75 ML,New SKU,1674041645241-sagarmatha health care-ketoklan-z#3.png,RECODING,5,3,52866,209.165771484375,123,K.S.C.I(P) LTD-NEPAL,DHARTI,DHARTI,DHARTI-UNWRP 100 GM,UNWRP,100.000 GM,,,100.0,GM,0.0
2023-01-19,202301,1,123877049,21301010045,1674019464251,99764764.0,123,KALASH SOAP INDUSTRIES-NEPAL,JUNI DISHWASH BAR,JUNI DISHWASH BAR\90\GM,10.0,PPH,90 GM,New SKU,1674019464251-kalash soap industries-nepal-juni dishwash bar#3.png,RECODING,5,1,50173,117.31875610351562,123,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES,V SERIES,V SERIES-DISHWASH BAR PPH 70 GM,PLPCH,70.000 GM,,,70.0,GM,0.0
2023-01-19,202301,1,123877049,21301010045,1674019464251,99764764.0,123,KALASH SOAP INDUSTRIES-NEPAL,JUNI DISHWASH BAR,JUNI DISHWASH BAR\90\GM,10.0,PPH,90 GM,New SKU,1674019464251-kalash soap industries-nepal-juni dishwash bar#3.png,RECODING,5,2,99764592,143.80564880371094,123,KALASH SOAP INDUSTRIES-NEPAL,JUNI,JUNI,JUNI-PPH 100 GM,PLPCH,100.000 GM,,,100.0,GM,10.0
2023-01-19,202301,1,123877049,21301010045,1674019464251,99764764.0,123,KALASH SOAP INDUSTRIES-NEPAL,JUNI DISHWASH BAR,JUNI DISHWASH BAR\90\GM,10.0,PPH,90 GM,New SKU,1674019464251-kalash soap industries-nepal-juni dishwash bar#3.png,RECODING,5,3,92926646,144.02215576171875,123,K. CHEMICAL-NEPAL,123,123,123-DISHWASH BAR PCN-400 GM,PLJAR,400.000 GM,,,400.0,GM,0.0
2023-01-19,202301,3,2110202347,21102030213,1674027364828,99764765.0,124,IPA GUTKHA UDHYOG,KICK,KICK/GUTKHA/KESAR/PPH/2GM/IPA GUTKHA UDHYOG,6.0,PPH,2GM,,1674027364828-ipa gutkha udhyog-kick#3.png,RECODING,5,1,99764765,119.44158935546875,124,IPA GUTKHA UDHYOG-NEPAL,KICK,KICK,2G GUTKA,PLAST,2G,REGULAR,,2.0,GM,6.0
2023-01-19,202301,3,2110202347,21102030213,1674027364828,99764765.0,124,IPA GUTKHA UDHYOG,KICK,KICK/GUTKHA/KESAR/PPH/2GM/IPA GUTKHA UDHYOG,6.0,PPH,2GM,,1674027364828-ipa gutkha udhyog-kick#3.png,RECODING,5,2,99765009,167.72552490234375,124,IPA GUTKHA UDHYOG-NEPAL,RR13,RR13,1G GUTKA,PLAST,1G,REGULAR,,1.0,GM,2.0
2023-01-19,202301,3,2110202347,21102030213,1674027364828,99764765.0,124,IPA GUTKHA UDHYOG,KICK,KICK/GUTKHA/KESAR/PPH/2GM/IPA GUTKHA UDHYOG,6.0,PPH,2GM,,1674027364828-ipa gutkha udhyog-kick#3.png,RECODING,5,3,99764753,192.79306030273438,126,IPA GUTKHA UDHYOG-NEPAL,R-R NIWAS,R-R NIWAS PAN MASALA,3.5G PAAN MASALA,PLAST,3.5G,REGULAR,,3.5,GM,13.0
2023-01-19,202301,1,122193104,12303010028,1673951226451,99764762.0,122,DS CHEMICALSPACKAGING UDHYOG NEPAL,REAL CLEAN,REAL CLEAN- DETERGENT POWDER 500GM,55.0,PPH,500GM,,1673951226451-ds chemicalspackaging udhyog nepal-real clean#3.png,RECODING,5,1,99764762,134.98202514648438,122,DS CHEMICAL PACKAGING UDHYOG-NPL,REAL CLEAN,REAL CLEAN,REAL CLEAN-DETERGENT POWDER PPH 500 GM,PLPCH,500.000 GM,,,500.0,GM,55.0
2023-01-19,202301,1,122193104,12303010028,1673951226451,99764762.0,122,DS CHEMICALSPACKAGING UDHYOG NEPAL,REAL CLEAN,REAL CLEAN- DETERGENT POWDER 500GM,55.0,PPH,500GM,,1673951226451-ds chemicalspackaging udhyog nepal-real clean#3.png,RECODING,5,2,99762548,143.5506134033203,122,NEPAL CHEM-NEPAL,SUN ULTRA,SUN ULTRA,SUN ULTRA-DETERGENT POWDER PPH 1000 GM,PLPCH,1000.000 GM,,,1000.0,GM,90.0
2023-01-19,202301,1,122193104,12303010028,1673951226451,99764762.0,122,DS CHEMICALSPACKAGING UDHYOG NEPAL,REAL CLEAN,REAL CLEAN- DETERGENT POWDER 500GM,55.0,PPH,500GM,,1673951226451-ds chemicalspackaging udhyog nepal-real clean#3.png,RECODING,5,3,99762619,143.85964965820312,122,NEPAL CHEM-NEPAL,SUN ULTRA,SUN ULTRA,SUN ULTRA-DETERGENT POWDER PPH 500 GM,PLPCH,500.000 GM,,,500.0,GM,50.0
2023-01-20,202301,1,124491768,21301010065,1674126452656,99764772.0,106,HIMADRI FOOD-NEPAL,PRAN BUBBLE GUM,PRAN BUBBLE GUM PCN\375GM,150.0,PCN,375 GM,New SKU,1674126452656-himadri food-nepal-pran bubble gum#3.png,RECODING,5,1,99764772,91.70914459228516,106,HIMADRI FOOD-NEPAL,PRAN,PRAN BUBBLE GUM,PRAN BUBBLE GUM-ASSORTED PCN 375 GM,PLJAR,375.000 GM,ASSORTED,,375.0,GM,150.0
2023-01-20,202301,1,124491768,21301010065,1674126452656,99764772.0,106,HIMADRI FOOD-NEPAL,PRAN BUBBLE GUM,PRAN BUBBLE GUM PCN\375GM,150.0,PCN,375 GM,New SKU,1674126452656-himadri food-nepal-pran bubble gum#3.png,RECODING,5,2,52518,103.06456756591797,106,HIMADRI FOOD-NEPAL,PRAN,PRAN BUBBLE GUM,PRAN BUBBLE GUM-PPH 2.5 GM,PLPCH,2.500 GM,UNSPECIFIED,,2.5,GM,0.0
2023-01-20,202301,1,124491768,21301010065,1674126452656,99764772.0,106,HIMADRI FOOD-NEPAL,PRAN BUBBLE GUM,PRAN BUBBLE GUM PCN\375GM,150.0,PCN,375 GM,New SKU,1674126452656-himadri food-nepal-pran bubble gum#3.png,RECODING,5,3,99764582,149.75274658203125,106,HIMADRI FOOD-NEPAL,PRAN,PRAN LOLLIPOP,PRAN LOLLIPOP-ASSORTED PCN 1000 GM,PLJAR,1000.000 GM,ASSORTED,,1000.0,GM,400.0
2023-01-20,202301,2,113383396,21102020059,1674112527027,99764780.0,134,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS/KIWI,140.0,PPH,320 ML,,1674112527027-singapore beverage-nepal-fruit gems#3.png,RECODING,5,1,99765205,115.94842529296875,118,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS,PASSION FRUIT PET 320 ML,PET,320.000 ML,PASSION FRUIT,,320.0,ML,140.0
2023-01-20,202301,2,113383396,21102020059,1674112527027,99764780.0,134,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS/KIWI,140.0,PPH,320 ML,,1674112527027-singapore beverage-nepal-fruit gems#3.png,RECODING,5,2,99764780,117.87957763671875,118,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS,KIWI PET 320 ML,PET,320.000 ML,KIWI,,320.0,ML,140.0
2023-01-20,202301,2,113383396,21102020059,1674112527027,99764780.0,134,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS/KIWI,140.0,PPH,320 ML,,1674112527027-singapore beverage-nepal-fruit gems#3.png,RECODING,5,3,99764276,123.91254425048828,118,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS,PINEAPPLE PET 320 ML,PET,320.000 ML,PINEAPPLE,,320.0,ML,140.0
2023-01-20,202301,2,113383396,21102020059,1674112834901,99764781.0,134,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS/STRAWBERRY,140.0,140,320 ML,,1674112834901-singapore beverage-nepal-fruit gems#3.png,RECODING,5,1,99764781,109.24635314941406,118,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS,STRAWBERRY PET 320 ML,PET,320.000 ML,STRAWBERRY,,320.0,ML,140.0
2023-01-20,202301,2,113383396,21102020059,1674112834901,99764781.0,134,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS/STRAWBERRY,140.0,140,320 ML,,1674112834901-singapore beverage-nepal-fruit gems#3.png,RECODING,5,2,99765311,115.25060272216797,118,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS,STRAWBERRY PET 250 ML,PET,250.000 ML,STRAWBERRY,,250.0,ML,100.0
2023-01-20,202301,2,113383396,21102020059,1674112834901,99764781.0,134,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS/STRAWBERRY,140.0,140,320 ML,,1674112834901-singapore beverage-nepal-fruit gems#3.png,RECODING,5,3,99765205,116.10028076171875,118,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS,PASSION FRUIT PET 320 ML,PET,320.000 ML,PASSION FRUIT,,320.0,ML,140.0
2023-01-20,202301,1,130646198,22101010019,1674104082943,99764450.0,122,RSPL LTD-INDIA,GHADI,GHADI\110G\PPH\DETERGENT POWDER ,16.0,PPH,110GM,,1674104082943-rspl ltd-india-ghadi#3.png,CROSS CODING,2,1,99764450,95.97151184082031,122,RSPL LTD-INDIA,GHADI,GHADI,GHADI-DETERGENT POWDER PPH 110 GM,PLPCH,110.000 GM,,,110.0,GM,16.0
2023-01-20,202301,1,130646198,22101010019,1674104082943,99764450.0,122,RSPL LTD-INDIA,GHADI,GHADI\110G\PPH\DETERGENT POWDER ,16.0,PPH,110GM,,1674104082943-rspl ltd-india-ghadi#3.png,CROSS CODING,2,2,99764243,110.71047973632812,123,RSPL LTD-INDIA,GHADI,GHADI,GHADI-DETERGENT CAKE PPH 60 GM,PLPCH,60.000 GM,,,60.0,GM,8.0
2023-01-20,202301,1,130646198,22101010019,1674104082943,99764450.0,122,RSPL LTD-INDIA,GHADI,GHADI\110G\PPH\DETERGENT POWDER ,16.0,PPH,110GM,,1674104082943-rspl ltd-india-ghadi#3.png,CROSS CODING,2,3,99764550,111.87590026855469,123,RSPL LTD-INDIA,GHADI,GHADI,GHADI-DETERGENT CAKE PPH 70 GM,PLPCH,70.000 GM,,,70.0,GM,8.0
2023-01-20,202301,1,130971813,22101010016,1674106571441,99764773.0,106,PERFETTI VAN MELLE-INDIA,ALPENLIEBE JUICYFILLS,ALPENLIEBE JUICYFILLS\570FM\PCN JAR\MANGO FLAVOUR ,375.0,PCN JAR,150GM,,1674106571441-perfetti van melle-india-alpenliebe juicyfills#3.png,RECODING,5,1,99763390,116.48481750488281,106,PERFETTI VAN MELLE-INDIA,ALPENLIEBE,ALPENLIEBE JUICYFILLS,ALPENLIEBE JUICYFILLS-MANGO PPH 3.8 GM,PLPCH,3.800 GM,MANGO,,3.8,GM,2.0
2023-01-20,202301,1,130971813,22101010016,1674106571441,99764773.0,106,PERFETTI VAN MELLE-INDIA,ALPENLIEBE JUICYFILLS,ALPENLIEBE JUICYFILLS\570FM\PCN JAR\MANGO FLAVOUR ,375.0,PCN JAR,150GM,,1674106571441-perfetti van melle-india-alpenliebe juicyfills#3.png,RECODING,5,2,99764773,118.07596588134766,106,PERFETTI VAN MELLE-INDIA,ALPENLIEBE,ALPENLIEBE JUICYFILLS,ALPENLIEBE JUICYFILLS-ORANGE&MANGO PCN 570 GM,PLJAR,570.000 GM,ASSORTED,,570.0,GM,375.0
2023-01-20,202301,1,130971813,22101010016,1674106571441,99764773.0,106,PERFETTI VAN MELLE-INDIA,ALPENLIEBE JUICYFILLS,ALPENLIEBE JUICYFILLS\570FM\PCN JAR\MANGO FLAVOUR ,375.0,PCN JAR,150GM,,1674106571441-perfetti van melle-india-alpenliebe juicyfills#3.png,RECODING,5,3,47298,128.85336303710938,106,PERFETTI VAN MELLE-INDIA,ALPENLIEBE,ALPENLIEBE JUZT JELLY,ALPENLIEBE JUZT JELLY-RAW MANGO PPH 3.7 GM,PLPCH,3.700 GM,MANGO,,3.7,GM,0.0
2023-01-20,202301,1,130971813,22101010016,1674106190167,99764774.0,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT WAVE,HAPPYDENT WAVE\409.5GM\PCN JAR\ORANGE FLAVOUR ,487.5,PCN JAR,409.5GM,,1674106190167-perfetti van melle-india-happydent wave#3.png,RECODING,5,1,99764774,99.78351593017578,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT,HAPPYDENT WAVE,HAPPYDENT WAVE- ORANGE PCN 409.5 GM,PLJAR,409.500 GM,ORANGE,,409.5,GM,487.5
2023-01-20,202301,1,130971813,22101010016,1674106190167,99764774.0,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT WAVE,HAPPYDENT WAVE\409.5GM\PCN JAR\ORANGE FLAVOUR ,487.5,PCN JAR,409.5GM,,1674106190167-perfetti van melle-india-happydent wave#3.png,RECODING,5,2,99764606,111.3936767578125,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT,HAPPYDENT WAVE,HAPPYDENT WAVE- PEPPERMINT PCN 409.5 GM,PLJAR,409.500 GM,PEPPERMINT,,409.5,GM,488.0
2023-01-20,202301,1,130971813,22101010016,1674106190167,99764774.0,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT WAVE,HAPPYDENT WAVE\409.5GM\PCN JAR\ORANGE FLAVOUR ,487.5,PCN JAR,409.5GM,,1674106190167-perfetti van melle-india-happydent wave#3.png,RECODING,5,3,99764574,116.97282409667969,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT,HAPPYDENT WAVE,HAPPYDENT WAVE- STRAWBERRY PCN 409.5 GM,PLJAR,409.500 GM,STRAWBERRY,,409.5,GM,487.5
2023-01-20,202301,1,124683707,52202010017,1674115114376,99764775.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT/WATERMELON/420GM/PCN,350.0,PCN,420GM,,1674115114376-perfetti van melle-india-center fruit#3.png,RECODING,5,1,99764603,98.67745208740234,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT,CENTER FRUIT- WATER MELON PCN 585 GM,PLJAR,585.000 GM,WATER MELON,,585.0,GM,310.0
