t_row_id,t_DATE,t_PERIOD,t_AUDITYPE,t_STORECODE,t_DLRCODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
2,13/08/2024,202408,2,127259807,32201020013,1723095608992,99765282.0,134,NARAYAN BEVERAGE UDHYOG-NPL,JALPARI,JALPARI PROCESSED DRINKING WATER/PBT/1000ML/25/NARAYAN BEVERAGE UDHYOG-NEPAL,25.0,1000ML,PBT,,,RECODING,5,3,40125028,139.85605,118,JALPA JAL UDHYOG-NEPAL,ASHIRWAD JAL,ASHIRWAD JAL,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
2,13/08/2024,202408,2,127259807,32201020013,1723095608992,99765282.0,134,NARAYAN BEVERAGE UDHYOG-NPL,JALPARI,JALPARI PROCESSED DRINKING WATER/PBT/1000ML/25/NARAYAN BEVERAGE UDHYOG-NEPAL,25.0,1000ML,PBT,,,RECODING,5,4,99764546,143.05472,118,BHADRAKALI DRINKING WATER-NEPAL,KUBER JAL,KUBER JAL,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,25.0
2,13/08/2024,202408,2,127259807,32201020013,1723095608992,99765282.0,134,NARAYAN BEVERAGE UDHYOG-NPL,JALPARI,JALPARI PROCESSED DRINKING WATER/PBT/1000ML/25/NARAYAN BEVERAGE UDHYOG-NEPAL,25.0,1000ML,PBT,,,RECODING,5,5,99765196,144.4031,118,PRAJAWAL JAL UDHYOG-NEPAL,PRAMJAL,PRAMJAL,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,25.0
2,13/08/2024,202408,2,127259807,32201020013,1723095608992,99765282.0,134,NARAYAN BEVERAGE UDHYOG-NPL,JALPARI,JALPARI PROCESSED DRINKING WATER/PBT/1000ML/25/NARAYAN BEVERAGE UDHYOG-NEPAL,25.0,1000ML,PBT,,,RECODING,5,6,99765173,148.3108,118,B.K PANI UDHYOG-NEPAL,NARAYANI,NARAYANI,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,25.0
2,13/08/2024,202408,2,127259807,32201020013,1723095608992,99765282.0,134,NARAYAN BEVERAGE UDHYOG-NPL,JALPARI,JALPARI PROCESSED DRINKING WATER/PBT/1000ML/25/NARAYAN BEVERAGE UDHYOG-NEPAL,25.0,1000ML,PBT,,,RECODING,5,7,99762351,148.42644,118,SWORGADWARI DRINKING WATER UDHYOG-NPL,SWORGADWARI,SWORGADWARI,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,20.0
2,13/08/2024,202408,2,127259807,32201020013,1723095608992,99765282.0,134,NARAYAN BEVERAGE UDHYOG-NPL,JALPARI,JALPARI PROCESSED DRINKING WATER/PBT/1000ML/25/NARAYAN BEVERAGE UDHYOG-NEPAL,25.0,1000ML,PBT,,,RECODING,5,8,99765030,148.92967,118,KALYAN JAL UDHYOG-NEPAL,KALYAN JAL,KALYAN JAL,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,25.0
2,13/08/2024,202408,2,127259807,32201020013,1723095608992,99765282.0,134,NARAYAN BEVERAGE UDHYOG-NPL,JALPARI,JALPARI PROCESSED DRINKING WATER/PBT/1000ML/25/NARAYAN BEVERAGE UDHYOG-NEPAL,25.0,1000ML,PBT,,,RECODING,5,9,99765480,151.3533,118,HIM KARNALI WATER & BEVERAGE-NEPAL,HIM-JAL,HIM-JAL,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,25.0
2,13/08/2024,202408,2,127259807,32201020013,1723095608992,99765282.0,134,NARAYAN BEVERAGE UDHYOG-NPL,JALPARI,JALPARI PROCESSED DRINKING WATER/PBT/1000ML/25/NARAYAN BEVERAGE UDHYOG-NEPAL,25.0,1000ML,PBT,,,RECODING,5,10,54260,152.31158,122,DIYA SODA SABUN UDHYOG-NEPAL,MAMTA GHAR AANGAN,MAMTA GHAR AANGAN,MAMTA GHAR AANGAN-PPH 2000 GM,PLPCH,2000.000 GM,,,2000.0,GM,0.0
3,13/08/2024,202408,2,130366006,22101020013,1723188960691,99765283.0,134,A-STAR BIRGUNJ NEPAL ,A-STAR,A-STAR\1000ML\PBT\MINERAL WATER ,25.0,1000ML,PBT,,1723188960691-a-star birgunj nepal -a-star#3.png,RECODING,5,1,47795,159.57661,118,NABIN & KO MINERAL WATER-NEPAL,AQUA 123,AQUA 123,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
3,13/08/2024,202408,2,130366006,22101020013,1723188960691,99765283.0,134,A-STAR BIRGUNJ NEPAL ,A-STAR,A-STAR\1000ML\PBT\MINERAL WATER ,25.0,1000ML,PBT,,1723188960691-a-star birgunj nepal -a-star#3.png,RECODING,5,2,99762697,159.77216,118,NABIN & KO MINERAL WATER-NEPAL,AQUA 123,AQUA 123,PET 500 ML,PET,500.000 ML,,,500.0,ML,10.0
3,13/08/2024,202408,2,130366006,22101020013,1723188960691,99765283.0,134,A-STAR BIRGUNJ NEPAL ,A-STAR,A-STAR\1000ML\PBT\MINERAL WATER ,25.0,1000ML,PBT,,1723188960691-a-star birgunj nepal -a-star#3.png,RECODING,5,3,40121097,161.3411,118,PHULCHOWKI MINERAL WATER-NEPAL,PM,PM,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
3,13/08/2024,202408,2,130366006,22101020013,1723188960691,99765283.0,134,A-STAR BIRGUNJ NEPAL ,A-STAR,A-STAR\1000ML\PBT\MINERAL WATER ,25.0,1000ML,PBT,,1723188960691-a-star birgunj nepal -a-star#3.png,RECODING,5,4,99764546,163.43031,118,BHADRAKALI DRINKING WATER-NEPAL,KUBER JAL,KUBER JAL,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,25.0
3,13/08/2024,202408,2,130366006,22101020013,1723188960691,99765283.0,134,A-STAR BIRGUNJ NEPAL ,A-STAR,A-STAR\1000ML\PBT\MINERAL WATER ,25.0,1000ML,PBT,,1723188960691-a-star birgunj nepal -a-star#3.png,RECODING,5,5,40110503,165.30363,118,ANNAPURNA MINERAL WATER-NEPAL,REFRESH,REFRESH,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
3,13/08/2024,202408,2,130366006,22101020013,1723188960691,99765283.0,134,A-STAR BIRGUNJ NEPAL ,A-STAR,A-STAR\1000ML\PBT\MINERAL WATER ,25.0,1000ML,PBT,,1723188960691-a-star birgunj nepal -a-star#3.png,RECODING,5,6,40120368,165.39505,118,7 ELEVEN MINERAL WATER-NEPAL,AQUA ELEVENT,AQUA ELEVENT,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
3,13/08/2024,202408,2,130366006,22101020013,1723188960691,99765283.0,134,A-STAR BIRGUNJ NEPAL ,A-STAR,A-STAR\1000ML\PBT\MINERAL WATER ,25.0,1000ML,PBT,,1723188960691-a-star birgunj nepal -a-star#3.png,RECODING,5,7,40110614,169.29248,118,SNB MINERAL WATER - NEPAL,DRINK ME,DRINK ME,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
3,13/08/2024,202408,2,130366006,22101020013,1723188960691,99765283.0,134,A-STAR BIRGUNJ NEPAL ,A-STAR,A-STAR\1000ML\PBT\MINERAL WATER ,25.0,1000ML,PBT,,1723188960691-a-star birgunj nepal -a-star#3.png,RECODING,5,8,99762870,170.32602,118,ARGHA MINERAL WATER-NEPAL,ARGHA,ARGHA,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,25.0
3,13/08/2024,202408,2,130366006,22101020013,1723188960691,99765283.0,134,A-STAR BIRGUNJ NEPAL ,A-STAR,A-STAR\1000ML\PBT\MINERAL WATER ,25.0,1000ML,PBT,,1723188960691-a-star birgunj nepal -a-star#3.png,RECODING,5,9,99765283,170.32996,118,A-STAR-NEPAL,A-STAR,A-STAR,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,25.0
3,13/08/2024,202408,2,130366006,22101020013,1723188960691,99765283.0,134,A-STAR BIRGUNJ NEPAL ,A-STAR,A-STAR\1000ML\PBT\MINERAL WATER ,25.0,1000ML,PBT,,1723188960691-a-star birgunj nepal -a-star#3.png,RECODING,5,10,53710,170.66267,118,ANNAPURNA MINERAL WATER-NEPAL,AQUA REFRESH,AQUA REFRESH,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
4,13/08/2024,202408,2,126377129,32201020016,1723095608992,99765282.0,134,NARAYAN BEVERAGE UDHYOG-NPL,JALPARI,JALPARI PROCESSED DRINKING WATER/PBT/1000ML/25/NARAYAN BEVERAGE UDHYOG-NEPAL,25.0,1000ML,PBT,,1723095608992-narayan beverage udhyog-npl-jalpari#3.png,RECODING,5,1,99765282,111.18573,118,NARAYAN BEVERAGE UDHYOG-NPL,JALPARI,JALPARI,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,25.0
4,13/08/2024,202408,2,126377129,32201020016,1723095608992,99765282.0,134,NARAYAN BEVERAGE UDHYOG-NPL,JALPARI,JALPARI PROCESSED DRINKING WATER/PBT/1000ML/25/NARAYAN BEVERAGE UDHYOG-NEPAL,25.0,1000ML,PBT,,1723095608992-narayan beverage udhyog-npl-jalpari#3.png,RECODING,5,2,99765038,137.75293,118,NARAYAN BEVERAGE UDHYOG-NPL,AQUA N.B,AQUA N.B,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,25.0
4,13/08/2024,202408,2,126377129,32201020016,1723095608992,99765282.0,134,NARAYAN BEVERAGE UDHYOG-NPL,JALPARI,JALPARI PROCESSED DRINKING WATER/PBT/1000ML/25/NARAYAN BEVERAGE UDHYOG-NEPAL,25.0,1000ML,PBT,,1723095608992-narayan beverage udhyog-npl-jalpari#3.png,RECODING,5,3,99764546,149.42781,118,BHADRAKALI DRINKING WATER-NEPAL,KUBER JAL,KUBER JAL,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,25.0
4,13/08/2024,202408,2,126377129,32201020016,1723095608992,99765282.0,134,NARAYAN BEVERAGE UDHYOG-NPL,JALPARI,JALPARI PROCESSED DRINKING WATER/PBT/1000ML/25/NARAYAN BEVERAGE UDHYOG-NEPAL,25.0,1000ML,PBT,,1723095608992-narayan beverage udhyog-npl-jalpari#3.png,RECODING,5,4,40125028,149.82828,118,JALPA JAL UDHYOG-NEPAL,ASHIRWAD JAL,ASHIRWAD JAL,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
4,13/08/2024,202408,2,126377129,32201020016,1723095608992,99765282.0,134,NARAYAN BEVERAGE UDHYOG-NPL,JALPARI,JALPARI PROCESSED DRINKING WATER/PBT/1000ML/25/NARAYAN BEVERAGE UDHYOG-NEPAL,25.0,1000ML,PBT,,1723095608992-narayan beverage udhyog-npl-jalpari#3.png,RECODING,5,5,99762351,156.68051,118,SWORGADWARI DRINKING WATER UDHYOG-NPL,SWORGADWARI,SWORGADWARI,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,20.0
4,13/08/2024,202408,2,126377129,32201020016,1723095608992,99765282.0,134,NARAYAN BEVERAGE UDHYOG-NPL,JALPARI,JALPARI PROCESSED DRINKING WATER/PBT/1000ML/25/NARAYAN BEVERAGE UDHYOG-NEPAL,25.0,1000ML,PBT,,1723095608992-narayan beverage udhyog-npl-jalpari#3.png,RECODING,5,6,99765196,157.30283,118,PRAJAWAL JAL UDHYOG-NEPAL,PRAMJAL,PRAMJAL,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,25.0
4,13/08/2024,202408,2,126377129,32201020016,1723095608992,99765282.0,134,NARAYAN BEVERAGE UDHYOG-NPL,JALPARI,JALPARI PROCESSED DRINKING WATER/PBT/1000ML/25/NARAYAN BEVERAGE UDHYOG-NEPAL,25.0,1000ML,PBT,,1723095608992-narayan beverage udhyog-npl-jalpari#3.png,RECODING,5,7,99765480,157.56192,118,HIM KARNALI WATER & BEVERAGE-NEPAL,HIM-JAL,HIM-JAL,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,25.0
4,13/08/2024,202408,2,126377129,32201020016,1723095608992,99765282.0,134,NARAYAN BEVERAGE UDHYOG-NPL,JALPARI,JALPARI PROCESSED DRINKING WATER/PBT/1000ML/25/NARAYAN BEVERAGE UDHYOG-NEPAL,25.0,1000ML,PBT,,1723095608992-narayan beverage udhyog-npl-jalpari#3.png,RECODING,5,8,99765030,158.64941,118,KALYAN JAL UDHYOG-NEPAL,KALYAN JAL,KALYAN JAL,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,25.0
4,13/08/2024,202408,2,126377129,32201020016,1723095608992,99765282.0,134,NARAYAN BEVERAGE UDHYOG-NPL,JALPARI,JALPARI PROCESSED DRINKING WATER/PBT/1000ML/25/NARAYAN BEVERAGE UDHYOG-NEPAL,25.0,1000ML,PBT,,1723095608992-narayan beverage udhyog-npl-jalpari#3.png,RECODING,5,9,99765025,159.41347,118,MB BEVERAGE UDHYOG-NEPAL,AQUA MB,AQUA MB,PET 900 ML,PET,900.000 ML,,,900.0,ML,50.0
4,13/08/2024,202408,2,126377129,32201020016,1723095608992,99765282.0,134,NARAYAN BEVERAGE UDHYOG-NPL,JALPARI,JALPARI PROCESSED DRINKING WATER/PBT/1000ML/25/NARAYAN BEVERAGE UDHYOG-NEPAL,25.0,1000ML,PBT,,1723095608992-narayan beverage udhyog-npl-jalpari#3.png,RECODING,5,10,40110666,159.43163,118,PRABHAT BEVERAGE PVT. LTD.-NEPAL,PRABHAT,PRABHAT,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
5,22/08/2024,202408,2,132776190,22304020002,1724209699843,99765284.0,134,V.J.FOODS&BEVERAGE PVT.LTD NEPAL ,JALESHWOR ,JALESHWOR\1000ML\PBT\MINERAL WATER ,25.0,1000ML,PBT,Sales Deviation is OK,1724209699843-v-j-foods-beverage pvt-ltd nepal -jaleshwor #3.png,RECODING,5,1,99765284,156.35956,118,V.J. FOODS & BEVERAGES-NEPAL,JALESHWOR,JALESHWOR,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,25.0
5,22/08/2024,202408,2,132776190,22304020002,1724209699843,99765284.0,134,V.J.FOODS&BEVERAGE PVT.LTD NEPAL ,JALESHWOR ,JALESHWOR\1000ML\PBT\MINERAL WATER ,25.0,1000ML,PBT,Sales Deviation is OK,1724209699843-v-j-foods-beverage pvt-ltd nepal -jaleshwor #3.png,RECODING,5,2,40110359,184.26193,118,JAL PURE MINERAL WATER - NEPAL,JAL,JAL,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
5,22/08/2024,202408,2,132776190,22304020002,1724209699843,99765284.0,134,V.J.FOODS&BEVERAGE PVT.LTD NEPAL ,JALESHWOR ,JALESHWOR\1000ML\PBT\MINERAL WATER ,25.0,1000ML,PBT,Sales Deviation is OK,1724209699843-v-j-foods-beverage pvt-ltd nepal -jaleshwor #3.png,RECODING,5,3,40110528,195.8175,118,JAL PURE MINERAL WATER - NEPAL,JAL,JAL,JAR 20000 ML,JAR,20000.000 ML,,,20000.0,ML,0.0
5,22/08/2024,202408,2,132776190,22304020002,1724209699843,99765284.0,134,V.J.FOODS&BEVERAGE PVT.LTD NEPAL ,JALESHWOR ,JALESHWOR\1000ML\PBT\MINERAL WATER ,25.0,1000ML,PBT,Sales Deviation is OK,1724209699843-v-j-foods-beverage pvt-ltd nepal -jaleshwor #3.png,RECODING,5,4,90822059,196.08566,111,DABUR NEPAL LTD.-NEPAL,DABUR,DABUR SARSON AMLA,DABUR SARSON AMLA-PBT 190 ML,PLBOT,190.000 ML,,,190.0,ML,0.0
