t_row_id,t_DATE,t_PERIOD,t_STORECODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
110,2022-11-03,202211,132130293,1667370215407,99764324.0,106,KWALITY CONFECTIONERY-NPL,KWALITY FRUIT TOFFEE,KWALITY FRUIT TOFFEE/GREEN MANGO,1.0,PPH,2.27GM,,1667370215407-kwality confectionery-npl-kwality fruit toffee.png,RECODING,5,9,53887,159.86829,106,KWALITY CONFECTIONERY-NPL,KWALITY,KWALITY CREAMY,KWALITY CREAMY-TOFFEE PPH 2.63 GM,PLPCH,2.630 GM,UNSPECIFIED,,2.63,GM,0.0
110,2022-11-03,202211,132130293,1667370215407,99764324.0,106,KWALITY CONFECTIONERY-NPL,KWALITY FRUIT TOFFEE,KWALITY FRUIT TOFFEE/GREEN MANGO,1.0,PPH,2.27GM,,1667370215407-kwality confectionery-npl-kwality fruit toffee.png,RECODING,5,10,99764672,167.47719,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO,TOFFICHOO FRUITEE FUN,TOFFICHOO FRUITEE FUN-PINEAPPLE&MANGO PPH 240 GM,PLPCH,240.000 GM,ASSORTED,,240.0,GM,100.0
111,2022-11-03,202211,132130293,1667367703423,99764329.0,123,MAHASHAKTI SOAP & CHEM.- NEPAL,DANFE,DANFE PURE SOAP/250GM/PPH,50.0,PPH,250GM ,,1667367703423-mahashakti soap - chem-- nepal-danfe.png,RECODING,5,1,99764049,55.25702,123,MAHASHAKTI SOAP & CHEM.- NEPAL,DANFE,DANFE,DANFE-PURE SOAP PPH 3*150 GM [450 GM] ,PLPCH,150.000 GM,,,450.0,GM,100.0
111,2022-11-03,202211,132130293,1667367703423,99764329.0,123,MAHASHAKTI SOAP & CHEM.- NEPAL,DANFE,DANFE PURE SOAP/250GM/PPH,50.0,PPH,250GM ,,1667367703423-mahashakti soap - chem-- nepal-danfe.png,RECODING,5,2,99763647,56.67344,123,MAHASHAKTI SOAP & CHEM.- NEPAL,DANFE,DANFE,DANFE-PURE SOAP PPH 150 GM,PLPCH,150.000 GM,,,150.0,GM,30.0
111,2022-11-03,202211,132130293,1667367703423,99764329.0,123,MAHASHAKTI SOAP & CHEM.- NEPAL,DANFE,DANFE PURE SOAP/250GM/PPH,50.0,PPH,250GM ,,1667367703423-mahashakti soap - chem-- nepal-danfe.png,RECODING,5,3,99764329,56.76582,123,MAHASHAKTI SOAP & CHEM.- NEPAL,DANFE,DANFE,DANFE-PURE SOAP PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,50.0
111,2022-11-03,202211,132130293,1667367703423,99764329.0,123,MAHASHAKTI SOAP & CHEM.- NEPAL,DANFE,DANFE PURE SOAP/250GM/PPH,50.0,PPH,250GM ,,1667367703423-mahashakti soap - chem-- nepal-danfe.png,RECODING,5,4,99762651,57.334145,123,MAHASHAKTI SOAP & CHEM.- NEPAL,DANFE,DANFE,DANFE-PURE SOAP PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,40.0
111,2022-11-03,202211,132130293,1667367703423,99764329.0,123,MAHASHAKTI SOAP & CHEM.- NEPAL,DANFE,DANFE PURE SOAP/250GM/PPH,50.0,PPH,250GM ,,1667367703423-mahashakti soap - chem-- nepal-danfe.png,RECODING,5,5,99762904,57.65924,123,MAHASHAKTI SOAP & CHEM.- NEPAL,DANFE,DANFE,DANFE-PURE SOAP PPH 100 GM,PLPCH,100.000 GM,,,100.0,GM,20.0
111,2022-11-03,202211,132130293,1667367703423,99764329.0,123,MAHASHAKTI SOAP & CHEM.- NEPAL,DANFE,DANFE PURE SOAP/250GM/PPH,50.0,PPH,250GM ,,1667367703423-mahashakti soap - chem-- nepal-danfe.png,RECODING,5,6,99762775,97.91849,123,MAHASHAKTI SOAP & CHEM.- NEPAL,HIMKAN,HIMKAN,HIMKAN-PURE SOAP PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,45.0
111,2022-11-03,202211,132130293,1667367703423,99764329.0,123,MAHASHAKTI SOAP & CHEM.- NEPAL,DANFE,DANFE PURE SOAP/250GM/PPH,50.0,PPH,250GM ,,1667367703423-mahashakti soap - chem-- nepal-danfe.png,RECODING,5,7,99763015,99.14238,123,MAHASHAKTI SOAP & CHEM.- NEPAL,HIMKAN,HIMKAN,HIMKAN-PURE SOAP PPH 300 GM,PLPCH,300.000 GM,,,300.0,GM,50.0
111,2022-11-03,202211,132130293,1667367703423,99764329.0,123,MAHASHAKTI SOAP & CHEM.- NEPAL,DANFE,DANFE PURE SOAP/250GM/PPH,50.0,PPH,250GM ,,1667367703423-mahashakti soap - chem-- nepal-danfe.png,RECODING,5,8,99763327,99.61149,123,MAHASHAKTI SOAP & CHEM.- NEPAL,HIMKAN,HIMKAN,HIMKAN-PURE SOAP PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,40.0
111,2022-11-03,202211,132130293,1667367703423,99764329.0,123,MAHASHAKTI SOAP & CHEM.- NEPAL,DANFE,DANFE PURE SOAP/250GM/PPH,50.0,PPH,250GM ,,1667367703423-mahashakti soap - chem-- nepal-danfe.png,RECODING,5,9,51377,99.704956,123,MAHASHAKTI SOAP & CHEM.- NEPAL,MAHASHAKTI,MAHASHAKTI,MAHASHAKTI-PPH 220 GM,PLPCH,220.000 GM,,,220.0,GM,0.0
111,2022-11-03,202211,132130293,1667367703423,99764329.0,123,MAHASHAKTI SOAP & CHEM.- NEPAL,DANFE,DANFE PURE SOAP/250GM/PPH,50.0,PPH,250GM ,,1667367703423-mahashakti soap - chem-- nepal-danfe.png,RECODING,5,10,99763683,100.05854,123,MAHASHAKTI SOAP & CHEM.- NEPAL,HIMKAN,HIMKAN,HIMKAN-PURE SOAP PPH 125 GM,PLPCH,125.000 GM,,,125.0,GM,25.0
112,2022-11-03,202211,132130293,1667369257660,99764326.0,116,JAY MATA DI SANITARY UDHYOG-NP,STAYFREE DRY MAX,STAYFEE DRYMAX/PURE COTTON SOFT & DRY/7 PADS/PPH,40.0,PPH,7 PADS,,1667369257660-jay mata di sanitary udhyog-np-stayfree dry max.png,RECODING,5,1,54371,92.88614,116,JAY MATA DI SANITARY UDHYOG-NP,STAYFEE,STAYFEE,STAYFEE-DRYMAX PPH 8 NO,PLPCH,8.000 NO,,,8.0,NO,0.0
112,2022-11-03,202211,132130293,1667369257660,99764326.0,116,JAY MATA DI SANITARY UDHYOG-NP,STAYFREE DRY MAX,STAYFEE DRYMAX/PURE COTTON SOFT & DRY/7 PADS/PPH,40.0,PPH,7 PADS,,1667369257660-jay mata di sanitary udhyog-np-stayfree dry max.png,RECODING,5,2,99763155,98.539955,116,JAY MATA DI SANITARY UDHYOG-NP,STAYFEE,STAYFEE,STAYFEE-XL DRYMAX PPH 7 NO,PLPCH,7.000 NO,,,7.0,NO,50.0
112,2022-11-03,202211,132130293,1667369257660,99764326.0,116,JAY MATA DI SANITARY UDHYOG-NP,STAYFREE DRY MAX,STAYFEE DRYMAX/PURE COTTON SOFT & DRY/7 PADS/PPH,40.0,PPH,7 PADS,,1667369257660-jay mata di sanitary udhyog-np-stayfree dry max.png,RECODING,5,3,54792,98.89865,116,JAY MATA DI SANITARY UDHYOG-NP,STAYFEE,STAYFEE,STAYFEE-XL DRYMAX PPH 8 NO,PLPCH,8.000 NO,,,8.0,NO,0.0
112,2022-11-03,202211,132130293,1667369257660,99764326.0,116,JAY MATA DI SANITARY UDHYOG-NP,STAYFREE DRY MAX,STAYFEE DRYMAX/PURE COTTON SOFT & DRY/7 PADS/PPH,40.0,PPH,7 PADS,,1667369257660-jay mata di sanitary udhyog-np-stayfree dry max.png,RECODING,5,4,99764216,110.900894,116,JAY MATA DI SANITARY UDHYOG-NP,STAYFEE,STAYFEE ULTRA COMFORT,STAYFEE ULTRA COMFORT-COTTON SOFT&DRY PPH 7 NO,PLPCH,7.000 NO,,,7.0,NO,100.0
112,2022-11-03,202211,132130293,1667369257660,99764326.0,116,JAY MATA DI SANITARY UDHYOG-NP,STAYFREE DRY MAX,STAYFEE DRYMAX/PURE COTTON SOFT & DRY/7 PADS/PPH,40.0,PPH,7 PADS,,1667369257660-jay mata di sanitary udhyog-np-stayfree dry max.png,RECODING,5,5,54367,113.97066,116,JAY MATA DI SANITARY UDHYOG-NP,STAYFEE,STAYFEE ULTRA CHOICE,STAYFEE ULTRA CHOICE-DRYMAX PPH 8 NO,PLPCH,8.000 NO,,,8.0,NO,0.0
112,2022-11-03,202211,132130293,1667369257660,99764326.0,116,JAY MATA DI SANITARY UDHYOG-NP,STAYFREE DRY MAX,STAYFEE DRYMAX/PURE COTTON SOFT & DRY/7 PADS/PPH,40.0,PPH,7 PADS,,1667369257660-jay mata di sanitary udhyog-np-stayfree dry max.png,RECODING,5,6,99763665,134.382,116,JAY MATA DI SANITARY UDHYOG-NP,STAYFEE,STAYFEE COMFORT,STAYFEE COMFORT-XL PPH 6 NO,PLPCH,6.000 NO,,,6.0,NO,55.0
112,2022-11-03,202211,132130293,1667369257660,99764326.0,116,JAY MATA DI SANITARY UDHYOG-NP,STAYFREE DRY MAX,STAYFEE DRYMAX/PURE COTTON SOFT & DRY/7 PADS/PPH,40.0,PPH,7 PADS,,1667369257660-jay mata di sanitary udhyog-np-stayfree dry max.png,RECODING,5,7,99763781,161.0218,116,JAY MATA DI SANITARY UDHYOG-NP,TIPSY,TIPSY ULTRA COMFORT,TIPSY ULTRA COMFORT-PPH 7 NO,PLPCH,7.000 NO,,,7.0,NO,100.0
112,2022-11-03,202211,132130293,1667369257660,99764326.0,116,JAY MATA DI SANITARY UDHYOG-NP,STAYFREE DRY MAX,STAYFEE DRYMAX/PURE COTTON SOFT & DRY/7 PADS/PPH,40.0,PPH,7 PADS,,1667369257660-jay mata di sanitary udhyog-np-stayfree dry max.png,RECODING,5,8,99764326,161.53107,116,JOHNSON & JOHNSON - INDIA,STAYFREE,STAYFREE DRY MAX,STAYFREE DRY MAX-PURE COTTON SOFT & DRY PPH 7 NO,PLPCH,7.000 NO,,,7.0,NO,40.0
112,2022-11-03,202211,132130293,1667369257660,99764326.0,116,JAY MATA DI SANITARY UDHYOG-NP,STAYFREE DRY MAX,STAYFEE DRYMAX/PURE COTTON SOFT & DRY/7 PADS/PPH,40.0,PPH,7 PADS,,1667369257660-jay mata di sanitary udhyog-np-stayfree dry max.png,RECODING,5,9,92021340,169.48264,116,JOHNSON & JOHNSON - INDIA,STAYFREE,STAYFREE ULTRATHIN DRY MAX,STAYFREE ULTRATHIN DRY MAX-PPH 8 NOS,PLPCH,8.000 NO,,,8.0,NO,0.0
112,2022-11-03,202211,132130293,1667369257660,99764326.0,116,JAY MATA DI SANITARY UDHYOG-NP,STAYFREE DRY MAX,STAYFEE DRYMAX/PURE COTTON SOFT & DRY/7 PADS/PPH,40.0,PPH,7 PADS,,1667369257660-jay mata di sanitary udhyog-np-stayfree dry max.png,RECODING,5,10,99762634,169.7104,116,JAY MATA DI SANITARY UDHYOG-NP,TIPSY,TIPSY ULTRA CLASSIC,TIPSY ULTRA CLASSIC-PPH 7 NO,PLPCH,7.000 NO,,,7.0,NO,85.0
113,2022-11-03,202211,110078620,1665995339633,99764296.0,118,VARUN BEVERAGE -NEPAL,STING,STING/PBT/250 ML/VARUN BEVERAGES NEPAL PVT.LTD,60.0,PBT,250 ML,,1665995339633-varun beverage -nepal-sting.png,RECODING,5,1,99764296,107.27846,118,VARUN BEVERAGE -NEPAL,STING,STING,PET 250 ML,PET,250.000 ML,,,250.0,ML,60.0
113,2022-11-03,202211,110078620,1665995339633,99764296.0,118,VARUN BEVERAGE -NEPAL,STING,STING/PBT/250 ML/VARUN BEVERAGES NEPAL PVT.LTD,60.0,PBT,250 ML,,1665995339633-varun beverage -nepal-sting.png,RECODING,5,2,20121483,152.19925,118,VARUN BEVERAGE -NEPAL,PEPSI,PEPSI,PET 2250 ML,PET,2250.000 ML,COLA,,2250.0,ML,0.0
113,2022-11-03,202211,110078620,1665995339633,99764296.0,118,VARUN BEVERAGE -NEPAL,STING,STING/PBT/250 ML/VARUN BEVERAGES NEPAL PVT.LTD,60.0,PBT,250 ML,,1665995339633-varun beverage -nepal-sting.png,RECODING,5,3,20110043,152.56229,118,VARUN BEVERAGE -NEPAL,7 UP,7 UP,PET 1500 ML,PET,1500.000 ML,LEMON,,1500.0,ML,0.0
113,2022-11-03,202211,110078620,1665995339633,99764296.0,118,VARUN BEVERAGE -NEPAL,STING,STING/PBT/250 ML/VARUN BEVERAGES NEPAL PVT.LTD,60.0,PBT,250 ML,,1665995339633-varun beverage -nepal-sting.png,RECODING,5,4,20120304,153.26706,118,VARUN BEVERAGE -NEPAL,7 UP,7 UP,PET 1000 ML,PET,1000.000 ML,LEMON,,1000.0,ML,0.0
113,2022-11-03,202211,110078620,1665995339633,99764296.0,118,VARUN BEVERAGE -NEPAL,STING,STING/PBT/250 ML/VARUN BEVERAGES NEPAL PVT.LTD,60.0,PBT,250 ML,,1665995339633-varun beverage -nepal-sting.png,RECODING,5,5,20121486,153.81834,118,VARUN BEVERAGE -NEPAL,7 UP,7 UP,PET 2250 ML,PET,2250.000 ML,LEMON,,2250.0,ML,0.0
113,2022-11-03,202211,110078620,1665995339633,99764296.0,118,VARUN BEVERAGE -NEPAL,STING,STING/PBT/250 ML/VARUN BEVERAGES NEPAL PVT.LTD,60.0,PBT,250 ML,,1665995339633-varun beverage -nepal-sting.png,RECODING,5,6,20110178,154.15451,118,VARUN BEVERAGE -NEPAL,PEPSI,PEPSI,PET 2000 ML,PET,2000.000 ML,COLA,,2000.0,ML,0.0
113,2022-11-03,202211,110078620,1665995339633,99764296.0,118,VARUN BEVERAGE -NEPAL,STING,STING/PBT/250 ML/VARUN BEVERAGES NEPAL PVT.LTD,60.0,PBT,250 ML,,1665995339633-varun beverage -nepal-sting.png,RECODING,5,7,20110433,154.45758,118,VARUN BEVERAGE -NEPAL,PEPSI,PEPSI,PET 250 ML,PET,250.000 ML,COLA,,250.0,ML,0.0
113,2022-11-03,202211,110078620,1665995339633,99764296.0,118,VARUN BEVERAGE -NEPAL,STING,STING/PBT/250 ML/VARUN BEVERAGES NEPAL PVT.LTD,60.0,PBT,250 ML,,1665995339633-varun beverage -nepal-sting.png,RECODING,5,8,20110362,154.77907,118,VARUN BEVERAGE -NEPAL,7 UP,7 UP,PET 2000 ML,PET,2000.000 ML,LEMON,,2000.0,ML,0.0
113,2022-11-03,202211,110078620,1665995339633,99764296.0,118,VARUN BEVERAGE -NEPAL,STING,STING/PBT/250 ML/VARUN BEVERAGES NEPAL PVT.LTD,60.0,PBT,250 ML,,1665995339633-varun beverage -nepal-sting.png,RECODING,5,9,20110101,155.25076,118,VARUN BEVERAGE -NEPAL,PEPSI,PEPSI,PET 1500 ML,PET,1500.000 ML,COLA,,1500.0,ML,0.0
113,2022-11-03,202211,110078620,1665995339633,99764296.0,118,VARUN BEVERAGE -NEPAL,STING,STING/PBT/250 ML/VARUN BEVERAGES NEPAL PVT.LTD,60.0,PBT,250 ML,,1665995339633-varun beverage -nepal-sting.png,RECODING,5,10,20110050,155.63086,118,VARUN BEVERAGE -NEPAL,PEPSI,PEPSI,PET 500 ML,PET,500.000 ML,COLA,,500.0,ML,0.0
114,2022-11-03,202211,110078620,1667372566738,99764327.0,118,SURYODAYA DAIRY UDHYOG-NEPAL,ANUKUL BADAM DRINK,ANUKUL BADAM DRINK/REAL BITS OF BADAM/CAN/180 ML,90.0,CAN,180ML,,1667372566738-suryodaya dairy udhyog-nepal-anukul badam drink.png,RECODING,5,1,99764327,80.65544,118,SURYODAYA DAIRY UDHYOG-NEPAL,ANUKUL,ANUKUL BADAM DRINK,BADAM DRINK CAN 180 ML,CAN,180.000 ML,ALMOND,,180.0,ML,90.0
114,2022-11-03,202211,110078620,1667372566738,99764327.0,118,SURYODAYA DAIRY UDHYOG-NEPAL,ANUKUL BADAM DRINK,ANUKUL BADAM DRINK/REAL BITS OF BADAM/CAN/180 ML,90.0,CAN,180ML,,1667372566738-suryodaya dairy udhyog-nepal-anukul badam drink.png,RECODING,5,2,99763925,96.36275,118,SURYODAYA DAIRY UDHYOG-NEPAL,GOKUL,GOKUL BADAM DRINK,BADAM & SAFFRON DRINK CAN 180 ML,CAN,180.000 ML,ALMOND,,180.0,ML,90.0
114,2022-11-03,202211,110078620,1667372566738,99764327.0,118,SURYODAYA DAIRY UDHYOG-NEPAL,ANUKUL BADAM DRINK,ANUKUL BADAM DRINK/REAL BITS OF BADAM/CAN/180 ML,90.0,CAN,180ML,,1667372566738-suryodaya dairy udhyog-nepal-anukul badam drink.png,RECODING,5,3,99765059,103.97602,118,SURYODAYA DAIRY UDHYOG-NEPAL,HYGEN,HYGEN MANIA BADAM DRINK,BADAM DRINK CAN 180 ML,CAN,180.000 ML,ALMOND,,180.0,ML,90.0
114,2022-11-03,202211,110078620,1667372566738,99764327.0,118,SURYODAYA DAIRY UDHYOG-NEPAL,ANUKUL BADAM DRINK,ANUKUL BADAM DRINK/REAL BITS OF BADAM/CAN/180 ML,90.0,CAN,180ML,,1667372566738-suryodaya dairy udhyog-nepal-anukul badam drink.png,RECODING,5,4,99764865,105.99829,118,SURYODAYA DAIRY UDHYOG-NEPAL,GOPI,GOPI BADAM MILK DRINK,BADAM MILK DRINK CAN 180 ML,CAN,180.000 ML,ALMOND,,180.0,ML,90.0
114,2022-11-03,202211,110078620,1667372566738,99764327.0,118,SURYODAYA DAIRY UDHYOG-NEPAL,ANUKUL BADAM DRINK,ANUKUL BADAM DRINK/REAL BITS OF BADAM/CAN/180 ML,90.0,CAN,180ML,,1667372566738-suryodaya dairy udhyog-nepal-anukul badam drink.png,RECODING,5,5,99765323,114.04304,118,SURYODAYA DAIRY UDHYOG-NEPAL,SURYODAYA,SURYODAYA BADAM DRINK,ALMOND & SAFFRON DRINK CAN 180 ML,CAN,180.000 ML,ALMOND,,180.0,ML,99.0
114,2022-11-03,202211,110078620,1667372566738,99764327.0,118,SURYODAYA DAIRY UDHYOG-NEPAL,ANUKUL BADAM DRINK,ANUKUL BADAM DRINK/REAL BITS OF BADAM/CAN/180 ML,90.0,CAN,180ML,,1667372566738-suryodaya dairy udhyog-nepal-anukul badam drink.png,RECODING,5,6,99765460,126.89809,118,MAHABALESHWOR DAIRY & BEVERAGE-NEPAL,SDU,SDU BADAM DRINK,BADAM & SAFFRON DRINK CAN 180 ML,CAN,180.000 ML,ALMOND,,180.0,ML,100.0
114,2022-11-03,202211,110078620,1667372566738,99764327.0,118,SURYODAYA DAIRY UDHYOG-NEPAL,ANUKUL BADAM DRINK,ANUKUL BADAM DRINK/REAL BITS OF BADAM/CAN/180 ML,90.0,CAN,180ML,,1667372566738-suryodaya dairy udhyog-nepal-anukul badam drink.png,RECODING,5,7,99764112,130.85612,118,SURYODAYA DAIRY UDHYOG-NEPAL,SURYODAYA,SURYODAYA COOL,ALMOND & SAFFRON DRINK CAN 180 ML,CAN,180.000 ML,ALMOND,,180.0,ML,90.0
114,2022-11-03,202211,110078620,1667372566738,99764327.0,118,SURYODAYA DAIRY UDHYOG-NEPAL,ANUKUL BADAM DRINK,ANUKUL BADAM DRINK/REAL BITS OF BADAM/CAN/180 ML,90.0,CAN,180ML,,1667372566738-suryodaya dairy udhyog-nepal-anukul badam drink.png,RECODING,5,8,99765012,132.04451,118,MARUTI DAIRY PRODUCT-NEPAL,MILK-O,MILK-O BADAM'S COOL DRINK,BADAM & SAFFRON DRINK CAN 180 ML,CAN,180.000 ML,ALMOND,,180.0,ML,90.0
114,2022-11-03,202211,110078620,1667372566738,99764327.0,118,SURYODAYA DAIRY UDHYOG-NEPAL,ANUKUL BADAM DRINK,ANUKUL BADAM DRINK/REAL BITS OF BADAM/CAN/180 ML,90.0,CAN,180ML,,1667372566738-suryodaya dairy udhyog-nepal-anukul badam drink.png,RECODING,5,9,99763477,132.35616,118,MARUTI DAIRY PRODUCT-NEPAL,GOVIND,GOVIND BADAM DRINK,BADAM DRINK CAN 180 ML,CAN,180.000 ML,ALMOND,,180.0,ML,90.0
114,2022-11-03,202211,110078620,1667372566738,99764327.0,118,SURYODAYA DAIRY UDHYOG-NEPAL,ANUKUL BADAM DRINK,ANUKUL BADAM DRINK/REAL BITS OF BADAM/CAN/180 ML,90.0,CAN,180ML,,1667372566738-suryodaya dairy udhyog-nepal-anukul badam drink.png,RECODING,5,10,99765210,132.91052,118,MAHABALESHWOR DAIRY & BEVERAGE-NEPAL,REVA,REVA BADAM DRINK,BADAM & SAFFRON DRINK CAN 160 ML,CAN,160.000 ML,ALMOND,,160.0,ML,105.0
115,2022-11-04,202211,128757050,1667453213054,99764330.0,118,AGRO THAI FOODS PVT LTD-NEPAL,ICEEY COLA,ICEEY COLA ZERO CAN 330ML,110.0,CAN,330ML,,1667453213054-agro thai foods pvt ltd-nepal-iceey cola.png,RECODING,5,1,99764330,63.041874,118,AGRO THAI FOODS PVT LTD-NEPAL,ICEEY,ICEEY COLA ZERO,CAN 330 ML,CAN,330.000 ML,COLA,,330.0,ML,110.0
115,2022-11-04,202211,128757050,1667453213054,99764330.0,118,AGRO THAI FOODS PVT LTD-NEPAL,ICEEY COLA,ICEEY COLA ZERO CAN 330ML,110.0,CAN,330ML,,1667453213054-agro thai foods pvt ltd-nepal-iceey cola.png,RECODING,5,2,99762465,88.975334,118,AGRO THAI FOODS PVT LTD-NEPAL,ICEEY,ICEEY COLA,PET 500 ML,PET,500.000 ML,COLA,,500.0,ML,80.0
115,2022-11-04,202211,128757050,1667453213054,99764330.0,118,AGRO THAI FOODS PVT LTD-NEPAL,ICEEY COLA,ICEEY COLA ZERO CAN 330ML,110.0,CAN,330ML,,1667453213054-agro thai foods pvt ltd-nepal-iceey cola.png,RECODING,5,3,99762464,92.16752,118,AGRO THAI FOODS PVT LTD-NEPAL,ICEEY,ICEEY COLA,PET 250 ML,PET,250.000 ML,COLA,,250.0,ML,40.0
115,2022-11-04,202211,128757050,1667453213054,99764330.0,118,AGRO THAI FOODS PVT LTD-NEPAL,ICEEY COLA,ICEEY COLA ZERO CAN 330ML,110.0,CAN,330ML,,1667453213054-agro thai foods pvt ltd-nepal-iceey cola.png,RECODING,5,4,99764200,107.03204,118,AGRO THAI FOODS PVT LTD-NEPAL,ICEEY,ICEEY JEERA COLA,PET 250 ML,PET,250.000 ML,JEERA,,250.0,ML,40.0
115,2022-11-04,202211,128757050,1667453213054,99764330.0,118,AGRO THAI FOODS PVT LTD-NEPAL,ICEEY COLA,ICEEY COLA ZERO CAN 330ML,110.0,CAN,330ML,,1667453213054-agro thai foods pvt ltd-nepal-iceey cola.png,RECODING,5,5,20110106,129.75891,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA,CAN 330 ML,CAN,330.000 ML,COLA,,330.0,ML,0.0
115,2022-11-04,202211,128757050,1667453213054,99764330.0,118,AGRO THAI FOODS PVT LTD-NEPAL,ICEEY COLA,ICEEY COLA ZERO CAN 330ML,110.0,CAN,330ML,,1667453213054-agro thai foods pvt ltd-nepal-iceey cola.png,RECODING,5,6,99765159,130.99939,118,AGRO THAI FOODS PVT LTD-NEPAL,ICEEY,ICEEY CRAZY LEMONA,PET 500 ML,PET,500.000 ML,LEMON,,500.0,ML,80.0
115,2022-11-04,202211,128757050,1667453213054,99764330.0,118,AGRO THAI FOODS PVT LTD-NEPAL,ICEEY COLA,ICEEY COLA ZERO CAN 330ML,110.0,CAN,330ML,,1667453213054-agro thai foods pvt ltd-nepal-iceey cola.png,RECODING,5,7,99765160,133.28271,118,AGRO THAI FOODS PVT LTD-NEPAL,ICEEY,ICEEY CRAZY LEMONA,PET 1500 ML,PET,1500.000 ML,LEMON,,1500.0,ML,180.0
115,2022-11-04,202211,128757050,1667453213054,99764330.0,118,AGRO THAI FOODS PVT LTD-NEPAL,ICEEY COLA,ICEEY COLA ZERO CAN 330ML,110.0,CAN,330ML,,1667453213054-agro thai foods pvt ltd-nepal-iceey cola.png,RECODING,5,8,99762747,133.70709,118,AGRO THAI FOODS PVT LTD-NEPAL,ICEEY,ICEEY CRAZY LEMONA,PET 250 ML,PET,250.000 ML,LEMON,,250.0,ML,40.0
115,2022-11-04,202211,128757050,1667453213054,99764330.0,118,AGRO THAI FOODS PVT LTD-NEPAL,ICEEY COLA,ICEEY COLA ZERO CAN 330ML,110.0,CAN,330ML,,1667453213054-agro thai foods pvt ltd-nepal-iceey cola.png,RECODING,5,9,99762493,136.13004,118,AGRO THAI FOODS PVT LTD-NEPAL,ICEEY,ICEEY MINTA ORANGE,PET 250 ML,PET,250.000 ML,ORANGE,,250.0,ML,40.0
115,2022-11-04,202211,128757050,1667453213054,99764330.0,118,AGRO THAI FOODS PVT LTD-NEPAL,ICEEY COLA,ICEEY COLA ZERO CAN 330ML,110.0,CAN,330ML,,1667453213054-agro thai foods pvt ltd-nepal-iceey cola.png,RECODING,5,10,20110266,139.07774,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA,PET 2250 ML,PET,2250.000 ML,COLA,,2250.0,ML,0.0
116,2022-11-04,202211,113598641,1667452622039,99764331.0,118,SURYA FOOD & BEVERAGES-NEPAL,RED PLUS,RED PLUS ENERGY DRINK CAN 330 ML,120.0,CAN,330 ML,,1667452622039-surya food - beverages-nepal-red plus.png,RECODING,5,1,99763732,82.01008,118,SURYA FOOD & BEVERAGES-NEPAL,RED ACTION,RED ACTION,CAN 330 ML,CAN,330.000 ML,,,330.0,ML,150.0
116,2022-11-04,202211,113598641,1667452622039,99764331.0,118,SURYA FOOD & BEVERAGES-NEPAL,RED PLUS,RED PLUS ENERGY DRINK CAN 330 ML,120.0,CAN,330 ML,,1667452622039-surya food - beverages-nepal-red plus.png,RECODING,5,2,99764331,82.61011,118,SURYA FOOD & BEVERAGES-NEPAL,RED PLUS,RED PLUS,CLASSIC CAN 330 ML,CAN,330.000 ML,,,330.0,ML,120.0
116,2022-11-04,202211,113598641,1667452622039,99764331.0,118,SURYA FOOD & BEVERAGES-NEPAL,RED PLUS,RED PLUS ENERGY DRINK CAN 330 ML,120.0,CAN,330 ML,,1667452622039-surya food - beverages-nepal-red plus.png,RECODING,5,3,99764205,87.518715,118,SURYA FOOD & BEVERAGES-NEPAL,RED ACTION,RED ACTION,CAN 250 ML,CAN,250.000 ML,,,250.0,ML,120.0
116,2022-11-04,202211,113598641,1667452622039,99764331.0,118,SURYA FOOD & BEVERAGES-NEPAL,RED PLUS,RED PLUS ENERGY DRINK CAN 330 ML,120.0,CAN,330 ML,,1667452622039-surya food - beverages-nepal-red plus.png,RECODING,5,4,99765486,118.68407,118,SURYA FOOD & BEVERAGES-NEPAL,FIGHTER XX,FIGHTER XX,CAN 330 ML,CAN,330.000 ML,,,330.0,ML,130.0
116,2022-11-04,202211,113598641,1667452622039,99764331.0,118,SURYA FOOD & BEVERAGES-NEPAL,RED PLUS,RED PLUS ENERGY DRINK CAN 330 ML,120.0,CAN,330 ML,,1667452622039-surya food - beverages-nepal-red plus.png,RECODING,5,5,99764111,146.443,118,NEPAL M.D FOOD & BEVERAGE-NEPAL,SPORT,SPORT CLEAR,PET 500 ML,PET,500.000 ML,LEMON,,500.0,ML,70.0
