t_row_id,t_DATE,t_PERIOD,t_STORECODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
2,2022-07-21,202207,2110201173,1658211675739,99763958.0,105,PERFECTBLENDS(NEPAL) PVT.LTD,PASSION,PASSION MINT/HL/20NOS,200.0,HL,20NOS,,1658211675739-perfectblends-nepal- pvt-ltd-passion.png,RECODING,5,2,99764800,166.64156,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ,CENTER FILLZ-MINT PCN 405 GM,PLJAR,405.000 GM,MINT,,405.0,GM,230.0
2,2022-07-21,202207,2110201173,1658211675739,99763958.0,105,PERFECTBLENDS(NEPAL) PVT.LTD,PASSION,PASSION MINT/HL/20NOS,200.0,HL,20NOS,,1658211675739-perfectblends-nepal- pvt-ltd-passion.png,RECODING,5,3,99764643,167.63101,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ,CENTER FILLZ-MINT PCN 450 GM,PLJAR,450.000 GM,MINT,,450.0,GM,315.0
2,2022-07-21,202207,2110201173,1658211675739,99763958.0,105,PERFECTBLENDS(NEPAL) PVT.LTD,PASSION,PASSION MINT/HL/20NOS,200.0,HL,20NOS,,1658211675739-perfectblends-nepal- pvt-ltd-passion.png,RECODING,5,4,91826247,168.85466,106,PERFECT FOODS PVT LTD-NEPAL,PERFECT,PERFECT BLAST,PERFECT BLAST- MINT PPH 3.5 GM,PLPCH,3.500 GM,MINT,,3.5,GM,0.0
2,2022-07-21,202207,2110201173,1658211675739,99763958.0,105,PERFECTBLENDS(NEPAL) PVT.LTD,PASSION,PASSION MINT/HL/20NOS,200.0,HL,20NOS,,1658211675739-perfectblends-nepal- pvt-ltd-passion.png,RECODING,5,5,52762,174.42911,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ,CENTER FILLZ-MINT PPH 3 GM,PLPCH,3.000 GM,MINT,,3.0,GM,0.0
2,2022-07-21,202207,2110201173,1658211675739,99763958.0,105,PERFECTBLENDS(NEPAL) PVT.LTD,PASSION,PASSION MINT/HL/20NOS,200.0,HL,20NOS,,1658211675739-perfectblends-nepal- pvt-ltd-passion.png,RECODING,5,6,91827320,174.49005,106,PERFECT FOODS PVT LTD-NEPAL,CANDY BEE,CANDY BEE ICY MINT,CANDY BEE ICY MINT- PPH 2.5 GM,PLPCH,2.500 GM,MINT,,2.5,GM,0.0
2,2022-07-21,202207,2110201173,1658211675739,99763958.0,105,PERFECTBLENDS(NEPAL) PVT.LTD,PASSION,PASSION MINT/HL/20NOS,200.0,HL,20NOS,,1658211675739-perfectblends-nepal- pvt-ltd-passion.png,RECODING,5,7,99764874,175.80426,106,PERFECT FOODS PVT LTD-NEPAL,CANDY BEE,CANDY BEE HAJMOLA,CANDY BEE HAJMOLA-PCN 720 GM,PLJAR,720.000 GM,UNSPECIFIED,,720.0,GM,250.0
2,2022-07-21,202207,2110201173,1658211675739,99763958.0,105,PERFECTBLENDS(NEPAL) PVT.LTD,PASSION,PASSION MINT/HL/20NOS,200.0,HL,20NOS,,1658211675739-perfectblends-nepal- pvt-ltd-passion.png,RECODING,5,8,46503,177.6203,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ,CENTER FILLZ-MINT PPH 3.5 GM,PLPCH,3.500 GM,MINT,,3.5,GM,0.0
2,2022-07-21,202207,2110201173,1658211675739,99763958.0,105,PERFECTBLENDS(NEPAL) PVT.LTD,PASSION,PASSION MINT/HL/20NOS,200.0,HL,20NOS,,1658211675739-perfectblends-nepal- pvt-ltd-passion.png,RECODING,5,9,91826176,179.47026,106,PERFECT FOODS PVT LTD-NEPAL,CANDY BEE,CANDY BEE HAJMOLA,CANDY BEE HAJMOLA- PPH 2.5 GM,PLPCH,2.500 GM,UNSPECIFIED,,2.5,GM,0.0
2,2022-07-21,202207,2110201173,1658211675739,99763958.0,105,PERFECTBLENDS(NEPAL) PVT.LTD,PASSION,PASSION MINT/HL/20NOS,200.0,HL,20NOS,,1658211675739-perfectblends-nepal- pvt-ltd-passion.png,RECODING,5,10,50277,179.70227,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ,CENTER FILLZ-MINT PPH 3.2 GM,PLPCH,3.200 GM,MINT,,3.2,GM,0.0
3,2022-07-21,202207,124567392,1658212765443,99763959.0,109,KIWI HERBAL INDS-NPL,KIWI GLUCOSE-D,KIWI GLUCOSE-D/400GM/PCN,190.0,PCN,400GM ,,1658212765443-kiwi herbal inds-npl-kiwi glucose-d.png,RECODING,5,1,53140,86.49556,109,KIWI HERBAL INDS-NPL,KIWI,KIWI GLUCOSE-D,KIWI GLUCOSE-D-PCN 500 GM,PLJAR,500.000 GM,,,500.0,GM,0.0
3,2022-07-21,202207,124567392,1658212765443,99763959.0,109,KIWI HERBAL INDS-NPL,KIWI GLUCOSE-D,KIWI GLUCOSE-D/400GM/PCN,190.0,PCN,400GM ,,1658212765443-kiwi herbal inds-npl-kiwi glucose-d.png,RECODING,5,2,99763959,86.991264,109,KIWI HERBAL INDS-NPL,KIWI,KIWI GLUCOSE-D,KIWI GLUCOSE-D-PCN 400 GM,PLJAR,400.000 GM,,,400.0,GM,190.0
3,2022-07-21,202207,124567392,1658212765443,99763959.0,109,KIWI HERBAL INDS-NPL,KIWI GLUCOSE-D,KIWI GLUCOSE-D/400GM/PCN,190.0,PCN,400GM ,,1658212765443-kiwi herbal inds-npl-kiwi glucose-d.png,RECODING,5,3,99763744,111.69772,109,KIWI HERBAL INDS-NPL,KIWI,KIWI GLUCOSE-D,KIWI GLUCOSE-D-CBP 75 GM + 33% FREE [25GM],CDBOX,75.000 GM,,,100.0,GM,35.0
3,2022-07-21,202207,124567392,1658212765443,99763959.0,109,KIWI HERBAL INDS-NPL,KIWI GLUCOSE-D,KIWI GLUCOSE-D/400GM/PCN,190.0,PCN,400GM ,,1658212765443-kiwi herbal inds-npl-kiwi glucose-d.png,RECODING,5,4,90225685,172.6073,109,D.N HERBAL UDHYOG-NEPAL,SRIKHANDA,SRIKHANDA GLUCOSE - D,SRIKHANDA GLUCOSE - D-PCN 500 GMS,PLJAR,500.000 GM,,,500.0,GM,0.0
3,2022-07-21,202207,124567392,1658212765443,99763959.0,109,KIWI HERBAL INDS-NPL,KIWI GLUCOSE-D,KIWI GLUCOSE-D/400GM/PCN,190.0,PCN,400GM ,,1658212765443-kiwi herbal inds-npl-kiwi glucose-d.png,RECODING,5,5,90262307,172.6073,109,D.N HERBAL UDHYOG-NEPAL,SRIKHANDA,SRIKHANDA GLUCOSE - D,SRIKHANDA GLUCOSE - D-PCN 500 GMS,PLJAR,500.000 GM,,,500.0,GM,0.0
3,2022-07-21,202207,124567392,1658212765443,99763959.0,109,KIWI HERBAL INDS-NPL,KIWI GLUCOSE-D,KIWI GLUCOSE-D/400GM/PCN,190.0,PCN,400GM ,,1658212765443-kiwi herbal inds-npl-kiwi glucose-d.png,RECODING,5,6,48433,173.13452,109,D.N HERBAL UDHYOG-NEPAL,SRIKHAND,SRIKHAND GLUCOSE - D,SRIKHAND GLUCOSE - D-PCN 400 GMS+25% EXT[100G],PLJAR,400.000 GM,,,500.0,GM,0.0
3,2022-07-21,202207,124567392,1658212765443,99763959.0,109,KIWI HERBAL INDS-NPL,KIWI GLUCOSE-D,KIWI GLUCOSE-D/400GM/PCN,190.0,PCN,400GM ,,1658212765443-kiwi herbal inds-npl-kiwi glucose-d.png,RECODING,5,7,90225894,174.22174,109,D.N HERBAL UDHYOG-NEPAL,SRIKHANDA,SRIKHANDA GLUCOSE - D,SRIKHANDA GLUCOSE - D-PCN 400 GMS,PLJAR,400.000 GM,,,400.0,GM,0.0
3,2022-07-21,202207,124567392,1658212765443,99763959.0,109,KIWI HERBAL INDS-NPL,KIWI GLUCOSE-D,KIWI GLUCOSE-D/400GM/PCN,190.0,PCN,400GM ,,1658212765443-kiwi herbal inds-npl-kiwi glucose-d.png,RECODING,5,8,90262351,174.22174,109,D.N HERBAL UDHYOG-NEPAL,SRIKHANDA,SRIKHANDA GLUCOSE - D,SRIKHANDA GLUCOSE - D-PCN 400 GMS,PLJAR,400.000 GM,,,400.0,GM,0.0
3,2022-07-21,202207,124567392,1658212765443,99763959.0,109,KIWI HERBAL INDS-NPL,KIWI GLUCOSE-D,KIWI GLUCOSE-D/400GM/PCN,190.0,PCN,400GM ,,1658212765443-kiwi herbal inds-npl-kiwi glucose-d.png,RECODING,5,9,48434,180.57857,109,D.N HERBAL UDHYOG-NEPAL,SRIKHAND,SRIKHAND GLUCOSE - D,SRIKHAND GLUCOSE - D-PCN 400 GM+25% EXT+SPOON FR,PLJAR,400.000 GM,,,500.0,GM,0.0
3,2022-07-21,202207,124567392,1658212765443,99763959.0,109,KIWI HERBAL INDS-NPL,KIWI GLUCOSE-D,KIWI GLUCOSE-D/400GM/PCN,190.0,PCN,400GM ,,1658212765443-kiwi herbal inds-npl-kiwi glucose-d.png,RECODING,5,10,90218668,181.42232,109,JYOTI CHEMICAL - NEPAL,INDRA,INDRA GLUCOENEREGY GLUCOSE-D,INDRA GLUCOENEREGY GLUCOSE-D-PCN 380 GMS,PLJAR,380.000 GM,,,380.0,GM,0.0
4,2022-07-21,202207,2110202867,1658035340112,99763958.0,105,PERFECT BLENDS (NEPAL)PVT.LTD,PASSION,PASSION MINT,175.0,KS,20 NOS,,1658035340112-perfect blends -nepal-pvt-ltd-passion.png,RECODING,5,1,91826247,163.49767,106,PERFECT FOODS PVT LTD-NEPAL,PERFECT,PERFECT BLAST,PERFECT BLAST- MINT PPH 3.5 GM,PLPCH,3.500 GM,MINT,,3.5,GM,0.0
4,2022-07-21,202207,2110202867,1658035340112,99763958.0,105,PERFECT BLENDS (NEPAL)PVT.LTD,PASSION,PASSION MINT,175.0,KS,20 NOS,,1658035340112-perfect blends -nepal-pvt-ltd-passion.png,RECODING,5,2,99764027,167.71085,105,PERFECT BLENDS PVT LTD,PASSION,PASSION MINT,HL 20'S,HL,20,FRESH,,20.0,NO,175.0
4,2022-07-21,202207,2110202867,1658035340112,99763958.0,105,PERFECT BLENDS (NEPAL)PVT.LTD,PASSION,PASSION MINT,175.0,KS,20 NOS,,1658035340112-perfect blends -nepal-pvt-ltd-passion.png,RECODING,5,3,99764487,170.50351,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ,CENTER FILLZ-MINT PCN 435 GM,PLJAR,435.000 GM,MINT,,435.0,GM,235.0
4,2022-07-21,202207,2110202867,1658035340112,99763958.0,105,PERFECT BLENDS (NEPAL)PVT.LTD,PASSION,PASSION MINT,175.0,KS,20 NOS,,1658035340112-perfect blends -nepal-pvt-ltd-passion.png,RECODING,5,4,99764643,170.71306,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ,CENTER FILLZ-MINT PCN 450 GM,PLJAR,450.000 GM,MINT,,450.0,GM,315.0
4,2022-07-21,202207,2110202867,1658035340112,99763958.0,105,PERFECT BLENDS (NEPAL)PVT.LTD,PASSION,PASSION MINT,175.0,KS,20 NOS,,1658035340112-perfect blends -nepal-pvt-ltd-passion.png,RECODING,5,5,91827320,171.42456,106,PERFECT FOODS PVT LTD-NEPAL,CANDY BEE,CANDY BEE ICY MINT,CANDY BEE ICY MINT- PPH 2.5 GM,PLPCH,2.500 GM,MINT,,2.5,GM,0.0
4,2022-07-21,202207,2110202867,1658035340112,99763958.0,105,PERFECT BLENDS (NEPAL)PVT.LTD,PASSION,PASSION MINT,175.0,KS,20 NOS,,1658035340112-perfect blends -nepal-pvt-ltd-passion.png,RECODING,5,6,99764800,171.73587,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ,CENTER FILLZ-MINT PCN 405 GM,PLJAR,405.000 GM,MINT,,405.0,GM,230.0
4,2022-07-21,202207,2110202867,1658035340112,99763958.0,105,PERFECT BLENDS (NEPAL)PVT.LTD,PASSION,PASSION MINT,175.0,KS,20 NOS,,1658035340112-perfect blends -nepal-pvt-ltd-passion.png,RECODING,5,7,52762,176.22337,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ,CENTER FILLZ-MINT PPH 3 GM,PLPCH,3.000 GM,MINT,,3.0,GM,0.0
4,2022-07-21,202207,2110202867,1658035340112,99763958.0,105,PERFECT BLENDS (NEPAL)PVT.LTD,PASSION,PASSION MINT,175.0,KS,20 NOS,,1658035340112-perfect blends -nepal-pvt-ltd-passion.png,RECODING,5,8,46503,178.6195,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ,CENTER FILLZ-MINT PPH 3.5 GM,PLPCH,3.500 GM,MINT,,3.5,GM,0.0
4,2022-07-21,202207,2110202867,1658035340112,99763958.0,105,PERFECT BLENDS (NEPAL)PVT.LTD,PASSION,PASSION MINT,175.0,KS,20 NOS,,1658035340112-perfect blends -nepal-pvt-ltd-passion.png,RECODING,5,9,99764580,180.52405,106,PERFECT FOODS PVT LTD-NEPAL,SNOWDENT,SNOWDENT FRESH,SNOWDENT FRESH-PEPPERMINT PCN 385 GM,PLJAR,385.000 GM,PEPPERMINT,,385.0,GM,300.0
4,2022-07-21,202207,2110202867,1658035340112,99763958.0,105,PERFECT BLENDS (NEPAL)PVT.LTD,PASSION,PASSION MINT,175.0,KS,20 NOS,,1658035340112-perfect blends -nepal-pvt-ltd-passion.png,RECODING,5,10,50277,181.23392,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ,CENTER FILLZ-MINT PPH 3.2 GM,PLPCH,3.200 GM,MINT,,3.2,GM,0.0
5,2022-07-22,202207,124686232,1658389312885,99763963.0,118,GOODLIFE BEVERAGE-NEPAL,RUMPUM,RUMPUM TPK 200ML PINEAPPLE ,20.0,TPK,200ML,Any other reason,1658389312885-goodlife beverage-nepal-rumpum.png,RECODING,5,1,99763963,84.50726,118,GOODLIFE BEVERAGE-NEPAL,RUMPUM,RUMPUM,PINEAPPLE TPK 200 ML,TPK,200.000 ML,PINEAPPLE,,200.0,ML,30.0
5,2022-07-22,202207,124686232,1658389312885,99763963.0,118,GOODLIFE BEVERAGE-NEPAL,RUMPUM,RUMPUM TPK 200ML PINEAPPLE ,20.0,TPK,200ML,Any other reason,1658389312885-goodlife beverage-nepal-rumpum.png,RECODING,5,2,53075,120.104065,118,GOODLIFE BEVERAGE-NEPAL,GOODLIFE,GOODLIFE,PINEAPPLE TPK 200 ML,TPK,200.000 ML,PINEAPPLE,,200.0,ML,0.0
5,2022-07-22,202207,124686232,1658389312885,99763963.0,118,GOODLIFE BEVERAGE-NEPAL,RUMPUM,RUMPUM TPK 200ML PINEAPPLE ,20.0,TPK,200ML,Any other reason,1658389312885-goodlife beverage-nepal-rumpum.png,RECODING,5,3,99762410,120.24429,118,GOODLIFE BEVERAGE-NEPAL,GOODLIFE,GOODLIFE,PINEAPPLE TPK 180 ML+20 ML FREE,TPK,180.000 ML,PINEAPPLE,,200.0,ML,25.0
5,2022-07-22,202207,124686232,1658389312885,99763963.0,118,GOODLIFE BEVERAGE-NEPAL,RUMPUM,RUMPUM TPK 200ML PINEAPPLE ,20.0,TPK,200ML,Any other reason,1658389312885-goodlife beverage-nepal-rumpum.png,RECODING,5,4,99763919,120.89683,118,GOODLIFE BEVERAGE-NEPAL,RUMPUM,RUMPUM,MIXED FRUIT TPK 200 ML,TPK,200.000 ML,MIXED FRUIT,,200.0,ML,30.0
5,2022-07-22,202207,124686232,1658389312885,99763963.0,118,GOODLIFE BEVERAGE-NEPAL,RUMPUM,RUMPUM TPK 200ML PINEAPPLE ,20.0,TPK,200ML,Any other reason,1658389312885-goodlife beverage-nepal-rumpum.png,RECODING,5,5,99765204,126.46924,118,GOODLIFE BEVERAGE-NEPAL,RUMPUM,RUMPUM,ALPHONSO MANGO TPK 180 ML+20 ML EXTRA,TPK,180.000 ML,MANGO,,200.0,ML,25.0
5,2022-07-22,202207,124686232,1658389312885,99763963.0,118,GOODLIFE BEVERAGE-NEPAL,RUMPUM,RUMPUM TPK 200ML PINEAPPLE ,20.0,TPK,200ML,Any other reason,1658389312885-goodlife beverage-nepal-rumpum.png,RECODING,5,6,99762855,127.25058,118,GOODLIFE BEVERAGE-NEPAL,RUMPUM,RUMPUM,MALDA MANGO TPK 180 ML+20 ML EXTRA,TPK,180.000 ML,MANGO,,200.0,ML,25.0
