t_DATE,t_PERIOD,t_AUDITYPE,t_STORECODE,t_DLRCODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
29/07/2024,202407,2,117645859,51302020010,1721721216766,99765270.0,134,JAGDAMBA FOODS PVT LTD-NEPAL,CHABAA BOOST,CHABAA BOOST/500ML/PBT/MIXED FRUIT/JAGDAMBA FOODS PVT.LTD,90,500ML ,PBT,,1721721216766-jagdamba foods pvt ltd-nepal-chabaa boost#3.png,RECODING,5,4,99765260,97.11697387695312,118,JAGDAMBA FOODS PVT LTD-NEPAL,CHABAA BOOST,CHABAA BOOST,MANGO PET 500 ML,PET,500.000 ML,MANGO,,500.0,ML,90.0
29/07/2024,202407,2,117645859,51302020010,1721721216766,99765270.0,134,JAGDAMBA FOODS PVT LTD-NEPAL,CHABAA BOOST,CHABAA BOOST/500ML/PBT/MIXED FRUIT/JAGDAMBA FOODS PVT.LTD,90,500ML ,PBT,,1721721216766-jagdamba foods pvt ltd-nepal-chabaa boost#3.png,RECODING,5,5,99765229,97.53343200683594,118,JAGDAMBA FOODS PVT LTD-NEPAL,CHABAA BOOST,CHABAA BOOST,PINK GUAVA PET 500 ML,PET,500.000 ML,GUAVA,,500.0,ML,90.0
29/07/2024,202407,2,117645859,51302020010,1720497505708,99765266.0,134,CG FOODS- NEPAL,RIO ALFONSO,RIO/180ML/TPK/MANGO ALFONSO/ CG FOODS NEPAL ,25,180ML ,TPK,,,RECODING,5,5,99765472,132.02978515625,118,CHAUDHARY GROUP - NEPAL,RIO,RIO MANGO & GLUCOSE,MANGO TPK 180 ML,TPK,180.000 ML,MANGO,,180.0,ML,25.0
29/07/2024,202407,2,117645859,51302020010,1720497505708,99765266.0,134,CG FOODS- NEPAL,RIO ALFONSO,RIO/180ML/TPK/MANGO ALFONSO/ CG FOODS NEPAL ,25,180ML ,TPK,,,RECODING,5,6,99765266,136.05255126953125,118,CHAUDHARY GROUP - NEPAL,RIO,RIO,ALFANSO MANGO TPK 180 ML,TPK,180.000 ML,MANGO,,180.0,ML,25.0
29/07/2024,202407,2,117645859,51302020010,1720497505708,99765266.0,134,CG FOODS- NEPAL,RIO ALFONSO,RIO/180ML/TPK/MANGO ALFONSO/ CG FOODS NEPAL ,25,180ML ,TPK,,,RECODING,5,7,99765280,136.9349365234375,118,CHAUDHARY GROUP - NEPAL,RIO,RIO JUCILO,MANGO TPK 180 ML,TPK,180.000 ML,MANGO,,180.0,ML,25.0
29/07/2024,202407,2,117672861,51302020005,1721718857082,99765271.0,134,JAGDAMBA FOODS PVT LTD-NEPAL,CHABAA BOOST,CHABAA BOOST/1000ML/PBT/POMEGRANATE ,170,1000ML ,PBT,,1721718857082-jagdamba foods pvt ltd-nepal-chabaa boost#3.png,RECODING,5,1,99765271,72.98530578613281,118,JAGDAMBA FOODS PVT LTD-NEPAL,CHABAA BOOST,CHABAA BOOST,POMEGRANATE PET 1000 ML,PET,1000.000 ML,POMEGRANATE,,1000.0,ML,170.0
29/07/2024,202407,2,117672861,51302020005,1721718857082,99765271.0,134,JAGDAMBA FOODS PVT LTD-NEPAL,CHABAA BOOST,CHABAA BOOST/1000ML/PBT/POMEGRANATE ,170,1000ML ,PBT,,1721718857082-jagdamba foods pvt ltd-nepal-chabaa boost#3.png,RECODING,5,3,99765221,108.79298400878906,118,JAGDAMBA FOODS PVT LTD-NEPAL,CHABAA BOOST,CHABAA BOOST,MIXED FRUIT PET 1000 ML,PET,1000.000 ML,MIXED FRUIT,,1000.0,ML,170.0
29/07/2024,202407,2,117672861,51302020005,1721718857082,99765271.0,134,JAGDAMBA FOODS PVT LTD-NEPAL,CHABAA BOOST,CHABAA BOOST/1000ML/PBT/POMEGRANATE ,170,1000ML ,PBT,,1721718857082-jagdamba foods pvt ltd-nepal-chabaa boost#3.png,RECODING,5,6,99765251,113.7456283569336,118,JAGDAMBA FOODS PVT LTD-NEPAL,CHABAA BOOST,CHABAA BOOST,PINK GUAVA PET 1000 ML,PET,1000.000 ML,GUAVA,,1000.0,ML,170.0
29/07/2024,202407,2,121835993,12303020026,1721560306322,99765277.0,134,FRUIT AGRO PRODUCT-NEPAL,FRUIT JUMP,FRUIT JUMP ORANGE 240ML CAN,100,240ML,CAN,,1721560306322-fruit agro product-nepal-fruit jump#3.png,RECODING,5,1,99765277,65.5870590209961,118,FRUIT AGRO PRODUCT-NEPAL,FRUIT JUMP,FRUIT JUMP,ORANGE CAN 240 ML,CAN,240.000 ML,ORANGE,,240.0,ML,100.0
29/07/2024,202407,2,121835993,12303020026,1721560306322,99765277.0,134,FRUIT AGRO PRODUCT-NEPAL,FRUIT JUMP,FRUIT JUMP ORANGE 240ML CAN,100,240ML,CAN,,1721560306322-fruit agro product-nepal-fruit jump#3.png,RECODING,5,2,99765216,94.12744140625,118,FRUIT AGRO PRODUCT-NEPAL,FRUIT JUMP,FRUIT JUMP,POMEGRANATE CAN 240 ML,CAN,240.000 ML,POMEGRANATE,,240.0,ML,100.0
29/07/2024,202407,2,121835993,12303020026,1721560306322,99765277.0,134,FRUIT AGRO PRODUCT-NEPAL,FRUIT JUMP,FRUIT JUMP ORANGE 240ML CAN,100,240ML,CAN,,1721560306322-fruit agro product-nepal-fruit jump#3.png,RECODING,5,3,99765215,94.26602172851562,118,FRUIT AGRO PRODUCT-NEPAL,FRUIT JUMP,FRUIT JUMP,PINEAPPLE CAN 240 ML,CAN,240.000 ML,PINEAPPLE,,240.0,ML,100.0
29/07/2024,202407,2,31101020075,31101020075,1721714455662,99765278.0,134,A.B.S. DRINKING WATER UDHYOG ,BARSA,BARSA-JAR 20 L,60,20 L,JAR,Any other reason,1721714455662-a-b-s- drinking water udhyog -barsa#3.png,RECODING,5,1,99764992,168.80715942382812,118,JAY HANUMAN DRINKING WATER UDHYOG-NP,SARLAHI REFRESH,SARLAHI REFRESH,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,25.0
29/07/2024,202407,2,31101020075,31101020075,1721714455662,99765278.0,134,A.B.S. DRINKING WATER UDHYOG ,BARSA,BARSA-JAR 20 L,60,20 L,JAR,Any other reason,1721714455662-a-b-s- drinking water udhyog -barsa#3.png,RECODING,5,2,99765031,168.83071899414062,118,AAYUSHMA DRINKING WATER UDYOG-NP,AAYUSHMA,AAYUSHMA,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,25.0
29/07/2024,202407,2,31101020075,31101020075,1721714455662,99765278.0,134,A.B.S. DRINKING WATER UDHYOG ,BARSA,BARSA-JAR 20 L,60,20 L,JAR,Any other reason,1721714455662-a-b-s- drinking water udhyog -barsa#3.png,RECODING,5,3,99762351,169.9736328125,118,SWORGADWARI DRINKING WATER UDHYOG-NPL,SWORGADWARI,SWORGADWARI,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,20.0
30/07/2024,202407,3,1022123117584,22603030026,1722240072298,99765279.0,125,PUJA SURTI UDHYOG,ZI PACK BABLU,ZI-PACK BABLU/SUPER POWER/PPH/10GM/PUJA SURTI UDHYOG/RS 35,35,10GM,PPH,,1722240072298-puja surti udhyog-zi pack bablu#3.png,RECODING,5,1,99765278,111.19091796875,125,PUJA SURTI UDHYOG,BABLU,BABLU SUPER POWER,10G KHAINI,PLAST,10G,REGULAR,,10.0,GM,35.0
30/07/2024,202407,3,1022123117584,22603030026,1722240072298,99765279.0,125,PUJA SURTI UDHYOG,ZI PACK BABLU,ZI-PACK BABLU/SUPER POWER/PPH/10GM/PUJA SURTI UDHYOG/RS 35,35,10GM,PPH,,1722240072298-puja surti udhyog-zi pack bablu#3.png,RECODING,5,8,99762234,172.94313049316406,125,ABINAV SURTI UDHYOG NEPAL,CHAKKA SUPER POWER,CHAKKA SUPER POWER,10G KHAINI,PLAST,10G,REGULAR,,10.0,,0.0
