t_row_id,t_DATE,t_PERIOD,t_AUDITYPE,t_STORECODE,t_DLRCODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
44,23/04/2024,202404,2,121838548,31101020068,1713423533718,99765187,134,SAPPE PUBLIC COMPANY LTD-THAILAND,MOGU MOGU,MOGU MOGU\ GRAPE\320ML\RS:150\SAPPE PUBLIC COMPANY LIMITED THAILAND,150,320ML,PET,,1713423533718-sappe public company ltd-thailand-mogu mogu#3.png,RECODING,5,2,99765189,75.1165771484375,118,SAPPE PUBLIC COMPANY LTD-THAILAND,MOGU MOGU,MOGU MOGU,STRAWBERRY PET 320 ML,PET,320.000 ML,STRAWBERRY,,320.0,ML,150.0
44,23/04/2024,202404,2,121838548,31101020068,1713423533718,99765187,134,SAPPE PUBLIC COMPANY LTD-THAILAND,MOGU MOGU,MOGU MOGU\ GRAPE\320ML\RS:150\SAPPE PUBLIC COMPANY LIMITED THAILAND,150,320ML,PET,,1713423533718-sappe public company ltd-thailand-mogu mogu#3.png,RECODING,5,3,99765167,75.9495620727539,118,SAPPE PUBLIC COMPANY LTD-THAILAND,MOGU MOGU,MOGU MOGU,PINK GUAVA PET 320 ML,PET,320.000 ML,GUAVA,,320.0,ML,150.0
45,23/04/2024,202404,2,121838548,31101020068,1713423296234,99765188,134,SAPPE PUBLIC COMPANY LTD-THAILAND,MOGU MOGU,MOGU MOGU\PINAPPLE\320ML\PET\RS:150\SAPPE PUBLIC COMPANY LIMITED THAILAND,150,320ML,PET,,1713423296234-sappe public company ltd-thailand-mogu mogu#3.png,RECODING,5,1,99765188,55.660194396972656,118,SAPPE PUBLIC COMPANY LTD-THAILAND,MOGU MOGU,MOGU MOGU,PINEAPPLE PET 320 ML,PET,320.000 ML,PINEAPPLE,,320.0,ML,150.0
45,23/04/2024,202404,2,121838548,31101020068,1713423296234,99765188,134,SAPPE PUBLIC COMPANY LTD-THAILAND,MOGU MOGU,MOGU MOGU\PINAPPLE\320ML\PET\RS:150\SAPPE PUBLIC COMPANY LIMITED THAILAND,150,320ML,PET,,1713423296234-sappe public company ltd-thailand-mogu mogu#3.png,RECODING,5,2,99765105,82.32772064208984,118,SAPPE PUBLIC COMPANY LTD-THAILAND,MOGU MOGU,MOGU MOGU,LYCHEE PET 320 ML,PET,320.000 ML,LYCHEE,,320.0,ML,150.0
45,23/04/2024,202404,2,121838548,31101020068,1713423296234,99765188,134,SAPPE PUBLIC COMPANY LTD-THAILAND,MOGU MOGU,MOGU MOGU\PINAPPLE\320ML\PET\RS:150\SAPPE PUBLIC COMPANY LIMITED THAILAND,150,320ML,PET,,1713423296234-sappe public company ltd-thailand-mogu mogu#3.png,RECODING,5,3,99765129,82.32772064208984,118,SAPPE PUBLIC COMPANY LTD-THAILAND,MOGU MOGU,MOGU MOGU,LYCHEE PET 320 ML,PET,320.000 ML,LYCHEE,,320.0,ML,150.0
46,23/04/2024,202404,2,121838548,31101020068,1713423822009,99765189,134,SAPPE PUBLIC COMPANY LTD-THAILAND,MOGU MOGU,MOGU MOGU \STRAWBERRY\320ML\PET\RS:150\SAPPE PUBLIC COMPANY LIMITED THAILAND,150,320ML,PET,,1713423822009-sappe public company ltd-thailand-mogu mogu#3.png,RECODING,5,1,99765189,37.42605209350586,118,SAPPE PUBLIC COMPANY LTD-THAILAND,MOGU MOGU,MOGU MOGU,STRAWBERRY PET 320 ML,PET,320.000 ML,STRAWBERRY,,320.0,ML,150.0
46,23/04/2024,202404,2,121838548,31101020068,1713423822009,99765189,134,SAPPE PUBLIC COMPANY LTD-THAILAND,MOGU MOGU,MOGU MOGU \STRAWBERRY\320ML\PET\RS:150\SAPPE PUBLIC COMPANY LIMITED THAILAND,150,320ML,PET,,1713423822009-sappe public company ltd-thailand-mogu mogu#3.png,RECODING,5,2,99765104,75.40058135986328,118,SAPPE PUBLIC COMPANY LTD-THAILAND,MOGU MOGU,MOGU MOGU,PEACH PET 320 ML,PET,320.000 ML,PEACH,,320.0,ML,150.0
46,23/04/2024,202404,2,121838548,31101020068,1713423822009,99765189,134,SAPPE PUBLIC COMPANY LTD-THAILAND,MOGU MOGU,MOGU MOGU \STRAWBERRY\320ML\PET\RS:150\SAPPE PUBLIC COMPANY LIMITED THAILAND,150,320ML,PET,,1713423822009-sappe public company ltd-thailand-mogu mogu#3.png,RECODING,5,3,99765128,75.40058135986328,118,SAPPE PUBLIC COMPANY LTD-THAILAND,MOGU MOGU,MOGU MOGU,PEACH PET 320 ML,PET,320.000 ML,PEACH,,320.0,ML,150.0
47,23/04/2024,202404,3,3110104604,31101030302,1713149967300,99765184,125,PUJA TOBACCO PACKING INDUSTRIES,GOLDEN NEPAL,GOLDEN NEPAL\16\GM\PPH\RS:40\PUJA TOBACCO PACKING INDUSTRY NEPAL,40,16GM,PPH,Any other reason,,RECODING,5,1,99765184,55.16207504272461,125,PUJA TOBACCO PACKING INDUSTRIES,GOLDEN NEPAL,GOLDEN NEPAL,16G KHAINI,PLAST,16G,REGULAR,,16.0,GM,40.0
47,23/04/2024,202404,3,3110104604,31101030302,1713149967300,99765184,125,PUJA TOBACCO PACKING INDUSTRIES,GOLDEN NEPAL,GOLDEN NEPAL\16\GM\PPH\RS:40\PUJA TOBACCO PACKING INDUSTRY NEPAL,40,16GM,PPH,Any other reason,,RECODING,5,4,99762330,157.58131408691406,125,GOLDEN TOBACCO INDUSTRIES LTD,NATRAJ CHAAP,NATRAJ CHAAP,16G KHAINI,PLAST,16G,REGULAR,,16.0,,0.0
48,23/04/2024,202404,3,3110102665,31101030277,1713149967300,99765184,125,PUJA TOBACCO PACKING INDUSTRIES,GOLDEN NEPAL,GOLDEN NEPAL\16\GM\PPH\RS:40\PUJA TOBACCO PACKING INDUSTRY NEPAL,40,16GM,PPH,Any other reason,,RECODING,5,1,99765184,55.16207504272461,125,PUJA TOBACCO PACKING INDUSTRIES,GOLDEN NEPAL,GOLDEN NEPAL,16G KHAINI,PLAST,16G,REGULAR,,16.0,GM,40.0
48,23/04/2024,202404,3,3110102665,31101030277,1713149967300,99765184,125,PUJA TOBACCO PACKING INDUSTRIES,GOLDEN NEPAL,GOLDEN NEPAL\16\GM\PPH\RS:40\PUJA TOBACCO PACKING INDUSTRY NEPAL,40,16GM,PPH,Any other reason,,RECODING,5,4,99762330,157.58131408691406,125,GOLDEN TOBACCO INDUSTRIES LTD,NATRAJ CHAAP,NATRAJ CHAAP,16G KHAINI,PLAST,16G,REGULAR,,16.0,,0.0
49,23/04/2024,202404,3,3110105409,31101030569,1713149967300,99765184,125,PUJA TOBACCO PACKING INDUSTRIES,GOLDEN NEPAL,GOLDEN NEPAL\16\GM\PPH\RS:40\PUJA TOBACCO PACKING INDUSTRY NEPAL,40,16GM,PPH,,,RECODING,5,1,99765184,55.16207504272461,125,PUJA TOBACCO PACKING INDUSTRIES,GOLDEN NEPAL,GOLDEN NEPAL,16G KHAINI,PLAST,16G,REGULAR,,16.0,GM,40.0
49,23/04/2024,202404,3,3110105409,31101030569,1713149967300,99765184,125,PUJA TOBACCO PACKING INDUSTRIES,GOLDEN NEPAL,GOLDEN NEPAL\16\GM\PPH\RS:40\PUJA TOBACCO PACKING INDUSTRY NEPAL,40,16GM,PPH,,,RECODING,5,4,99762330,157.58131408691406,125,GOLDEN TOBACCO INDUSTRIES LTD,NATRAJ CHAAP,NATRAJ CHAAP,16G KHAINI,PLAST,16G,REGULAR,,16.0,,0.0
50,23/04/2024,202404,2,111740541,12101020009,1712656162027,99765183,134,RADHA KRISHNA FOOD & BEVERAGE-NP,SARAS,SARAS PROCESSED DRINKING WATER PBT 1000 ML. RS 20.00,20,1000 ML,PBT,,,RECODING,5,1,99765183,84.33023071289062,118,RADHA KRISHNA FOOD & BEVERAGE-NP,SARAS,SARAS,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,20.0
50,23/04/2024,202404,2,111740541,12101020009,1712656162027,99765183,134,RADHA KRISHNA FOOD & BEVERAGE-NP,SARAS,SARAS PROCESSED DRINKING WATER PBT 1000 ML. RS 20.00,20,1000 ML,PBT,,,RECODING,5,3,99764955,157.1226806640625,118,OM KRISHNA FOOD & BEVERAGE-NEPAL,JABDI JAL,JABDI JAL,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,25.0
50,23/04/2024,202404,2,111740541,12101020009,1712656162027,99765183,134,RADHA KRISHNA FOOD & BEVERAGE-NP,SARAS,SARAS PROCESSED DRINKING WATER PBT 1000 ML. RS 20.00,20,1000 ML,PBT,,,RECODING,5,4,40120496,162.113525390625,118,SHREE SAIRAM DRINKING WATER PVT LTD-NP,SAIRAM,SAIRAM,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
51,23/04/2024,202404,2,124954698,21301020011,1713249458094,99765191,134,SHAMBHAVI FOOD & BEVERAGES-NEPAL,3 STAR LEMON,3 STAR LEMON,50,250 ML,PET,,1713249458094-shambhavi food - beverages-nepal-3 star lemon#3.png,RECODING,5,1,99765191,26.765640258789062,118,SHAMBHAVI FOOD & BEVERAGES-NEPAL,3 STAR,3 STAR,LEMON PET 250 ML,PET,250.000 ML,LEMON,,250.0,ML,50.0
51,23/04/2024,202404,2,124954698,21301020011,1713249458094,99765191,134,SHAMBHAVI FOOD & BEVERAGES-NEPAL,3 STAR LEMON,3 STAR LEMON,50,250 ML,PET,,1713249458094-shambhavi food - beverages-nepal-3 star lemon#3.png,RECODING,5,2,99764998,58.241004943847656,118,SAMBHAVI BEVERAGE-NEPAL,3 STAR,3 STAR,LEMON PET 250 ML,PET,250.000 ML,LEMON,,250.0,ML,50.0
51,23/04/2024,202404,2,124954698,21301020011,1713249458094,99765191,134,SHAMBHAVI FOOD & BEVERAGES-NEPAL,3 STAR LEMON,3 STAR LEMON,50,250 ML,PET,,1713249458094-shambhavi food - beverages-nepal-3 star lemon#3.png,RECODING,5,3,99765285,86.70413208007812,118,SHAMBHAVI FOOD & BEVERAGES-NEPAL,NIMUE,NIMUE NIMBU PANI,PET 250 ML,PET,250.000 ML,LEMON,,250.0,ML,50.0
52,23/04/2024,202404,2,124954698,21301020011,1713249195754,99765192,134,SHAMBHAVI FOOD & BEVERAGES-NEPAL,JIMMY JIMMY MANGO DRINK,JIMMY JIMMY MANGO  DRINK,120,300ML PET,,,1713249195754-shambhavi food - beverages-nepal-jimmy jimmy mango drink#3.png,RECODING,5,1,99765192,36.403900146484375,118,SHAMBHAVI FOOD & BEVERAGES-NEPAL,JIMMY JIMMY,JIMMY JIMMY,MANGO DRINK PET 300 ML,PET,300.000 ML,MANGO,,300.0,ML,120.0
52,23/04/2024,202404,2,124954698,21301020011,1713249195754,99765192,134,SHAMBHAVI FOOD & BEVERAGES-NEPAL,JIMMY JIMMY MANGO DRINK,JIMMY JIMMY MANGO  DRINK,120,300ML PET,,,1713249195754-shambhavi food - beverages-nepal-jimmy jimmy mango drink#3.png,RECODING,5,3,99765315,79.93000793457031,118,SHAMBHAVI FOOD & BEVERAGES-NEPAL,JIMMY JIMMY,JIMMY JIMMY,KIWI PET 300 ML,PET,300.000 ML,KIWI,,300.0,ML,120.0
52,23/04/2024,202404,2,124954698,21301020011,1713249195754,99765192,134,SHAMBHAVI FOOD & BEVERAGES-NEPAL,JIMMY JIMMY MANGO DRINK,JIMMY JIMMY MANGO  DRINK,120,300ML PET,,,1713249195754-shambhavi food - beverages-nepal-jimmy jimmy mango drink#3.png,RECODING,5,4,99765248,82.1890869140625,118,SHAMBHAVI FOOD & BEVERAGES-NEPAL,JIMMY JIMMY,JIMMY JIMMY,STRAWBERRY PET 300 ML,PET,300.000 ML,STRAWBERRY,,300.0,ML,120.0
53,23/04/2024,202404,3,1220102372,12201030159,1712384958021,99765200,125,PUJA SURTI UDHYOG NEPAL,BABLU,BABLU SUPER POWER PPH 7G,15,7G,PPH,,1712384958021-puja surti udhyog nepal-bablu#3.png,RECODING,5,2,99765200,76.46778869628906,125,PUJA SURTI UDHYOG,BABLU,BABLU SUPER POWER,7G KHAINI,PLAST,7G,REGULAR,,7.0,GM,15.0
53,23/04/2024,202404,3,1220102372,12201030159,1712384958021,99765200,125,PUJA SURTI UDHYOG NEPAL,BABLU,BABLU SUPER POWER PPH 7G,15,7G,PPH,,1712384958021-puja surti udhyog nepal-bablu#3.png,RECODING,5,10,99762322,141.42372131347656,125,SAHU SURTI BHANDAR,SUPER POWER,JHUMASA SUPER POWER,7G KHAINI,PLAST,7G,REGULAR,,7.0,,0.0
54,23/04/2024,202404,3,1220102372,12201030159,1712385342151,99765201,126,SONA TOBACCO UDHYOG PVT LTD NEPAL,BABA,BABA SWEET SUPARI PPH 1.5 G,3,1.5G,PPH,,1712385342151-sona tobacco udhyog pvt ltd nepal-baba#3.png,RECODING,5,1,99765201,43.1961555480957,126,SONA TOBACCO UDHYOG PVT LTD.,BABA,BABA SWEET SUPARI,1.5G PAAN MASALA,PLAST,1.5G,SWEET,,1.5,GM,3.0
54,23/04/2024,202404,3,1220102372,12201030159,1712385342151,99765201,126,SONA TOBACCO UDHYOG PVT LTD NEPAL,BABA,BABA SWEET SUPARI PPH 1.5 G,3,1.5G,PPH,,1712385342151-sona tobacco udhyog pvt ltd nepal-baba#3.png,RECODING,5,6,99762214,174.09298706054688,126,ARVIND UDHYOG PVT LTD,PINKY,PINKY,1.5G PAAN MASALA,PLAST,1.5G,SWEET,,1.5,,0.0
54,23/04/2024,202404,3,1220102372,12201030159,1712385342151,99765201,126,SONA TOBACCO UDHYOG PVT LTD NEPAL,BABA,BABA SWEET SUPARI PPH 1.5 G,3,1.5G,PPH,,1712385342151-sona tobacco udhyog pvt ltd nepal-baba#3.png,RECODING,5,9,99762292,202.79652404785156,126,NARAYAN RAJ PRODUCTS PVT LTD,MUSKAN,MUSKAN,1.5G PAAN MASALA,PLAST,1.5G,SWEET,,1.5,,0.0
55,23/04/2024,202404,2,128189766,31101020097,1713249230248,99765199,134,DABUR INDIA LTD.- INDIA,REAL MILK POWER,REAL MILK POWER-STRAWBERRY TPK 180ML,80,180ML,TPK ,,1713249230248-dabur india ltd-- india-real milk power#3.png,RECODING,5,1,99765199,30.65729522705078,118,DABUR INDIA LTD.- INDIA,REAL,REAL MILK POWER,MILKSHAKE STRAWBERRY TPK 180 ML,TPK,180.000 ML,STRAWBERRY,,180.0,ML,80.0
55,23/04/2024,202404,2,128189766,31101020097,1713249230248,99765199,134,DABUR INDIA LTD.- INDIA,REAL MILK POWER,REAL MILK POWER-STRAWBERRY TPK 180ML,80,180ML,TPK ,,1713249230248-dabur india ltd-- india-real milk power#3.png,RECODING,5,2,99763893,77.20262145996094,118,DABUR INDIA LTD.- INDIA,REAL,REAL MILK POWER,BELGIAN FRENCH VANILLA MILKSHAKE TPK 180 ML,TPK,180.000 ML,VANILLA,,180.0,ML,70.0
55,23/04/2024,202404,2,128189766,31101020097,1713249230248,99765199,134,DABUR INDIA LTD.- INDIA,REAL MILK POWER,REAL MILK POWER-STRAWBERRY TPK 180ML,80,180ML,TPK ,,1713249230248-dabur india ltd-- india-real milk power#3.png,RECODING,5,3,99763668,82.17455291748047,118,DABUR INDIA LTD.- INDIA,REAL,REAL MILK POWER,BELGIAN CHOCOLATE MILKSHAKE TPK 180 ML,TPK,180.000 ML,CHOCOLATE,,180.0,ML,70.0
56,23/04/2024,202404,2,130456310264,13045020021,1712656162027,99765183,134,RADHA KRISHNA FOOD & BEVERAGE-NP,SARAS,SARAS PROCESSED DRINKING WATER PBT 1000 ML. RS 20.00,20,1000 ML,PBT,Any other reason,,RECODING,5,1,99765183,84.33023071289062,118,RADHA KRISHNA FOOD & BEVERAGE-NP,SARAS,SARAS,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,20.0
56,23/04/2024,202404,2,130456310264,13045020021,1712656162027,99765183,134,RADHA KRISHNA FOOD & BEVERAGE-NP,SARAS,SARAS PROCESSED DRINKING WATER PBT 1000 ML. RS 20.00,20,1000 ML,PBT,Any other reason,,RECODING,5,3,99764955,157.1226806640625,118,OM KRISHNA FOOD & BEVERAGE-NEPAL,JABDI JAL,JABDI JAL,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,25.0
56,23/04/2024,202404,2,130456310264,13045020021,1712656162027,99765183,134,RADHA KRISHNA FOOD & BEVERAGE-NP,SARAS,SARAS PROCESSED DRINKING WATER PBT 1000 ML. RS 20.00,20,1000 ML,PBT,Any other reason,,RECODING,5,4,40120496,162.113525390625,118,SHREE SAIRAM DRINKING WATER PVT LTD-NP,SAIRAM,SAIRAM,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
57,23/04/2024,202404,2,435873410180,43587020019,1713249112842,99765198,134,KANCHAN MINERAL WATER UDHYOG,ARUSH PROCESSED DRINKING WATER ,ARUSH ,30,1000ML,PET,,1713249112842-kanchan mineral water udhyog-arush processed drinking water #3.png,RECODING,5,1,99765198,57.6045036315918,118,KANCHAN MINERAL WATER UDHYOG-NP,ARUSH,ARUSH,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,20.0
57,23/04/2024,202404,2,435873410180,43587020019,1713249112842,99765198,134,KANCHAN MINERAL WATER UDHYOG,ARUSH PROCESSED DRINKING WATER ,ARUSH ,30,1000ML,PET,,1713249112842-kanchan mineral water udhyog-arush processed drinking water #3.png,RECODING,5,2,99762352,139.5801239013672,118,AAROGYA MINERAL WATER & JUICE UDHYOG-NPL,AROGYA,AROGYA,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,20.0
57,23/04/2024,202404,2,435873410180,43587020019,1713249112842,99765198,134,KANCHAN MINERAL WATER UDHYOG,ARUSH PROCESSED DRINKING WATER ,ARUSH ,30,1000ML,PET,,1713249112842-kanchan mineral water udhyog-arush processed drinking water #3.png,RECODING,5,3,40110883,147.11041259765625,118,D.K.S MINERAL WATER UDHYOG-NPL,YU-KI,YU-KI,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
58,29/04/2024,202404,2,130456210306,13045020027,1712656162027,99765183,134,RADHA KRISHNA FOOD & BEVERAGE-NP,SARAS,SARAS PROCESSED DRINKING WATER PBT 1000 ML. RS 20.00,20,1000 ML,PBT,Any other reason,,RECODING,5,1,99765183,84.33023071289062,118,RADHA KRISHNA FOOD & BEVERAGE-NP,SARAS,SARAS,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,20.0
58,29/04/2024,202404,2,130456210306,13045020027,1712656162027,99765183,134,RADHA KRISHNA FOOD & BEVERAGE-NP,SARAS,SARAS PROCESSED DRINKING WATER PBT 1000 ML. RS 20.00,20,1000 ML,PBT,Any other reason,,RECODING,5,3,99764955,157.1226806640625,118,OM KRISHNA FOOD & BEVERAGE-NEPAL,JABDI JAL,JABDI JAL,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,25.0
58,29/04/2024,202404,2,130456210306,13045020027,1712656162027,99765183,134,RADHA KRISHNA FOOD & BEVERAGE-NP,SARAS,SARAS PROCESSED DRINKING WATER PBT 1000 ML. RS 20.00,20,1000 ML,PBT,Any other reason,,RECODING,5,4,40120496,162.113525390625,118,SHREE SAIRAM DRINKING WATER PVT LTD-NP,SAIRAM,SAIRAM,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
59,29/04/2024,202404,2,115625645,41301020031,1714274174235,99762467,134,BAUDDHA GRAMEEN PROCESSED DRINKING WATER,PROCESSED DRINKING WATER ,BG AQUA FRESH,30,1000ML,PET,,,CROSS CODING,2,1,99762467,39.781368255615234,118,BAUDDHA GRAMEEN PROCESSED DRINKING WATER,AQUA FRESH,AQUA FRESH,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,20.0
59,29/04/2024,202404,2,115625645,41301020031,1714274174235,99762467,134,BAUDDHA GRAMEEN PROCESSED DRINKING WATER,PROCESSED DRINKING WATER ,BG AQUA FRESH,30,1000ML,PET,,,CROSS CODING,2,2,99763714,144.40213012695312,118,SAHABHAGITA WATER&BEVERAGE-NP,AQUA CHHU,AQUA CHHU,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,20.0
59,29/04/2024,202404,2,115625645,41301020031,1714274174235,99762467,134,BAUDDHA GRAMEEN PROCESSED DRINKING WATER,PROCESSED DRINKING WATER ,BG AQUA FRESH,30,1000ML,PET,,,CROSS CODING,2,3,40110333,144.817138671875,118,G.R. DRINKS - NEPAL,AQUA FRESH,AQUA FRESH,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
60,29/04/2024,202404,2,115070629,41301020003,1714274174235,99762467,134,BAUDDHA GRAMEEN PROCESSED DRINKING WATER,PROCESSED DRINKING WATER ,BG AQUA FRESH,30,1000ML,PET,,,CROSS CODING,2,1,99762467,39.781368255615234,118,BAUDDHA GRAMEEN PROCESSED DRINKING WATER,AQUA FRESH,AQUA FRESH,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,20.0
60,29/04/2024,202404,2,115070629,41301020003,1714274174235,99762467,134,BAUDDHA GRAMEEN PROCESSED DRINKING WATER,PROCESSED DRINKING WATER ,BG AQUA FRESH,30,1000ML,PET,,,CROSS CODING,2,2,99763714,144.40213012695312,118,SAHABHAGITA WATER&BEVERAGE-NP,AQUA CHHU,AQUA CHHU,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,20.0
60,29/04/2024,202404,2,115070629,41301020003,1714274174235,99762467,134,BAUDDHA GRAMEEN PROCESSED DRINKING WATER,PROCESSED DRINKING WATER ,BG AQUA FRESH,30,1000ML,PET,,,CROSS CODING,2,3,40110333,144.817138671875,118,G.R. DRINKS - NEPAL,AQUA FRESH,AQUA FRESH,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
61,29/04/2024,202404,2,112266748,41301020023,1714276733901,99762467,134,BAUDDHA GRAMEEN PROCESSED DRINKING WATER,AQUA FRESH,B G AQUA FRESH ,30,1000ML,PET,,1714276733901-bauddha grameen processed drinking water-aqua fresh#3.png,CROSS CODING,2,1,99762467,31.903018951416016,118,BAUDDHA GRAMEEN PROCESSED DRINKING WATER,AQUA FRESH,AQUA FRESH,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,20.0
61,29/04/2024,202404,2,112266748,41301020023,1714276733901,99762467,134,BAUDDHA GRAMEEN PROCESSED DRINKING WATER,AQUA FRESH,B G AQUA FRESH ,30,1000ML,PET,,1714276733901-bauddha grameen processed drinking water-aqua fresh#3.png,CROSS CODING,2,2,40110333,142.3341064453125,118,G.R. DRINKS - NEPAL,AQUA FRESH,AQUA FRESH,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
61,29/04/2024,202404,2,112266748,41301020023,1714276733901,99762467,134,BAUDDHA GRAMEEN PROCESSED DRINKING WATER,AQUA FRESH,B G AQUA FRESH ,30,1000ML,PET,,1714276733901-bauddha grameen processed drinking water-aqua fresh#3.png,CROSS CODING,2,3,99762896,150.68624877929688,118,BHAIRAV DRINKING WATER-NEPAL,AQUA V.D.W,AQUA V.D.W,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,25.0
62,29/04/2024,202404,2,117167384,41301020018,1714273927142,99762348,134,GOODLIFE BEVERAGE-NEPAL,SHAKE WELL BEFORE ,GOODLIFE MANGO ,30,200ML ,PET,,1714273927142-goodlife beverage-nepal-shake well before #3.png,CROSS CODING,2,1,47579,103.33660125732422,118,GOODLIFE BEVERAGE-NEPAL,GOODLIFE,GOODLIFE,MANGO TPK 200 ML,TPK,200.000 ML,MANGO,,200.0,ML,0.0
62,29/04/2024,202404,2,117167384,41301020018,1714273927142,99762348,134,GOODLIFE BEVERAGE-NEPAL,SHAKE WELL BEFORE ,GOODLIFE MANGO ,30,200ML ,PET,,1714273927142-goodlife beverage-nepal-shake well before #3.png,CROSS CODING,2,2,99763374,103.82244873046875,118,GOODLIFE BEVERAGE-NEPAL,GOODLIFE,GOODLIFE,ALPHONSO MANGO TPK 200 ML-NO ADDED SUGAR,TPK,200.000 ML,MANGO,,200.0,ML,30.0
62,29/04/2024,202404,2,117167384,41301020018,1714273927142,99762348,134,GOODLIFE BEVERAGE-NEPAL,SHAKE WELL BEFORE ,GOODLIFE MANGO ,30,200ML ,PET,,1714273927142-goodlife beverage-nepal-shake well before #3.png,CROSS CODING,2,3,99762348,104.61256408691406,118,GOODLIFE BEVERAGE-NEPAL,GOODLIFE,GOODLIFE,MANGO TPK 180 ML+20 ML FREE,TPK,180.000 ML,MANGO,,200.0,ML,25.0
63,29/04/2024,202404,2,117167384,41301020018,1714274174235,99762467,134,BAUDDHA GRAMEEN PROCESSED DRINKING WATER,PROCESSED DRINKING WATER ,BG AQUA FRESH,30,1000ML,PET,,1714274174235-bauddha grameen processed drinking water-processed drinking water #3.png,CROSS CODING,2,1,99762467,39.781368255615234,118,BAUDDHA GRAMEEN PROCESSED DRINKING WATER,AQUA FRESH,AQUA FRESH,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,20.0
63,29/04/2024,202404,2,117167384,41301020018,1714274174235,99762467,134,BAUDDHA GRAMEEN PROCESSED DRINKING WATER,PROCESSED DRINKING WATER ,BG AQUA FRESH,30,1000ML,PET,,1714274174235-bauddha grameen processed drinking water-processed drinking water #3.png,CROSS CODING,2,2,99763714,144.40213012695312,118,SAHABHAGITA WATER&BEVERAGE-NP,AQUA CHHU,AQUA CHHU,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,20.0
63,29/04/2024,202404,2,117167384,41301020018,1714274174235,99762467,134,BAUDDHA GRAMEEN PROCESSED DRINKING WATER,PROCESSED DRINKING WATER ,BG AQUA FRESH,30,1000ML,PET,,1714274174235-bauddha grameen processed drinking water-processed drinking water #3.png,CROSS CODING,2,3,40110333,144.817138671875,118,G.R. DRINKS - NEPAL,AQUA FRESH,AQUA FRESH,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
64,29/04/2024,202404,2,130456210173,13045020022,1712656162027,99765183,134,RADHA KRISHNA FOOD & BEVERAGE-NP,SARAS,SARAS PROCESSED DRINKING WATER PBT 1000 ML. RS 20.00,20,1000 ML,PBT,,,RECODING,5,1,99765183,84.33023071289062,118,RADHA KRISHNA FOOD & BEVERAGE-NP,SARAS,SARAS,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,20.0
64,29/04/2024,202404,2,130456210173,13045020022,1712656162027,99765183,134,RADHA KRISHNA FOOD & BEVERAGE-NP,SARAS,SARAS PROCESSED DRINKING WATER PBT 1000 ML. RS 20.00,20,1000 ML,PBT,,,RECODING,5,3,99764955,157.1226806640625,118,OM KRISHNA FOOD & BEVERAGE-NEPAL,JABDI JAL,JABDI JAL,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,25.0
64,29/04/2024,202404,2,130456210173,13045020022,1712656162027,99765183,134,RADHA KRISHNA FOOD & BEVERAGE-NP,SARAS,SARAS PROCESSED DRINKING WATER PBT 1000 ML. RS 20.00,20,1000 ML,PBT,,,RECODING,5,4,40120496,162.113525390625,118,SHREE SAIRAM DRINKING WATER PVT LTD-NP,SAIRAM,SAIRAM,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
