t_DATE,t_PERIOD,t_STORECODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
2022-12-30,202212,125443248,1672294420548,99764539.0,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL CENTER FRESH,SUJAL CENTER FRESH\MINT\660FM\RS:150\PBT\SUJAL FOODS PVR.LTD NEPAL,150,PBT,660GM,New SKU,1672294420548-sujal foods pvt ltd - nepal-sujal center fresh#3.png,RECODING,5,1,99764569,72.73249816894531,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL CENTER FRESH,SUJAL CENTER FRESH- MINT PPH 320 GM,PLPCH,320.000 GM,MINT,,320.0,GM,85.0
2022-12-30,202212,125443248,1672294420548,99764539.0,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL CENTER FRESH,SUJAL CENTER FRESH\MINT\660FM\RS:150\PBT\SUJAL FOODS PVR.LTD NEPAL,150,PBT,660GM,New SKU,1672294420548-sujal foods pvt ltd - nepal-sujal center fresh#3.png,RECODING,5,2,99764509,74.13994598388672,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL CENTER FRESH,SUJAL CENTER FRESH- MINT PPH 330 GM,PLPCH,330.000 GM,MINT,,330.0,GM,100.0
2022-12-30,202212,125443248,1672294420548,99764539.0,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL CENTER FRESH,SUJAL CENTER FRESH\MINT\660FM\RS:150\PBT\SUJAL FOODS PVR.LTD NEPAL,150,PBT,660GM,New SKU,1672294420548-sujal foods pvt ltd - nepal-sujal center fresh#3.png,RECODING,5,3,99764877,77.14056396484375,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL CENTER FRESH,SUJAL CENTER FRESH- MINT PCN 640 GM,PLJAR,640.000 GM,MINT,,640.0,GM,165.0
2022-12-30,202212,125443248,1672293882378,99764586.0,106,SURYA NEPAL PVT LTD - NEPAL,MINT-O FRESH,MINT-O FRESH MAX PREMIUM ULTRA MINT FLAVOUR\680GM\RS:400\PBT\SURYA NEPAL PVT LTD NEPAL,400,PBT,680GM,New SKU,1672293882378-surya nepal pvt ltd - nepal-mint-o fresh#3.png,RECODING,5,1,49086,66.33833312988281,106,SURYA NEPAL PVT LTD - NEPAL,MINT-O,MINT-O FRESH ULTRA,MINT-O FRESH ULTRA-MINT PPH 3.5 GM,PLPCH,3.500 GM,MINT,,3.5,GM,0.0
2022-12-30,202212,125443248,1672293882378,99764586.0,106,SURYA NEPAL PVT LTD - NEPAL,MINT-O FRESH,MINT-O FRESH MAX PREMIUM ULTRA MINT FLAVOUR\680GM\RS:400\PBT\SURYA NEPAL PVT LTD NEPAL,400,PBT,680GM,New SKU,1672293882378-surya nepal pvt ltd - nepal-mint-o fresh#3.png,RECODING,5,2,99763041,66.62015533447266,106,SURYA NEPAL PVT LTD - NEPAL,MINT-O,MINT-O FRESH ULTRA,MINT-O FRESH ULTRA-MINT PPH 3.4 GM,PLPCH,3.400 GM,MINT,,3.4,GM,2.0
2022-12-30,202212,125443248,1672293882378,99764586.0,106,SURYA NEPAL PVT LTD - NEPAL,MINT-O FRESH,MINT-O FRESH MAX PREMIUM ULTRA MINT FLAVOUR\680GM\RS:400\PBT\SURYA NEPAL PVT LTD NEPAL,400,PBT,680GM,New SKU,1672293882378-surya nepal pvt ltd - nepal-mint-o fresh#3.png,RECODING,5,3,99763040,71.09889221191406,106,SURYA NEPAL PVT LTD - NEPAL,MINT-O,MINT-O FRESH PREMIUM,MINT-O FRESH PREMIUM-MINT PPH 3.4 GM,PLPCH,3.400 GM,MINT,,3.4,GM,2.0
2022-12-30,202212,125443248,1672293183264,99764585.0,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHO TADKA,TOFFICHOO TADKA CHAT MASALA PINAPPLE\760GM\PBT\RS:500\SURYA NEPAL PVT.LTD NEPAL,500,PBT,760GM,New SKU,1672293183264-surya nepal pvt ltd - nepal-tofficho tadka#3.png,RECODING,5,1,99764585,82.68386840820312,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO TADKA,TOFFICHOO TADKA,TOFFICHOO TADKA-CHAT MASALA PINEAPPLE PCN 760GM,PLJAR,760.000 GM,PINEAPPLE,,760.0,GM,500.0
2022-12-30,202212,125443248,1672293183264,99764585.0,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHO TADKA,TOFFICHOO TADKA CHAT MASALA PINAPPLE\760GM\PBT\RS:500\SURYA NEPAL PVT.LTD NEPAL,500,PBT,760GM,New SKU,1672293183264-surya nepal pvt ltd - nepal-tofficho tadka#3.png,RECODING,5,2,99764439,84.53948974609375,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO TADKA,TOFFICHOO TADKA,TOFFICHOO TADKA-CHAT MASALA PINEAPPLE PCN 760 GM,PLJAR,760.000 GM,PINEAPPLE,,760.0,GM,500.0
2022-12-30,202212,125443248,1672293183264,99764585.0,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHO TADKA,TOFFICHOO TADKA CHAT MASALA PINAPPLE\760GM\PBT\RS:500\SURYA NEPAL PVT.LTD NEPAL,500,PBT,760GM,New SKU,1672293183264-surya nepal pvt ltd - nepal-tofficho tadka#3.png,RECODING,5,3,99764544,91.17874145507812,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO TADKA,TOFFICHOO TADKA,TOFFICHOO TADKA-CHAT MASALA KACHHA MANGO&PINEAPPLE PCN 760GM,PLJAR,760.000 GM,ASSORTED,,760.0,GM,500.0
2022-12-30,202212,128237422,1672307293525,99764654.0,110,LB HENNA EXPORT HOUSE INDIA,SAKSHI,SAKSHI ORGANIC MRHANDI\50GM\PPH\RS:45\LB HENNA EXPORT HOUSE INDIA,45,PPH,50GM,New SKU,1672307293525-lb henna export house india-sakshi#3.png,RECODING,5,1,99764654,81.47702026367188,110,LB HENNA EXPORT HOUSE-INDIA,SAKSHI,SAKSHI ORGANIC MEHANDI,SAKSHI ORGANIC MEHANDI-SILKY & SHINY HAIR-PPH 50 GM,PLPCH,50.000 GM,,UNSPECIFIED,50.0,GM,45.0
2022-12-30,202212,128237422,1672307293525,99764654.0,110,LB HENNA EXPORT HOUSE INDIA,SAKSHI,SAKSHI ORGANIC MRHANDI\50GM\PPH\RS:45\LB HENNA EXPORT HOUSE INDIA,45,PPH,50GM,New SKU,1672307293525-lb henna export house india-sakshi#3.png,RECODING,5,2,46502,140.98020935058594,110,PREM HENNA PVT LTD-INDIA,KAVERI,KAVERI,KAVERI-NTRL BRWN HEENA PPH 15 GM,PLPCH,15.000 GM,,BROWN,15.0,GM,0.0
2022-12-30,202212,128237422,1672307293525,99764654.0,110,LB HENNA EXPORT HOUSE INDIA,SAKSHI,SAKSHI ORGANIC MRHANDI\50GM\PPH\RS:45\LB HENNA EXPORT HOUSE INDIA,45,PPH,50GM,New SKU,1672307293525-lb henna export house india-sakshi#3.png,RECODING,5,3,99763838,144.35997009277344,110,PREM HENNA PVT LTD-INDIA,PREM,PREM DULHAN HENNA,PREM DULHAN HENNA-SOFT & SILKY NTRL BRWN-PPH 50 GM,PLPCH,50.000 GM,,BROWN,50.0,GM,40.0
2022-12-30,202212,122117535,1672288595329,99764533.0,106,SUJAL FOODS PVT LTD-NEPAL,CRAVE FRESHO,CRAVE FRESHO\MENTHA LYPTUS\750GM\PBT\RS:250\SUJAL FOODS PVT.LTD NEPAL,250,PBT,750GM,New SKU,1672288595329-sujal foods pvt ltd-nepal-crave fresho#3.png,RECODING,5,1,99764608,57.24705123901367,106,SUJAL FOODS PVT LTD-NEPAL,CRAVE,CRAVE FRESHO,CRAVE FRESHO- MENTHA-LYPTUS PCN 825 GM,PLJAR,825.000 GM,MINT,,825.0,GM,250.0
2022-12-30,202212,122117535,1672288595329,99764533.0,106,SUJAL FOODS PVT LTD-NEPAL,CRAVE FRESHO,CRAVE FRESHO\MENTHA LYPTUS\750GM\PBT\RS:250\SUJAL FOODS PVT.LTD NEPAL,250,PBT,750GM,New SKU,1672288595329-sujal foods pvt ltd-nepal-crave fresho#3.png,RECODING,5,2,99764533,58.62166976928711,106,SUJAL FOODS PVT LTD-NEPAL,CRAVE,CRAVE FRESHO,CRAVE FRESHO- MENTHA-LYPTUS PCN 750 GM,PLJAR,750.000 GM,MINT,,750.0,GM,300.0
2022-12-30,202212,122117535,1672288595329,99764533.0,106,SUJAL FOODS PVT LTD-NEPAL,CRAVE FRESHO,CRAVE FRESHO\MENTHA LYPTUS\750GM\PBT\RS:250\SUJAL FOODS PVT.LTD NEPAL,250,PBT,750GM,New SKU,1672288595329-sujal foods pvt ltd-nepal-crave fresho#3.png,RECODING,5,3,99764491,59.732147216796875,106,SUJAL FOODS PVT LTD-NEPAL,CRAVE,CRAVE FRESHO,CRAVE FRESHO- MENTHA-LYPTUS PCN 550 GM,PLJAR,550.000 GM,MINT,,550.0,GM,175.0
2022-12-30,202212,122117535,1672288191411,99764583.0,106,SUJAL FOODS PVT LTD-NEPAL,FRESH DENT,FRSSH DENT\MINT\CHEWING GUM\375GM\RS:200\PBT\SUJAL FOODS PVT.LTD NEPAL,2,PBT,375GM,New SKU,1672288191411-sujal foods pvt ltd-nepal-fresh dent#3.png,RECODING,5,1,99764583,87.9587173461914,106,SUJAL FOODS PVT LTD-NEPAL,FRESH DENT,FRESH DENT,FRESH DENT-MINT PCN 375 GM,PLJAR,375.000 GM,MINT,,375.0,GM,300.0
2022-12-30,202212,122117535,1672288191411,99764583.0,106,SUJAL FOODS PVT LTD-NEPAL,FRESH DENT,FRSSH DENT\MINT\CHEWING GUM\375GM\RS:200\PBT\SUJAL FOODS PVT.LTD NEPAL,2,PBT,375GM,New SKU,1672288191411-sujal foods pvt ltd-nepal-fresh dent#3.png,RECODING,5,2,99763520,95.44085693359375,106,SUJAL FOODS PVT LTD-NEPAL,FRESH DENT,FRESH DENT,FRESH DENT-MINT PPH 2.5 GM,PLPCH,2.500 GM,MINT,,2.5,GM,2.5
2022-12-30,202212,122117535,1672288191411,99764583.0,106,SUJAL FOODS PVT LTD-NEPAL,FRESH DENT,FRSSH DENT\MINT\CHEWING GUM\375GM\RS:200\PBT\SUJAL FOODS PVT.LTD NEPAL,2,PBT,375GM,New SKU,1672288191411-sujal foods pvt ltd-nepal-fresh dent#3.png,RECODING,5,3,51707,122.87694549560547,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL BUBBLY BUBBLE GUM,SUJAL BUBBLY BUBBLE GUM-MINT PPH 4 GM,PLPCH,4.000 GM,MINT,,4.0,GM,0.0
2022-12-30,202212,122117535,1672288383176,99764670.0,106,SUJAL FOODS PVT LTD-NEPAL,SMART LOLLYPOP,SMART LOLLY POP\PULPY ORANGE\900GM\RS:300\PBT\SUJAL,5,PBT,900GM,New SKU,1672288383176-sujal foods pvt ltd-nepal-smart lollypop#3.png,RECODING,5,1,99764670,75.82017517089844,106,SUJAL FOODS PVT LTD-NEPAL,SMART,SMART LOLLYPOP,SMART LOLLYPOP- PULPY ORANGE PCN 900 GM,PLJAR,900.000 GM,ORANGE,,900.0,GM,300.0
2022-12-30,202212,122117535,1672288383176,99764670.0,106,SUJAL FOODS PVT LTD-NEPAL,SMART LOLLYPOP,SMART LOLLY POP\PULPY ORANGE\900GM\RS:300\PBT\SUJAL,5,PBT,900GM,New SKU,1672288383176-sujal foods pvt ltd-nepal-smart lollypop#3.png,RECODING,5,2,99764739,75.95796966552734,106,SUJAL FOODS PVT LTD-NEPAL,SMART,SMART LOLLYPOP,SMART LOLLYPOP- PULPY ORANGE PCN 1000 GM,PLJAR,1000.000 GM,ORANGE,,1000.0,GM,500.0
2022-12-30,202212,122117535,1672288383176,99764670.0,106,SUJAL FOODS PVT LTD-NEPAL,SMART LOLLYPOP,SMART LOLLY POP\PULPY ORANGE\900GM\RS:300\PBT\SUJAL,5,PBT,900GM,New SKU,1672288383176-sujal foods pvt ltd-nepal-smart lollypop#3.png,RECODING,5,3,91826264,76.32907104492188,106,SUJAL FOODS PVT LTD-NEPAL,SMART,SMART LOLLYPOP,SMART LOLLYPOP- ORANGE PPH 6 GM,PLPCH,6.000 GM,ORANGE,,6.0,GM,0.0
2022-12-30,202212,122117535,1672287948605,99764630.0,106,ASIAN BISCUITS & CONFECTNRY-NP,GOODLIFE,GOODLIFE IMLI BOOM\REAL IMLI CANDY\750GM\PBT\RS:250\ASIAN BISCUIT&CONFECTIONERY P.LTD NEPAL,250,PBT,750GM,New SKU,1672287948605-asian biscuits - confectnry-np-goodlife#3.png,RECODING,5,1,99764853,95.1915054321289,106,ASIAN BISCUITS & CONFECTNRY-NP,GOODLIFE,GOODLIFE IMLI BOMB,GOODLIFE IMLI BOMB-REAL IMLI PCN 750 GM,PLJAR,750.000 GM,IMLI,,750.0,GM,250.0
2022-12-30,202212,122117535,1672287948605,99764630.0,106,ASIAN BISCUITS & CONFECTNRY-NP,GOODLIFE,GOODLIFE IMLI BOOM\REAL IMLI CANDY\750GM\PBT\RS:250\ASIAN BISCUIT&CONFECTIONERY P.LTD NEPAL,250,PBT,750GM,New SKU,1672287948605-asian biscuits - confectnry-np-goodlife#3.png,RECODING,5,2,99764630,99.64928436279297,106,ASIAN BISCUITS & CONFECTNRY-NP,GOODLIFE,GOODLIFE IMLI BOMB,GOODLIFE IMLI BOMB-REAL IMLI PCN 880 GM,PLJAR,880.000 GM,IMLI,,880.0,GM,225.0
2022-12-30,202212,122117535,1672287948605,99764630.0,106,ASIAN BISCUITS & CONFECTNRY-NP,GOODLIFE,GOODLIFE IMLI BOOM\REAL IMLI CANDY\750GM\PBT\RS:250\ASIAN BISCUIT&CONFECTIONERY P.LTD NEPAL,250,PBT,750GM,New SKU,1672287948605-asian biscuits - confectnry-np-goodlife#3.png,RECODING,5,3,51804,101.48960876464844,106,ASIAN BISCUITS & CONFECTNRY-NP,GOODLIFE,GOODLIFE IMLI BOMB,GOODLIFE IMLI BOMB-REAL IMLI PPH 3 GM,PLPCH,3.000 GM,IMLI,,3.0,GM,0.0
2022-12-30,202212,128702098,1671596345767,99764540.0,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL ECLAIRS,SUJAL ECLAIR\550GM\PCN JAR\CHOCOLATY CHOCOLATE,200,PCN JAR,550GM,,1671596345767-sujal foods pvt ltd-nepal-sujal eclairs#3.png,RECODING,5,1,99764826,98.03844451904297,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL ECLAIRS,SUJAL ECLAIRS- MILK CHOCOLATE PCN 1650 GM,PLJAR,1650.000 GM,MILK CHOCOLATE,,1650.0,GM,600.0
2022-12-30,202212,128702098,1671596345767,99764540.0,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL ECLAIRS,SUJAL ECLAIR\550GM\PCN JAR\CHOCOLATY CHOCOLATE,200,PCN JAR,550GM,,1671596345767-sujal foods pvt ltd-nepal-sujal eclairs#3.png,RECODING,5,2,99764542,99.22380065917969,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL ECLAIRS,SUJAL ECLAIRS- MILK CHOCOLATE PCN 1740 GM,PLJAR,1740.000 GM,MILK CHOCOLATE,,1740.0,GM,500.0
2022-12-30,202212,128702098,1671596345767,99764540.0,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL ECLAIRS,SUJAL ECLAIR\550GM\PCN JAR\CHOCOLATY CHOCOLATE,200,PCN JAR,550GM,,1671596345767-sujal foods pvt ltd-nepal-sujal eclairs#3.png,RECODING,5,3,99764541,101.0272216796875,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL ECLAIRS,SUJAL ECLAIRS- MILK CHOCOLATE PCN 580 GM,PLJAR,580.000 GM,MILK CHOCOLATE,,580.0,GM,200.0
2022-12-30,202212,128702098,1672114990605,99764450.0,122,RSPL LTD-INDIA,GHADI,GHADI\110GM\PPH,16,PPH,110GM,,1672114990605-rspl ltd-india-ghadi#3.png,CROSS CODING,2,1,93021786,119.34104919433594,122,RSPL LTD-INDIA,GHADI,GHADI,GHADI-PPH 210 GMS,PLPCH,210.000 GM,,,210.0,GM,0.0
2022-12-30,202212,128702098,1672114990605,99764450.0,122,RSPL LTD-INDIA,GHADI,GHADI\110GM\PPH,16,PPH,110GM,,1672114990605-rspl ltd-india-ghadi#3.png,CROSS CODING,2,2,93021370,119.37785339355469,122,RSPL LTD-INDIA,GHADI,GHADI,GHADI-PPH 220 GMS,PLPCH,220.000 GM,,,220.0,GM,0.0
2022-12-30,202212,128702098,1672114990605,99764450.0,122,RSPL LTD-INDIA,GHADI,GHADI\110GM\PPH,16,PPH,110GM,,1672114990605-rspl ltd-india-ghadi#3.png,CROSS CODING,2,3,93018548,121.77362060546875,122,RSPL LTD-INDIA,GHADI,GHADI,GHADI-PPH 310 GMS,PLPCH,310.000 GM,,,310.0,GM,0.0
2022-12-30,202212,128702098,1672290467494,99764504.0,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT WHITE,HAPPYDENT WHITE\429GM\PCN JAR\SPEARMINT FLAVOUR ,487.5,PCN JAR,429GM,,1672290467494-perfetti van melle-india-happydent white#3.png,RECODING,5,1,99764504,77.35780334472656,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT,HAPPYDENT WHITE,HAPPYDENT WHITE- SPEARMINT PCN 429 GM,PLJAR,429.000 GM,SPEARMINT,,429.0,GM,487.5
2022-12-30,202212,128702098,1672290467494,99764504.0,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT WHITE,HAPPYDENT WHITE\429GM\PCN JAR\SPEARMINT FLAVOUR ,487.5,PCN JAR,429GM,,1672290467494-perfetti van melle-india-happydent white#3.png,RECODING,5,2,91826079,89.66570281982422,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT,HAPPYDENT WHITE,HAPPYDENT WHITE- SPEARMINT (2*1.2GM) PPH 2.4 GM,PLPCH,2.400 GM,SPEARMINT,,2.4,GM,0.0
2022-12-30,202212,128702098,1672290467494,99764504.0,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT WHITE,HAPPYDENT WHITE\429GM\PCN JAR\SPEARMINT FLAVOUR ,487.5,PCN JAR,429GM,,1672290467494-perfetti van melle-india-happydent white#3.png,RECODING,5,3,49649,91.16743469238281,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT,HAPPYDENT WHITE,HAPPYDENT WHITE-SPEARMINT (2*1.1GM) PPH 2.2 GM,PLPCH,2.200 GM,SPEARMINT,,2.2,GM,0.0
2022-12-30,202212,128702098,1672289875047,99764511.0,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ\435GM\PCN JAR\MIXED FRUIT,375,PCN JAR,435GM,,1672289875047-perfect foods pvt ltd-nepal-center fillz#3.png,RECODING,5,1,99764511,88.20298767089844,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ,CENTER FILLZ-MIXED FRUIT PCN 435 GM,PLJAR,435.000 GM,MIXED FRUIT,,435.0,GM,200.0
2022-12-30,202212,128702098,1672289875047,99764511.0,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ\435GM\PCN JAR\MIXED FRUIT,375,PCN JAR,435GM,,1672289875047-perfect foods pvt ltd-nepal-center fillz#3.png,RECODING,5,2,99764553,88.98048400878906,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ,CENTER FILLZ-MIXED FRUIT PCN 450 GM,PLJAR,450.000 GM,MIXED FRUIT,,450.0,GM,220.0
2022-12-30,202212,128702098,1672289875047,99764511.0,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ\435GM\PCN JAR\MIXED FRUIT,375,PCN JAR,435GM,,1672289875047-perfect foods pvt ltd-nepal-center fillz#3.png,RECODING,5,3,99764666,101.23416137695312,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ,CENTER FILLZ-WATER MELON PCN 435 GM,PLJAR,435.000 GM,WATER MELON,,435.0,GM,200.0
2022-12-30,202212,128702098,1671594557765,99764530.0,106,PERFETTI VAN MELLE-INDIA,MENTOS,MENTOS\PCN JAR\520GM\PINEAPPLE FLAVOUR ,200,PCN JAR,520GM,,1671594557765-perfetti van melle-india-mentos#3.png,RECODING,5,1,91826235,155.52120971679688,106,PERFETTI VAN MELLE-INDIA,MENTOS,MENTOS,MENTOS- WATER MELON PPH 3.5 GM,PLPCH,3.500 GM,WATER MELON,,3.5,GM,0.0
2022-12-30,202212,128702098,1671594557765,99764530.0,106,PERFETTI VAN MELLE-INDIA,MENTOS,MENTOS\PCN JAR\520GM\PINEAPPLE FLAVOUR ,200,PCN JAR,520GM,,1671594557765-perfetti van melle-india-mentos#3.png,RECODING,5,2,91826392,155.86380004882812,106,PERFETTI VAN MELLE-INDIA,MENTOS,MENTOS,MENTOS- WATER MELON PPH 2.7 GM,PLPCH,2.700 GM,WATER MELON,,2.7,GM,0.0
2022-12-30,202212,128702098,1671594557765,99764530.0,106,PERFETTI VAN MELLE-INDIA,MENTOS,MENTOS\PCN JAR\520GM\PINEAPPLE FLAVOUR ,200,PCN JAR,520GM,,1671594557765-perfetti van melle-india-mentos#3.png,RECODING,5,3,91826230,157.7128143310547,106,PERFETTI VAN MELLE-INDIA,MENTOS,MENTOS,MENTOS- WATER MELON PPH 3.4 GM,PLPCH,3.400 GM,WATER MELON,,3.4,GM,0.0
2022-12-30,202212,128702098,1672047386117,99763896.0,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY\46GM\EWP\100%STRONGER GERM PROTECTION ,16,EWP,46GM,,1672047386117-unilever nepal ltd-nepal-life buoy#3.png,CROSS CODING,2,1,99764234,88.43903350830078,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY,LIFE BUOY-GERM PROTECTION SILVER SHLD EWP 4*46GM,EWRPK,46.000 GM,,,184.0,GM,64.0
2022-12-30,202212,128702098,1672047386117,99763896.0,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY\46GM\EWP\100%STRONGER GERM PROTECTION ,16,EWP,46GM,,1672047386117-unilever nepal ltd-nepal-life buoy#3.png,CROSS CODING,2,2,99764186,89.66252899169922,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY,LIFE BUOY-GERM PROTECTION SILVER SHLD EWP 4*49GM,EWRPK,49.000 GM,,,196.0,GM,65.0
2022-12-30,202212,128702098,1672047386117,99763896.0,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY\46GM\EWP\100%STRONGER GERM PROTECTION ,16,EWP,46GM,,1672047386117-unilever nepal ltd-nepal-life buoy#3.png,CROSS CODING,2,3,99763897,93.10672760009766,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY,LIFE BUOY-GERM PROTECTION SILVER SHLD EWP 4*52GM,EWRPK,52.000 GM,,,208.0,GM,65.0
2022-12-30,202212,129824754,1671596069403,99764529.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT\450GM\PCN JAR\FRUIT FLAVOUR ,0,PCN JAR,450GM,,1671596069403-perfetti van melle-india-center fruit#3.png,RECODING,5,1,99764529,90.29899597167969,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT,CENTER FRUIT- FRUITS PCN 450 GM,PLJAR,450.000 GM,FRUIT,,450.0,GM,240.0
2022-12-30,202212,129824754,1671596069403,99764529.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT\450GM\PCN JAR\FRUIT FLAVOUR ,0,PCN JAR,450GM,,1671596069403-perfetti van melle-india-center fruit#3.png,RECODING,5,2,99764517,95.32720947265625,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT,CENTER FRUIT- FRUITS PCN 555 GM,PLJAR,555.000 GM,FRUIT,,555.0,GM,462.5
2022-12-30,202212,129824754,1671596069403,99764529.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT\450GM\PCN JAR\FRUIT FLAVOUR ,0,PCN JAR,450GM,,1671596069403-perfetti van melle-india-center fruit#3.png,RECODING,5,3,99764644,95.55062866210938,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT,CENTER FRUIT- FRUITS PCN 420 GM,PLJAR,420.000 GM,FRUIT,,420.0,GM,350.0
2022-12-30,202212,123126410,1672224835291,99764553.0,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ-MIXED FRUIT PCN 450GM,250,PCN,450GM,,1672224835291-perfect foods pvt ltd-nepal-center fillz#3.png,RECODING,5,1,99764511,76.69776916503906,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ,CENTER FILLZ-MIXED FRUIT PCN 435 GM,PLJAR,435.000 GM,MIXED FRUIT,,435.0,GM,200.0
2022-12-30,202212,123126410,1672224835291,99764553.0,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ-MIXED FRUIT PCN 450GM,250,PCN,450GM,,1672224835291-perfect foods pvt ltd-nepal-center fillz#3.png,RECODING,5,2,99764553,77.85347747802734,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ,CENTER FILLZ-MIXED FRUIT PCN 450 GM,PLJAR,450.000 GM,MIXED FRUIT,,450.0,GM,220.0
2022-12-30,202212,123126410,1672224835291,99764553.0,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ-MIXED FRUIT PCN 450GM,250,PCN,450GM,,1672224835291-perfect foods pvt ltd-nepal-center fillz#3.png,RECODING,5,3,52281,89.40973663330078,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ,CENTER FILLZ-MIXED FRUIT PPH 3 GM,PLPCH,3.000 GM,MIXED FRUIT,,3.0,GM,0.0
2022-12-30,202212,127614960,1672208179016,99764648.0,106,SUJAL FOODS PVT LTD-NEPAL,RASILO CANDY,RASILO CANDY/1800GM/PCN/CHATPATA MAZZA/SUJAL FOODS PVT LTD-NEPAL,600,PCN,1800GM,,1672208179016-sujal foods pvt ltd-nepal-rasilo candy#3.png,RECODING,5,1,99764534,83.81037139892578,106,SUJAL FOODS PVT LTD-NEPAL,RASILO CANDY,RASILO CANDY,RASILO CANDY- CHATPATA MAZZA PCN 1680 GM,PLJAR,1680.000 GM,UNSPECIFIED,,1680.0,GM,500.0
2022-12-30,202212,127614960,1672208179016,99764648.0,106,SUJAL FOODS PVT LTD-NEPAL,RASILO CANDY,RASILO CANDY/1800GM/PCN/CHATPATA MAZZA/SUJAL FOODS PVT LTD-NEPAL,600,PCN,1800GM,,1672208179016-sujal foods pvt ltd-nepal-rasilo candy#3.png,RECODING,5,2,99764499,86.03466796875,106,SUJAL FOODS PVT LTD-NEPAL,RASILO CANDY,RASILO CANDY,RASILO CANDY- CHATPATA MAZZA PCN 560 GM,PLJAR,560.000 GM,UNSPECIFIED,,560.0,GM,150.0
