t_DATE,t_PERIOD,t_STORECODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
2022-08-29,202208,130220638,1661667934783,99764079,120,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ NO.1 ,GODREJ NO.1/SANDAL TURMERIC/4Ã—61GM/EWP/10% EXTRA,64,EWP,4Ã—61GM,,1661667934783-godrej consumer products-india-godrej no-1 .png,RECODING,5,3,92562073,62.250587463378906,120,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ,GODREJ NO.1 BEAUTY SOAP,GODREJ NO.1 BEAUTY SOAP-SANDAL&TURMERIC EWP 58GM+10%,EWRPK,58.000 GM,,,63.8,GM,0.0
2022-08-29,202208,114634529,1661500869418,99764073,106,ROSE CONFECTIONRY UDHYOG-NEPAL,ROSE KHATTA AAP,ROSE KHATTA AAP\2.5\GM,1,PPH,2.5 GM,,1661500869418-rose confectionry udhyog-nepal-rose khatta aap.png,RECODING,5,1,99764073,17.554201126098633,106,ROSE CONFECTIONRY UDHYOG-NEPAL,ROSE,ROSE KHATTA AAP,ROSE KHATTA AAP-PPH 2.5 GM,PLPCH,2.500 GM,MANGO,,2.5,GM,1.0
2022-08-29,202208,114634529,1661500869418,99764073,106,ROSE CONFECTIONRY UDHYOG-NEPAL,ROSE KHATTA AAP,ROSE KHATTA AAP\2.5\GM,1,PPH,2.5 GM,,1661500869418-rose confectionry udhyog-nepal-rose khatta aap.png,RECODING,5,2,46950,55.52122497558594,106,ROSE CONFECTIONRY UDHYOG-NEPAL,ROSE,ROSE LACTO,ROSE LACTO-ROSE EWP 4 GM,EWRPK,4.000 GM,ROSE,,4.0,GM,0.0
2022-08-29,202208,114634529,1661500869418,99764073,106,ROSE CONFECTIONRY UDHYOG-NEPAL,ROSE KHATTA AAP,ROSE KHATTA AAP\2.5\GM,1,PPH,2.5 GM,,1661500869418-rose confectionry udhyog-nepal-rose khatta aap.png,RECODING,5,3,54707,70.12478637695312,106,ROSE CONFECTIONRY UDHYOG-NEPAL,SOLY,SOLY,SOLY-EUCA MENTHOL PPH 3 GM,PLPCH,3.000 GM,EUCA MENTHOL,,3.0,GM,0.0
2022-08-29,202208,123094992,1660906497359,99764040,124,SHREE RAM TOBACCO UDHYOG,BHOLA GOLD,BHOLA GOLD GUTKHA PPH 2.14GM,7,PPH,2.14GM,,1660906497359-shree ram tobacco udhyog-bhola gold.png,RECODING,5,1,99764040,27.4818115234375,124,SHREE RAM TOBACCO UDHYOG,BHOLA,BHOLA GOLD,2.14G GUTKA,PLAST,2.14G,REGULAR,,2.14,GM,7.0
2022-08-29,202208,123094992,1660906497359,99764040,124,SHREE RAM TOBACCO UDHYOG,BHOLA GOLD,BHOLA GOLD GUTKHA PPH 2.14GM,7,PPH,2.14GM,,1660906497359-shree ram tobacco udhyog-bhola gold.png,RECODING,5,2,99762224,46.68396759033203,124,SHREE RAM TOBACCO UDHYOG,BHOLA,BHOLA GOLD,2G GUTKA,PLAST,2G,REGULAR,,2.0,,0.0
2022-08-29,202208,123094992,1660906497359,99764040,124,SHREE RAM TOBACCO UDHYOG,BHOLA GOLD,BHOLA GOLD GUTKHA PPH 2.14GM,7,PPH,2.14GM,,1660906497359-shree ram tobacco udhyog-bhola gold.png,RECODING,5,3,99762263,57.43499755859375,124,SHREE RAM TOBACCO UDHYOG,BOLA GOLD,BOLA GOLD,2.3G GUTKA,PLAST,2.3G,REGULAR,,2.3,,0.0
2022-08-29,202208,122529224,1660906497359,99764040,124,SHREE RAM TOBACCO UDHYOG,BHOLA GOLD,BHOLA GOLD GUTKHA PPH 2.14GM,7,PPH,2.14GM,,1660906497359-shree ram tobacco udhyog-bhola gold.png,RECODING,5,1,99764040,27.4818115234375,124,SHREE RAM TOBACCO UDHYOG,BHOLA,BHOLA GOLD,2.14G GUTKA,PLAST,2.14G,REGULAR,,2.14,GM,7.0
2022-08-29,202208,122529224,1660906497359,99764040,124,SHREE RAM TOBACCO UDHYOG,BHOLA GOLD,BHOLA GOLD GUTKHA PPH 2.14GM,7,PPH,2.14GM,,1660906497359-shree ram tobacco udhyog-bhola gold.png,RECODING,5,2,99762224,46.68396759033203,124,SHREE RAM TOBACCO UDHYOG,BHOLA,BHOLA GOLD,2G GUTKA,PLAST,2G,REGULAR,,2.0,,0.0
2022-08-29,202208,122529224,1660906497359,99764040,124,SHREE RAM TOBACCO UDHYOG,BHOLA GOLD,BHOLA GOLD GUTKHA PPH 2.14GM,7,PPH,2.14GM,,1660906497359-shree ram tobacco udhyog-bhola gold.png,RECODING,5,3,99762263,57.43499755859375,124,SHREE RAM TOBACCO UDHYOG,BOLA GOLD,BOLA GOLD,2.3G GUTKA,PLAST,2.3G,REGULAR,,2.3,,0.0
2022-08-29,202208,122529224,1661692237026,99764125,125,GUPTA TOBACCO CO. INDIA,NEVLA,NEVLA TOBACCO 11GM PPH,16,PPH,11GM,,1661692237026-gupta tobacco co- india-nevla.png,RECODING,5,1,99764125,41.056480407714844,125,GUPTA TOBACCO CO.-INDIA,NEVLA,NEVLA,11G KHAINI,PLAST,11G,REGULAR,,11.0,GM,16.0
2022-08-29,202208,122529224,1661692237026,99764125,125,GUPTA TOBACCO CO. INDIA,NEVLA,NEVLA TOBACCO 11GM PPH,16,PPH,11GM,,1661692237026-gupta tobacco co- india-nevla.png,RECODING,5,2,99762245,136.67323303222656,125,UPTA TOBACCO COMPANY,NEWALA,NEWALA,15G KHAINI,PLAST,15G,REGULAR,,15.0,,0.0
2022-08-29,202208,122529224,1661692237026,99764125,125,GUPTA TOBACCO CO. INDIA,NEVLA,NEVLA TOBACCO 11GM PPH,16,PPH,11GM,,1661692237026-gupta tobacco co- india-nevla.png,RECODING,5,3,99765073,138.562255859375,125,SONA TOBACCO UDHYOG PVT LTD.,AMBE,AMBE,16G KHAINI,PLAST,16G,REGULAR,,16.0,GM,35.0
2022-08-29,202208,123578813,1660906497359,99764040,124,SHREE RAM TOBACCO UDHYOG,BHOLA GOLD,BHOLA GOLD GUTKHA PPH 2.14GM,7,PPH,2.14GM,,1660906497359-shree ram tobacco udhyog-bhola gold.png,RECODING,5,1,99764040,27.4818115234375,124,SHREE RAM TOBACCO UDHYOG,BHOLA,BHOLA GOLD,2.14G GUTKA,PLAST,2.14G,REGULAR,,2.14,GM,7.0
2022-08-29,202208,123578813,1660906497359,99764040,124,SHREE RAM TOBACCO UDHYOG,BHOLA GOLD,BHOLA GOLD GUTKHA PPH 2.14GM,7,PPH,2.14GM,,1660906497359-shree ram tobacco udhyog-bhola gold.png,RECODING,5,2,99762224,46.68396759033203,124,SHREE RAM TOBACCO UDHYOG,BHOLA,BHOLA GOLD,2G GUTKA,PLAST,2G,REGULAR,,2.0,,0.0
2022-08-29,202208,123578813,1660906497359,99764040,124,SHREE RAM TOBACCO UDHYOG,BHOLA GOLD,BHOLA GOLD GUTKHA PPH 2.14GM,7,PPH,2.14GM,,1660906497359-shree ram tobacco udhyog-bhola gold.png,RECODING,5,3,99762263,57.43499755859375,124,SHREE RAM TOBACCO UDHYOG,BOLA GOLD,BOLA GOLD,2.3G GUTKA,PLAST,2.3G,REGULAR,,2.3,,0.0
2022-08-29,202208,122216882,1660906497359,99764040,124,SHREE RAM TOBACCO UDHYOG,BHOLA GOLD,BHOLA GOLD GUTKHA PPH 2.14GM,7,PPH,2.14GM,,1660906497359-shree ram tobacco udhyog-bhola gold.png,RECODING,5,1,99764040,27.4818115234375,124,SHREE RAM TOBACCO UDHYOG,BHOLA,BHOLA GOLD,2.14G GUTKA,PLAST,2.14G,REGULAR,,2.14,GM,7.0
2022-08-29,202208,122216882,1660906497359,99764040,124,SHREE RAM TOBACCO UDHYOG,BHOLA GOLD,BHOLA GOLD GUTKHA PPH 2.14GM,7,PPH,2.14GM,,1660906497359-shree ram tobacco udhyog-bhola gold.png,RECODING,5,2,99762224,46.68396759033203,124,SHREE RAM TOBACCO UDHYOG,BHOLA,BHOLA GOLD,2G GUTKA,PLAST,2G,REGULAR,,2.0,,0.0
2022-08-29,202208,122216882,1660906497359,99764040,124,SHREE RAM TOBACCO UDHYOG,BHOLA GOLD,BHOLA GOLD GUTKHA PPH 2.14GM,7,PPH,2.14GM,,1660906497359-shree ram tobacco udhyog-bhola gold.png,RECODING,5,3,99762263,57.43499755859375,124,SHREE RAM TOBACCO UDHYOG,BOLA GOLD,BOLA GOLD,2.3G GUTKA,PLAST,2.3G,REGULAR,,2.3,,0.0
2022-08-29,202208,128702098,1661676658925,99764080,123,HIMGIRI HYGIENE PVT LTD-NEPAL,FIZZ,FIZZ\100GM\PPH\100%LAUNDRY SOAP ,20,PPH,100GM,,1661676658925-himgiri hygiene pvt ltd-nepal-fizz.png,RECODING,5,1,99764080,17.93231201171875,123,HIMGIRI HYGIENE PVT LTD-NEPAL,FIZZ,FIZZ,FIZZ-LAUNDRY SOAP PPH 100 GM,PLPCH,100.000 GM,,,100.0,GM,20.0
2022-08-29,202208,128702098,1661676658925,99764080,123,HIMGIRI HYGIENE PVT LTD-NEPAL,FIZZ,FIZZ\100GM\PPH\100%LAUNDRY SOAP ,20,PPH,100GM,,1661676658925-himgiri hygiene pvt ltd-nepal-fizz.png,RECODING,5,2,99763281,22.03565788269043,123,HIMGIRI HYGIENE PVT LTD-NEPAL,FIZZ,FIZZ,FIZZ-LAUNDRY SOAP PPH 150 GM,PLPCH,150.000 GM,,,150.0,GM,30.0
2022-08-29,202208,128702098,1661676658925,99764080,123,HIMGIRI HYGIENE PVT LTD-NEPAL,FIZZ,FIZZ\100GM\PPH\100%LAUNDRY SOAP ,20,PPH,100GM,,1661676658925-himgiri hygiene pvt ltd-nepal-fizz.png,RECODING,5,3,99763404,22.23154067993164,123,HIMGIRI HYGIENE PVT LTD-NEPAL,FIZZ,FIZZ,FIZZ-LAUNDRY SOAP PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,40.0
2022-08-29,202208,128702098,1661675060627,99764075,117,UNILEVER NEPAL LTD-NEPAL,SUNSILK,SUNSILK \5ML\SCT\HAIR FALL SOLUTION ,2,SCT,5ML,,1661675060627-unilever nepal ltd-nepal-sunsilk.png,RECODING,5,1,99764075,21.900012969970703,117,UNILEVER NEPAL LTD-NEPAL,SUNSILK,SUNSILK HAIR FALL SOLUTION,SUNSILK HAIR FALL SOLUTION-SCT 5 ML,PLSCH,5.000 ML,,,5.0,ML,2.0
2022-08-29,202208,128702098,1661675060627,99764075,117,UNILEVER NEPAL LTD-NEPAL,SUNSILK,SUNSILK \5ML\SCT\HAIR FALL SOLUTION ,2,SCT,5ML,,1661675060627-unilever nepal ltd-nepal-sunsilk.png,RECODING,5,2,50716,24.804248809814453,117,UNILEVER NEPAL LTD-NEPAL,SUNSILK,SUNSILK HAIR FALL SOLUTION,SUNSILK HAIR FALL SOLUTION-SCT 6.5 ML,PLSCH,6.500 ML,,,6.5,ML,0.0
2022-08-29,202208,128702098,1661675060627,99764075,117,UNILEVER NEPAL LTD-NEPAL,SUNSILK,SUNSILK \5ML\SCT\HAIR FALL SOLUTION ,2,SCT,5ML,,1661675060627-unilever nepal ltd-nepal-sunsilk.png,RECODING,5,3,92119819,24.95587730407715,117,UNILEVER NEPAL LTD-NEPAL,SUNSILK,SUNSILK HAIR FALL SOLUTION,SUNSILK HAIR FALL SOLUTION- SCT 7.5 ML,PLSCH,7.500 ML,,,7.5,ML,0.0
2022-08-29,202208,124329527,1661665647396,99764081,123,KARUNA SOAP & CHEMICALS-NEPAL,KING KONG LAUNDRY SOAP,KING KONG LAUNDRY SOAP\300\GM,50,PPH,300,New SKU,1661665647396-karuna soap - chemicals-nepal-king kong laundry soap.png,RECODING,5,1,99764081,23.627479553222656,123,KARUNA SOAP & CHEMICALS-NEPAL,KING KONG,KING KONG,KING KONG-LAUNDRY SOAP PPH 300 GM,PLPCH,300.000 GM,,,300.0,GM,50.0
2022-08-29,202208,124329527,1661665647396,99764081,123,KARUNA SOAP & CHEMICALS-NEPAL,KING KONG LAUNDRY SOAP,KING KONG LAUNDRY SOAP\300\GM,50,PPH,300,New SKU,1661665647396-karuna soap - chemicals-nepal-king kong laundry soap.png,RECODING,5,2,99763165,25.955366134643555,123,KARUNA SOAP & CHEMICALS-NEPAL,KING KONG,KING KONG,KING KONG-LAUNDRY SOAP PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,40.0
2022-08-29,202208,124329527,1661665647396,99764081,123,KARUNA SOAP & CHEMICALS-NEPAL,KING KONG LAUNDRY SOAP,KING KONG LAUNDRY SOAP\300\GM,50,PPH,300,New SKU,1661665647396-karuna soap - chemicals-nepal-king kong laundry soap.png,RECODING,5,3,99764745,28.403446197509766,123,KARUNA SOAP & CHEMICALS-NEPAL,KING KONG,KING KONG,KING KONG-LAUNDRY SOAP PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,45.0
2022-08-29,202208,1210101175,1660896419492,99764040,124,SHREE RAM TOBACCO UDHYOG,BHOLA GOLD,BHOLA GOLD GUTKHA PPH 2.14 GM. SHREE RAM TOBACCO UDHYOG NEPAL,7,PPH,2.14 GM.,,1660896419492-shree ram tobacco udhyog-bhola gold.png,RECODING,5,1,99764040,43.40522384643555,124,SHREE RAM TOBACCO UDHYOG,BHOLA,BHOLA GOLD,2.14G GUTKA,PLAST,2.14G,REGULAR,,2.14,GM,7.0
2022-08-29,202208,1210101175,1660896419492,99764040,124,SHREE RAM TOBACCO UDHYOG,BHOLA GOLD,BHOLA GOLD GUTKHA PPH 2.14 GM. SHREE RAM TOBACCO UDHYOG NEPAL,7,PPH,2.14 GM.,,1660896419492-shree ram tobacco udhyog-bhola gold.png,RECODING,5,2,99762224,63.196800231933594,124,SHREE RAM TOBACCO UDHYOG,BHOLA,BHOLA GOLD,2G GUTKA,PLAST,2G,REGULAR,,2.0,,0.0
2022-08-29,202208,1210101175,1660896419492,99764040,124,SHREE RAM TOBACCO UDHYOG,BHOLA GOLD,BHOLA GOLD GUTKHA PPH 2.14 GM. SHREE RAM TOBACCO UDHYOG NEPAL,7,PPH,2.14 GM.,,1660896419492-shree ram tobacco udhyog-bhola gold.png,RECODING,5,3,99762263,73.9068603515625,124,SHREE RAM TOBACCO UDHYOG,BOLA GOLD,BOLA GOLD,2.3G GUTKA,PLAST,2.3G,REGULAR,,2.3,,0.0
2022-08-29,202208,1210100776,1660896419492,99764040,124,SHREE RAM TOBACCO UDHYOG,BHOLA GOLD,BHOLA GOLD GUTKHA PPH 2.14 GM. SHREE RAM TOBACCO UDHYOG NEPAL,7,PPH,2.14 GM.,,1660896419492-shree ram tobacco udhyog-bhola gold.png,RECODING,5,1,99764040,43.40522384643555,124,SHREE RAM TOBACCO UDHYOG,BHOLA,BHOLA GOLD,2.14G GUTKA,PLAST,2.14G,REGULAR,,2.14,GM,7.0
2022-08-29,202208,1210100776,1660896419492,99764040,124,SHREE RAM TOBACCO UDHYOG,BHOLA GOLD,BHOLA GOLD GUTKHA PPH 2.14 GM. SHREE RAM TOBACCO UDHYOG NEPAL,7,PPH,2.14 GM.,,1660896419492-shree ram tobacco udhyog-bhola gold.png,RECODING,5,2,99762224,63.196800231933594,124,SHREE RAM TOBACCO UDHYOG,BHOLA,BHOLA GOLD,2G GUTKA,PLAST,2G,REGULAR,,2.0,,0.0
2022-08-29,202208,1210100776,1660896419492,99764040,124,SHREE RAM TOBACCO UDHYOG,BHOLA GOLD,BHOLA GOLD GUTKHA PPH 2.14 GM. SHREE RAM TOBACCO UDHYOG NEPAL,7,PPH,2.14 GM.,,1660896419492-shree ram tobacco udhyog-bhola gold.png,RECODING,5,3,99762263,73.9068603515625,124,SHREE RAM TOBACCO UDHYOG,BOLA GOLD,BOLA GOLD,2.3G GUTKA,PLAST,2.3G,REGULAR,,2.3,,0.0
2022-08-29,202208,110136547,1661670881061,99764076,118,SAKCHAM FOOD & BEVERAGE (P)LTD,AQUA BEST,AQUA BEST/PBT 1000ML,20,PBT,1000ML,,1661670881061-sakcham food - beverage -p-ltd-aqua best.png,RECODING,5,1,99764076,83.43927001953125,118,SAKCHAM FOOD & BEVERAGE-NEPAL,AQUA BEST,AQUA BEST,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,20.0
2022-08-29,202208,110136547,1661670881061,99764076,118,SAKCHAM FOOD & BEVERAGE (P)LTD,AQUA BEST,AQUA BEST/PBT 1000ML,20,PBT,1000ML,,1661670881061-sakcham food - beverage -p-ltd-aqua best.png,RECODING,5,2,99763714,135.23304748535156,118,SAHABHAGITA WATER&BEVERAGE-NP,AQUA CHHU,AQUA CHHU,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,20.0
2022-08-29,202208,110136547,1661670881061,99764076,118,SAKCHAM FOOD & BEVERAGE (P)LTD,AQUA BEST,AQUA BEST/PBT 1000ML,20,PBT,1000ML,,1661670881061-sakcham food - beverage -p-ltd-aqua best.png,RECODING,5,3,99765113,145.16445922851562,118,SALAMBHU FOOD AND BEVERAGE-NEPAL,AQUA SUNAKHARI,AQUA SUNAKHARI,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,20.0
2022-08-29,202208,1210100753,1660896419492,99764040,124,SHREE RAM TOBACCO UDHYOG,BHOLA GOLD,BHOLA GOLD GUTKHA PPH 2.14 GM. SHREE RAM TOBACCO UDHYOG NEPAL,7,PPH,2.14 GM.,,1660896419492-shree ram tobacco udhyog-bhola gold.png,RECODING,5,1,99764040,43.40522384643555,124,SHREE RAM TOBACCO UDHYOG,BHOLA,BHOLA GOLD,2.14G GUTKA,PLAST,2.14G,REGULAR,,2.14,GM,7.0
2022-08-29,202208,1210100753,1660896419492,99764040,124,SHREE RAM TOBACCO UDHYOG,BHOLA GOLD,BHOLA GOLD GUTKHA PPH 2.14 GM. SHREE RAM TOBACCO UDHYOG NEPAL,7,PPH,2.14 GM.,,1660896419492-shree ram tobacco udhyog-bhola gold.png,RECODING,5,2,99762224,63.196800231933594,124,SHREE RAM TOBACCO UDHYOG,BHOLA,BHOLA GOLD,2G GUTKA,PLAST,2G,REGULAR,,2.0,,0.0
2022-08-29,202208,1210100753,1660896419492,99764040,124,SHREE RAM TOBACCO UDHYOG,BHOLA GOLD,BHOLA GOLD GUTKHA PPH 2.14 GM. SHREE RAM TOBACCO UDHYOG NEPAL,7,PPH,2.14 GM.,,1660896419492-shree ram tobacco udhyog-bhola gold.png,RECODING,5,3,99762263,73.9068603515625,124,SHREE RAM TOBACCO UDHYOG,BOLA GOLD,BOLA GOLD,2.3G GUTKA,PLAST,2.3G,REGULAR,,2.3,,0.0
2022-08-29,202208,1210102763,1660896419492,99764040,124,SHREE RAM TOBACCO UDHYOG,BHOLA GOLD,BHOLA GOLD GUTKHA PPH 2.14 GM. SHREE RAM TOBACCO UDHYOG NEPAL,7,PPH,2.14 GM.,,1660896419492-shree ram tobacco udhyog-bhola gold.png,RECODING,5,1,99764040,43.40522384643555,124,SHREE RAM TOBACCO UDHYOG,BHOLA,BHOLA GOLD,2.14G GUTKA,PLAST,2.14G,REGULAR,,2.14,GM,7.0
2022-08-29,202208,1210102763,1660896419492,99764040,124,SHREE RAM TOBACCO UDHYOG,BHOLA GOLD,BHOLA GOLD GUTKHA PPH 2.14 GM. SHREE RAM TOBACCO UDHYOG NEPAL,7,PPH,2.14 GM.,,1660896419492-shree ram tobacco udhyog-bhola gold.png,RECODING,5,2,99762224,63.196800231933594,124,SHREE RAM TOBACCO UDHYOG,BHOLA,BHOLA GOLD,2G GUTKA,PLAST,2G,REGULAR,,2.0,,0.0
2022-08-29,202208,1210102763,1660896419492,99764040,124,SHREE RAM TOBACCO UDHYOG,BHOLA GOLD,BHOLA GOLD GUTKHA PPH 2.14 GM. SHREE RAM TOBACCO UDHYOG NEPAL,7,PPH,2.14 GM.,,1660896419492-shree ram tobacco udhyog-bhola gold.png,RECODING,5,3,99762263,73.9068603515625,124,SHREE RAM TOBACCO UDHYOG,BOLA GOLD,BOLA GOLD,2.3G GUTKA,PLAST,2.3G,REGULAR,,2.3,,0.0
2022-08-29,202208,1210102777,1660896419492,99764040,124,SHREE RAM TOBACCO UDHYOG,BHOLA GOLD,BHOLA GOLD GUTKHA PPH 2.14 GM. SHREE RAM TOBACCO UDHYOG NEPAL,7,PPH,2.14 GM.,,1660896419492-shree ram tobacco udhyog-bhola gold.png,RECODING,5,1,99764040,43.40522384643555,124,SHREE RAM TOBACCO UDHYOG,BHOLA,BHOLA GOLD,2.14G GUTKA,PLAST,2.14G,REGULAR,,2.14,GM,7.0
2022-08-29,202208,1210102777,1660896419492,99764040,124,SHREE RAM TOBACCO UDHYOG,BHOLA GOLD,BHOLA GOLD GUTKHA PPH 2.14 GM. SHREE RAM TOBACCO UDHYOG NEPAL,7,PPH,2.14 GM.,,1660896419492-shree ram tobacco udhyog-bhola gold.png,RECODING,5,2,99762224,63.196800231933594,124,SHREE RAM TOBACCO UDHYOG,BHOLA,BHOLA GOLD,2G GUTKA,PLAST,2G,REGULAR,,2.0,,0.0
2022-08-29,202208,1210102777,1660896419492,99764040,124,SHREE RAM TOBACCO UDHYOG,BHOLA GOLD,BHOLA GOLD GUTKHA PPH 2.14 GM. SHREE RAM TOBACCO UDHYOG NEPAL,7,PPH,2.14 GM.,,1660896419492-shree ram tobacco udhyog-bhola gold.png,RECODING,5,3,99762263,73.9068603515625,124,SHREE RAM TOBACCO UDHYOG,BOLA GOLD,BOLA GOLD,2.3G GUTKA,PLAST,2.3G,REGULAR,,2.3,,0.0
2022-08-29,202208,1210102744,1660896419492,99764040,124,SHREE RAM TOBACCO UDHYOG,BHOLA GOLD,BHOLA GOLD GUTKHA PPH 2.14 GM. SHREE RAM TOBACCO UDHYOG NEPAL,7,PPH,2.14 GM.,,1660896419492-shree ram tobacco udhyog-bhola gold.png,RECODING,5,1,99764040,43.40522384643555,124,SHREE RAM TOBACCO UDHYOG,BHOLA,BHOLA GOLD,2.14G GUTKA,PLAST,2.14G,REGULAR,,2.14,GM,7.0
2022-08-29,202208,1210102744,1660896419492,99764040,124,SHREE RAM TOBACCO UDHYOG,BHOLA GOLD,BHOLA GOLD GUTKHA PPH 2.14 GM. SHREE RAM TOBACCO UDHYOG NEPAL,7,PPH,2.14 GM.,,1660896419492-shree ram tobacco udhyog-bhola gold.png,RECODING,5,2,99762224,63.196800231933594,124,SHREE RAM TOBACCO UDHYOG,BHOLA,BHOLA GOLD,2G GUTKA,PLAST,2G,REGULAR,,2.0,,0.0
2022-08-29,202208,1210102744,1660896419492,99764040,124,SHREE RAM TOBACCO UDHYOG,BHOLA GOLD,BHOLA GOLD GUTKHA PPH 2.14 GM. SHREE RAM TOBACCO UDHYOG NEPAL,7,PPH,2.14 GM.,,1660896419492-shree ram tobacco udhyog-bhola gold.png,RECODING,5,3,99762263,73.9068603515625,124,SHREE RAM TOBACCO UDHYOG,BOLA GOLD,BOLA GOLD,2.3G GUTKA,PLAST,2.3G,REGULAR,,2.3,,0.0
2022-08-29,202208,1210102749,1660896419492,99764040,124,SHREE RAM TOBACCO UDHYOG,BHOLA GOLD,BHOLA GOLD GUTKHA PPH 2.14 GM. SHREE RAM TOBACCO UDHYOG NEPAL,7,PPH,2.14 GM.,,1660896419492-shree ram tobacco udhyog-bhola gold.png,RECODING,5,1,99764040,43.40522384643555,124,SHREE RAM TOBACCO UDHYOG,BHOLA,BHOLA GOLD,2.14G GUTKA,PLAST,2.14G,REGULAR,,2.14,GM,7.0
2022-08-29,202208,1210102749,1660896419492,99764040,124,SHREE RAM TOBACCO UDHYOG,BHOLA GOLD,BHOLA GOLD GUTKHA PPH 2.14 GM. SHREE RAM TOBACCO UDHYOG NEPAL,7,PPH,2.14 GM.,,1660896419492-shree ram tobacco udhyog-bhola gold.png,RECODING,5,2,99762224,63.196800231933594,124,SHREE RAM TOBACCO UDHYOG,BHOLA,BHOLA GOLD,2G GUTKA,PLAST,2G,REGULAR,,2.0,,0.0
2022-08-29,202208,1210102749,1660896419492,99764040,124,SHREE RAM TOBACCO UDHYOG,BHOLA GOLD,BHOLA GOLD GUTKHA PPH 2.14 GM. SHREE RAM TOBACCO UDHYOG NEPAL,7,PPH,2.14 GM.,,1660896419492-shree ram tobacco udhyog-bhola gold.png,RECODING,5,3,99762263,73.9068603515625,124,SHREE RAM TOBACCO UDHYOG,BOLA GOLD,BOLA GOLD,2.3G GUTKA,PLAST,2.3G,REGULAR,,2.3,,0.0
2022-08-29,202208,1210102745,1660896419492,99764040,124,SHREE RAM TOBACCO UDHYOG,BHOLA GOLD,BHOLA GOLD GUTKHA PPH 2.14 GM. SHREE RAM TOBACCO UDHYOG NEPAL,7,PPH,2.14 GM.,,1660896419492-shree ram tobacco udhyog-bhola gold.png,RECODING,5,1,99764040,43.40522384643555,124,SHREE RAM TOBACCO UDHYOG,BHOLA,BHOLA GOLD,2.14G GUTKA,PLAST,2.14G,REGULAR,,2.14,GM,7.0
2022-08-29,202208,1210102745,1660896419492,99764040,124,SHREE RAM TOBACCO UDHYOG,BHOLA GOLD,BHOLA GOLD GUTKHA PPH 2.14 GM. SHREE RAM TOBACCO UDHYOG NEPAL,7,PPH,2.14 GM.,,1660896419492-shree ram tobacco udhyog-bhola gold.png,RECODING,5,2,99762224,63.196800231933594,124,SHREE RAM TOBACCO UDHYOG,BHOLA,BHOLA GOLD,2G GUTKA,PLAST,2G,REGULAR,,2.0,,0.0
2022-08-29,202208,1210102745,1660896419492,99764040,124,SHREE RAM TOBACCO UDHYOG,BHOLA GOLD,BHOLA GOLD GUTKHA PPH 2.14 GM. SHREE RAM TOBACCO UDHYOG NEPAL,7,PPH,2.14 GM.,,1660896419492-shree ram tobacco udhyog-bhola gold.png,RECODING,5,3,99762263,73.9068603515625,124,SHREE RAM TOBACCO UDHYOG,BOLA GOLD,BOLA GOLD,2.3G GUTKA,PLAST,2.3G,REGULAR,,2.3,,0.0
2022-08-29,202208,1210102746,1660896419492,99764040,124,SHREE RAM TOBACCO UDHYOG,BHOLA GOLD,BHOLA GOLD GUTKHA PPH 2.14 GM. SHREE RAM TOBACCO UDHYOG NEPAL,7,PPH,2.14 GM.,,1660896419492-shree ram tobacco udhyog-bhola gold.png,RECODING,5,1,99764040,43.40522384643555,124,SHREE RAM TOBACCO UDHYOG,BHOLA,BHOLA GOLD,2.14G GUTKA,PLAST,2.14G,REGULAR,,2.14,GM,7.0
2022-08-29,202208,1210102746,1660896419492,99764040,124,SHREE RAM TOBACCO UDHYOG,BHOLA GOLD,BHOLA GOLD GUTKHA PPH 2.14 GM. SHREE RAM TOBACCO UDHYOG NEPAL,7,PPH,2.14 GM.,,1660896419492-shree ram tobacco udhyog-bhola gold.png,RECODING,5,2,99762224,63.196800231933594,124,SHREE RAM TOBACCO UDHYOG,BHOLA,BHOLA GOLD,2G GUTKA,PLAST,2G,REGULAR,,2.0,,0.0
2022-08-29,202208,1210102746,1660896419492,99764040,124,SHREE RAM TOBACCO UDHYOG,BHOLA GOLD,BHOLA GOLD GUTKHA PPH 2.14 GM. SHREE RAM TOBACCO UDHYOG NEPAL,7,PPH,2.14 GM.,,1660896419492-shree ram tobacco udhyog-bhola gold.png,RECODING,5,3,99762263,73.9068603515625,124,SHREE RAM TOBACCO UDHYOG,BOLA GOLD,BOLA GOLD,2.3G GUTKA,PLAST,2.3G,REGULAR,,2.3,,0.0
