t_row_id,t_DATE,t_PERIOD,t_AUDITYPE,t_STORECODE,t_DLRCODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
2009,2023-01-03 00:00:00,202301,,133089452,,1672667951968,99764708,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ STRAWBERRY PCN 450G,250,PCN,450G,,1672667951968-perfect foods pvt ltd-nepal-center fillz#3.png,RECODING,5.0,2.0,99764525,20.713138580322266,106.0,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ,CENTER FILLZ-STRAWBERRY PCN 435 GM,PLJAR,435.000 GM,STRAWBERRY,,435.0,GM,375.0
2009,2023-01-03 00:00:00,202301,,133089452,,1672667951968,99764708,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ STRAWBERRY PCN 450G,250,PCN,450G,,1672667951968-perfect foods pvt ltd-nepal-center fillz#3.png,RECODING,5.0,3.0,54728,31.575468063354492,106.0,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ,CENTER FILLZ-STRAWBERRY PPH 3 GM,PLPCH,3.000 GM,STRAWBERRY,,3.0,GM,0.0
2010,2023-01-03 00:00:00,202301,,133630201,,1672667951968,99764708,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ STRAWBERRY PCN 450G,2,PCN,450G,,1672667951968-perfect foods pvt ltd-nepal-center fillz#3.png,RECODING,5.0,1.0,99764708,18.57890510559082,106.0,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ,CENTER FILLZ-STRAWBERRY PCN 450 GM,PLJAR,450.000 GM,STRAWBERRY,,450.0,GM,260.0
2010,2023-01-03 00:00:00,202301,,133630201,,1672667951968,99764708,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ STRAWBERRY PCN 450G,2,PCN,450G,,1672667951968-perfect foods pvt ltd-nepal-center fillz#3.png,RECODING,5.0,2.0,99764525,23.526281356811523,106.0,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ,CENTER FILLZ-STRAWBERRY PCN 435 GM,PLJAR,435.000 GM,STRAWBERRY,,435.0,GM,375.0
2010,2023-01-03 00:00:00,202301,,133630201,,1672667951968,99764708,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ STRAWBERRY PCN 450G,2,PCN,450G,,1672667951968-perfect foods pvt ltd-nepal-center fillz#3.png,RECODING,5.0,3.0,49083,33.071685791015625,106.0,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ,CENTER FILLZ-STRAWBERRY PPH 3.2 GM,PLPCH,3.200 GM,STRAWBERRY,,3.2,GM,0.0
2011,2023-01-03 00:00:00,202301,,133630201,,1672662894724,99764678,117,UNILEVER NEPAL LTD-NEPAL,CLINIC PLUS,CLINIC PLUS STRONG & LONG SCT 5ML,2,SCT,5ML,,1672662894724-unilever nepal ltd-nepal-clinic plus#3.png,RECODING,5.0,1.0,45894,21.595046997070312,117.0,UNILEVER NEPAL LTD-NEPAL,CLINIC,CLINIC PLUS,CLINIC PLUS-STRONG & LONG SCT 6.5ML,PLSCH,6.5000 ML,,,6.5,ML,0.0
2011,2023-01-03 00:00:00,202301,,133630201,,1672662894724,99764678,117,UNILEVER NEPAL LTD-NEPAL,CLINIC PLUS,CLINIC PLUS STRONG & LONG SCT 5ML,2,SCT,5ML,,1672662894724-unilever nepal ltd-nepal-clinic plus#3.png,RECODING,5.0,2.0,99764678,22.083688735961914,117.0,UNILEVER NEPAL LTD-NEPAL,CLINIC,CLINIC PLUS,CLINIC PLUS-STRONG & LONG SCT 5 ML,PLSCH,5.000 ML,,,5.0,ML,2.0
2011,2023-01-03 00:00:00,202301,,133630201,,1672662894724,99764678,117,UNILEVER NEPAL LTD-NEPAL,CLINIC PLUS,CLINIC PLUS STRONG & LONG SCT 5ML,2,SCT,5ML,,1672662894724-unilever nepal ltd-nepal-clinic plus#3.png,RECODING,5.0,3.0,49485,27.506343841552734,117.0,UNILEVER NEPAL LTD-NEPAL,CLINIC,CLINIC PLUS,CLINIC PLUS-STRONG & LONG SCT 3 ML,PLSCH,3.000 ML,,,3.0,ML,0.0
2012,2023-01-03 00:00:00,202301,,133083097,,1672662894724,99764678,117,UNILEVER NEPAL LTD-NEPAL,CLINIC PLUS,CLINIC PLUS STRONG & LONG SCT 5ML,2,SCT,5ML,,1672662894724-unilever nepal ltd-nepal-clinic plus#3.png,RECODING,5.0,1.0,45894,21.595046997070312,117.0,UNILEVER NEPAL LTD-NEPAL,CLINIC,CLINIC PLUS,CLINIC PLUS-STRONG & LONG SCT 6.5ML,PLSCH,6.5000 ML,,,6.5,ML,0.0
2012,2023-01-03 00:00:00,202301,,133083097,,1672662894724,99764678,117,UNILEVER NEPAL LTD-NEPAL,CLINIC PLUS,CLINIC PLUS STRONG & LONG SCT 5ML,2,SCT,5ML,,1672662894724-unilever nepal ltd-nepal-clinic plus#3.png,RECODING,5.0,2.0,99764678,22.083688735961914,117.0,UNILEVER NEPAL LTD-NEPAL,CLINIC,CLINIC PLUS,CLINIC PLUS-STRONG & LONG SCT 5 ML,PLSCH,5.000 ML,,,5.0,ML,2.0
2012,2023-01-03 00:00:00,202301,,133083097,,1672662894724,99764678,117,UNILEVER NEPAL LTD-NEPAL,CLINIC PLUS,CLINIC PLUS STRONG & LONG SCT 5ML,2,SCT,5ML,,1672662894724-unilever nepal ltd-nepal-clinic plus#3.png,RECODING,5.0,3.0,49485,27.506343841552734,117.0,UNILEVER NEPAL LTD-NEPAL,CLINIC,CLINIC PLUS,CLINIC PLUS-STRONG & LONG SCT 3 ML,PLSCH,3.000 ML,,,3.0,ML,0.0
2013,2023-01-03 00:00:00,202212,,335095510147,,1671704966875,99764491,106,SUJAL FOODS PVT LTD-NEPAL,CRAVE FRESHO,CRAVE FRESHO MENTHA LYPTUS/550GM/PCN/SUJAL FOODS PVT LTD-NEPAL,200,PCN,550GM,,1671704966875-sujal foods pvt ltd-nepal-crave fresho#3.png,RECODING,5.0,1.0,99764491,21.95656394958496,106.0,SUJAL FOODS PVT LTD-NEPAL,CRAVE,CRAVE FRESHO,CRAVE FRESHO- MENTHA-LYPTUS PCN 550 GM,PLJAR,550.000 GM,MINT,,550.0,GM,175.0
2013,2023-01-03 00:00:00,202212,,335095510147,,1671704966875,99764491,106,SUJAL FOODS PVT LTD-NEPAL,CRAVE FRESHO,CRAVE FRESHO MENTHA LYPTUS/550GM/PCN/SUJAL FOODS PVT LTD-NEPAL,200,PCN,550GM,,1671704966875-sujal foods pvt ltd-nepal-crave fresho#3.png,RECODING,5.0,2.0,99764533,23.944026947021484,106.0,SUJAL FOODS PVT LTD-NEPAL,CRAVE,CRAVE FRESHO,CRAVE FRESHO- MENTHA-LYPTUS PCN 750 GM,PLJAR,750.000 GM,MINT,,750.0,GM,300.0
2013,2023-01-03 00:00:00,202212,,335095510147,,1671704966875,99764491,106,SUJAL FOODS PVT LTD-NEPAL,CRAVE FRESHO,CRAVE FRESHO MENTHA LYPTUS/550GM/PCN/SUJAL FOODS PVT LTD-NEPAL,200,PCN,550GM,,1671704966875-sujal foods pvt ltd-nepal-crave fresho#3.png,RECODING,5.0,3.0,99764460,23.986249923706055,106.0,SUJAL FOODS PVT LTD-NEPAL,CRAVE,CRAVE FRESHO,CRAVE FRESHO- MENTHA-LYPTUS PCN 500 GM,PLJAR,500.000 GM,MINT,,500.0,GM,200.0
2014,2023-01-03 00:00:00,202212,,335095510242,,1672292809690,99764660,122,GHARI CHEMICAL WORKS-NEPAL,HARAPATTA,HARAPATTA/500GM/50/GHARI CHEMICAL WORKS-NEPAL,50,PPH,500GM,,1672292809690-ghari chemical works-nepal-harapatta#3.png,RECODING,5.0,1.0,99764660,22.816722869873047,122.0,GHARI CHEMICAL WORKS-NEPAL,HARAPATTA,HARAPATTA,HARAPATTA-PPH 500 GM,PLPCH,500.000 GM,,,500.0,GM,50.0
2014,2023-01-03 00:00:00,202212,,335095510242,,1672292809690,99764660,122,GHARI CHEMICAL WORKS-NEPAL,HARAPATTA,HARAPATTA/500GM/50/GHARI CHEMICAL WORKS-NEPAL,50,PPH,500GM,,1672292809690-ghari chemical works-nepal-harapatta#3.png,RECODING,5.0,2.0,99762989,29.406585693359375,122.0,GHARI CHEMICAL WORKS-NEPAL,HARAPATTA,HARAPATTA,HARAPATTA-PPH 3000 GMS,PLPCH,3000.000 GM,,,3000.0,GM,240.0
2014,2023-01-03 00:00:00,202212,,335095510242,,1672292809690,99764660,122,GHARI CHEMICAL WORKS-NEPAL,HARAPATTA,HARAPATTA/500GM/50/GHARI CHEMICAL WORKS-NEPAL,50,PPH,500GM,,1672292809690-ghari chemical works-nepal-harapatta#3.png,RECODING,5.0,3.0,93017893,106.72900390625,122.0,SWADESHI CHEMICAL WORK - NEPAL,AAHA,AAHA,AAHA-PPH  500 GMS,PLPCH,500.000 GM,,,500.0,GM,0.0
2015,2023-01-03 00:00:00,202301,,112115356,,1672668476932,99764572,106,PERFETTI VAN MELLE-INDIA,ALPENLIEBE CAFEFILLS,ALPENLIEBE/CREAMFILLS/PCN/PERFETTI/665GM,175,PCN,665,Refusal by retailer,,RECODING,5.0,1.0,50969,50.905113220214844,106.0,PERFETTI VAN MELLE-INDIA,ALPENLIEBE,ALPENLIEBE CREAMFILLS,ALPENLIEBE CREAMFILLS-COFEE TOFFEE PPH 3.8 GM,PLPCH,3.800 GM,COFFEE,,3.8,GM,0.0
2015,2023-01-03 00:00:00,202301,,112115356,,1672668476932,99764572,106,PERFETTI VAN MELLE-INDIA,ALPENLIEBE CAFEFILLS,ALPENLIEBE/CREAMFILLS/PCN/PERFETTI/665GM,175,PCN,665,Refusal by retailer,,RECODING,5.0,2.0,91826160,51.158443450927734,106.0,PERFETTI VAN MELLE-INDIA,ALPENLIEBE,ALPENLIEBE CAFEFILLS,ALPENLIEBE CAFEFILLS- COFFEE CAPPUCCINO  PPH 3.8 GM,PLPCH,3.800 GM,COFFEE,,3.8,GM,0.0
2015,2023-01-03 00:00:00,202301,,112115356,,1672668476932,99764572,106,PERFETTI VAN MELLE-INDIA,ALPENLIEBE CAFEFILLS,ALPENLIEBE/CREAMFILLS/PCN/PERFETTI/665GM,175,PCN,665,Refusal by retailer,,RECODING,5.0,3.0,99764572,55.24385070800781,106.0,PERFETTI VAN MELLE-INDIA,ALPENLIEBE,ALPENLIEBE CREAMFILLS,ALPENLIEBE CREAMFILLS-BUTTER TOFFE PCN 665 GM,PLJAR,665.000 GM,BUTTER,,665.0,GM,280.0
2016,2023-01-03 00:00:00,202301,,212582710074,,1672381777421,99764602,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ WATERMELON,CENTER FILLZ WATERMELON\450\GM,300,PET,450 GM,New SKU,1672381777421-perfect foods pvt ltd-nepal-center fillz watermelon#3.png,RECODING,5.0,1.0,52341,29.271251678466797,106.0,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ,CENTER FILLZ-WATERMELON PPH 3 GM,PLPCH,3.000 GM,WATER MELON,,3.0,GM,0.0
2016,2023-01-03 00:00:00,202301,,212582710074,,1672381777421,99764602,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ WATERMELON,CENTER FILLZ WATERMELON\450\GM,300,PET,450 GM,New SKU,1672381777421-perfect foods pvt ltd-nepal-center fillz watermelon#3.png,RECODING,5.0,2.0,91826964,29.698068618774414,106.0,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ,CENTER FILLZ- WATERMELON PPH 3.4 GM,PLPCH,3.400 GM,WATER MELON,,3.4,GM,0.0
2016,2023-01-03 00:00:00,202301,,212582710074,,1672381777421,99764602,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ WATERMELON,CENTER FILLZ WATERMELON\450\GM,300,PET,450 GM,New SKU,1672381777421-perfect foods pvt ltd-nepal-center fillz watermelon#3.png,RECODING,5.0,3.0,50104,31.63329315185547,106.0,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ,CENTER FILLZ-WATERMELON PPH 3.2 GM,PLPCH,3.200 GM,WATER MELON,,3.2,GM,0.0
2017,2023-01-03 00:00:00,202301,,114622103,,1671430331108,99764516,134,BOTTLERS NEPAL(TERAI)LIMITED,CHARGED BERRY BOLT,CHARGED BERRY BOLT/ENERGY DRINK/BOTTLERS NEPAL(TERAI) LIMITED,50,PBT,250ML,,1671430331108-bottlers nepal-terai-limited-charged berry bolt#3.png,RECODING,5.0,1.0,99764516,105.56961822509766,118.0,BOTTLERS NEPAL - NEPAL,CHARGED,CHARGED BERRY BOLT,PET 250 ML,PET,250.000 ML,BERRY,,250.0,ML,50.0
2017,2023-01-03 00:00:00,202301,,114622103,,1671430331108,99764516,134,BOTTLERS NEPAL(TERAI)LIMITED,CHARGED BERRY BOLT,CHARGED BERRY BOLT/ENERGY DRINK/BOTTLERS NEPAL(TERAI) LIMITED,50,PBT,250ML,,1671430331108-bottlers nepal-terai-limited-charged berry bolt#3.png,RECODING,5.0,2.0,99765351,169.74034118652344,118.0,HIMALAYAN BOTTLERS PVT LTD-NEPAL,AMRAPALI,AMRAPALI KOOL COCO,BLACK CURRANT PET 320 ML,PET,320.000 ML,BLACK CURRANT,,320.0,ML,140.0
2017,2023-01-03 00:00:00,202301,,114622103,,1671430331108,99764516,134,BOTTLERS NEPAL(TERAI)LIMITED,CHARGED BERRY BOLT,CHARGED BERRY BOLT/ENERGY DRINK/BOTTLERS NEPAL(TERAI) LIMITED,50,PBT,250ML,,1671430331108-bottlers nepal-terai-limited-charged berry bolt#3.png,RECODING,5.0,3.0,99765109,171.30010986328125,118.0,LS WATER & BEVERAGE-NEPAL ,PRAN,PRAN POWER,CAN 250 ML,CAN,250.000 ML,,,250.0,ML,120.0
2018,2023-01-04 00:00:00,202212,,110136408,,1672729178557,99764603,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT/ WATERMELON/585GM/ PCN,310,PCN,585,,1672729178557-perfetti van melle-india-center fruit#3.png,RECODING,5.0,1.0,99764603,32.39579772949219,106.0,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT,CENTER FRUIT- WATER MELON PCN 585 GM,PLJAR,585.000 GM,WATER MELON,,585.0,GM,310.0
2018,2023-01-04 00:00:00,202212,,110136408,,1672729178557,99764603,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT/ WATERMELON/585GM/ PCN,310,PCN,585,,1672729178557-perfetti van melle-india-center fruit#3.png,RECODING,5.0,2.0,51731,34.86885070800781,106.0,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT,CENTER FRUIT-WATERMELON PPH 23.60 GM,PLPCH,23.600 GM,WATER MELON,,23.6,GM,0.0
2018,2023-01-04 00:00:00,202212,,110136408,,1672729178557,99764603,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT/ WATERMELON/585GM/ PCN,310,PCN,585,,1672729178557-perfetti van melle-india-center fruit#3.png,RECODING,5.0,3.0,91827318,35.771575927734375,106.0,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT,CENTER FRUIT- WATERMELON PPH 3.2 GM,PLPCH,3.200 GM,WATER MELON,,3.2,GM,0.0
2019,2023-01-04 00:00:00,202212,,110136408,,1672743206943,99764572,106,PERFETTI VAN MELLE-INDIA,CREAMFILLSALPENLIEBE,CREAMFILLS/ALPENLIEBE/BUTTER TOFFEE/665GM/PCN,280,PCN,665,,1672743206943-perfetti van melle-india-creamfillsalpenliebe#3.png,RECODING,5.0,1.0,99764572,19.968852996826172,106.0,PERFETTI VAN MELLE-INDIA,ALPENLIEBE,ALPENLIEBE CREAMFILLS,ALPENLIEBE CREAMFILLS-BUTTER TOFFE PCN 665 GM,PLJAR,665.000 GM,BUTTER,,665.0,GM,280.0
2019,2023-01-04 00:00:00,202212,,110136408,,1672743206943,99764572,106,PERFETTI VAN MELLE-INDIA,CREAMFILLSALPENLIEBE,CREAMFILLS/ALPENLIEBE/BUTTER TOFFEE/665GM/PCN,280,PCN,665,,1672743206943-perfetti van melle-india-creamfillsalpenliebe#3.png,RECODING,5.0,2.0,99764690,24.22063636779785,106.0,PERFETTI VAN MELLE-INDIA,ALPENLIEBE,ALPENLIEBE CREAMFILLS,ALPENLIEBE CREAMFILLS-BUTTER TOFFE PCN 2280 GM,PLJAR,2280.000 GM,BUTTER,,2280.0,GM,1500.0
2019,2023-01-04 00:00:00,202212,,110136408,,1672743206943,99764572,106,PERFETTI VAN MELLE-INDIA,CREAMFILLSALPENLIEBE,CREAMFILLS/ALPENLIEBE/BUTTER TOFFEE/665GM/PCN,280,PCN,665,,1672743206943-perfetti van melle-india-creamfillsalpenliebe#3.png,RECODING,5.0,3.0,99764506,25.989952087402344,106.0,PERFETTI VAN MELLE-INDIA,ALPENLIEBE,ALPENLIEBE CREAMFILLS,ALPENLIEBE CREAMFILLS-BUTTER TOFFE PCN 570 GM,PLJAR,570.000 GM,BUTTER,,570.0,GM,375.0
2020,2023-01-04 00:00:00,202301,,126725787,,1671980660556,99764574,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT WAVE,HAPPYDENT WAVE/STRAWBERRY LIQUID FILLED/409.5G,487,PCN,409.5G,,1671980660556-perfetti van melle-india-happydent wave#3.png,RECODING,5.0,1.0,91826357,25.532533645629883,106.0,PERFETTI VAN MELLE-INDIA,HAPPYDENT,HAPPYDENT WAVE,HAPPYDENT WAVE- STRAWBERRY LIQUID FILLED PPH 2.2 GM,PLPCH,2.200 GM,STRAWBERRY,,2.2,GM,0.0
2020,2023-01-04 00:00:00,202301,,126725787,,1671980660556,99764574,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT WAVE,HAPPYDENT WAVE/STRAWBERRY LIQUID FILLED/409.5G,487,PCN,409.5G,,1671980660556-perfetti van melle-india-happydent wave#3.png,RECODING,5.0,2.0,99764574,42.691184997558594,106.0,PERFETTI VAN MELLE-INDIA,HAPPYDENT,HAPPYDENT WAVE,HAPPYDENT WAVE- STRAWBERRY PCN 409.5 GM,PLJAR,409.500 GM,STRAWBERRY,,409.5,GM,487.5
2020,2023-01-04 00:00:00,202301,,126725787,,1671980660556,99764574,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT WAVE,HAPPYDENT WAVE/STRAWBERRY LIQUID FILLED/409.5G,487,PCN,409.5G,,1671980660556-perfetti van melle-india-happydent wave#3.png,RECODING,5.0,3.0,49652,44.97004699707031,106.0,PERFETTI VAN MELLE-INDIA,HAPPYDENT,HAPPYDENT WAVE,HAPPYDENT WAVE-STRAWBERRY PPH 2.3 GM,PLPCH,2.300 GM,STRAWBERRY,,2.3,GM,0.0
2021,2023-01-04 00:00:00,202301,,115453814,,1672737326905,99764728,120,K. KANHIYA SOAP & DETERGENT-IND,NISHA,NISHA/ANTI-BACTERIA/EWP/100GM/,55,EWP,100GM,,1672737326905-k- kanhiya soap - detergent-ind-nisha#3.png,RECODING,5.0,1.0,99764728,12.468358039855957,120.0,K. KANHIYA SOAP & DETERGENT-IND,NISHA,NISHA,NISHA-ANTI BACTERIA EWP 100 GM,EWRPK,100.000 GM,,,100.0,GM,55.0
2021,2023-01-04 00:00:00,202301,,115453814,,1672737326905,99764728,120,K. KANHIYA SOAP & DETERGENT-IND,NISHA,NISHA/ANTI-BACTERIA/EWP/100GM/,55,EWP,100GM,,1672737326905-k- kanhiya soap - detergent-ind-nisha#3.png,RECODING,5.0,2.0,99763681,48.82567596435547,120.0,K. KANHIYA SOAP & DETERGENT-IND,NISHA,NISHA,NISHA-LEMON EWP 100 GM,EWRPK,100.000 GM,,,100.0,GM,35.0
2021,2023-01-04 00:00:00,202301,,115453814,,1672737326905,99764728,120,K. KANHIYA SOAP & DETERGENT-IND,NISHA,NISHA/ANTI-BACTERIA/EWP/100GM/,55,EWP,100GM,,1672737326905-k- kanhiya soap - detergent-ind-nisha#3.png,RECODING,5.0,3.0,92514920,201.767578125,120.0,KIRAN CHEMICAL - INDIA,NEEM,NEEM BEAUTY SOAP,NEEM BEAUTY SOAP-EWP 100 GMS,EWRPK,100.000 GM,,,100.0,GM,0.0
2022,2023-01-04 00:00:00,202301,,115453814,,1672737708262,99764608,106,SUJAL FOODS PVT LTD-NEPAL,FRESHO,FRESHO/MENTHA LYPTUS/PCN/825GM,250,PCN,825GM,,1672737708262-sujal foods pvt ltd-nepal-fresho#2.png,RECODING,5.0,1.0,99764533,53.39280700683594,106.0,SUJAL FOODS PVT LTD-NEPAL,CRAVE,CRAVE FRESHO,CRAVE FRESHO- MENTHA-LYPTUS PCN 750 GM,PLJAR,750.000 GM,MINT,,750.0,GM,300.0
2022,2023-01-04 00:00:00,202301,,115453814,,1672737708262,99764608,106,SUJAL FOODS PVT LTD-NEPAL,FRESHO,FRESHO/MENTHA LYPTUS/PCN/825GM,250,PCN,825GM,,1672737708262-sujal foods pvt ltd-nepal-fresho#2.png,RECODING,5.0,2.0,99764608,53.804996490478516,106.0,SUJAL FOODS PVT LTD-NEPAL,CRAVE,CRAVE FRESHO,CRAVE FRESHO- MENTHA-LYPTUS PCN 825 GM,PLJAR,825.000 GM,MINT,,825.0,GM,250.0
2022,2023-01-04 00:00:00,202301,,115453814,,1672737708262,99764608,106,SUJAL FOODS PVT LTD-NEPAL,FRESHO,FRESHO/MENTHA LYPTUS/PCN/825GM,250,PCN,825GM,,1672737708262-sujal foods pvt ltd-nepal-fresho#2.png,RECODING,5.0,3.0,99764491,54.20967483520508,106.0,SUJAL FOODS PVT LTD-NEPAL,CRAVE,CRAVE FRESHO,CRAVE FRESHO- MENTHA-LYPTUS PCN 550 GM,PLJAR,550.000 GM,MINT,,550.0,GM,175.0
2023,2023-01-04 00:00:00,202301,,115453814,,1672737876262,99764538,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL BUBBLY BUBBLE GUM,SUJAL BUBBLY/BUBBLE GUM/MINT/PCN/510GM,250,PCN,510GM,,1672737876262-sujal foods pvt ltd-nepal-sujal bubbly bubble gum#3.png,RECODING,5.0,1.0,99764538,14.374065399169922,106.0,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL BUBBLY BUBBLE GUM,SUJAL BUBBLY BUBBLE GUM-MINT PCN 510 GM,PLJAR,510.000 GM,MINT,,510.0,GM,250.0
2023,2023-01-04 00:00:00,202301,,115453814,,1672737876262,99764538,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL BUBBLY BUBBLE GUM,SUJAL BUBBLY/BUBBLE GUM/MINT/PCN/510GM,250,PCN,510GM,,1672737876262-sujal foods pvt ltd-nepal-sujal bubbly bubble gum#3.png,RECODING,5.0,2.0,99764876,18.577125549316406,106.0,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL BUBBLY BUBBLE GUM,SUJAL BUBBLY BUBBLE GUM-MINT PCN 480 GM,PLJAR,480.000 GM,MINT,,480.0,GM,300.0
2023,2023-01-04 00:00:00,202301,,115453814,,1672737876262,99764538,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL BUBBLY BUBBLE GUM,SUJAL BUBBLY/BUBBLE GUM/MINT/PCN/510GM,250,PCN,510GM,,1672737876262-sujal foods pvt ltd-nepal-sujal bubbly bubble gum#3.png,RECODING,5.0,3.0,51707,24.57599639892578,106.0,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL BUBBLY BUBBLE GUM,SUJAL BUBBLY BUBBLE GUM-MINT PPH 4 GM,PLPCH,4.000 GM,MINT,,4.0,GM,0.0
2024,2023-01-04 00:00:00,202301,,115453814,,1672738147163,99764732,123,HIMGIRI SOAP & CHEMICALS-NEPAL,DHONI,DHONI/DISH WASH BAR/LIME/PPH/75GM/,10,PPH ,75GM,,1672738147163-himgiri soap - chemicals-nepal-dhoni#3.png,RECODING,5.0,1.0,52670,30.320762634277344,123.0,HIMGIRI SOAP & CHEMICALS-NEPAL,DHONI,DHONI,DHONI-ORANGE PPH 250 GM DETERGNT BAR,PLPCH,250.000 GM,,,250.0,GM,0.0
2024,2023-01-04 00:00:00,202301,,115453814,,1672738147163,99764732,123,HIMGIRI SOAP & CHEMICALS-NEPAL,DHONI,DHONI/DISH WASH BAR/LIME/PPH/75GM/,10,PPH ,75GM,,1672738147163-himgiri soap - chemicals-nepal-dhoni#3.png,RECODING,5.0,2.0,48526,42.270721435546875,123.0,HIMGIRI SOAP & CHEMICALS-NEPAL,DHONI,DHONI,DHONI-HERBAL DISH WASH PPH 95 GM,PLPCH,95.000 GM,,,95.0,GM,0.0
2024,2023-01-04 00:00:00,202301,,115453814,,1672738147163,99764732,123,HIMGIRI SOAP & CHEMICALS-NEPAL,DHONI,DHONI/DISH WASH BAR/LIME/PPH/75GM/,10,PPH ,75GM,,1672738147163-himgiri soap - chemicals-nepal-dhoni#3.png,RECODING,5.0,3.0,53550,42.37873840332031,123.0,HIMGIRI SOAP & CHEMICALS-NEPAL,DHONI,DHONI,DHONI-HERBAL DISH WASH PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,0.0
2025,2023-01-04 00:00:00,202301,,116221300,,1672737876262,99764538,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL BUBBLY BUBBLE GUM,SUJAL BUBBLY/BUBBLE GUM/MINT/PCN/510GM,250,PCN,510GM,,1672737876262-sujal foods pvt ltd-nepal-sujal bubbly bubble gum#3.png,RECODING,5.0,1.0,99764538,14.374065399169922,106.0,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL BUBBLY BUBBLE GUM,SUJAL BUBBLY BUBBLE GUM-MINT PCN 510 GM,PLJAR,510.000 GM,MINT,,510.0,GM,250.0
2025,2023-01-04 00:00:00,202301,,116221300,,1672737876262,99764538,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL BUBBLY BUBBLE GUM,SUJAL BUBBLY/BUBBLE GUM/MINT/PCN/510GM,250,PCN,510GM,,1672737876262-sujal foods pvt ltd-nepal-sujal bubbly bubble gum#3.png,RECODING,5.0,2.0,99764876,18.577125549316406,106.0,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL BUBBLY BUBBLE GUM,SUJAL BUBBLY BUBBLE GUM-MINT PCN 480 GM,PLJAR,480.000 GM,MINT,,480.0,GM,300.0
2025,2023-01-04 00:00:00,202301,,116221300,,1672737876262,99764538,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL BUBBLY BUBBLE GUM,SUJAL BUBBLY/BUBBLE GUM/MINT/PCN/510GM,250,PCN,510GM,,1672737876262-sujal foods pvt ltd-nepal-sujal bubbly bubble gum#3.png,RECODING,5.0,3.0,51707,24.57599639892578,106.0,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL BUBBLY BUBBLE GUM,SUJAL BUBBLY BUBBLE GUM-MINT PPH 4 GM,PLPCH,4.000 GM,MINT,,4.0,GM,0.0
