t_row_id,t_DATE,t_PERIOD,t_STORECODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
41,2022-10-24,202210,130193675,1666510799140,99763407,118,PEPSI COLA CMPNY IMPRTD-IMPRTD,MOUNTAIN DEW,MOUNTAIN DEW/2.25L/PBT/RS32 OFF ON AIRTEL RECHARGE ,160,PBT,2.25L,,1666510799140-pepsi cola cmpny imprtd-imprtd-mountain dew.png,CROSS CODING,2,3,99763704,117.34136962890625,118,PEPSI COLA CMPNY IMPRTD-IMPRTD,MOUNTAIN DEW,MOUNTAIN DEW,PET 250 ML,PET,250.000 ML,LEMON,,250.0,ML,32.0
42,2022-10-24,202210,124650089,1666510642580,99764274,118,WATER WORKS PVT LTD-NEPAL,SAYAPATRI,SAYAPATRI PBT 1L,25,PBT,1 L,,1666510642580-water works pvt ltd-nepal-sayapatri.png,RECODING,5,1,99764274,52.69718551635742,118,WATER WORKS PVT LTD-NEPAL,SAYAPATRI,SAYAPATRI,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,25.0
42,2022-10-24,202210,124650089,1666510642580,99764274,118,WATER WORKS PVT LTD-NEPAL,SAYAPATRI,SAYAPATRI PBT 1L,25,PBT,1 L,,1666510642580-water works pvt ltd-nepal-sayapatri.png,RECODING,5,2,99763543,97.64374542236328,118,WATER WORKS PVT LTD-NEPAL,SAYAPATRI,SAYAPATRI,JAR 20000 ML,JAR,20000.000 ML,,,20000.0,ML,60.0
42,2022-10-24,202210,124650089,1666510642580,99764274,118,WATER WORKS PVT LTD-NEPAL,SAYAPATRI,SAYAPATRI PBT 1L,25,PBT,1 L,,1666510642580-water works pvt ltd-nepal-sayapatri.png,RECODING,5,3,48658,109.3326416015625,118,JUST WATER PVT LTD-NEPAL,JUST WATER,JUST WATER,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
43,2022-10-24,202210,127031725,1666504461031,99764282,120,RECKITT BENCKISER - INDIA,DETTOL COOL,DETTOL\40GM\EWP\COOL,16,EWP,40GM,,1666504461031-reckitt benckiser - india-dettol cool.png,RECODING,5,1,99764282,24.17847442626953,120,RECKITT BENCKISER - INDIA,DETTOL,DETTOL COOL,DETTOL COOL-EWP 40 GM,EWRPK,40.000 GM,,,40.0,GM,16.0
43,2022-10-24,202210,127031725,1666504461031,99764282,120,RECKITT BENCKISER - INDIA,DETTOL COOL,DETTOL\40GM\EWP\COOL,16,EWP,40GM,,1666504461031-reckitt benckiser - india-dettol cool.png,RECODING,5,2,99763072,27.59727668762207,120,RECKITT BENCKISER - INDIA,DETTOL,DETTOL COOL,DETTOL COOL-EWP 45 GMS,EWRPK,45.000 GM,,,45.0,GM,16.0
43,2022-10-24,202210,127031725,1666504461031,99764282,120,RECKITT BENCKISER - INDIA,DETTOL COOL,DETTOL\40GM\EWP\COOL,16,EWP,40GM,,1666504461031-reckitt benckiser - india-dettol cool.png,RECODING,5,3,48510,29.979106903076172,120,RECKITT BENCKISER - INDIA,DETTOL,DETTOL COOL,DETTOL COOL-EWP 42 GMS,EWRPK,42.000 GM,,,42.0,GM,0.0
44,2022-10-24,202210,131065174,1666501751462,99764269,106,AMBER CONFECTIONERY-INDIA,AMBER APPLE,AMBER APPLE\2.8GM\PPH\TWIST,0.8,PPH ,2.8GM,,1666501751462-amber confectionery-india-amber apple.png,RECODING,5,1,99764269,21.308368682861328,106,AMBER CONFECTIONERY-INDIA,AMBER,AMBER,AMBER-APPLE TWIST PPH 2.8 GM,PLPCH,2.800 GM,APPLE,,2.8,GM,1.0
44,2022-10-24,202210,131065174,1666501751462,99764269,106,AMBER CONFECTIONERY-INDIA,AMBER APPLE,AMBER APPLE\2.8GM\PPH\TWIST,0.8,PPH ,2.8GM,,1666501751462-amber confectionery-india-amber apple.png,RECODING,5,2,99764576,73.7374496459961,106,AMBER CONFECTIONERY-INDIA,AMBER,AMBER MANGO TWIST,AMBER MANGO TWIST-PPH 430 GM,PLPCH,430.000 GM,MANGO,,430.0,GM,128.0
44,2022-10-24,202210,131065174,1666501751462,99764269,106,AMBER CONFECTIONERY-INDIA,AMBER APPLE,AMBER APPLE\2.8GM\PPH\TWIST,0.8,PPH ,2.8GM,,1666501751462-amber confectionery-india-amber apple.png,RECODING,5,3,99764337,78.18814849853516,106,AMBER CONFECTIONERY-INDIA,AMBER,AMBER,AMBER-LYCHEE TWIST PPH 2.8 GM,PLPCH,2.800 GM,LYCHEE,,2.8,GM,1.0
45,2022-10-24,202210,131065174,1666502363981,99764236,122,RSPL LTD-INDIA,GHADI,GHADI\110GM\PPH,16,PPH ,110GM,,1666502363981-rspl ltd-india-ghadi.png,RECODING,5,1,99763064,31.663009643554688,122,RSPL LTD-INDIA,GHADI,GHADI,GHADI-PPH 120 GMS,PLPCH,120.000 GM,,,120.0,GM,16.0
45,2022-10-24,202210,131065174,1666502363981,99764236,122,RSPL LTD-INDIA,GHADI,GHADI\110GM\PPH,16,PPH ,110GM,,1666502363981-rspl ltd-india-ghadi.png,RECODING,5,2,99762898,31.891300201416016,122,RSPL LTD-INDIA,GHADI,GHADI,GHADI-PPH 125 GMS,PLPCH,125.000 GM,,,125.0,GM,16.0
45,2022-10-24,202210,131065174,1666502363981,99764236,122,RSPL LTD-INDIA,GHADI,GHADI\110GM\PPH,16,PPH ,110GM,,1666502363981-rspl ltd-india-ghadi.png,RECODING,5,3,93021786,31.97780990600586,122,RSPL LTD-INDIA,GHADI,GHADI,GHADI-PPH 210 GMS,PLPCH,210.000 GM,,,210.0,GM,0.0
46,2022-10-24,202210,131065174,1666501437952,99764270,106,AMBER CONFECTIONERY-INDIA,AMBER SMOOTH,AMBER MILK\2.8GM\PPH\MILK ,0.8,PPH ,2.8GM,,1666501437952-amber confectionery-india-amber smooth.png,RECODING,5,1,99764270,16.111343383789062,106,AMBER CONFECTIONERY-INDIA,AMBER,AMBER,AMBER-SMOOTH MILK PPH 2.8 GM,PLPCH,2.800 GM,MILK,,2.8,GM,1.0
46,2022-10-24,202210,131065174,1666501437952,99764270,106,AMBER CONFECTIONERY-INDIA,AMBER SMOOTH,AMBER MILK\2.8GM\PPH\MILK ,0.8,PPH ,2.8GM,,1666501437952-amber confectionery-india-amber smooth.png,RECODING,5,2,48691,22.903533935546875,106,AMBER CONFECTIONERY-INDIA,AMBER,AMBER,AMBER-SMOOTH MILK PPH 3 GM,PLPCH,3.000 GM,MILK,,3.0,GM,0.0
46,2022-10-24,202210,131065174,1666501437952,99764270,106,AMBER CONFECTIONERY-INDIA,AMBER SMOOTH,AMBER MILK\2.8GM\PPH\MILK ,0.8,PPH ,2.8GM,,1666501437952-amber confectionery-india-amber smooth.png,RECODING,5,3,49786,66.85952758789062,106,AMBER CONFECTIONERY-INDIA,AMBER,AMBER,AMBER-SMOOTH BUTTER PPH 3.15 GM,PLPCH,3.150 GM,BUTTER,,3.15,GM,0.0
47,2022-10-24,202210,130395410266,1666512930472,99764275,118,SINGAPORE BEVERAGE-NEPAL,JUCE,FRUIT JEMS ORANGE,140,PBT,320 ML,New SKU,1666512930472-singapore beverage-nepal-juce.png,RECODING,5,1,99764961,84.9046630859375,118,SINGAPORE BEVERAGE-NEPAL,NATURALS,NATURALS,ORANGE CAN 250 ML,CAN,250.000 ML,ORANGE,,250.0,ML,100.0
47,2022-10-24,202210,130395410266,1666512930472,99764275,118,SINGAPORE BEVERAGE-NEPAL,JUCE,FRUIT JEMS ORANGE,140,PBT,320 ML,New SKU,1666512930472-singapore beverage-nepal-juce.png,RECODING,5,2,99764275,85.1916732788086,118,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS,ORANGE PET 320 ML,PET,320.000 ML,ORANGE,,320.0,ML,140.0
47,2022-10-24,202210,130395410266,1666512930472,99764275,118,SINGAPORE BEVERAGE-NEPAL,JUCE,FRUIT JEMS ORANGE,140,PBT,320 ML,New SKU,1666512930472-singapore beverage-nepal-juce.png,RECODING,5,3,99765205,104.21955108642578,118,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS,PASSION FRUIT PET 320 ML,PET,320.000 ML,PASSION FRUIT,,320.0,ML,140.0
48,2022-10-24,202210,130395410266,1666512720365,99764276,118,SINGAPORE BEVERAGE-NEPAL,JUCE,FRUIT JEMS,140,PBT,320 ML,New SKU,1666512720365-singapore beverage-nepal-juce.png,RECODING,5,1,99765205,93.32505798339844,118,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS,PASSION FRUIT PET 320 ML,PET,320.000 ML,PASSION FRUIT,,320.0,ML,140.0
48,2022-10-24,202210,130395410266,1666512720365,99764276,118,SINGAPORE BEVERAGE-NEPAL,JUCE,FRUIT JEMS,140,PBT,320 ML,New SKU,1666512720365-singapore beverage-nepal-juce.png,RECODING,5,2,99764276,97.9271240234375,118,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS,PINEAPPLE PET 320 ML,PET,320.000 ML,PINEAPPLE,,320.0,ML,140.0
48,2022-10-24,202210,130395410266,1666512720365,99764276,118,SINGAPORE BEVERAGE-NEPAL,JUCE,FRUIT JEMS,140,PBT,320 ML,New SKU,1666512720365-singapore beverage-nepal-juce.png,RECODING,5,3,99764931,101.30218505859375,118,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS,MANGO PET 320 ML,PET,320.000 ML,MANGO,,320.0,ML,140.0
49,2022-10-24,202210,130395410266,1666513038798,99764277,118,SINGAPORE BEVERAGE-NEPAL,JUCE,FRUIT JEMS LYCHEE,140,PBT,320 ML,New SKU,1666513038798-singapore beverage-nepal-juce.png,RECODING,5,1,99764277,69.17961120605469,118,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS,LYCHEE PET 320 ML,PET,320.000 ML,LYCHEE,,320.0,ML,140.0
49,2022-10-24,202210,130395410266,1666513038798,99764277,118,SINGAPORE BEVERAGE-NEPAL,JUCE,FRUIT JEMS LYCHEE,140,PBT,320 ML,New SKU,1666513038798-singapore beverage-nepal-juce.png,RECODING,5,2,99765467,79.05123901367188,118,SINGAPORE BEVERAGE-NEPAL,NATURALS,NATURALS,LYCHEE PET 200 ML,PET,200.000 ML,LYCHEE,,200.0,ML,40.0
49,2022-10-24,202210,130395410266,1666513038798,99764277,118,SINGAPORE BEVERAGE-NEPAL,JUCE,FRUIT JEMS LYCHEE,140,PBT,320 ML,New SKU,1666513038798-singapore beverage-nepal-juce.png,RECODING,5,3,99765344,80.57713317871094,118,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS,LITCHI PET 250 ML,PET,250.000 ML,LYCHEE,,250.0,ML,100.0
50,2022-10-24,202210,110061276,1666510071929,99764278,118,BOTTLERS NEPAL - NEPAL,COCA-COLA ZERO SUGAR,COCA-COLA ZERO SUGAR/GBT/250ML/BOTTLERS NEPAL LIMITED,40,GBT,250 ML,,1666510071929-bottlers nepal - nepal-coca-cola zero sugar.png,RECODING,5,1,99764278,36.27946472167969,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA ZERO SUGAR,RGB 250 ML,RGB,250.000 ML,COLA,,250.0,ML,40.0
50,2022-10-24,202210,110061276,1666510071929,99764278,118,BOTTLERS NEPAL - NEPAL,COCA-COLA ZERO SUGAR,COCA-COLA ZERO SUGAR/GBT/250ML/BOTTLERS NEPAL LIMITED,40,GBT,250 ML,,1666510071929-bottlers nepal - nepal-coca-cola zero sugar.png,RECODING,5,2,99763901,41.877235412597656,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA ZERO SUGAR,PET 250 ML,PET,250.000 ML,COLA,,250.0,ML,50.0
50,2022-10-24,202210,110061276,1666510071929,99764278,118,BOTTLERS NEPAL - NEPAL,COCA-COLA ZERO SUGAR,COCA-COLA ZERO SUGAR/GBT/250ML/BOTTLERS NEPAL LIMITED,40,GBT,250 ML,,1666510071929-bottlers nepal - nepal-coca-cola zero sugar.png,RECODING,5,3,99763299,44.11909484863281,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA ZERO SUGAR,PET 500 ML,PET,500.000 ML,COLA,,500.0,ML,70.0
51,2022-10-24,202210,113086133,1666504898072,99764286,123,SHIVA SHAKTI SOAP - NEPAL,ALPHA,ALPHA HERBAL DISHWASH BAR WOOD ASH AND LEMON,10,PPH,75 GM,New SKU,1666504898072-shiva shakti soap - nepal-alpha.png,RECODING,5,1,99764286,43.24787139892578,123,SHIVA SHAKTI SOAP - NEPAL,ALPHA,ALPHA HERBAL,ALPHA HERBAL-LEMON & WOOD ASH-PPH 75 GM,PLPCH,75.000 GM,,,75.0,GM,10.0
51,2022-10-24,202210,113086133,1666504898072,99764286,123,SHIVA SHAKTI SOAP - NEPAL,ALPHA,ALPHA HERBAL DISHWASH BAR WOOD ASH AND LEMON,10,PPH,75 GM,New SKU,1666504898072-shiva shakti soap - nepal-alpha.png,RECODING,5,2,99763528,59.51014709472656,123,SHIVA SHAKTI SOAP - NEPAL,ALFA,ALFA HERBAL,ALFA HERBAL-LEMON & WOOD ASH-PPH 100 GM,PLPCH,100.000 GM,,,100.0,GM,10.0
51,2022-10-24,202210,113086133,1666504898072,99764286,123,SHIVA SHAKTI SOAP - NEPAL,ALPHA,ALPHA HERBAL DISHWASH BAR WOOD ASH AND LEMON,10,PPH,75 GM,New SKU,1666504898072-shiva shakti soap - nepal-alpha.png,RECODING,5,3,99763387,64.19659423828125,123,SHIVA SHAKTI SOAP - NEPAL,RICH,RICH HERBAL,RICH HERBAL-LEMON & WOOD ASH PPH 100 GM,PLPCH,100.000 GM,,,100.0,GM,10.0
52,2022-10-24,202210,2220100104,1666427349304,99764259,125,PUJA TOBACCO PACKING INDUSTRIES,GOLDEN NEPAL,GOLDEN NEPAL-GOLDEN NEPAL -REGULAR-PLAST-12G-KHAINI,30,,12G,,1666427349304-puja tobacco packing industries-golden nepal.png,RECODING,5,1,99764259,15.32080078125,125,PUJA TOBACCO PACKING INDUSTRIES,GOLDEN NEPAL,GOLDEN NEPAL,12G KHAINI,PLAST,12G,REGULAR,,12.0,GM,30.0
52,2022-10-24,202210,2220100104,1666427349304,99764259,125,PUJA TOBACCO PACKING INDUSTRIES,GOLDEN NEPAL,GOLDEN NEPAL-GOLDEN NEPAL -REGULAR-PLAST-12G-KHAINI,30,,12G,,1666427349304-puja tobacco packing industries-golden nepal.png,RECODING,5,2,99765184,27.665088653564453,125,PUJA TOBACCO PACKING INDUSTRIES,GOLDEN NEPAL,GOLDEN NEPAL,16G KHAINI,PLAST,16G,REGULAR,,16.0,GM,40.0
52,2022-10-24,202210,2220100104,1666427349304,99764259,125,PUJA TOBACCO PACKING INDUSTRIES,GOLDEN NEPAL,GOLDEN NEPAL-GOLDEN NEPAL -REGULAR-PLAST-12G-KHAINI,30,,12G,,1666427349304-puja tobacco packing industries-golden nepal.png,RECODING,5,3,99762229,33.20176696777344,125,PUJA TOBACCO PACKING INDUSTRIES,GOLDEN NEPAL,GOLDEN NEPAL,17G KHAINI,PLAST,17G,REGULAR,,17.0,,0.0
53,2022-10-24,202210,116475021,1666244368020,99764296,118,VARUN BEVERAGE -NEPAL,STING,STING ENERGY,60,PBT,250ML,,1666244368020-varun beverage -nepal-sting.png,RECODING,5,1,99764296,53.74013137817383,118,VARUN BEVERAGE -NEPAL,STING,STING,PET 250 ML,PET,250.000 ML,,,250.0,ML,60.0
53,2022-10-24,202210,116475021,1666244368020,99764296,118,VARUN BEVERAGE -NEPAL,STING,STING ENERGY,60,PBT,250ML,,1666244368020-varun beverage -nepal-sting.png,RECODING,5,2,20110433,113.01575469970703,118,VARUN BEVERAGE -NEPAL,PEPSI,PEPSI,PET 250 ML,PET,250.000 ML,COLA,,250.0,ML,0.0
53,2022-10-24,202210,116475021,1666244368020,99764296,118,VARUN BEVERAGE -NEPAL,STING,STING ENERGY,60,PBT,250ML,,1666244368020-varun beverage -nepal-sting.png,RECODING,5,3,20110365,114.6648941040039,118,VARUN BEVERAGE -NEPAL,PEPSI,PEPSI,PET 600 ML,PET,600.000 ML,COLA,,600.0,ML,0.0
54,2022-10-26,202210,117188031,1666236312601,99764283,122,PROCTER & GAMBLE - INDIA,TIDE DOUBLE POWER,TIDE DOUBLE POWER,110,PPH,500G,,1666236312601-procter - gamble - india-tide double power.png,RECODING,5,1,99764810,37.53114700317383,122,PROCTER & GAMBLE - INDIA,TIDE,TIDE,TIDE-DOUBLE POWER JASMINE&ROSE PPH 1000 GM,PLPCH,1000.000 GM,,,1000.0,GM,220.0
54,2022-10-26,202210,117188031,1666236312601,99764283,122,PROCTER & GAMBLE - INDIA,TIDE DOUBLE POWER,TIDE DOUBLE POWER,110,PPH,500G,,1666236312601-procter - gamble - india-tide double power.png,RECODING,5,2,99763550,40.47854995727539,122,PROCTER & GAMBLE - INDIA,TIDE,TIDE,TIDE-DOUBLE POWER JASMINE&ROSE PPH 500 GM,PLPCH,500.000 GM,,,500.0,GM,100.0
54,2022-10-26,202210,117188031,1666236312601,99764283,122,PROCTER & GAMBLE - INDIA,TIDE DOUBLE POWER,TIDE DOUBLE POWER,110,PPH,500G,,1666236312601-procter - gamble - india-tide double power.png,RECODING,5,3,99764470,43.92308807373047,122,PROCTER & GAMBLE - INDIA,TIDE,TIDE,TIDE-DOUBLE POWER JASMINE&ROSE PPH 45 GM+30 GM EXT,PLPCH,75.000 GM,,,75.0,GM,16.0
55,2022-11-01,202210,134316536,1667209270361,,118,GHOSH FOOD PRODUCTS,LITCHI  SONUJEE,GHOSH FOOD PRODUCTS,16,PPH,170 ML,,1667209270361-ghosh food products-litchi  sonujee.png,DELETE THE ITEM,1,1,51770,174.77146911621094,118,HASHEM FOODS LTD-BANGLADESH,SAJEEB,SAJEEB,LITCHI PET 150 ML+20 ML FRE,PET,150.000 ML,LYCHEE,,170.0,ML,0.0
55,2022-11-01,202210,134316536,1667209270361,,118,GHOSH FOOD PRODUCTS,LITCHI  SONUJEE,GHOSH FOOD PRODUCTS,16,PPH,170 ML,,1667209270361-ghosh food products-litchi  sonujee.png,DELETE THE ITEM,1,2,99765013,176.9134979248047,118,ASHISH ENTERPRISE-INDIA,FUNLIPS,FUNLIPS LITCHI,LITCHI PET 170 ML,PET,170.000 ML,LYCHEE,,170.0,ML,16.0
55,2022-11-01,202210,134316536,1667209270361,,118,GHOSH FOOD PRODUCTS,LITCHI  SONUJEE,GHOSH FOOD PRODUCTS,16,PPH,170 ML,,1667209270361-ghosh food products-litchi  sonujee.png,DELETE THE ITEM,1,3,20110551,177.02020263671875,118,PJ NATURAL FOOD - MALASIYA,NATURAL,NATURAL,LITCHI PET 1000 ML,PET,1000.000 ML,LYCHEE,,1000.0,ML,0.0
56,2022-11-01,202210,121565189,1667194631499,99764291,116,RIJAL SANITARY PAD UDHYOG NEPAL ,MY CHOICE ,MY CHOICE PPH 8 NOS,80,PPH,8NOS,,1667194631499-rijal sanitary pad udhyog nepal -my choice .png,RECODING,5,1,99764291,86.12417602539062,116,RIJAL SANITARY PAD UDHYOG-NP,MY CHOICE,MY CHOICE,MY CHOICE-REGULAR PPH 8 NO,PLPCH,8.000 NO,,,8.0,NO,80.0
56,2022-11-01,202210,121565189,1667194631499,99764291,116,RIJAL SANITARY PAD UDHYOG NEPAL ,MY CHOICE ,MY CHOICE PPH 8 NOS,80,PPH,8NOS,,1667194631499-rijal sanitary pad udhyog nepal -my choice .png,RECODING,5,2,99764827,86.61043548583984,116,RIJAL SANITARY PAD UDHYOG-NP,MY CHOICE,MY CHOICE,MY CHOICE-CLEAN & DRY PPH 6 NOS,PLPCH,6.000 NO,,,6.0,NO,70.0
56,2022-11-01,202210,121565189,1667194631499,99764291,116,RIJAL SANITARY PAD UDHYOG NEPAL ,MY CHOICE ,MY CHOICE PPH 8 NOS,80,PPH,8NOS,,1667194631499-rijal sanitary pad udhyog nepal -my choice .png,RECODING,5,3,99762696,162.90682983398438,116,NARI SANITARY PAD UDHYOG-NP,NARI,NARI,NARI-XL WITH ULTRA WINGS PPH 8 NO,PLPCH,8.000 NO,,,8.0,NO,85.0
57,2022-11-01,202210,130220638,1667201033975,99764303,122,VUMI INDUSTRIES NEPAL ,VUNI,VUMI/DETERGENT POWDER/500GM/PPH,50,PPH,500GM ,,1667201033975-vumi industries nepal -vuni.png,RECODING,5,1,99764303,23.204524993896484,122,VUMI INDUSTRIES-NEPAL,VUMI,VUMI,VUMI-DETERGENT POWDER PPH 500 GM,PLPCH,500.000 GM,,,500.0,GM,50.0
57,2022-11-01,202210,130220638,1667201033975,99764303,122,VUMI INDUSTRIES NEPAL ,VUNI,VUMI/DETERGENT POWDER/500GM/PPH,50,PPH,500GM ,,1667201033975-vumi industries nepal -vuni.png,RECODING,5,2,99764613,27.260723114013672,122,VUMI INDUSTRIES-NEPAL,VUMI,VUMI,VUMI-DETERGENT POWDER PPH 400 GM,PLPCH,400.000 GM,,,400.0,GM,50.0
57,2022-11-01,202210,130220638,1667201033975,99764303,122,VUMI INDUSTRIES NEPAL ,VUNI,VUMI/DETERGENT POWDER/500GM/PPH,50,PPH,500GM ,,1667201033975-vumi industries nepal -vuni.png,RECODING,5,3,99764839,34.43686294555664,122,VUMI INDUSTRIES-NEPAL,VUMI,VUMI,VUMI-DETERGENT POWDER PPH 150 GM,PLPCH,150.000 GM,,,150.0,GM,20.0
58,2022-11-01,202210,130375892,1667191112464,99764302,121,COLGATE PALMOLIVE-INDIA,COLGATE CIBACA,COLGATE CIBACA/24GM/TUBE,16,TUBE,24GM,,1667191112464-colgate palmolive-india-colgate cibaca.png,RECODING,5,1,99764302,40.51667404174805,121,COLGATE PALMOLIVE- NEPAL,COLGATE,COLGATE CIBACA,COLGATE CIBACA-TUBE 24 GM,TUBE,24.000 GM,,,24.0,GM,16.0
58,2022-11-01,202210,130375892,1667191112464,99764302,121,COLGATE PALMOLIVE-INDIA,COLGATE CIBACA,COLGATE CIBACA/24GM/TUBE,16,TUBE,24GM,,1667191112464-colgate palmolive-india-colgate cibaca.png,RECODING,5,2,46550,51.08145523071289,121,COLGATE PALMOLIVE- NEPAL,COLGATE,COLGATE CIBACA,COLGATE CIBACA-TUBE 25 GMS,TUBE,25.000 GM,,,25.0,GM,0.0
58,2022-11-01,202210,130375892,1667191112464,99764302,121,COLGATE PALMOLIVE-INDIA,COLGATE CIBACA,COLGATE CIBACA/24GM/TUBE,16,TUBE,24GM,,1667191112464-colgate palmolive-india-colgate cibaca.png,RECODING,5,3,92762290,51.71332931518555,121,COLGATE PALMOLIVE- NEPAL,COLGATE,COLGATE CIBACA,COLGATE CIBACA-TUBE 175 GMS+25 GM,TUBE,175.000 GM,,,200.0,GM,0.0
59,2022-11-01,202210,130377806,1667188806133,99764305,123,RAM AUTAR INDUSTRIES-INDIA,KING ACTIVE,KING ACTIVE/DETERGENT CAKE/90GM/PPH/30GM EXTRA ,8,PPH,90GM ,,1667188806133-ram autar industries-india-king active.png,RECODING,5,1,99764305,20.857040405273438,123,RAM AUTAR INDUSTRIES-INDIA,KING ACTIVE,KING ACTIVE,KING ACTIVE-DETERGENT CAKE PPH 90 GM+30 GM EXTRA,PLPCH,90.000 GM,,,120.0,GM,8.0
59,2022-11-01,202210,130377806,1667188806133,99764305,123,RAM AUTAR INDUSTRIES-INDIA,KING ACTIVE,KING ACTIVE/DETERGENT CAKE/90GM/PPH/30GM EXTRA ,8,PPH,90GM ,,1667188806133-ram autar industries-india-king active.png,RECODING,5,2,99764059,30.52743911743164,123,RAM AUTAR INDUSTRIES-INDIA,KING ACTIVE,KING ACTIVE,KING ACTIVE-DETERGENT CAKE PPH 210 GM+50 GM FREE,PLPCH,210.000 GM,,,260.0,GM,20.0
59,2022-11-01,202210,130377806,1667188806133,99764305,123,RAM AUTAR INDUSTRIES-INDIA,KING ACTIVE,KING ACTIVE/DETERGENT CAKE/90GM/PPH/30GM EXTRA ,8,PPH,90GM ,,1667188806133-ram autar industries-india-king active.png,RECODING,5,3,54982,130.08558654785156,123,RAJA CHEMICAL INDUSTRIES-INDIA,RAJA,RAJA ACTION,RAJA ACTION-DETERGENT CAKE PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,0.0
60,2022-11-01,202210,128702392,1666174967626,99764306,123,SHANTINATH DETERGENTS PVT LTD INDUA,SPARKLE ,SPARKLE LIME & ORANGE DISH WASH PCN 200 G,40,PCN,200G,,1666174967626-shantinath detergents pvt ltd indua-sparkle .png,RECODING,5,1,99764306,56.8023681640625,123,SHANTINATH DETERGENT P LTD-IND,SPARKLE,SPARKLE,SPARKLE-LIME & ORANGE-PCN 200 GM,PLJAR,200.000 GM,,,200.0,GM,40.0
60,2022-11-01,202210,128702392,1666174967626,99764306,123,SHANTINATH DETERGENTS PVT LTD INDUA,SPARKLE ,SPARKLE LIME & ORANGE DISH WASH PCN 200 G,40,PCN,200G,,1666174967626-shantinath detergents pvt ltd indua-sparkle .png,RECODING,5,2,99764640,162.4644012451172,123,INDU SOAP & DETERGENT UDHYOG-NPL,RAZZ,RAZZ,RAZZ-LAUNDRY SOAP PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,45.0
60,2022-11-01,202210,128702392,1666174967626,99764306,123,SHANTINATH DETERGENTS PVT LTD INDUA,SPARKLE ,SPARKLE LIME & ORANGE DISH WASH PCN 200 G,40,PCN,200G,,1666174967626-shantinath detergents pvt ltd indua-sparkle .png,RECODING,5,3,53195,176.67469787597656,123,SUVALAXMI SOAP & CHEMICALS-NPL,FANCY,FANCY,FANCY-DISHWASH PCN 400 GM,PLJAR,400.000 GM,,,400.0,GM,0.0
61,2022-11-01,202210,129024572,1666163520245,99763472,110,HYGIENIC RESEARCH - INDIA,STREAX,STREAX CREAM HAIR COLOUR 3.16 BURGUNDY 60G,96,CBP,60,,1666163520245-hygienic research - india-streax.png,CROSS CODING,2,1,47679,46.099578857421875,110,HYGIENIC RESEARCH - INDIA,STREAX,STREAX PROFESSIONAL,STREAX PROFESSIONAL-HAIR COLOURANT CREAM CBP 60 GM,CDBOX,60.000 GM,,UNSPECIFIED,60.0,GM,0.0
61,2022-11-01,202210,129024572,1666163520245,99763472,110,HYGIENIC RESEARCH - INDIA,STREAX,STREAX CREAM HAIR COLOUR 3.16 BURGUNDY 60G,96,CBP,60,,1666163520245-hygienic research - india-streax.png,CROSS CODING,2,2,91962524,58.676536560058594,110,HYGIENIC RESEARCH - INDIA,STREAX,STREAX,STREAX-7.3 GOLDEN BLONDE-COLORNT 20GM-CBP 50GM+25%,CDBOX,50.000 GM,,GOLDEN BLONDE,63.0,GM,0.0
61,2022-11-01,202210,129024572,1666163520245,99763472,110,HYGIENIC RESEARCH - INDIA,STREAX,STREAX CREAM HAIR COLOUR 3.16 BURGUNDY 60G,96,CBP,60,,1666163520245-hygienic research - india-streax.png,CROSS CODING,2,3,91962526,58.702003479003906,110,HYGIENIC RESEARCH - INDIA,STREAX,STREAX,STREAX-3.16 BURGUNDY-COLORENT 20GM-CBP 50GM+25%,CDBOX,50.000 GM,,BURGUNDY,63.0,GM,0.0
