t_DATE,t_PERIOD,t_STORECODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
2022-12-05 00:00:00,202212.0,112824936.0,1669965486085.0,99764455.0,134.0,PRABHAT BEVERAGE PVT. LTD.-NEPAL,SUBHA PRABHAT,SUBHA PRAHAT\20 LTRS\JAR\PRABHAT BEVERAGE PVT.LTD NEPAL,47.0,JAR,20 LTRS,Any other reason,1669965486085-prabhat beverage pvt- ltd--nepal-subha prabhat#3.png,RECODING,5.0,1.0,99764455,151.54086303710938,118.0,PRABHAT BEVERAGE PVT. LTD.-NEPAL,SHUVA PRABHAT,SHUVA PRABHAT,JAR 20000 ML,JAR,20000.000 ML,,,20000.0,ML,50.0
2022-12-05 00:00:00,202212.0,112824936.0,1669965486085.0,99764455.0,134.0,PRABHAT BEVERAGE PVT. LTD.-NEPAL,SUBHA PRABHAT,SUBHA PRAHAT\20 LTRS\JAR\PRABHAT BEVERAGE PVT.LTD NEPAL,47.0,JAR,20 LTRS,Any other reason,1669965486085-prabhat beverage pvt- ltd--nepal-subha prabhat#3.png,RECODING,5.0,2.0,40110666,159.39649963378906,118.0,PRABHAT BEVERAGE PVT. LTD.-NEPAL,PRABHAT,PRABHAT,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
2022-12-05 00:00:00,202212.0,112824936.0,1669965486085.0,99764455.0,134.0,PRABHAT BEVERAGE PVT. LTD.-NEPAL,SUBHA PRABHAT,SUBHA PRAHAT\20 LTRS\JAR\PRABHAT BEVERAGE PVT.LTD NEPAL,47.0,JAR,20 LTRS,Any other reason,1669965486085-prabhat beverage pvt- ltd--nepal-subha prabhat#3.png,RECODING,5.0,3.0,99762508,168.78842163085938,122.0,PRABHU SOAP INDUSTRIES-NEPAL,PRABHU GHADI,PRABHU GHADI,PRABHU GHADI-PPH 500 GM,PLPCH,500.000 GM,,,500.0,GM,55.0
2022-12-05 00:00:00,202212.0,112824936.0,1669964710713.0,99764456.0,134.0,SANGRILLA SPRING DRNK&BEVRG-NP,SANGRILLA SPRINGS,SANGRILLA SPRINGS\1000\ML\PBT\SANGRILLA SPRING DRINKS & BEVERAGE \NEPAL,16.0,PBT,1000 ML,Any other reason,1669964710713-sangrilla spring drnk-bevrg-np-sangrilla springs#3.png,RECODING,5.0,1.0,99764456,154.76393127441406,118.0,SANGRILLA SPRING DRNK&BEVRG-NP,SANGRILLA SPRINGS,SANGRILLA SPRINGS,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,16.0
2022-12-05 00:00:00,202212.0,112824936.0,1669964710713.0,99764456.0,134.0,SANGRILLA SPRING DRNK&BEVRG-NP,SANGRILLA SPRINGS,SANGRILLA SPRINGS\1000\ML\PBT\SANGRILLA SPRING DRINKS & BEVERAGE \NEPAL,16.0,PBT,1000 ML,Any other reason,1669964710713-sangrilla spring drnk-bevrg-np-sangrilla springs#3.png,RECODING,5.0,2.0,40124893,160.92808532714844,118.0,SANGRILLA SPRING DRNK&BEVRG-NP,SANGRILLA,SANGRILLA,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
2022-12-05 00:00:00,202212.0,112824936.0,1669964710713.0,99764456.0,134.0,SANGRILLA SPRING DRNK&BEVRG-NP,SANGRILLA SPRINGS,SANGRILLA SPRINGS\1000\ML\PBT\SANGRILLA SPRING DRINKS & BEVERAGE \NEPAL,16.0,PBT,1000 ML,Any other reason,1669964710713-sangrilla spring drnk-bevrg-np-sangrilla springs#3.png,RECODING,5.0,3.0,99765347,171.65493774414062,118.0,SANGRILLA SPRING DRNK&BEVRG-NP,HIMALAYAN SANGRILLA,HIMALAYAN SANGRILLA,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,20.0
2022-12-06 00:00:00,202212.0,233775810039.0,1670216698609.0,99764458.0,106.0,ABBER CONFECTIONERY PVT.LTD INDIA ,AMBER KAJU BUTTER ,AMBER KAJU BUTTER\4.5GM\PPH\CASHEW FLAVOUR ,1.6,PPH,4.5GM,,1670216698609-abber confectionery pvt-ltd india -amber kaju butter #3.png,RECODING,5.0,1.0,99764458,133.11233520507812,106.0,AMBER CONFECTIONERY-INDIA,AMBER,AMBER KAJU BUTTER,AMBER KAJU BUTTER-CASHEW EWP 4.5 GM,EWRPK,4.500 GM,CASHEW,,4.5,GM,1.6
2022-12-06 00:00:00,202212.0,233775810039.0,1670216698609.0,99764458.0,106.0,ABBER CONFECTIONERY PVT.LTD INDIA ,AMBER KAJU BUTTER ,AMBER KAJU BUTTER\4.5GM\PPH\CASHEW FLAVOUR ,1.6,PPH,4.5GM,,1670216698609-abber confectionery pvt-ltd india -amber kaju butter #3.png,RECODING,5.0,2.0,47467,172.97158813476562,106.0,AMAN FOOD PRODUCTS-INDIA,RICHBERI'S,RICHBERI'S KAJU FUN,RICHBERI'S KAJU FUN-CASHEW PPH 4.5 GM,PLPCH,4.500 GM,CASHEW,,4.5,GM,0.0
2022-12-06 00:00:00,202212.0,233775810039.0,1670216698609.0,99764458.0,106.0,ABBER CONFECTIONERY PVT.LTD INDIA ,AMBER KAJU BUTTER ,AMBER KAJU BUTTER\4.5GM\PPH\CASHEW FLAVOUR ,1.6,PPH,4.5GM,,1670216698609-abber confectionery pvt-ltd india -amber kaju butter #3.png,RECODING,5.0,3.0,49786,191.40472412109375,106.0,AMBER CONFECTIONERY-INDIA,AMBER,AMBER,AMBER-SMOOTH BUTTER PPH 3.15 GM,PLPCH,3.150 GM,BUTTER,,3.15,GM,0.0
2022-12-06 00:00:00,202212.0,233775810039.0,1670217039515.0,99764459.0,106.0,NYRA CHOCOLATES PVT LTD-INDIA,NYRA LACTO CLASSIC ,NYRA LACTO CLASSIC\4.25\PPH\MILKY FLAVOUR ,1.6,PPH,4.25GM,,1670217039515-nyra chocolates pvt ltd-india-nyra lacto classic #3.png,RECODING,5.0,1.0,99764459,103.38188934326172,106.0,NYRA CHOCOLATES PVT LTD-INDIA,NYRA,NYRA LACTO CLASSIC,NYRA LACTO CLASSIC-MILKY PPH 4.25 GM,PLPCH,4.250 GM,MILK,,4.25,GM,1.6
2022-12-06 00:00:00,202212.0,233775810039.0,1670217039515.0,99764459.0,106.0,NYRA CHOCOLATES PVT LTD-INDIA,NYRA LACTO CLASSIC ,NYRA LACTO CLASSIC\4.25\PPH\MILKY FLAVOUR ,1.6,PPH,4.25GM,,1670217039515-nyra chocolates pvt ltd-india-nyra lacto classic #3.png,RECODING,5.0,2.0,99764717,129.47654724121094,106.0,NYRA CHOCOLATES PVT LTD-INDIA,NYRA,NYRA MILKIE MILKY,NYRA MILKIE MILKY-CARAMEL CANDY PCN 680 GM,PLJAR,680.000 GM,CARAMEL,,680.0,GM,256.0
2022-12-06 00:00:00,202212.0,233775810039.0,1670217039515.0,99764459.0,106.0,NYRA CHOCOLATES PVT LTD-INDIA,NYRA LACTO CLASSIC ,NYRA LACTO CLASSIC\4.25\PPH\MILKY FLAVOUR ,1.6,PPH,4.25GM,,1670217039515-nyra chocolates pvt ltd-india-nyra lacto classic #3.png,RECODING,5.0,3.0,99763135,154.58065795898438,106.0,NYRA CHOCOLATES PVT LTD-INDIA,NYRA CHOCO PAN,NYRA CHOCO PAN,NYRA CHOCO PAN-PAN EWP 4.5 GM,EWRPK,4.500 GM,PAAN,,4.5,GM,2.0
2022-12-06 00:00:00,202212.0,233775810039.0,1670216328205.0,99763261.0,106.0,GANGOTRI HOLY PRODUCTS-INDIA,EATALIA DOUBLE MANGO ,EATALIA DOUBLE MANGO\2.95GM\PPH\ADHA MEETHA ADHA KHATTA,1.0,PPH,2.95GM,,1670216328205-gangotri holy products-india-eatalia double mango #3.png,CROSS CODING,2.0,1.0,99763261,152.20703125,106.0,GANGOTRI HOLY PRODUCTS-INDIA,DOUBLE MANGO,DOUBLE MANGO,DOUBLE MANGO-PPH 2.95 GM,PLPCH,2.950 GM,MANGO,,2.95,GM,1.0
2022-12-06 00:00:00,202212.0,233775810039.0,1670216328205.0,99763261.0,106.0,GANGOTRI HOLY PRODUCTS-INDIA,EATALIA DOUBLE MANGO ,EATALIA DOUBLE MANGO\2.95GM\PPH\ADHA MEETHA ADHA KHATTA,1.0,PPH,2.95GM,,1670216328205-gangotri holy products-india-eatalia double mango #3.png,CROSS CODING,2.0,2.0,49650,177.25527954101562,106.0,PRAYAGH NUTRI PRODUCT-INDIA,CINTU,CINTU,CINTU-MANGO DOUBLES PPH 4.5 GM,PLPCH,4.500 GM,MANGO,,4.5,GM,0.0
2022-12-06 00:00:00,202212.0,233775810039.0,1670216328205.0,99763261.0,106.0,GANGOTRI HOLY PRODUCTS-INDIA,EATALIA DOUBLE MANGO ,EATALIA DOUBLE MANGO\2.95GM\PPH\ADHA MEETHA ADHA KHATTA,1.0,PPH,2.95GM,,1670216328205-gangotri holy products-india-eatalia double mango #3.png,CROSS CODING,2.0,3.0,99764638,178.06295776367188,106.0,PRAYAGH NUTRI PRODUCT-INDIA,CINTU,CINTU MANGO DOUBLES,CINTU MANGO DOUBLES-PCN 936 GM,PLJAR,936.000 GM,MANGO,,936.0,GM,500.0
2022-12-06 00:00:00,202212.0,115439898.0,1669457233864.0,99764474.0,134.0,HYGEN PACKS NEPAL PVT LTD-NEPAL,FIZZY APPLE,FIZZY MANIAAPPLE\SOFT DRINKS\HYGEN\250ML\PBT,45.0,PBT,250ML,New SKU,1669457233864-hygen packs nepal pvt ltd-nepal-fizzy apple#3.png,RECODING,5.0,1.0,99764474,124.60383605957031,118.0,HYGEN PACKS NEPAL PVT LTD-NEPAL,FIZZY,FIZZY MANIA,APPLE PET 250 ML,PET,250.000 ML,APPLE,,250.0,ML,45.0
2022-12-06 00:00:00,202212.0,115439898.0,1669457233864.0,99764474.0,134.0,HYGEN PACKS NEPAL PVT LTD-NEPAL,FIZZY APPLE,FIZZY MANIAAPPLE\SOFT DRINKS\HYGEN\250ML\PBT,45.0,PBT,250ML,New SKU,1669457233864-hygen packs nepal pvt ltd-nepal-fizzy apple#3.png,RECODING,5.0,2.0,99763057,142.49636840820312,118.0,HYGEN PACKS NEPAL PVT LTD-NEPAL,MANIA,MANIA APPE,APPLE TPK 200 ML,TPK,200.000 ML,APPLE,,200.0,ML,25.0
2022-12-06 00:00:00,202212.0,115439898.0,1669457233864.0,99764474.0,134.0,HYGEN PACKS NEPAL PVT LTD-NEPAL,FIZZY APPLE,FIZZY MANIAAPPLE\SOFT DRINKS\HYGEN\250ML\PBT,45.0,PBT,250ML,New SKU,1669457233864-hygen packs nepal pvt ltd-nepal-fizzy apple#3.png,RECODING,5.0,3.0,99764475,151.5623779296875,118.0,HYGEN PACKS NEPAL PVT LTD-NEPAL,MANIA,MANIA ZEERA MASALA,APPLE PET 250 ML,PET,250.000 ML,APPLE,,250.0,ML,40.0
2022-12-06 00:00:00,202212.0,115439898.0,1669456471499.0,99764473.0,134.0,HYGEN PACKS NEPAL PVT LTD-NEPAL,MANIA ENERGY DRINKS,HYGEN MANIA\ENERGY DRINKS\HYGEN\330ML\CAN,120.0,CAN,330ML,New SKU,1669456471499-hygen packs nepal pvt ltd-nepal-mania energy drinks#3.png,RECODING,5.0,1.0,99762355,114.94307708740234,118.0,HYGEN PACKS NEPAL PVT LTD-NEPAL,HYGEN,HYGEN MANIA,CAN 250 ML,CAN,250.000 ML,,,250.0,ML,120.0
2022-12-06 00:00:00,202212.0,115439898.0,1669456471499.0,99764473.0,134.0,HYGEN PACKS NEPAL PVT LTD-NEPAL,MANIA ENERGY DRINKS,HYGEN MANIA\ENERGY DRINKS\HYGEN\330ML\CAN,120.0,CAN,330ML,New SKU,1669456471499-hygen packs nepal pvt ltd-nepal-mania energy drinks#3.png,RECODING,5.0,2.0,99764473,114.96749114990234,118.0,HYGEN PACKS NEPAL PVT LTD-NEPAL,HYGEN,HYGEN MANIA,CAN 330 ML,CAN,330.000 ML,,,330.0,ML,120.0
2022-12-06 00:00:00,202212.0,115439898.0,1669456471499.0,99764473.0,134.0,HYGEN PACKS NEPAL PVT LTD-NEPAL,MANIA ENERGY DRINKS,HYGEN MANIA\ENERGY DRINKS\HYGEN\330ML\CAN,120.0,CAN,330ML,New SKU,1669456471499-hygen packs nepal pvt ltd-nepal-mania energy drinks#3.png,RECODING,5.0,3.0,99765058,128.93246459960938,118.0,HYGEN PACKS NEPAL PVT LTD-NEPAL,MANIA,MANIA WILD,CAN 250 ML+80 ML EXTRA,CAN,250.000 ML,,,330.0,ML,150.0
2022-12-06 00:00:00,202212.0,115439898.0,1669456999400.0,99764475.0,134.0,HYGEN PACKS NEPAL PVT LTD-NEPAL,ZEERA MASALA,MANIA ZEERA MASALA\SOFT DRINKS\HYGEN\250ML\PBT,40.0,PBT,250ML,New SKU,1669456999400-hygen packs nepal pvt ltd-nepal-zeera masala#3.png,RECODING,5.0,1.0,99765238,147.9704132080078,118.0,HYGEN PACKS NEPAL PVT LTD-NEPAL,HYGEN,HYGEN MANIA,GUAVA TPK 200 ML,TPK,200.000 ML,GUAVA,,200.0,ML,25.0
2022-12-06 00:00:00,202212.0,115439898.0,1669456999400.0,99764475.0,134.0,HYGEN PACKS NEPAL PVT LTD-NEPAL,ZEERA MASALA,MANIA ZEERA MASALA\SOFT DRINKS\HYGEN\250ML\PBT,40.0,PBT,250ML,New SKU,1669456999400-hygen packs nepal pvt ltd-nepal-zeera masala#3.png,RECODING,5.0,2.0,99764475,151.091796875,118.0,HYGEN PACKS NEPAL PVT LTD-NEPAL,MANIA,MANIA ZEERA MASALA,APPLE PET 250 ML,PET,250.000 ML,APPLE,,250.0,ML,40.0
2022-12-06 00:00:00,202212.0,115439898.0,1669456999400.0,99764475.0,134.0,HYGEN PACKS NEPAL PVT LTD-NEPAL,ZEERA MASALA,MANIA ZEERA MASALA\SOFT DRINKS\HYGEN\250ML\PBT,40.0,PBT,250ML,New SKU,1669456999400-hygen packs nepal pvt ltd-nepal-zeera masala#3.png,RECODING,5.0,3.0,99763224,152.0504150390625,118.0,HYGEN PACKS NEPAL PVT LTD-NEPAL,HYGEN,HYGEN MANIA,MANGO TPK 200 ML,TPK,200.000 ML,MANGO,,200.0,ML,25.0
2022-12-06 00:00:00,202212.0,115439898.0,1669456185758.0,99764476.0,134.0,HYGEN PACKS NEPAL PVT LTD-NEPAL,MANIA MANGO,MANIA\SOFT DRINKS\HYGEN\250ML\PBT,50.0,PBT,250ML,New SKU,1669456185758-hygen packs nepal pvt ltd-nepal-mania mango#3.png,RECODING,5.0,1.0,99763224,111.26165008544922,118.0,HYGEN PACKS NEPAL PVT LTD-NEPAL,HYGEN,HYGEN MANIA,MANGO TPK 200 ML,TPK,200.000 ML,MANGO,,200.0,ML,25.0
2022-12-06 00:00:00,202212.0,115439898.0,1669456185758.0,99764476.0,134.0,HYGEN PACKS NEPAL PVT LTD-NEPAL,MANIA MANGO,MANIA\SOFT DRINKS\HYGEN\250ML\PBT,50.0,PBT,250ML,New SKU,1669456185758-hygen packs nepal pvt ltd-nepal-mania mango#3.png,RECODING,5.0,2.0,99763844,114.86700439453125,118.0,HYGEN PACKS NEPAL PVT LTD-NEPAL,MANIA,MANIA MAGIC,MANGO TPK 180 ML+20 ML FREE,TPK,180.000 ML,MANGO,,200.0,ML,25.0
2022-12-06 00:00:00,202212.0,115439898.0,1669456185758.0,99764476.0,134.0,HYGEN PACKS NEPAL PVT LTD-NEPAL,MANIA MANGO,MANIA\SOFT DRINKS\HYGEN\250ML\PBT,50.0,PBT,250ML,New SKU,1669456185758-hygen packs nepal pvt ltd-nepal-mania mango#3.png,RECODING,5.0,3.0,99764247,123.62651062011719,118.0,HYGEN PACKS NEPAL PVT LTD-NEPAL,HYGEN,HYGEN RUHSH,MANGO TPK 200 ML,TPK,200.000 ML,MANGO,,200.0,ML,25.0
2022-12-06 00:00:00,202212.0,132792028.0,1669966267745.0,99764471.0,123.0,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI XTRAA PLUS,DHONI XTRAA PLUS LAUNDRY SOAP/200GM/PPH/HIMGIRI HYGIENE PVT LTD-NEPAL,60.0,PPH,200GM,,1669966267745-himgiri hygiene pvt ltd-nepal-dhoni xtraa plus#3.png,RECODING,5.0,1.0,99764471,93.48981475830078,123.0,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI XTRAA,DHONI XTRAA PLUS,DHONI XTRAA PLUS-LAUNDRY SOAP PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,60.0
2022-12-06 00:00:00,202212.0,132792028.0,1669966267745.0,99764471.0,123.0,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI XTRAA PLUS,DHONI XTRAA PLUS LAUNDRY SOAP/200GM/PPH/HIMGIRI HYGIENE PVT LTD-NEPAL,60.0,PPH,200GM,,1669966267745-himgiri hygiene pvt ltd-nepal-dhoni xtraa plus#3.png,RECODING,5.0,2.0,99764432,95.26171112060547,123.0,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI XTRAA,DHONI XTRAA,DHONI XTRAA-LAUNDRY SOAP PPH 100 GM,PLPCH,100.000 GM,,,100.0,GM,20.0
2022-12-06 00:00:00,202212.0,132792028.0,1669966267745.0,99764471.0,123.0,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI XTRAA PLUS,DHONI XTRAA PLUS LAUNDRY SOAP/200GM/PPH/HIMGIRI HYGIENE PVT LTD-NEPAL,60.0,PPH,200GM,,1669966267745-himgiri hygiene pvt ltd-nepal-dhoni xtraa plus#3.png,RECODING,5.0,3.0,99763787,95.57765197753906,123.0,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI,DHONI,DHONI-XTRAA LAUNDRY SOAP PPH 150 GM,PLPCH,150.000 GM,,,150.0,GM,40.0
2022-12-06 00:00:00,202212.0,117667009.0,1670226009516.0,99764466.0,120.0,DEWCARE CONCEPT-INDIA,SCALICE,SCALICE/PERMETHRIN SOAP/75GM/CBP,160.0,CBP,75GM ,,1670226009516-dewcare concept-india-scalice#3.png,RECODING,5.0,1.0,99764466,105.935546875,120.0,DEWCARE CONCEPT-INDIA,SCALICE,SCALICE,SCALICE-PERMETHRIN SOAP CBP 75 GM,CDBOX,75.000 GM,,,75.0,GM,160.0
2022-12-06 00:00:00,202212.0,117667009.0,1670226009516.0,99764466.0,120.0,DEWCARE CONCEPT-INDIA,SCALICE,SCALICE/PERMETHRIN SOAP/75GM/CBP,160.0,CBP,75GM ,,1670226009516-dewcare concept-india-scalice#3.png,RECODING,5.0,2.0,47491,177.5655059814453,120.0,DEWCARE CONCEPT-INDIA,VELKIN-P,VELKIN-P,VELKIN-P-P-ANTIBCTRL SCBDL CBP 75 GM,CDBOX,75.000 GM,,,75.0,GM,0.0
2022-12-06 00:00:00,202212.0,117667009.0,1670226009516.0,99764466.0,120.0,DEWCARE CONCEPT-INDIA,SCALICE,SCALICE/PERMETHRIN SOAP/75GM/CBP,160.0,CBP,75GM ,,1670226009516-dewcare concept-india-scalice#3.png,RECODING,5.0,3.0,92518009,185.56138610839844,120.0,DERMA CARE INDIA PVT.LTD-INDIA,SCABENIL,SCABENIL MEDICATED SOAP,SCABENIL MEDICATED SOAP-CBP 75 GMS,CDBOX,75.000 GM,,,75.0,GM,0.0
2022-12-06 00:00:00,202212.0,128840459.0,1670128896799.0,99764468.0,122.0,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI ULTRA,DHONI ULTRA CONCENTRATED/700GM/PPH,110.0,PPH,700GM ,,1670128896799-himgiri hygiene pvt ltd-nepal-dhoni ultra#3.png,RECODING,5.0,1.0,99763160,94.53723907470703,122.0,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI,DHONI ULTRA,DHONI ULTRA-PPH 500 GM,PLPCH,500.000 GM,,,500.0,GM,75.0
2022-12-06 00:00:00,202212.0,128840459.0,1670128896799.0,99764468.0,122.0,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI ULTRA,DHONI ULTRA CONCENTRATED/700GM/PPH,110.0,PPH,700GM ,,1670128896799-himgiri hygiene pvt ltd-nepal-dhoni ultra#3.png,RECODING,5.0,2.0,99764468,102.07388305664062,122.0,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI,DHONI,DHONI-ULTRA CONCENTRATED DET.POWDER PPH 700 GM,PLPCH,700.000 GM,,,700.0,GM,110.0
2022-12-06 00:00:00,202212.0,128840459.0,1670128896799.0,99764468.0,122.0,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI ULTRA,DHONI ULTRA CONCENTRATED/700GM/PPH,110.0,PPH,700GM ,,1670128896799-himgiri hygiene pvt ltd-nepal-dhoni ultra#3.png,RECODING,5.0,3.0,99764732,112.2134780883789,123.0,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI,DHONI,DHONI-LEMON PPH 75 GM,PLPCH,75.000 GM,,,75.0,GM,10.0
2022-12-06 00:00:00,202212.0,128840459.0,1670129682364.0,99764469.0,122.0,MAHASHAKTI SOAP & CHEM.- NEPAL,PUJA PREMIUM ,PUJA PREMIUM/1000GM/PPH,100.0,PPH,1000GM ,,1670129682364-mahashakti soap - chem-- nepal-puja premium #3.png,RECODING,5.0,1.0,50865,66.41474914550781,122.0,MAHASHAKTI SOAP & CHEM.- NEPAL,PUJA,PUJA,PUJA-PPH 1000 GM,PLPCH,1000.000 GM,,,1000.0,GM,0.0
2022-12-06 00:00:00,202212.0,128840459.0,1670129682364.0,99764469.0,122.0,MAHASHAKTI SOAP & CHEM.- NEPAL,PUJA PREMIUM ,PUJA PREMIUM/1000GM/PPH,100.0,PPH,1000GM ,,1670129682364-mahashakti soap - chem-- nepal-puja premium #3.png,RECODING,5.0,2.0,93011511,66.88224029541016,122.0,MAHASHAKTI SOAP & CHEM.- NEPAL,PUJA,PUJA,PUJA-PPH 1000 GMS,PLPCH,1000.000 GM,,,1000.0,GM,0.0
2022-12-06 00:00:00,202212.0,128840459.0,1670129682364.0,99764469.0,122.0,MAHASHAKTI SOAP & CHEM.- NEPAL,PUJA PREMIUM ,PUJA PREMIUM/1000GM/PPH,100.0,PPH,1000GM ,,1670129682364-mahashakti soap - chem-- nepal-puja premium #3.png,RECODING,5.0,3.0,93013661,66.96969604492188,122.0,MAHASHAKTI SOAP & CHEM.- NEPAL,PUJA,PUJA,PUJA-PPH 500  GMS,PLPCH,500.000 GM,,,500.0,GM,0.0
2022-12-06 00:00:00,202212.0,128840459.0,1670130689688.0,99764457.0,106.0,SUJAL FOODS PVT LTD-NEPAL,SMART LOLLYPOP,SMART LOLLYPOP/PINEAPPLE/9GM/PPH,5.0,PPH,9GM,,1670130689688-sujal foods pvt ltd-nepal-smart lollypop#3.png,RECODING,5.0,1.0,99762971,97.86336517333984,106.0,SUJAL FOODS PVT LTD-NEPAL,SMART,SMART LOLLYPOP,SMART LOLLYPOP-PINEAPPLE PPH 10 GM,PLPCH,10.000 GM,PINEAPPLE,,10.0,GM,5.0
2022-12-06 00:00:00,202212.0,128840459.0,1670130689688.0,99764457.0,106.0,SUJAL FOODS PVT LTD-NEPAL,SMART LOLLYPOP,SMART LOLLYPOP/PINEAPPLE/9GM/PPH,5.0,PPH,9GM,,1670130689688-sujal foods pvt ltd-nepal-smart lollypop#3.png,RECODING,5.0,2.0,99764501,98.1744613647461,106.0,SUJAL FOODS PVT LTD-NEPAL,SMART,SMART LOLLYPOP,SMART LOLLYPOP- PINEAPPLE PCN 900 GM,PLJAR,900.000 GM,PINEAPPLE,,900.0,GM,330.0
2022-12-06 00:00:00,202212.0,128840459.0,1670130689688.0,99764457.0,106.0,SUJAL FOODS PVT LTD-NEPAL,SMART LOLLYPOP,SMART LOLLYPOP/PINEAPPLE/9GM/PPH,5.0,PPH,9GM,,1670130689688-sujal foods pvt ltd-nepal-smart lollypop#3.png,RECODING,5.0,3.0,99764457,103.70590209960938,106.0,SUJAL FOODS PVT LTD-NEPAL,SMART,SMART LOLLYPOP,SMART LOLLYPOP- PINEAPPLE EWP 9 GM,EWRPK,9.000 GM,PINEAPPLE,,9.0,GM,5.0
2022-12-06 00:00:00,202212.0,128840459.0,1670128126334.0,99764467.0,120.0,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ NO.1 ,GODREJ NO.1/LIME ALOE VERA/45GM/EWP,20.0,EWP,45GM,,1670128126334-godrej consumer products-india-godrej no-1 #3.png,RECODING,5.0,1.0,99763865,119.27000427246094,120.0,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ,GODREJ NO.1 BEAUTY SOAP,GODREJ NO.1 BEAUTY SOAP-LIME ALOEVERA EWP 57 GM,EWRPK,57.000 GM,,,57.0,GM,20.0
2022-12-06 00:00:00,202212.0,128840459.0,1670128126334.0,99764467.0,120.0,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ NO.1 ,GODREJ NO.1/LIME ALOE VERA/45GM/EWP,20.0,EWP,45GM,,1670128126334-godrej consumer products-india-godrej no-1 #3.png,RECODING,5.0,2.0,48259,119.76495361328125,120.0,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ,GODREJ CINTHOL,GODREJ CINTHOL-LIME REFRESHNG DEO EWP 50 GM,EWRPK,50.000 GM,,,50.0,GM,0.0
2022-12-06 00:00:00,202212.0,128840459.0,1670128126334.0,99764467.0,120.0,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ NO.1 ,GODREJ NO.1/LIME ALOE VERA/45GM/EWP,20.0,EWP,45GM,,1670128126334-godrej consumer products-india-godrej no-1 #3.png,RECODING,5.0,3.0,99763355,120.14018249511719,120.0,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ,GODREJ NO.1 BEAUTY SOAP,GODREJ NO.1 BEAUTY SOAP-LIME ALOEVERA EWP 63 GM,EWRPK,63.000 GM,,,63.0,GM,20.0
2022-12-06 00:00:00,202212.0,127522338.0,1670219776687.0,99764472.0,123.0,KARUNA SOAP & CHEMICALS-NEPAL,KARUNA GOLD,KARUNA GOLD PPH 400GM,100.0,PPH,400GM,,1670219776687-karuna soap - chemicals-nepal-karuna gold#3.png,RECODING,5.0,1.0,53781,100.50643920898438,122.0,KARUNA SOAP & CHEMICALS-NEPAL,KARUNA,KARUNA GOLD,KARUNA GOLD-PPH 5000 GM,PLPCH,5000.000 GM,,,5000.0,GM,0.0
2022-12-06 00:00:00,202212.0,127522338.0,1670219776687.0,99764472.0,123.0,KARUNA SOAP & CHEMICALS-NEPAL,KARUNA GOLD,KARUNA GOLD PPH 400GM,100.0,PPH,400GM,,1670219776687-karuna soap - chemicals-nepal-karuna gold#3.png,RECODING,5.0,2.0,53225,105.035400390625,123.0,KARUNA SOAP & CHEMICALS-NEPAL,KARUNA,KARUNA GOLD,KARUNA GOLD-PPH 210 GM,PLPCH,210.000 GM,,,210.0,GM,0.0
2022-12-06 00:00:00,202212.0,127522338.0,1670219776687.0,99764472.0,123.0,KARUNA SOAP & CHEMICALS-NEPAL,KARUNA GOLD,KARUNA GOLD PPH 400GM,100.0,PPH,400GM,,1670219776687-karuna soap - chemicals-nepal-karuna gold#3.png,RECODING,5.0,3.0,99762713,105.713134765625,123.0,KARUNA SOAP & CHEMICALS-NEPAL,KARUNA,KARUNA GOLD,KARUNA GOLD-PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,40.0
