t_DATE,t_PERIOD,t_AUDITYPE,t_STORECODE,t_DLRCODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
26/06/2024,202406,2,132704136,31303020018,1719308710909,99765256,134,J.B.S. INDUSTRIES PVT LTD-NEPAL ,SAGARMATHA,SAGARMATHA PINEAPPLE CAN 240ML,90,240ML,CAN,,1719308710909-j-b-s- industries pvt ltd-nepal -sagarmatha#3.png,RECODING,5,3,20110446,93.08624267578125,118,RIJAL TASHI IND. PVT LTD-NEPAL,DRUK,DRUK,PINEAPPLE CAN 240 ML,CAN,240.000 ML,PINEAPPLE,,240.0,ML,0.0
27/06/2024,202406,2,335095710272,33509020011,1718035945718,99765241,134,RB COOLING WATER-NEPAL,AQUA SAINAMAINA,AQUA SAINAMAINA PROCESSED DRINKING WATER/PBT/1000ML/25/RB COOLING WATER-NEPAL,25,1000ML,PBT,,,RECODING,5,1,99765241,59.326515197753906,118,RB COOLING WATER-NEPAL,SAINAMAINA AQUA,SAINAMAINA AQUA,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,25.0
27/06/2024,202406,2,335095710272,33509020011,1718035945718,99765241,134,RB COOLING WATER-NEPAL,AQUA SAINAMAINA,AQUA SAINAMAINA PROCESSED DRINKING WATER/PBT/1000ML/25/RB COOLING WATER-NEPAL,25,1000ML,PBT,,,RECODING,5,2,40110494,135.49945068359375,118,R.S PURE DRINKING WATER-NEPAL,AQUA SPECIAL,AQUA SPECIAL,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
27/06/2024,202406,2,335095710272,33509020011,1718035945718,99765241,134,RB COOLING WATER-NEPAL,AQUA SAINAMAINA,AQUA SAINAMAINA PROCESSED DRINKING WATER/PBT/1000ML/25/RB COOLING WATER-NEPAL,25,1000ML,PBT,,,RECODING,5,3,99765171,139.37155151367188,118,R.R. DRINKING WATER-NEPAL,R.R.,R.R.,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,30.0
27/06/2024,202406,2,129544804,21202020012,1719397497208,99765259,118,MANAKAMANA FRUIT & BEVERAGE-NP,CLASS SODA,CLASS SODA\250ML\PBT\CARBONATED ,50,250ML,PBT,,1719397497208-manakamana fruit - beverage-np-class soda#3.png,RECODING,5,1,99765259,38.04718780517578,118,MANAKAMANA FRUIT & BEVERAGE-NP,CLASS SODA,CLASS SODA,PET 250 ML,PET,250.000 ML,SODA,,250.0,ML,50.0
27/06/2024,202406,2,129544804,21202020012,1719397497208,99765259,118,MANAKAMANA FRUIT & BEVERAGE-NP,CLASS SODA,CLASS SODA\250ML\PBT\CARBONATED ,50,250ML,PBT,,1719397497208-manakamana fruit - beverage-np-class soda#3.png,RECODING,5,2,52230,73.72103881835938,118,MANAKAMANA FRUIT & BEVERAGE-NP,CLASS COLA,CLASS COLA,ORIGINAL TASTE PET 250 ML,PET,250.000 ML,COLA,,250.0,ML,0.0
27/06/2024,202406,2,129544804,21202020012,1719397497208,99765259,118,MANAKAMANA FRUIT & BEVERAGE-NP,CLASS SODA,CLASS SODA\250ML\PBT\CARBONATED ,50,250ML,PBT,,1719397497208-manakamana fruit - beverage-np-class soda#3.png,RECODING,5,7,99765103,109.78727722167969,118,MANAKAMANA FRUIT & BEVERAGE-NP,PEACH MASTI,PEACH MASTI,PEACH PET 250 ML,PET,250.000 ML,PEACH,,250.0,ML,50.0
27/06/2024,202406,2,527373110071,52737020004,1719212210216,99765260,134,JAGDAMBA FOODS PVT LTD-NEPAL,CHABAA BOOST,CHABAA BOOST/MANGO/500ML/PBT,90,500ML ,PBT,,,RECODING,5,1,99765260,51.31501770019531,118,JAGDAMBA FOODS PVT LTD-NEPAL,CHABAA BOOST,CHABAA BOOST,MANGO PET 500 ML,PET,500.000 ML,MANGO,,500.0,ML,90.0
27/06/2024,202406,2,527373110071,52737020004,1719212210216,99765260,134,JAGDAMBA FOODS PVT LTD-NEPAL,CHABAA BOOST,CHABAA BOOST/MANGO/500ML/PBT,90,500ML ,PBT,,,RECODING,5,4,99765270,71.90231323242188,118,JAGDAMBA FOODS PVT LTD-NEPAL,CHABAA BOOST,CHABAA BOOST,MIXED FRUIT PET 500 ML,PET,500.000 ML,MIXED FRUIT,,500.0,ML,90.0
27/06/2024,202406,2,527373110071,52737020004,1719212210216,99765260,134,JAGDAMBA FOODS PVT LTD-NEPAL,CHABAA BOOST,CHABAA BOOST/MANGO/500ML/PBT,90,500ML ,PBT,,,RECODING,5,7,99765229,83.99636840820312,118,JAGDAMBA FOODS PVT LTD-NEPAL,CHABAA BOOST,CHABAA BOOST,PINK GUAVA PET 500 ML,PET,500.000 ML,GUAVA,,500.0,ML,90.0
27/06/2024,202406,2,527374310006,52737020003,1719212210216,99765260,134,JAGDAMBA FOODS PVT LTD-NEPAL,CHABAA BOOST,CHABAA BOOST/MANGO/500ML/PBT,90,500ML ,PBT,,1719212210216-jagdamba foods pvt ltd-nepal-chabaa boost#3.png,RECODING,5,1,99765260,51.31501770019531,118,JAGDAMBA FOODS PVT LTD-NEPAL,CHABAA BOOST,CHABAA BOOST,MANGO PET 500 ML,PET,500.000 ML,MANGO,,500.0,ML,90.0
27/06/2024,202406,2,527374310006,52737020003,1719212210216,99765260,134,JAGDAMBA FOODS PVT LTD-NEPAL,CHABAA BOOST,CHABAA BOOST/MANGO/500ML/PBT,90,500ML ,PBT,,1719212210216-jagdamba foods pvt ltd-nepal-chabaa boost#3.png,RECODING,5,4,99765270,71.90231323242188,118,JAGDAMBA FOODS PVT LTD-NEPAL,CHABAA BOOST,CHABAA BOOST,MIXED FRUIT PET 500 ML,PET,500.000 ML,MIXED FRUIT,,500.0,ML,90.0
27/06/2024,202406,2,527374310006,52737020003,1719212210216,99765260,134,JAGDAMBA FOODS PVT LTD-NEPAL,CHABAA BOOST,CHABAA BOOST/MANGO/500ML/PBT,90,500ML ,PBT,,1719212210216-jagdamba foods pvt ltd-nepal-chabaa boost#3.png,RECODING,5,7,99765229,83.99636840820312,118,JAGDAMBA FOODS PVT LTD-NEPAL,CHABAA BOOST,CHABAA BOOST,PINK GUAVA PET 500 ML,PET,500.000 ML,GUAVA,,500.0,ML,90.0
01/07/2024,202406,2,335095510069,33509020014,1718035945718,99765241,134,RB COOLING WATER-NEPAL,AQUA SAINAMAINA,AQUA SAINAMAINA PROCESSED DRINKING WATER/PBT/1000ML/25/RB COOLING WATER-NEPAL,25,1000ML,PBT,,,RECODING,5,1,99765241,59.326515197753906,118,RB COOLING WATER-NEPAL,SAINAMAINA AQUA,SAINAMAINA AQUA,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,25.0
01/07/2024,202406,2,335095510069,33509020014,1718035945718,99765241,134,RB COOLING WATER-NEPAL,AQUA SAINAMAINA,AQUA SAINAMAINA PROCESSED DRINKING WATER/PBT/1000ML/25/RB COOLING WATER-NEPAL,25,1000ML,PBT,,,RECODING,5,2,40110494,135.49945068359375,118,R.S PURE DRINKING WATER-NEPAL,AQUA SPECIAL,AQUA SPECIAL,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
01/07/2024,202406,2,335095510069,33509020014,1718035945718,99765241,134,RB COOLING WATER-NEPAL,AQUA SAINAMAINA,AQUA SAINAMAINA PROCESSED DRINKING WATER/PBT/1000ML/25/RB COOLING WATER-NEPAL,25,1000ML,PBT,,,RECODING,5,3,99765171,139.37155151367188,118,R.R. DRINKING WATER-NEPAL,R.R.,R.R.,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,30.0
01/07/2024,202406,2,116313561,11301020007,1718865697711,99765239,118,VARUN BEVERAGE -NEPAL,PEPSI,PEPSI-COLA-PET 2250ML FREE 250ML MOUNTAIN DEW WORTH RS 50/-,270,2250ML,PET,,,RECODING,5,1,99765239,40.52135467529297,118,VARUN BEVERAGE -NEPAL,PEPSI,PEPSI,PET 2250 ML+250 ML MOUNTAIN DEW FREE,PET,2250.000 ML,COLA,,2250.0,ML,270.0
01/07/2024,202406,2,116313561,11301020007,1718865697711,99765239,118,VARUN BEVERAGE -NEPAL,PEPSI,PEPSI-COLA-PET 2250ML FREE 250ML MOUNTAIN DEW WORTH RS 50/-,270,2250ML,PET,,,RECODING,5,4,20121483,76.56578063964844,118,VARUN BEVERAGE -NEPAL,PEPSI,PEPSI,PET 2250 ML,PET,2250.000 ML,COLA,,2250.0,ML,0.0
01/07/2024,202406,2,116313561,11301020007,1718865697711,99765239,118,VARUN BEVERAGE -NEPAL,PEPSI,PEPSI-COLA-PET 2250ML FREE 250ML MOUNTAIN DEW WORTH RS 50/-,270,2250ML,PET,,,RECODING,5,5,99764925,78.04149627685547,118,VARUN BEVERAGE -NEPAL,MOUNTAIN DEW,MOUNTAIN DEW,MOUNTAIN DEW PET 2250 ML+250 ML STING FREE,PET,2250.000 ML,LEMON,,2250.0,ML,260.0
01/07/2024,202406,2,134565081,41305020011,1719468769782,99762467,134,BUDDHA GRAMEEN PROCESSED DRINKING WATER INDUSTRY ,PROCESSED DRINKING WATER ,BG AQUA FRESH ,30,1000ML,PET ,,,CROSS CODING,2,1,99762467,114.69450378417969,118,BAUDDHA GRAMEEN PROCESSED DRINKING WATER,AQUA FRESH,AQUA FRESH,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,20.0
01/07/2024,202406,2,134565081,41305020011,1719468769782,99762467,134,BUDDHA GRAMEEN PROCESSED DRINKING WATER INDUSTRY ,PROCESSED DRINKING WATER ,BG AQUA FRESH ,30,1000ML,PET ,,,CROSS CODING,2,2,40120567,144.00039672851562,118,Y.K DRINKING WATER INDUSTRIES-NEPAL,AQUA ALPINE,AQUA ALPINE,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
01/07/2024,202406,2,134565081,41305020011,1719468769782,99762467,134,BUDDHA GRAMEEN PROCESSED DRINKING WATER INDUSTRY ,PROCESSED DRINKING WATER ,BG AQUA FRESH ,30,1000ML,PET ,,,CROSS CODING,2,3,99762477,146.16619873046875,118,LORD BUDDHA WATER INDUSTRIES-NPL,BASIL,BASIL,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,25.0
01/07/2024,202406,2,112343410,41301020033,1719468769782,99762467,134,BUDDHA GRAMEEN PROCESSED DRINKING WATER INDUSTRY ,PROCESSED DRINKING WATER ,BG AQUA FRESH ,30,1000ML,PET ,,,CROSS CODING,2,1,99762467,114.69450378417969,118,BAUDDHA GRAMEEN PROCESSED DRINKING WATER,AQUA FRESH,AQUA FRESH,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,20.0
01/07/2024,202406,2,112343410,41301020033,1719468769782,99762467,134,BUDDHA GRAMEEN PROCESSED DRINKING WATER INDUSTRY ,PROCESSED DRINKING WATER ,BG AQUA FRESH ,30,1000ML,PET ,,,CROSS CODING,2,2,40120567,144.00039672851562,118,Y.K DRINKING WATER INDUSTRIES-NEPAL,AQUA ALPINE,AQUA ALPINE,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
01/07/2024,202406,2,112343410,41301020033,1719468769782,99762467,134,BUDDHA GRAMEEN PROCESSED DRINKING WATER INDUSTRY ,PROCESSED DRINKING WATER ,BG AQUA FRESH ,30,1000ML,PET ,,,CROSS CODING,2,3,99762477,146.16619873046875,118,LORD BUDDHA WATER INDUSTRIES-NPL,BASIL,BASIL,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,25.0
01/07/2024,202406,2,116639935,41301020008,1719468769782,99762467,134,BUDDHA GRAMEEN PROCESSED DRINKING WATER INDUSTRY ,PROCESSED DRINKING WATER ,BG AQUA FRESH ,30,1000ML,PET ,,,CROSS CODING,2,1,99762467,114.69450378417969,118,BAUDDHA GRAMEEN PROCESSED DRINKING WATER,AQUA FRESH,AQUA FRESH,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,20.0
01/07/2024,202406,2,116639935,41301020008,1719468769782,99762467,134,BUDDHA GRAMEEN PROCESSED DRINKING WATER INDUSTRY ,PROCESSED DRINKING WATER ,BG AQUA FRESH ,30,1000ML,PET ,,,CROSS CODING,2,2,40120567,144.00039672851562,118,Y.K DRINKING WATER INDUSTRIES-NEPAL,AQUA ALPINE,AQUA ALPINE,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
01/07/2024,202406,2,116639935,41301020008,1719468769782,99762467,134,BUDDHA GRAMEEN PROCESSED DRINKING WATER INDUSTRY ,PROCESSED DRINKING WATER ,BG AQUA FRESH ,30,1000ML,PET ,,,CROSS CODING,2,3,99762477,146.16619873046875,118,LORD BUDDHA WATER INDUSTRIES-NPL,BASIL,BASIL,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,25.0
01/07/2024,202406,2,116304492,11301020014,1718865155177,99765261,118,M.D.BOTTLERS INDS-NP,CHAUCA COLA,CHAUCA COLA-COLA-PET 500ML,90,500ML,PET,,1718865155177-m-d-bottlers inds-np-chauca cola#3.png,RECODING,5,1,99765261,15.28077220916748,118,M.D.BOTTLERS INDS-NP,CHAUCA COLA,CHAUCA COLA,PET 500 ML,PET,500.000 ML,COLA,,500.0,ML,90.0
01/07/2024,202406,2,116304492,11301020014,1718865155177,99765261,118,M.D.BOTTLERS INDS-NP,CHAUCA COLA,CHAUCA COLA-COLA-PET 500ML,90,500ML,PET,,1718865155177-m-d-bottlers inds-np-chauca cola#3.png,RECODING,5,5,20110267,111.40435791015625,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA VANILLA,VANILLA PET 500 ML,PET,500.000 ML,COLA,,500.0,ML,0.0
01/07/2024,202406,2,116304492,11301020014,1718865155177,99765261,118,M.D.BOTTLERS INDS-NP,CHAUCA COLA,CHAUCA COLA-COLA-PET 500ML,90,500ML,PET,,1718865155177-m-d-bottlers inds-np-chauca cola#3.png,RECODING,5,6,20110199,116.01393127441406,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA,PET 500 ML,PET,500.000 ML,COLA,,500.0,ML,0.0
01/07/2024,202406,2,116304492,11301020014,1718865697711,99765239,118,VARUN BEVERAGE -NEPAL,PEPSI,PEPSI-COLA-PET 2250ML FREE 250ML MOUNTAIN DEW WORTH RS 50/-,270,2250ML,PET,,1718865697711-varun beverage -nepal-pepsi#3.png,RECODING,5,1,99765239,40.52135467529297,118,VARUN BEVERAGE -NEPAL,PEPSI,PEPSI,PET 2250 ML+250 ML MOUNTAIN DEW FREE,PET,2250.000 ML,COLA,,2250.0,ML,270.0
01/07/2024,202406,2,116304492,11301020014,1718865697711,99765239,118,VARUN BEVERAGE -NEPAL,PEPSI,PEPSI-COLA-PET 2250ML FREE 250ML MOUNTAIN DEW WORTH RS 50/-,270,2250ML,PET,,1718865697711-varun beverage -nepal-pepsi#3.png,RECODING,5,4,20121483,76.56578063964844,118,VARUN BEVERAGE -NEPAL,PEPSI,PEPSI,PET 2250 ML,PET,2250.000 ML,COLA,,2250.0,ML,0.0
01/07/2024,202406,2,116304492,11301020014,1718865697711,99765239,118,VARUN BEVERAGE -NEPAL,PEPSI,PEPSI-COLA-PET 2250ML FREE 250ML MOUNTAIN DEW WORTH RS 50/-,270,2250ML,PET,,1718865697711-varun beverage -nepal-pepsi#3.png,RECODING,5,5,99764925,78.04149627685547,118,VARUN BEVERAGE -NEPAL,MOUNTAIN DEW,MOUNTAIN DEW,MOUNTAIN DEW PET 2250 ML+250 ML STING FREE,PET,2250.000 ML,LEMON,,2250.0,ML,260.0
01/07/2024,202406,2,116641254,41301020021,1719468769782,99762467,134,BUDDHA GRAMEEN PROCESSED DRINKING WATER INDUSTRY ,PROCESSED DRINKING WATER ,BG AQUA FRESH ,30,1000ML,PET ,,,CROSS CODING,2,1,99762467,114.69450378417969,118,BAUDDHA GRAMEEN PROCESSED DRINKING WATER,AQUA FRESH,AQUA FRESH,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,20.0
01/07/2024,202406,2,116641254,41301020021,1719468769782,99762467,134,BUDDHA GRAMEEN PROCESSED DRINKING WATER INDUSTRY ,PROCESSED DRINKING WATER ,BG AQUA FRESH ,30,1000ML,PET ,,,CROSS CODING,2,2,40120567,144.00039672851562,118,Y.K DRINKING WATER INDUSTRIES-NEPAL,AQUA ALPINE,AQUA ALPINE,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
01/07/2024,202406,2,116641254,41301020021,1719468769782,99762467,134,BUDDHA GRAMEEN PROCESSED DRINKING WATER INDUSTRY ,PROCESSED DRINKING WATER ,BG AQUA FRESH ,30,1000ML,PET ,,,CROSS CODING,2,3,99762477,146.16619873046875,118,LORD BUDDHA WATER INDUSTRIES-NPL,BASIL,BASIL,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,25.0
01/07/2024,202406,2,112266748,41301020023,1719468769782,99762467,134,BUDDHA GRAMEEN PROCESSED DRINKING WATER INDUSTRY ,PROCESSED DRINKING WATER ,BG AQUA FRESH ,30,1000ML,PET ,,,CROSS CODING,2,1,99762467,114.69450378417969,118,BAUDDHA GRAMEEN PROCESSED DRINKING WATER,AQUA FRESH,AQUA FRESH,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,20.0
01/07/2024,202406,2,112266748,41301020023,1719468769782,99762467,134,BUDDHA GRAMEEN PROCESSED DRINKING WATER INDUSTRY ,PROCESSED DRINKING WATER ,BG AQUA FRESH ,30,1000ML,PET ,,,CROSS CODING,2,2,40120567,144.00039672851562,118,Y.K DRINKING WATER INDUSTRIES-NEPAL,AQUA ALPINE,AQUA ALPINE,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
01/07/2024,202406,2,112266748,41301020023,1719468769782,99762467,134,BUDDHA GRAMEEN PROCESSED DRINKING WATER INDUSTRY ,PROCESSED DRINKING WATER ,BG AQUA FRESH ,30,1000ML,PET ,,,CROSS CODING,2,3,99762477,146.16619873046875,118,LORD BUDDHA WATER INDUSTRIES-NPL,BASIL,BASIL,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,25.0
01/07/2024,202406,2,117167384,41301020018,1719468769782,99762467,134,BUDDHA GRAMEEN PROCESSED DRINKING WATER INDUSTRY ,PROCESSED DRINKING WATER ,BG AQUA FRESH ,30,1000ML,PET ,,1719468769782-buddha grameen processed drinking water industry -processed drinking water #3.png,CROSS CODING,2,1,99762467,114.69450378417969,118,BAUDDHA GRAMEEN PROCESSED DRINKING WATER,AQUA FRESH,AQUA FRESH,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,20.0
01/07/2024,202406,2,117167384,41301020018,1719468769782,99762467,134,BUDDHA GRAMEEN PROCESSED DRINKING WATER INDUSTRY ,PROCESSED DRINKING WATER ,BG AQUA FRESH ,30,1000ML,PET ,,1719468769782-buddha grameen processed drinking water industry -processed drinking water #3.png,CROSS CODING,2,2,40120567,144.00039672851562,118,Y.K DRINKING WATER INDUSTRIES-NEPAL,AQUA ALPINE,AQUA ALPINE,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
01/07/2024,202406,2,117167384,41301020018,1719468769782,99762467,134,BUDDHA GRAMEEN PROCESSED DRINKING WATER INDUSTRY ,PROCESSED DRINKING WATER ,BG AQUA FRESH ,30,1000ML,PET ,,1719468769782-buddha grameen processed drinking water industry -processed drinking water #3.png,CROSS CODING,2,3,99762477,146.16619873046875,118,LORD BUDDHA WATER INDUSTRIES-NPL,BASIL,BASIL,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,25.0
01/07/2024,202406,2,112162713,41301020004,1719467228639,99762356,134,MAX TIGER,ENERGY DRINK, PRIZEFULL ,120,250 ML,PET ,,1719467228639-max tiger-energy drink#3.png,CROSS CODING,2,1,20124804,195.2071533203125,118,GLOBE SOFT DRINK LTD-BNGLADESH,ROYAL TIGER,ROYAL TIGER,CAN 250 ML,CAN,250.000 ML,,,250.0,ML,0.0
01/07/2024,202406,2,112162713,41301020004,1719467228639,99762356,134,MAX TIGER,ENERGY DRINK, PRIZEFULL ,120,250 ML,PET ,,1719467228639-max tiger-energy drink#3.png,CROSS CODING,2,3,99762356,215.81494140625,118,AGRO THAI FOODS PVT LTD-NEPAL,MAX TIGER,MAX TIGER,CAN 250 ML,CAN,250.000 ML,,,250.0,ML,120.0
01/07/2024,202406,2,115070629,41301020003,1719468769782,99762467,134,BUDDHA GRAMEEN PROCESSED DRINKING WATER INDUSTRY ,PROCESSED DRINKING WATER ,BG AQUA FRESH ,30,1000ML,PET ,,,CROSS CODING,2,1,99762467,114.69450378417969,118,BAUDDHA GRAMEEN PROCESSED DRINKING WATER,AQUA FRESH,AQUA FRESH,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,20.0
01/07/2024,202406,2,115070629,41301020003,1719468769782,99762467,134,BUDDHA GRAMEEN PROCESSED DRINKING WATER INDUSTRY ,PROCESSED DRINKING WATER ,BG AQUA FRESH ,30,1000ML,PET ,,,CROSS CODING,2,2,40120567,144.00039672851562,118,Y.K DRINKING WATER INDUSTRIES-NEPAL,AQUA ALPINE,AQUA ALPINE,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
01/07/2024,202406,2,115070629,41301020003,1719468769782,99762467,134,BUDDHA GRAMEEN PROCESSED DRINKING WATER INDUSTRY ,PROCESSED DRINKING WATER ,BG AQUA FRESH ,30,1000ML,PET ,,,CROSS CODING,2,3,99762477,146.16619873046875,118,LORD BUDDHA WATER INDUSTRIES-NPL,BASIL,BASIL,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,25.0
