t_DATE,t_PERIOD,t_STORECODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
2022-06-13,202206,516865410039,1654404806569,99763756.0,118,MARUTI DAIRY PRODUCT-NEPAL,GOPALA,GOPALA/BADAM DRINK/180ML/CAN,90.0,CAN,180ML ,,1654404806569-maruti dairy product-nepal-gopala.png,RECODING,5,3,99765265,104.02241516113281,118,MARUTI DAIRY PRODUCT-NEPAL,GOPALA,GOPALA FRESHO,GUAVA CAN 250 ML,CAN,250.000 ML,GUAVA,,250.0,ML,100.0
2022-06-13,202206,516815410150,1654943617264,99763820.0,118,S.A.J SOFTDRNK & BEVRG IND-NP,FRESH,FRESH ORANGE/250ML/PBT,40.0,PBT,250ML ,,1654943617264-s-a-j softdrnk - bevrg ind-np-fresh.png,RECODING,5,1,99764129,150.00523376464844,118,S.A.J SOFTDRNK & BEVRG IND-NP,FRESH,FRESH,PET 600 ML,PET,600.000 ML,ORANGE,,600.0,ML,100.0
2022-06-13,202206,516815410150,1654943617264,99763820.0,118,S.A.J SOFTDRNK & BEVRG IND-NP,FRESH,FRESH ORANGE/250ML/PBT,40.0,PBT,250ML ,,1654943617264-s-a-j softdrnk - bevrg ind-np-fresh.png,RECODING,5,2,99763820,154.57012939453125,118,S.A.J SOFTDRNK & BEVRG IND-NP,FRESH,FRESH,PET 250 ML,PET,250.000 ML,ORANGE,,250.0,ML,40.0
2022-06-13,202206,516815410150,1654943617264,99763820.0,118,S.A.J SOFTDRNK & BEVRG IND-NP,FRESH,FRESH ORANGE/250ML/PBT,40.0,PBT,250ML ,,1654943617264-s-a-j softdrnk - bevrg ind-np-fresh.png,RECODING,5,3,20110280,201.40997314453125,118,DELUXE RICH SDN BHD - MALAYSIA,TREE FRESH,TREE FRESH,ORANGE CAN 325 ML,CAN,325.000 ML,ORANGE,,325.0,ML,0.0
2022-06-13,202206,516813610206,1654404806569,99763756.0,118,MARUTI DAIRY PRODUCT-NEPAL,GOPALA,GOPALA/BADAM DRINK/180ML/CAN,90.0,CAN,180ML ,,1654404806569-maruti dairy product-nepal-gopala.png,RECODING,5,1,99763756,77.19245910644531,118,MARUTI DAIRY PRODUCT-NEPAL,GOPALA,GOPALA BADAM DRINK,BADAM DRINK CAN 180 ML,CAN,180.000 ML,ALMOND,,180.0,ML,90.0
2022-06-13,202206,516813610206,1654404806569,99763756.0,118,MARUTI DAIRY PRODUCT-NEPAL,GOPALA,GOPALA/BADAM DRINK/180ML/CAN,90.0,CAN,180ML ,,1654404806569-maruti dairy product-nepal-gopala.png,RECODING,5,2,99763477,102.59248352050781,118,MARUTI DAIRY PRODUCT-NEPAL,GOVIND,GOVIND BADAM DRINK,BADAM DRINK CAN 180 ML,CAN,180.000 ML,ALMOND,,180.0,ML,90.0
2022-06-13,202206,516813610206,1654404806569,99763756.0,118,MARUTI DAIRY PRODUCT-NEPAL,GOPALA,GOPALA/BADAM DRINK/180ML/CAN,90.0,CAN,180ML ,,1654404806569-maruti dairy product-nepal-gopala.png,RECODING,5,3,99765265,106.93851470947266,118,MARUTI DAIRY PRODUCT-NEPAL,GOPALA,GOPALA FRESHO,GUAVA CAN 250 ML,CAN,250.000 ML,GUAVA,,250.0,ML,100.0
2022-06-13,202206,516813610262,1654404806569,99763756.0,118,MARUTI DAIRY PRODUCT-NEPAL,GOPALA,GOPALA/BADAM DRINK/180ML/CAN,90.0,CAN,180ML ,,1654404806569-maruti dairy product-nepal-gopala.png,RECODING,5,1,99763756,79.62460327148438,118,MARUTI DAIRY PRODUCT-NEPAL,GOPALA,GOPALA BADAM DRINK,BADAM DRINK CAN 180 ML,CAN,180.000 ML,ALMOND,,180.0,ML,90.0
2022-06-13,202206,516813610262,1654404806569,99763756.0,118,MARUTI DAIRY PRODUCT-NEPAL,GOPALA,GOPALA/BADAM DRINK/180ML/CAN,90.0,CAN,180ML ,,1654404806569-maruti dairy product-nepal-gopala.png,RECODING,5,2,99763477,105.14590454101562,118,MARUTI DAIRY PRODUCT-NEPAL,GOVIND,GOVIND BADAM DRINK,BADAM DRINK CAN 180 ML,CAN,180.000 ML,ALMOND,,180.0,ML,90.0
2022-06-13,202206,516813610262,1654404806569,99763756.0,118,MARUTI DAIRY PRODUCT-NEPAL,GOPALA,GOPALA/BADAM DRINK/180ML/CAN,90.0,CAN,180ML ,,1654404806569-maruti dairy product-nepal-gopala.png,RECODING,5,3,99765265,109.27212524414062,118,MARUTI DAIRY PRODUCT-NEPAL,GOPALA,GOPALA FRESHO,GUAVA CAN 250 ML,CAN,250.000 ML,GUAVA,,250.0,ML,100.0
2022-06-13,202206,516753710207,1654911863686,99763821.0,118,NEPAL M.D FOOD & BEVERAGE-NEPAL,MAZZAKO DEW,MAZZAKO DEW/1500ML/PBT,150.0,PBT,1500ML ,,1654911863686-nepal m-d food - beverage-nepal-mazzako dew.png,RECODING,5,1,99763821,71.78434753417969,118,NEPAL M.D FOOD & BEVERAGE-NEPAL,MAZZAKO DEW,MAZZAKO DEW,PET 1500 ML,PET,1500.000 ML,LEMON,,1500.0,ML,150.0
2022-06-13,202206,516753710207,1654911863686,99763821.0,118,NEPAL M.D FOOD & BEVERAGE-NEPAL,MAZZAKO DEW,MAZZAKO DEW/1500ML/PBT,150.0,PBT,1500ML ,,1654911863686-nepal m-d food - beverage-nepal-mazzako dew.png,RECODING,5,2,99763569,73.29106903076172,118,NEPAL M.D FOOD & BEVERAGE-NEPAL,MAZZAKO DEW,MAZZAKO DEW,PET 2250 ML,PET,2250.000 ML,LEMON,,2250.0,ML,210.0
2022-06-13,202206,516753710207,1654911863686,99763821.0,118,NEPAL M.D FOOD & BEVERAGE-NEPAL,MAZZAKO DEW,MAZZAKO DEW/1500ML/PBT,150.0,PBT,1500ML ,,1654911863686-nepal m-d food - beverage-nepal-mazzako dew.png,RECODING,5,3,99765062,74.25752258300781,118,NEPAL M.D FOOD & BEVERAGE-NEPAL,MAZZAKO DEW,MAZZAKO DEW,PET 500 ML,PET,500.000 ML,LEMON,,500.0,ML,75.0
2022-06-13,202206,516753710207,1654913440096,99763822.0,118,LUMBINI BEVERAGE-NEPAL,FIRE,FIRE ENERGY DRINK/250ML/PBT,72.0,PBT,250ML ,,1654913440096-lumbini beverage-nepal-fire.png,RECODING,5,1,99763822,109.63511657714844,118,LUMBINI BEVERAGE-NEPAL,FIRE,FIRE,PET 250 ML,PET,250.000 ML,,,250.0,ML,72.0
2022-06-13,202206,516753710207,1654913440096,99763822.0,118,LUMBINI BEVERAGE-NEPAL,FIRE,FIRE ENERGY DRINK/250ML/PBT,72.0,PBT,250ML ,,1654913440096-lumbini beverage-nepal-fire.png,RECODING,5,2,48894,165.7378387451172,118,LUMBINI BEVERAGE-NEPAL,BE-FRESH UP,BE-FRESH UP,FRESH UP-LYCHEE PET 160 ML,PET,160.000 ML,LYCHEE,,160.0,ML,0.0
2022-06-13,202206,516753710207,1654913440096,99763822.0,118,LUMBINI BEVERAGE-NEPAL,FIRE,FIRE ENERGY DRINK/250ML/PBT,72.0,PBT,250ML ,,1654913440096-lumbini beverage-nepal-fire.png,RECODING,5,3,50046,166.2742462158203,118,LUMBINI BEVERAGE-NEPAL,CUTE,CUTE,DEU PET 1500 ML,PET,1500.000 ML,LEMON,,1500.0,ML,0.0
2022-06-13,202206,516753610274,1654404806569,99763756.0,118,MARUTI DAIRY PRODUCT-NEPAL,GOPALA,GOPALA/BADAM DRINK/180ML/CAN,90.0,CAN,180ML ,,1654404806569-maruti dairy product-nepal-gopala.png,RECODING,5,1,99763756,77.98281860351562,118,MARUTI DAIRY PRODUCT-NEPAL,GOPALA,GOPALA BADAM DRINK,BADAM DRINK CAN 180 ML,CAN,180.000 ML,ALMOND,,180.0,ML,90.0
2022-06-13,202206,516753610274,1654404806569,99763756.0,118,MARUTI DAIRY PRODUCT-NEPAL,GOPALA,GOPALA/BADAM DRINK/180ML/CAN,90.0,CAN,180ML ,,1654404806569-maruti dairy product-nepal-gopala.png,RECODING,5,2,99763477,103.3103256225586,118,MARUTI DAIRY PRODUCT-NEPAL,GOVIND,GOVIND BADAM DRINK,BADAM DRINK CAN 180 ML,CAN,180.000 ML,ALMOND,,180.0,ML,90.0
2022-06-13,202206,516753610274,1654404806569,99763756.0,118,MARUTI DAIRY PRODUCT-NEPAL,GOPALA,GOPALA/BADAM DRINK/180ML/CAN,90.0,CAN,180ML ,,1654404806569-maruti dairy product-nepal-gopala.png,RECODING,5,3,99765265,107.40911865234375,118,MARUTI DAIRY PRODUCT-NEPAL,GOPALA,GOPALA FRESHO,GUAVA CAN 250 ML,CAN,250.000 ML,GUAVA,,250.0,ML,100.0
2022-06-13,202206,516813510132,1654942234610,99763828.0,122,PADMA SOAP & CHEMICAL - NEPAL,A-ONE,A-ONE/DETERGENT POWDER/200GM/PPH,20.0,PPH,200GM ,,1654942234610-padma soap - chemical - nepal-a-one.png,RECODING,5,1,99763828,77.36390686035156,122,PADMA SOAP & CHEMICAL - NEPAL,A-ONE,A-ONE,A-ONE-DETERGENT POWDER PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,20.0
2022-06-13,202206,516813510132,1654942234610,99763828.0,122,PADMA SOAP & CHEMICAL - NEPAL,A-ONE,A-ONE/DETERGENT POWDER/200GM/PPH,20.0,PPH,200GM ,,1654942234610-padma soap - chemical - nepal-a-one.png,RECODING,5,2,99763948,78.36161804199219,122,PADMA SOAP & CHEMICAL - NEPAL,A-ONE,A-ONE,A-ONE-DETERGENT POWDER PPH 500 GM,PLPCH,500.000 GM,,,500.0,GM,50.0
2022-06-13,202206,516813510132,1654942234610,99763828.0,122,PADMA SOAP & CHEMICAL - NEPAL,A-ONE,A-ONE/DETERGENT POWDER/200GM/PPH,20.0,PPH,200GM ,,1654942234610-padma soap - chemical - nepal-a-one.png,RECODING,5,3,99762650,99.17959594726562,123,PADMA SOAP & CHEMICAL - NEPAL,A-ONE,A-ONE XPERT,A-ONE XPERT-MULTIACTION LAUNDRY SOAP PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,40.0
2022-06-13,202206,516753710246,1654853581610,99763356.0,120,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ NO.1 ,GODREJ NO.1/ROSEWATER ALMOND/61GM/EWP,20.0,EWP,61GM ,,1654853581610-godrej consumer products-india-godrej no-1 .png,CROSS CODING,2,1,49011,120.2546157836914,120,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ,GODREJ NO.1 BEAUTY SOAP,GODREJ NO.1 BEAUTY SOAP-ROSEWATER ALMOND EWP 58G+20%,EWRPK,58.000 GM,,,70.0,GM,0.0
2022-06-13,202206,516753710246,1654853581610,99763356.0,120,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ NO.1 ,GODREJ NO.1/ROSEWATER ALMOND/61GM/EWP,20.0,EWP,61GM ,,1654853581610-godrej consumer products-india-godrej no-1 .png,CROSS CODING,2,2,99764003,120.29486083984375,120,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ,GODREJ NO.1 BEAUTY SOAP,GODREJ NO.1 BEAUTY SOAP-ROSEWATER ALMOND EWP 53 GM,EWRPK,53.000 GM,,,53.0,GM,20.0
2022-06-13,202206,516753710246,1654853581610,99763356.0,120,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ NO.1 ,GODREJ NO.1/ROSEWATER ALMOND/61GM/EWP,20.0,EWP,61GM ,,1654853581610-godrej consumer products-india-godrej no-1 .png,CROSS CODING,2,3,99763356,122.73800659179688,120,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ,GODREJ NO.1 BEAUTY SOAP,GODREJ NO.1 BEAUTY SOAP-ROSEWATER ALMOND EWP 55G+6GM,EWRPK,55.000 GM,,,61.0,GM,20.0
2022-06-13,202206,516753710246,1654852930636,99762600.0,123,KWALITY CHEM PVT LTD-NEPAL,123 POWER,123 POWER/POWERFUL PERFUME LAUNDRY SOAP/250GM/PPH,50.0,PPH,250GM ,,1654852930636-kwality chem pvt ltd-nepal-123 power.png,RECODING,5,1,99762860,79.32540130615234,123,KWALITY CHEM PVT LTD-NEPAL,KWALITY,KWALITY,KWALITY-LAUNDRY SOAP PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,40.0
2022-06-13,202206,516753710246,1654852930636,99762600.0,123,KWALITY CHEM PVT LTD-NEPAL,123 POWER,123 POWER/POWERFUL PERFUME LAUNDRY SOAP/250GM/PPH,50.0,PPH,250GM ,,1654852930636-kwality chem pvt ltd-nepal-123 power.png,RECODING,5,2,99763328,80.55972290039062,123,KWALITY CHEM PVT LTD-NEPAL,KWALITY,KWALITY,KWALITY-LAUNDRY SOAP PPH 150 GM,PLPCH,150.000 GM,,,150.0,GM,30.0
2022-06-13,202206,516753710246,1654852930636,99762600.0,123,KWALITY CHEM PVT LTD-NEPAL,123 POWER,123 POWER/POWERFUL PERFUME LAUNDRY SOAP/250GM/PPH,50.0,PPH,250GM ,,1654852930636-kwality chem pvt ltd-nepal-123 power.png,RECODING,5,3,99763369,80.74295043945312,123,KWALITY CHEM PVT LTD-NEPAL,KWALITY,KWALITY,KWALITY-LAUNDRY SOAP PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,50.0
2022-06-13,202206,516753710246,1654853472050,99763827.0,120,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ NO.1 ,GODREJ NO.1/LIME ALOEVERA/61GM/EWP,20.0,EWP,61GM ,,1654853472050-godrej consumer products-india-godrej no-1 .png,RECODING,5,1,99763865,97.52586364746094,120,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ,GODREJ NO.1 BEAUTY SOAP,GODREJ NO.1 BEAUTY SOAP-LIME ALOEVERA EWP 57 GM,EWRPK,57.000 GM,,,57.0,GM,20.0
2022-06-13,202206,516753710246,1654853472050,99763827.0,120,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ NO.1 ,GODREJ NO.1/LIME ALOEVERA/61GM/EWP,20.0,EWP,61GM ,,1654853472050-godrej consumer products-india-godrej no-1 .png,RECODING,5,2,99763855,97.9560546875,120,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ,GODREJ NO.1 BEAUTY SOAP,GODREJ NO.1 BEAUTY SOAP-LIME ALOEVERA EWP 53 GM,EWRPK,53.000 GM,,,53.0,GM,20.0
2022-06-13,202206,516753710246,1654853472050,99763827.0,120,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ NO.1 ,GODREJ NO.1/LIME ALOEVERA/61GM/EWP,20.0,EWP,61GM ,,1654853472050-godrej consumer products-india-godrej no-1 .png,RECODING,5,3,48259,98.13681030273438,120,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ,GODREJ CINTHOL,GODREJ CINTHOL-LIME REFRESHNG DEO EWP 50 GM,EWRPK,50.000 GM,,,50.0,GM,0.0
2022-06-14,202206,128195317,1655112612082,,118,HIMALI BEVERAGE & PACKAGEING PVT LTD,QUALITY JUNAR RAS,JUNAR RAS/PBT/180ML,25.0,PBT,180ML,,1655112612082-himali beverage - packageing pvt ltd-quality junar ras.png,DELETE THE ITEM,1,1,90860539,197.0067138671875,111,UTSAV DETERGENT - NEPAL,RONAK,RONAK AMLA,RONAK AMLA-PBT 50 ML GET + 20% EXT,PLBOT,50.000 ML,,,60.0,ML,0.0
2022-06-14,202206,128195317,1655112612082,,118,HIMALI BEVERAGE & PACKAGEING PVT LTD,QUALITY JUNAR RAS,JUNAR RAS/PBT/180ML,25.0,PBT,180ML,,1655112612082-himali beverage - packageing pvt ltd-quality junar ras.png,DELETE THE ITEM,1,2,99765246,202.97555541992188,118,RAJSHREE PRODUCTS PVT. LTD.-NEPAL,AMRIT JAL,AMRIT JAL,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,25.0
2022-06-14,202206,128195317,1655112612082,,118,HIMALI BEVERAGE & PACKAGEING PVT LTD,QUALITY JUNAR RAS,JUNAR RAS/PBT/180ML,25.0,PBT,180ML,,1655112612082-himali beverage - packageing pvt ltd-quality junar ras.png,DELETE THE ITEM,1,3,99762562,203.55621337890625,118,AQUA KARANALI AMRIT & BEVERAGE-NP,HIMALI-PANI,HIMALI-PANI,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,25.0
2022-06-14,202206,222331710130,1655026180919,99763823.0,118,AGRO THAI FOODS PVT LTD-NEPAL,WILD MIST,WILD MIST\500\ML,70.0,PET,500ML,New Category,1655026180919-agro thai foods pvt ltd-nepal-wild mist.png,RECODING,5,1,99763823,103.2602310180664,118,AGRO THAI FOODS PVT LTD-NEPAL,WILD MIST,WILD MIST,PET 500 ML,PET,500.000 ML,LEMON,,500.0,ML,70.0
2022-06-14,202206,222331710130,1655026180919,99763823.0,118,AGRO THAI FOODS PVT LTD-NEPAL,WILD MIST,WILD MIST\500\ML,70.0,PET,500ML,New Category,1655026180919-agro thai foods pvt ltd-nepal-wild mist.png,RECODING,5,2,99762799,109.87004089355469,118,AGRO THAI FOODS PVT LTD-NEPAL,WILD MIST,WILD MIST,PET 250 ML,PET,250.000 ML,LEMON,,250.0,ML,35.0
2022-06-14,202206,222331710130,1655026180919,99763823.0,118,AGRO THAI FOODS PVT LTD-NEPAL,WILD MIST,WILD MIST\500\ML,70.0,PET,500ML,New Category,1655026180919-agro thai foods pvt ltd-nepal-wild mist.png,RECODING,5,3,99765466,160.14773559570312,118,D.K.T INDUSTRIES-NEPAL,BE FRESH,BE FRESH,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,25.0
2022-06-14,202206,116304492,1655001569038,99763825.0,118,M.D.BOTTLERS INDS-NP,FELIZ,FELIZ,40.0,PET,250ML,,1655001569038-m-d-bottlers inds-np-feliz.png,RECODING,5,1,99763825,101.34617614746094,118,M.D.BOTTLERS INDS-NP,FELIZ,FELIZ,PET 250 ML,PET,250.000 ML,ORANGE,,250.0,ML,40.0
2022-06-14,202206,116304492,1655001569038,99763825.0,118,M.D.BOTTLERS INDS-NP,FELIZ,FELIZ,40.0,PET,250ML,,1655001569038-m-d-bottlers inds-np-feliz.png,RECODING,5,2,99764201,174.3916778564453,118,M.D.BOTTLERS INDS-NP,MASTER DEW,MASTER DEW,PET 250 ML,PET,250.000 ML,LEMON,,250.0,ML,40.0
2022-06-14,202206,116304492,1655001569038,99763825.0,118,M.D.BOTTLERS INDS-NP,FELIZ,FELIZ,40.0,PET,250ML,,1655001569038-m-d-bottlers inds-np-feliz.png,RECODING,5,3,53707,174.60110473632812,118,M.D.BOTTLERS INDS-NP,STAND,STAND,PET 250 ML,PET,250.000 ML,LEMON,,250.0,ML,0.0
2022-06-14,202206,116304492,1655002251277,99763826.0,118,M.D.BOTTLERS INDS-NP,CHAUCA COLA,CHAUCA COLA,40.0,PET,250ML,,1655002251277-m-d-bottlers inds-np-chauca cola.png,RECODING,5,1,99763826,80.77542114257812,118,M.D.BOTTLERS INDS-NP,CHAUCA COLA,CHAUCA COLA,PET 250 ML,PET,250.000 ML,COLA,,250.0,ML,40.0
2022-06-14,202206,116304492,1655002251277,99763826.0,118,M.D.BOTTLERS INDS-NP,CHAUCA COLA,CHAUCA COLA,40.0,PET,250ML,,1655002251277-m-d-bottlers inds-np-chauca cola.png,RECODING,5,2,99765261,80.97216033935547,118,M.D.BOTTLERS INDS-NP,CHAUCA COLA,CHAUCA COLA,PET 500 ML,PET,500.000 ML,COLA,,500.0,ML,90.0
2022-06-14,202206,116304492,1655002251277,99763826.0,118,M.D.BOTTLERS INDS-NP,CHAUCA COLA,CHAUCA COLA,40.0,PET,250ML,,1655002251277-m-d-bottlers inds-np-chauca cola.png,RECODING,5,3,99765232,82.651611328125,118,M.D.BOTTLERS INDS-NP,CHAUCA COLA,CHAUCA COLA,PET 1500 ML,PET,1500.000 ML,COLA,,1500.0,ML,160.0
2022-06-14,202206,116304492,1655001911865,99763824.0,118,M.D.BOTTLERS INDS-NP,STAND,STAND  500ML,80.0,PET,500ML,,1655001911865-m-d-bottlers inds-np-stand.png,RECODING,5,1,99763824,112.65809631347656,118,M.D.BOTTLERS INDS-NP,STAND,STAND,PET 500 ML,PET,500.000 ML,LEMON,,500.0,ML,80.0
2022-06-14,202206,116304492,1655001911865,99763824.0,118,M.D.BOTTLERS INDS-NP,STAND,STAND  500ML,80.0,PET,500ML,,1655001911865-m-d-bottlers inds-np-stand.png,RECODING,5,2,53707,116.79847717285156,118,M.D.BOTTLERS INDS-NP,STAND,STAND,PET 250 ML,PET,250.000 ML,LEMON,,250.0,ML,0.0
2022-06-14,202206,116304492,1655001911865,99763824.0,118,M.D.BOTTLERS INDS-NP,STAND,STAND  500ML,80.0,PET,500ML,,1655001911865-m-d-bottlers inds-np-stand.png,RECODING,5,3,99763825,149.04443359375,118,M.D.BOTTLERS INDS-NP,FELIZ,FELIZ,PET 250 ML,PET,250.000 ML,ORANGE,,250.0,ML,40.0
2022-06-14,202206,131563410392,1655096100158,99763830.0,123,LAXMI SABUN UDYOG NEPAL,LAXMI,LAXMI\125G\PPH\LAUNDRY SOAP ,20.0,PPH,125GM,Any other reason,1655096100158-laxmi sabun udyog nepal-laxmi.png,RECODING,5,1,99763830,102.16123962402344,123,LAXMI SABUN UDHYOG-NEPAL,LAXMI,LAXMI,LAXMI-LAUNDRY SOAP PPH 125 GM,PLPCH,125.000 GM,,,125.0,GM,20.0
2022-06-14,202206,131563410392,1655096100158,99763830.0,123,LAXMI SABUN UDYOG NEPAL,LAXMI,LAXMI\125G\PPH\LAUNDRY SOAP ,20.0,PPH,125GM,Any other reason,1655096100158-laxmi sabun udyog nepal-laxmi.png,RECODING,5,2,99762767,131.4310302734375,123,NAMASTE S.I (P)-NEPAL,JUN,JUN,JUN-LAUNDRY SOAP PPH 500 GM,PLPCH,500.000 GM,,,500.0,GM,100.0
2022-06-14,202206,131563410392,1655096100158,99763830.0,123,LAXMI SABUN UDYOG NEPAL,LAXMI,LAXMI\125G\PPH\LAUNDRY SOAP ,20.0,PPH,125GM,Any other reason,1655096100158-laxmi sabun udyog nepal-laxmi.png,RECODING,5,3,99764179,133.05123901367188,123,NAMASTE S.I (P)-NEPAL,JUN,JUN,JUN-LAUNDRY SOAP PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,40.0
2022-06-14,202206,131563410392,1655095639432,99763829.0,122,GOPAL SOAP INDUSTRIES - NEPAL,V-SERIES NIKHAR,V- SERIES NIKHAR\200GM\JASMINE & LEMON,20.0,PPH,200GM,Any other reason,1655095639432-gopal soap industries - nepal-v-series nikhar.png,RECODING,5,1,47266,94.27863311767578,122,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES,V SERIES NIKHAR,V SERIES NIKHAR-JASMINE & LEMON PPH 3000 GM,PLPCH,3000.000 GM,,,3000.0,GM,0.0
2022-06-14,202206,131563410392,1655095639432,99763829.0,122,GOPAL SOAP INDUSTRIES - NEPAL,V-SERIES NIKHAR,V- SERIES NIKHAR\200GM\JASMINE & LEMON,20.0,PPH,200GM,Any other reason,1655095639432-gopal soap industries - nepal-v-series nikhar.png,RECODING,5,2,93023605,95.39261627197266,122,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES,V SERIES NIKHAR,V SERIES NIKHAR-JASMINE & LEMON PPH 280 GMS,PLPCH,280.000 GM,,,280.0,GM,0.0
2022-06-14,202206,131563410392,1655095639432,99763829.0,122,GOPAL SOAP INDUSTRIES - NEPAL,V-SERIES NIKHAR,V- SERIES NIKHAR\200GM\JASMINE & LEMON,20.0,PPH,200GM,Any other reason,1655095639432-gopal soap industries - nepal-v-series nikhar.png,RECODING,5,3,93023954,97.00888061523438,122,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES,V SERIES NIKHAR,V SERIES NIKHAR-JASMINE & LEMON PPH 275 GMS,PLPCH,275.000 GM,,,275.0,GM,0.0
2022-06-14,202206,116313492,1655092461910,99763797.0,123,MAHADEV SOAP & CHEMICAL - NEPA,PUJA,PUJA OXYCLEAN\200GM\EWP\RS:50\MAHASHAKTI SOAP &CHEMICAL IND.PVT.LTD NEPAL,50.0,EWP,200GM,,1655092461910-mahadev soap - chemical - nepa-puja.png,RECODING,5,1,48976,86.15141296386719,122,MAHASHAKTI SOAP & CHEM.- NEPAL,PUJA,PUJA,PUJA-OXY CLEANPPH 250 GMS,PLPCH,250.000 GM,,,250.0,GM,0.0
2022-06-14,202206,116313492,1655092461910,99763797.0,123,MAHADEV SOAP & CHEMICAL - NEPA,PUJA,PUJA OXYCLEAN\200GM\EWP\RS:50\MAHASHAKTI SOAP &CHEMICAL IND.PVT.LTD NEPAL,50.0,EWP,200GM,,1655092461910-mahadev soap - chemical - nepa-puja.png,RECODING,5,2,92921907,88.0974349975586,123,MAHASHAKTI SOAP & CHEM.- NEPAL,PUJA,PUJA,PUJA-EWP 135 GMS,EWRPK,135.000 GM,,,135.0,GM,0.0
2022-06-14,202206,116313492,1655092461910,99763797.0,123,MAHADEV SOAP & CHEMICAL - NEPA,PUJA,PUJA OXYCLEAN\200GM\EWP\RS:50\MAHASHAKTI SOAP &CHEMICAL IND.PVT.LTD NEPAL,50.0,EWP,200GM,,1655092461910-mahadev soap - chemical - nepa-puja.png,RECODING,5,3,92915637,88.70013427734375,123,MAHASHAKTI SOAP & CHEM.- NEPAL,PUJA,PUJA,PUJA-EWP 125 GMS,EWRPK,125.000 GM,,,125.0,GM,0.0
2022-06-15,202206,116315739,1655189333201,99763831.0,106,AMBER NUTRITION PVT LTD-INDIA,AMBER ,AMBER COCONUT CREAM 3 G,1.0,PPH,3G,,1655189333201-amber nutrition pvt ltd-india-amber .png,RECODING,5,1,49569,77.88375091552734,106,AMBER NUTRITION PVT LTD-INDIA,AMBER,AMBER,AMBER-COCONUT CREAM PPH 3 GM,PLPCH,3.000 GM,COCONUT,,3.0,GM,0.0
2022-06-15,202206,116315739,1655189333201,99763831.0,106,AMBER NUTRITION PVT LTD-INDIA,AMBER ,AMBER COCONUT CREAM 3 G,1.0,PPH,3G,,1655189333201-amber nutrition pvt ltd-india-amber .png,RECODING,5,2,99763831,79.02371215820312,106,AMBER NUTRITION PVT LTD-INDIA,AMBER,AMBER COCONUT CREAM,AMBER COCONUT CREAM-PPH 3 GM,PLPCH,3.000 GM,COCONUT,,3.0,GM,1.0
2022-06-15,202206,116315739,1655189333201,99763831.0,106,AMBER NUTRITION PVT LTD-INDIA,AMBER ,AMBER COCONUT CREAM 3 G,1.0,PPH,3G,,1655189333201-amber nutrition pvt ltd-india-amber .png,RECODING,5,3,47718,109.54084777832031,106,AMBER CONFECTIONERY-INDIA,AMBER,AMBER,AMBER-CRUNCHY COCONUT PPH 3 GM,PLPCH,3.000 GM,COCONUT,,3.0,GM,0.0
2022-06-15,202206,116349713,1655192119702,,106,AMRIT CONFECTIONERY INDIA,AMRIT,AMRIT ,1.0,PPH,3G,,1655192119702-amrit confectionery india-amrit.png,DELETE THE ITEM,1,1,99764140,169.15682983398438,106,AMRIT CONFECTIONERY-INDIA,AMRIT,AMRIT MAST CHATPATI CANDY,AMRIT MAST CHATPATI CANDY-PPH 3 GM,PLPCH,3.000 GM,UNSPECIFIED,,3.0,GM,1.0
