t_DATE,t_PERIOD,t_STORECODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
2022-08-01,202207,1019182223522,1658674418881,99763958.0,105,PERFECT BLEND,PASSION ,PASSION/20/HL/RS175/PERFECTS BLENDS PVT.LTD/NEPAL,175.0,HL,20,Any other reason,1658674418881-perfect blend-passion .png,RECODING,5,2,91826249,211.38299560546875,106,PERFECT FOODS PVT LTD-NEPAL,PERFECT,PERFECT BLAST,PERFECT BLAST- WATER MELON PPH 3.5 GM,PLPCH,3.500 GM,WATER MELON,,3.5,GM,0.0
2022-08-01,202207,1019182223522,1658674418881,99763958.0,105,PERFECT BLEND,PASSION ,PASSION/20/HL/RS175/PERFECTS BLENDS PVT.LTD/NEPAL,175.0,HL,20,Any other reason,1658674418881-perfect blend-passion .png,RECODING,5,3,91826590,212.43426513671875,106,PERFECT FOODS PVT LTD-NEPAL,PERFECT,PERFECT FILLZ,PERFECT FILLZ- ORANGE PPH 4 GM,PLPCH,4.000 GM,ORANGE,,4.0,GM,0.0
2022-08-01,202207,1019165847596,1658674418881,99763958.0,105,PERFECT BLEND,PASSION ,PASSION/20/HL/RS175/PERFECTS BLENDS PVT.LTD/NEPAL,110.0,HL,20,,1658674418881-perfect blend-passion .png,RECODING,5,1,91826249,199.89329528808594,106,PERFECT FOODS PVT LTD-NEPAL,PERFECT,PERFECT BLAST,PERFECT BLAST- WATER MELON PPH 3.5 GM,PLPCH,3.500 GM,WATER MELON,,3.5,GM,0.0
2022-08-01,202207,1019165847596,1658674418881,99763958.0,105,PERFECT BLEND,PASSION ,PASSION/20/HL/RS175/PERFECTS BLENDS PVT.LTD/NEPAL,110.0,HL,20,,1658674418881-perfect blend-passion .png,RECODING,5,2,99764027,200.45452880859375,105,PERFECT BLENDS PVT LTD,PASSION,PASSION MINT,HL 20'S,HL,20,FRESH,,20.0,NO,175.0
2022-08-01,202207,1019165847596,1658674418881,99763958.0,105,PERFECT BLEND,PASSION ,PASSION/20/HL/RS175/PERFECTS BLENDS PVT.LTD/NEPAL,110.0,HL,20,,1658674418881-perfect blend-passion .png,RECODING,5,3,91826590,201.5971221923828,106,PERFECT FOODS PVT LTD-NEPAL,PERFECT,PERFECT FILLZ,PERFECT FILLZ- ORANGE PPH 4 GM,PLPCH,4.000 GM,ORANGE,,4.0,GM,0.0
2022-08-01,202207,130911248,1659086590587,99763987.0,118,AMRAPALI BEVERAGE-NEPAL,AMRAPALI KOOL,AMRAPALI KOOL TPK GUAVA 180ML+20ML,25.0,TPK,180ML,,1659086590587-amrapali beverage-nepal-amrapali kool.png,RECODING,5,1,99763987,66.63955688476562,118,AMRAPALI BEVERAGE-NEPAL,AMRAPALI,AMRAPALI KOOL,GUAVA TPK 180 ML+20 ML FREE,TPK,180.000 ML,GUAVA,,200.0,ML,25.0
2022-08-01,202207,130911248,1659086590587,99763987.0,118,AMRAPALI BEVERAGE-NEPAL,AMRAPALI KOOL,AMRAPALI KOOL TPK GUAVA 180ML+20ML,25.0,TPK,180ML,,1659086590587-amrapali beverage-nepal-amrapali kool.png,RECODING,5,2,99763967,97.48896789550781,118,AMRAPALI BEVERAGE-NEPAL,AMRAPALI,AMRAPALI KOOL,MIXED FRUIT TPK 180 ML+20 ML FREE,TPK,180.000 ML,MIXED FRUIT,,200.0,ML,25.0
2022-08-01,202207,130911248,1659086590587,99763987.0,118,AMRAPALI BEVERAGE-NEPAL,AMRAPALI KOOL,AMRAPALI KOOL TPK GUAVA 180ML+20ML,25.0,TPK,180ML,,1659086590587-amrapali beverage-nepal-amrapali kool.png,RECODING,5,3,99763746,99.44483947753906,118,AMRAPALI BEVERAGE-NEPAL,AMRAPALI,AMRAPALI KOOL,PINEAPPLE TPK 180 ML+20 ML FREE,TPK,180.000 ML,PINEAPPLE,,200.0,ML,25.0
2022-08-01,202207,130911248,1659086703416,99763967.0,118,AMRAPALI BEVERAGE-NEPAL,AMRAPALI KOOL,AMRAPALI KOOL MIXED FRUIT TPK 180ML+20ML,25.0,TPK,180ML,,1659086703416-amrapali beverage-nepal-amrapali kool.png,RECODING,5,1,99763967,66.77010345458984,118,AMRAPALI BEVERAGE-NEPAL,AMRAPALI,AMRAPALI KOOL,MIXED FRUIT TPK 180 ML+20 ML FREE,TPK,180.000 ML,MIXED FRUIT,,200.0,ML,25.0
2022-08-01,202207,130911248,1659086703416,99763967.0,118,AMRAPALI BEVERAGE-NEPAL,AMRAPALI KOOL,AMRAPALI KOOL MIXED FRUIT TPK 180ML+20ML,25.0,TPK,180ML,,1659086703416-amrapali beverage-nepal-amrapali kool.png,RECODING,5,2,99763987,86.17507934570312,118,AMRAPALI BEVERAGE-NEPAL,AMRAPALI,AMRAPALI KOOL,GUAVA TPK 180 ML+20 ML FREE,TPK,180.000 ML,GUAVA,,200.0,ML,25.0
2022-08-01,202207,130911248,1659086703416,99763967.0,118,AMRAPALI BEVERAGE-NEPAL,AMRAPALI KOOL,AMRAPALI KOOL MIXED FRUIT TPK 180ML+20ML,25.0,TPK,180ML,,1659086703416-amrapali beverage-nepal-amrapali kool.png,RECODING,5,3,99763310,87.08560180664062,118,AMRAPALI BEVERAGE-NEPAL,AMRAPALI,AMRAPALI KOOL,APPLE TPK 180 ML+20 ML FREE,TPK,180.000 ML,APPLE,,200.0,ML,25.0
2022-08-01,202207,124382843,1659091425530,99763995.0,123,SHIVA SHAKTI SOAP - NEPAL,ALFA ,ALFA EWP \75\GM,10.0,EWP,75,New SKU,1659091425530-shiva shakti soap - nepal-alfa .png,RECODING,5,1,99763995,109.7515869140625,123,SHIVA SHAKTI SOAP - NEPAL,ALFA,ALFA,ALFA-EWP 75 GM,EWRPK,75.000 GM,,,75.0,GM,10.0
2022-08-01,202207,124382843,1659091425530,99763995.0,123,SHIVA SHAKTI SOAP - NEPAL,ALFA ,ALFA EWP \75\GM,10.0,EWP,75,New SKU,1659091425530-shiva shakti soap - nepal-alfa .png,RECODING,5,2,99763217,112.884033203125,123,SHIVA SHAKTI SOAP - NEPAL,ALFA,ALFA,ALFA-EWP 100 GM,EWRPK,100.000 GM,,,100.0,GM,10.0
2022-08-01,202207,124382843,1659091425530,99763995.0,123,SHIVA SHAKTI SOAP - NEPAL,ALFA ,ALFA EWP \75\GM,10.0,EWP,75,New SKU,1659091425530-shiva shakti soap - nepal-alfa .png,RECODING,5,3,99764369,114.5487060546875,123,SHIVA SHAKTI SOAP - NEPAL,ALFA,ALFA,ALFA-DETERGENT SOAP PPH 75 GM,PLPCH,75.000 GM,,,75.0,GM,10.0
2022-08-01,202207,124092038,1659081438345,99763988.0,118,THOPA DRINKING WATER-NEPAL,THOPA,THOPA\20000ML\JAR\RS:60\THOPA DRINKING WATER PVT.LTD.NEPAL,60.0,JAR,20000ML,New SKU,1659081438345-thopa drinking water-nepal-thopa.png,RECODING,5,1,99763988,68.42153930664062,118,THOPA DRINKING WATER-NEPAL,THOPA,THOPA,JAR 20000 ML,JAR,20000.000 ML,,,20000.0,ML,60.0
2022-08-01,202207,124092038,1659081438345,99763988.0,118,THOPA DRINKING WATER-NEPAL,THOPA,THOPA\20000ML\JAR\RS:60\THOPA DRINKING WATER PVT.LTD.NEPAL,60.0,JAR,20000ML,New SKU,1659081438345-thopa drinking water-nepal-thopa.png,RECODING,5,2,49454,93.369140625,118,THOPA DRINKING WATER-NEPAL,THOPA,THOPA,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
2022-08-01,202207,124092038,1659081438345,99763988.0,118,THOPA DRINKING WATER-NEPAL,THOPA,THOPA\20000ML\JAR\RS:60\THOPA DRINKING WATER PVT.LTD.NEPAL,60.0,JAR,20000ML,New SKU,1659081438345-thopa drinking water-nepal-thopa.png,RECODING,5,3,53982,134.19186401367188,118,SIDDHARTHA DRINKING WATER-NEPAL,WEL COME,WEL COME,JAR 20000 ML,JAR,20000.000 ML,,,20000.0,ML,0.0
2022-08-01,202207,1022153526929,1659094469425,99763983.0,105,SURYA NEPAL PVT LTD - NEPAL,SHAAN FILTER ,SHAAN FILTER/ SURYA NEPAL PVT.LTD/HL 20NOS ,95.0,HL,20 NO'S ,Any other reason,1659094469425-surya nepal pvt ltd - nepal-shaan filter .png,RECODING,5,1,99763983,143.47280883789062,105,SURYA NEPAL PVT LTD - NEPAL,SHAAN,SHAAN FILTER,HL 20'S,HL,20,FULL FLAVOUR,,20.0,NO,95.0
2022-08-01,202207,1022153526929,1659094469425,99763983.0,105,SURYA NEPAL PVT LTD - NEPAL,SHAAN FILTER ,SHAAN FILTER/ SURYA NEPAL PVT.LTD/HL 20NOS ,95.0,HL,20 NO'S ,Any other reason,1659094469425-surya nepal pvt ltd - nepal-shaan filter .png,RECODING,5,2,90110180,172.43368530273438,105,SURYA NEPAL PVT LTD - NEPAL,SHIKHAR,SHIKHAR FILTER KINGS,HL 10'S,HL,10,FULL FLAVOUR,,10.0,NO,10.0
2022-08-01,202207,1022153526929,1659094469425,99763983.0,105,SURYA NEPAL PVT LTD - NEPAL,SHAAN FILTER ,SHAAN FILTER/ SURYA NEPAL PVT.LTD/HL 20NOS ,95.0,HL,20 NO'S ,Any other reason,1659094469425-surya nepal pvt ltd - nepal-shaan filter .png,RECODING,5,3,90200010,173.3573760986328,105,SURYA NEPAL PVT LTD - NEPAL,SHIKHAR,SHIKHAR FILTER KINGS,HL 20'S,HL,20,FULL FLAVOUR,,20.0,NO,180.0
2022-08-01,202207,130258571,1659080126253,99763989.0,118,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER ACTIV ,REAL FRUIT POWER ACTIV/100% MIXED FRUIT/1000ML/TPK,285.0,TPK,1000ML,,1659080126253-dabur nepal ltd--nepal-real fruit power activ .png,RECODING,5,1,99763989,73.52156066894531,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER ACTIV,100% MIXED FRUIT TPK 1000 ML,TPK,1000.000 ML,MIXED FRUIT,,1000.0,ML,285.0
2022-08-01,202207,130258571,1659080126253,99763989.0,118,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER ACTIV ,REAL FRUIT POWER ACTIV/100% MIXED FRUIT/1000ML/TPK,285.0,TPK,1000ML,,1659080126253-dabur nepal ltd--nepal-real fruit power activ .png,RECODING,5,2,52825,74.46366882324219,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL ACTIV,FRUIT POWER 100% MIXED FRUIT TPK 1000 ML,TPK,1000.000 ML,MIXED FRUIT,,1000.0,ML,0.0
2022-08-01,202207,130258571,1659080126253,99763989.0,118,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER ACTIV ,REAL FRUIT POWER ACTIV/100% MIXED FRUIT/1000ML/TPK,285.0,TPK,1000ML,,1659080126253-dabur nepal ltd--nepal-real fruit power activ .png,RECODING,5,3,51766,84.89149475097656,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER,MIXED FRUIT TPK 1000 ML,TPK,1000.000 ML,MIXED FRUIT,,1000.0,ML,0.0
2022-08-01,202207,130403381,1659077659869,99763991.0,120,ELIXIR LIFECARE-INDIA,KETOMARK,KETOMARK KETOCONAZOLE SOAP/75GM/CBP,125.0,CBP,75GM ,,1659077659869-elixir lifecare-india-ketomark.png,RECODING,5,1,99763991,118.97242736816406,120,ELIXIR LIFECARE-INDIA,KETOMARK,KETOMARK,KETOMARK-KETOCONAZOLE MEDICATED CBP 75 GM,CDBOX,75.000 GM,,,75.0,GM,125.0
2022-08-01,202207,130403381,1659077659869,99763991.0,120,ELIXIR LIFECARE-INDIA,KETOMARK,KETOMARK KETOCONAZOLE SOAP/75GM/CBP,125.0,CBP,75GM ,,1659077659869-elixir lifecare-india-ketomark.png,RECODING,5,2,53728,130.54107666015625,120,ELIXIR LIFECARE-INDIA,KETOMARK-CT,KETOMARK-CT,KETOMARK-CT-ANTIBACTERIAL & FUNGAL CBP 75 GM,CDBOX,75.000 GM,,,75.0,GM,0.0
2022-08-01,202207,130403381,1659077659869,99763991.0,120,ELIXIR LIFECARE-INDIA,KETOMARK,KETOMARK KETOCONAZOLE SOAP/75GM/CBP,125.0,CBP,75GM ,,1659077659869-elixir lifecare-india-ketomark.png,RECODING,5,3,45855,133.552490234375,120,SWITZER LIFESCIENCE-INDIA,KETOMA,KETOMA,KETOMA-MEDICATED SOAP CBP 75 GM,CDBOX,75.000 GM,,,75.0,GM,0.0
2022-08-01,202207,130403381,1659077137048,99763986.0,116,JASMINE HYGIENIC - NEPAL,SAFETY ALWAYS,SAFETY ALWAYS/XXL PLUS/7 PADS/PPH,70.0,PPH,7 PADS,,1659077137048-jasmine hygienic - nepal-safety always.png,RECODING,5,1,99763986,87.61595153808594,116,JASMINE HYGIENIC - NEPAL,SAFETY,SAFETY ALWAYS,SAFETY ALWAYS-XXL PLUS PPH 7 NO,PLPCH,7.000 NO,,,7.0,NO,70.0
2022-08-01,202207,130403381,1659077137048,99763986.0,116,JASMINE HYGIENIC - NEPAL,SAFETY ALWAYS,SAFETY ALWAYS/XXL PLUS/7 PADS/PPH,70.0,PPH,7 PADS,,1659077137048-jasmine hygienic - nepal-safety always.png,RECODING,5,2,92025439,91.8993148803711,116,JASMINE HYGIENIC - NEPAL,SAFETY,SAFETY ALWAYS,SAFETY ALWAYS-XL PPH 7 NOS,PLPCH,7.000 NO,,,7.0,NO,0.0
2022-08-01,202207,130403381,1659077137048,99763986.0,116,JASMINE HYGIENIC - NEPAL,SAFETY ALWAYS,SAFETY ALWAYS/XXL PLUS/7 PADS/PPH,70.0,PPH,7 PADS,,1659077137048-jasmine hygienic - nepal-safety always.png,RECODING,5,3,53435,93.36380004882812,116,JASMINE HYGIENIC - NEPAL,SAFETY,SAFETY ALWAYS,SAFETY ALWAYS-REGULAR PPH 8 NO,PLPCH,8.000 NO,,,8.0,NO,0.0
2022-08-01,202207,130034813,1659075091923,99763985.0,111,NEERAJ TRADERS INDIA ,BABU JI ALMOND DROPS,BABU JI ALMOND DROPS/2.5ML/SCT,2.0,SCT,2.5ML,,1659075091923-neeraj traders india -babu ji almond drops.png,RECODING,5,1,99763985,68.8567886352539,111,NEERAJ TRADERS-INDIA,BABU JI,BABU JI ALMOND DROPS,BABU JI ALMOND DROPS- SCT 2.5 ML,PLSCH,2.500 ML,,,2.5,ML,2.0
2022-08-01,202207,130034813,1659075091923,99763985.0,111,NEERAJ TRADERS INDIA ,BABU JI ALMOND DROPS,BABU JI ALMOND DROPS/2.5ML/SCT,2.0,SCT,2.5ML,,1659075091923-neeraj traders india -babu ji almond drops.png,RECODING,5,2,51245,151.82644653320312,111,BAJAJ SEVASHRAM LTD. - INDIA,BAJAJ,BAJAJ ALMOND DROPS,BAJAJ ALMOND DROPS- SCT 2.5 ML,PLSCH,2.500 ML,,,2.5,ML,0.0
2022-08-01,202207,130034813,1659075091923,99763985.0,111,NEERAJ TRADERS INDIA ,BABU JI ALMOND DROPS,BABU JI ALMOND DROPS/2.5ML/SCT,2.0,SCT,2.5ML,,1659075091923-neeraj traders india -babu ji almond drops.png,RECODING,5,3,99764288,155.27781677246094,111,BAJAJ SEVASHRAM LTD. - INDIA,BAJAJ,BAJAJ ALMOND DROPS,BAJAJ ALMOND DROPS-GBT 95 ML,GLBOT,95.000 ML,,,95.0,ML,112.0
2022-08-02,202208,121836859,1659354070907,99763999.0,123,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI HERBAL,DHONI HERBAL DISH WASH BAR 125GM+25GM EXTRA,20.0,PPH,125GM+25GMETRA,,1659354070907-himgiri hygiene pvt ltd-nepal-dhoni herbal.png,RECODING,5,1,49824,89.55633544921875,123,HIMGIRI SOAP & CHEMICALS-NEPAL,DHONI,DHONI,DHONI-HERBAL DISH WASH PPH 175 GM+25 GM EXT,PLPCH,175.000 GM,,,200.0,GM,0.0
2022-08-02,202208,121836859,1659354070907,99763999.0,123,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI HERBAL,DHONI HERBAL DISH WASH BAR 125GM+25GM EXTRA,20.0,PPH,125GM+25GMETRA,,1659354070907-himgiri hygiene pvt ltd-nepal-dhoni herbal.png,RECODING,5,2,99763575,91.19214630126953,123,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI,DHONI,DHONI-LAUNDRY SOAP PPH 3*150 GM [450GM],PLPCH,150.000 GM,,,450.0,GM,105.0
2022-08-02,202208,121836859,1659354070907,99763999.0,123,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI HERBAL,DHONI HERBAL DISH WASH BAR 125GM+25GM EXTRA,20.0,PPH,125GM+25GMETRA,,1659354070907-himgiri hygiene pvt ltd-nepal-dhoni herbal.png,RECODING,5,3,99764336,91.32612609863281,123,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI,DHONI,DHONI-LAUNDRY SOAP PPH 4*225 GM [900GM],PLPCH,225.000 GM,,,900.0,GM,230.0
2022-08-02,202208,130366024,1659334881539,99763996.0,117,UNILEVER NEPAL LTD-NEPAL,DOVE ANTI DANDRUFF SOLUTIONS,DOVE ANTIDANDRUFF\5.5ML\SCT\DANDRUFF CARE,3.2,SCT,5.5ML,,1659334881539-unilever nepal ltd-nepal-dove anti dandruff solutions.png,RECODING,5,1,99763996,59.54206466674805,117,UNILEVER NEPAL LTD-NEPAL,DOVE,DOVE ANTI DANDRUFF SOLUTIONS,DOVE ANTI DANDRUFF SOLUTIONS-DANDRUFF CARE SCT 5.5 ML,PLSCH,5.500 ML,,,5.5,ML,4.0
2022-08-02,202208,130366024,1659334881539,99763996.0,117,UNILEVER NEPAL LTD-NEPAL,DOVE ANTI DANDRUFF SOLUTIONS,DOVE ANTIDANDRUFF\5.5ML\SCT\DANDRUFF CARE,3.2,SCT,5.5ML,,1659334881539-unilever nepal ltd-nepal-dove anti dandruff solutions.png,RECODING,5,2,99762662,68.842041015625,117,UNILEVER NEPAL LTD-NEPAL,DOVE,DOVE ANTI DANDRUFF SOLUTIONS,DOVE ANTI DANDRUFF SOLUTIONS-DANDRUFF CLEAN & FRESH SCT 6 ML,PLSCH,6.000 ML,,,6.0,ML,4.0
2022-08-02,202208,130366024,1659334881539,99763996.0,117,UNILEVER NEPAL LTD-NEPAL,DOVE ANTI DANDRUFF SOLUTIONS,DOVE ANTIDANDRUFF\5.5ML\SCT\DANDRUFF CARE,3.2,SCT,5.5ML,,1659334881539-unilever nepal ltd-nepal-dove anti dandruff solutions.png,RECODING,5,3,52937,81.46177673339844,117,UNILEVER NEPAL LTD-NEPAL,DOVE,DOVE NUTRITIVE SOLUTIONS,DOVE NUTRITIVE SOLUTIONS-DANDRUFF CARE SCT 5.5 ML,PLSCH,5.500 ML,,,5.5,ML,0.0
2022-08-02,202208,130366024,1659334233732,99763997.0,118,DEEKSHA MINERAL WATER & BEVERAGE-NEPAL ,DEEKSHA,AQUA 005\1000ML\PBT\MINERAL WATER ,20.0,PBT,1000ML,,1659334233732-deeksha mineral water - beverage-nepal -deeksha.png,RECODING,5,1,99763997,132.56634521484375,118,DEEKSHA MINERAL WATER & BEV-NPL,AQUA 005,AQUA 005,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,20.0
2022-08-02,202208,130366024,1659334233732,99763997.0,118,DEEKSHA MINERAL WATER & BEVERAGE-NEPAL ,DEEKSHA,AQUA 005\1000ML\PBT\MINERAL WATER ,20.0,PBT,1000ML,,1659334233732-deeksha mineral water - beverage-nepal -deeksha.png,RECODING,5,2,40110707,139.19102478027344,118,ANNAPURNA MINERAL WATER-NEPAL,REFRESH,REFRESH,JAR 19000 ML,JAR,19000.000 ML,,,19000.0,ML,0.0
2022-08-02,202208,130366024,1659334233732,99763997.0,118,DEEKSHA MINERAL WATER & BEVERAGE-NEPAL ,DEEKSHA,AQUA 005\1000ML\PBT\MINERAL WATER ,20.0,PBT,1000ML,,1659334233732-deeksha mineral water - beverage-nepal -deeksha.png,RECODING,5,3,53710,141.2667236328125,118,ANNAPURNA MINERAL WATER-NEPAL,AQUA REFRESH,AQUA REFRESH,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
2022-08-02,202207,130220638,1659250491821,,106,NICE CONFECTIONERY-INDIA,BYE-BYE MR.BIG ,BYE-BYE MR.BIG/CHOCOLATE/6GM/PPH,2.0,PPH,6GM,,1659250491821-nice confectionery-india-bye-bye mr-big .png,DELETE THE ITEM,1,1,99764674,109.98491668701172,106,NICE CONFECTIONERY-INDIA,BYE-BYE,BYE-BYE MR. BIG,BYE-BYE MR. BIG-CENTER FILLED CHOCOLATE PCN 625 GM,PLJAR,625.000 GM,CHOCOLATE,,625.0,GM,400.0
2022-08-02,202207,130220638,1659250491821,,106,NICE CONFECTIONERY-INDIA,BYE-BYE MR.BIG ,BYE-BYE MR.BIG/CHOCOLATE/6GM/PPH,2.0,PPH,6GM,,1659250491821-nice confectionery-india-bye-bye mr-big .png,DELETE THE ITEM,1,2,47138,144.7489013671875,106,NICE CONFECTIONERY-INDIA,BYE-BYE,BYE-BYE,BYE-BYE-MILK CHOCOLATY CANDY PPH 4.33 GM,PLPCH,4.330 GM,MILK CHOCOLATE,,4.33,GM,0.0
2022-08-02,202207,130220638,1659250491821,,106,NICE CONFECTIONERY-INDIA,BYE-BYE MR.BIG ,BYE-BYE MR.BIG/CHOCOLATE/6GM/PPH,2.0,PPH,6GM,,1659250491821-nice confectionery-india-bye-bye mr-big .png,DELETE THE ITEM,1,3,99763494,198.34414672851562,106,NICE CONFECTIONERY-INDIA,BON 'N' VITA,BON 'N' VITA,BON 'N' VITA-PPH 3.5 GM,PLPCH,3.500 GM,CHOCOLATE,,3.5,GM,2.0
2022-08-02,202207,130137643,1659243873728,99763998.0,120,HINDUSTAN UNILEVER LTD-INDIA,LIFEBUOY 100%SGP,LIFEBUOY 100% SGP/TOTAL/125GM/EWP,40.0,EWP,125GM ,,1659243873728-hindustan unilever ltd-india-lifebuoy 100-sgp.png,RECODING,5,1,99762953,104.29000854492188,120,HINDUSTAN UNILEVER LTD-INDIA,LIFE BUOY,LIFE BUOY,LIFE BUOY-GERM PROTECTION SILVER SHLD EWP 4*58GM,EWRPK,58.000 GM,,,232.0,GM,65.0
2022-08-02,202207,130137643,1659243873728,99763998.0,120,HINDUSTAN UNILEVER LTD-INDIA,LIFEBUOY 100%SGP,LIFEBUOY 100% SGP/TOTAL/125GM/EWP,40.0,EWP,125GM ,,1659243873728-hindustan unilever ltd-india-lifebuoy 100-sgp.png,RECODING,5,2,99763088,105.14640808105469,120,HINDUSTAN UNILEVER LTD-INDIA,LIFE BUOY,LIFE BUOY,LIFE BUOY-GERM PROTECTION SILVER SHLD EWP 55 GM,EWRPK,55.000 GM,,,55.0,GM,20.0
2022-08-02,202207,130137643,1659243873728,99763998.0,120,HINDUSTAN UNILEVER LTD-INDIA,LIFEBUOY 100%SGP,LIFEBUOY 100% SGP/TOTAL/125GM/EWP,40.0,EWP,125GM ,,1659243873728-hindustan unilever ltd-india-lifebuoy 100-sgp.png,RECODING,5,3,99763641,105.82107543945312,120,HINDUSTAN UNILEVER LTD-INDIA,LIFE BUOY,LIFE BUOY,LIFE BUOY-GERM PROTECTION SILVER SHLD EWP 58 GM,EWRPK,58.000 GM,,,58.0,GM,20.0
2022-08-02,202207,130137643,1659243620890,99763762.0,123,RAGHAV SURFACTANT PVT LTD-IN,JAY,JAY DETERGENT CAKE/110GM/PPH,10.0,PPH,110GM ,,1659243620890-raghav surfactant pvt ltd-in-jay.png,CROSS CODING,2,1,99763871,92.93305969238281,123,RAGHAV SURFACTANT PVT LTD-IN,JAY,JAY PREMIUM,JAY PREMIUM-DETERGENT CAKE PPH 170 GM,PLPCH,170.000 GM,,,170.0,GM,20.0
2022-08-02,202207,130137643,1659243620890,99763762.0,123,RAGHAV SURFACTANT PVT LTD-IN,JAY,JAY DETERGENT CAKE/110GM/PPH,10.0,PPH,110GM ,,1659243620890-raghav surfactant pvt ltd-in-jay.png,CROSS CODING,2,2,99763977,97.9773178100586,123,RAGHAV SURFACTANT PVT LTD-IN,JAY,JAY GREEN,JAY GREEN-DETERGENT CAKE PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,20.0
2022-08-02,202207,130137643,1659243620890,99763762.0,123,RAGHAV SURFACTANT PVT LTD-IN,JAY,JAY DETERGENT CAKE/110GM/PPH,10.0,PPH,110GM ,,1659243620890-raghav surfactant pvt ltd-in-jay.png,CROSS CODING,2,3,99763872,123.86669921875,123,JAY ENTERPRISES-INDIA,DEEPAK,DEEPAK,DEEPAK-DETERGENT CAKE PPH 120 GM,PLPCH,120.000 GM,,,120.0,GM,10.0
2022-08-03,202208,121565189,1659424022249,99764004.0,123,MAKALU SOAP & CHEMICAL IND PVT LTD ,EKATA,EKATA PPH 300 GM,55.0,PPH,300GM,,1659424022249-makalu soap - chemical ind pvt ltd -ekata.png,RECODING,5,1,99764024,132.74957275390625,123,MAKALU SOAP-NEPAL,EKTA,EKTA,EKTA-LAUNDRY SOAP PPH 125 GM,PLPCH,125.000 GM,,,125.0,GM,20.0
2022-08-03,202208,121565189,1659424022249,99764004.0,123,MAKALU SOAP & CHEMICAL IND PVT LTD ,EKATA,EKATA PPH 300 GM,55.0,PPH,300GM,,1659424022249-makalu soap - chemical ind pvt ltd -ekata.png,RECODING,5,2,99764135,132.9821319580078,123,MAKALU SOAP-NEPAL,EKTA,EKTA,EKTA-LAUNDRY SOAP PPH 150 GM,PLPCH,150.000 GM,,,150.0,GM,25.0
2022-08-03,202208,121565189,1659424022249,99764004.0,123,MAKALU SOAP & CHEMICAL IND PVT LTD ,EKATA,EKATA PPH 300 GM,55.0,PPH,300GM,,1659424022249-makalu soap - chemical ind pvt ltd -ekata.png,RECODING,5,3,99764004,133.705322265625,123,MAKALU SOAP-NEPAL,EKTA,EKTA,EKTA-LAUNDRY SOAP PPH 300 GM,PLPCH,300.000 GM,,,300.0,GM,55.0
2022-08-03,202208,121565189,1659423638148,99763228.0,123,GOLDEN STAR SOAP IND-NEPAL,TAZA,TAZA PPH 200GM,40.0,PPH,200GM,,1659423638148-golden star soap ind-nepal-taza.png,CROSS CODING,2,1,47537,110.76490783691406,122,GOLDEN STAR SOAP IND-NEPAL,TAAZA,TAAZA,TAAZA-PPH 270 GM,PLPCH,270.000 GM,,,270.0,GM,0.0
2022-08-03,202208,121565189,1659423638148,99763228.0,123,GOLDEN STAR SOAP IND-NEPAL,TAZA,TAZA PPH 200GM,40.0,PPH,200GM,,1659423638148-golden star soap ind-nepal-taza.png,CROSS CODING,2,2,99763228,111.56979370117188,122,GOLDEN STAR SOAP IND-NEPAL,TAAZA,TAAZA,TAAZA-PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,20.0
2022-08-03,202208,121565189,1659423638148,99763228.0,123,GOLDEN STAR SOAP IND-NEPAL,TAZA,TAZA PPH 200GM,40.0,PPH,200GM,,1659423638148-golden star soap ind-nepal-taza.png,CROSS CODING,2,3,53597,113.48015594482422,122,GOLDEN STAR SOAP IND-NEPAL,TAAZA,TAAZA,TAAZA-PPH 260 GM,PLPCH,260.000 GM,,,260.0,GM,0.0
