t_DATE,t_PERIOD,t_STORECODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
2022-06-29,202206,128811617,1656383259687,99763877,120,VVF LTD - INDIA,JO,JO\36GM\EWP\LIME SAVE RS.9.6 BUY 4+1 FREE,48,EWP,36GM,,1656383259687-vvf ltd - india-jo.png,RECODING,5,3,99762954,75.08561706542969,120,VVF LTD - INDIA,JO,JO,JO-LIME SPARKLING FRESH EWP 5*100 GM+BUY 3 GET 2 FREE,EWRPK,100.000 GM,,,500.0,GM,145.0
2022-06-30,202206,128702098,1656481356474,99763292,121,COLGATE PALMOLIVE- NEPAL,COLGATE MAX FRESH GEL,COLGATE MAX FRESH \18GM\TUBE\COOLING CRYSTAL ,20,TUBE,18GM,,1656481356474-colgate palmolive- nepal-colgate max fresh gel.png,CROSS CODING,2,1,99762723,26.14675521850586,121,COLGATE PALMOLIVE- NEPAL,COLGATE,COLGATE MAX FRESH GEL,COLGATE MAX FRESH GEL-RED COOLING CRYST TUB 18GM+15% EX[3G],TUBE,18.000 GM,,,21.0,GM,16.0
2022-06-30,202206,128702098,1656481356474,99763292,121,COLGATE PALMOLIVE- NEPAL,COLGATE MAX FRESH GEL,COLGATE MAX FRESH \18GM\TUBE\COOLING CRYSTAL ,20,TUBE,18GM,,1656481356474-colgate palmolive- nepal-colgate max fresh gel.png,CROSS CODING,2,2,99763292,26.214590072631836,121,COLGATE PALMOLIVE- NEPAL,COLGATE,COLGATE MAX FRESH GEL,COLGATE MAX FRESH GEL-RED COOLING CRYST TUB 18GM,TUBE,18.000 GM,,,18.0,GM,20.0
2022-06-30,202206,128702098,1656481356474,99763292,121,COLGATE PALMOLIVE- NEPAL,COLGATE MAX FRESH GEL,COLGATE MAX FRESH \18GM\TUBE\COOLING CRYSTAL ,20,TUBE,18GM,,1656481356474-colgate palmolive- nepal-colgate max fresh gel.png,CROSS CODING,2,3,46208,28.476869583129883,121,COLGATE PALMOLIVE- NEPAL,COLGATE,COLGATE MAX FRESH GEL,COLGATE MAX FRESH GEL-RED COOLING CRYSTL TUB 22GM,TUBE,22.000 GM,,,22.0,GM,0.0
2022-06-30,202206,128702098,1656479874078,99763881,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY TOTAL PROTECT,LIFE BUOY\95GM\EWP\TOTAL PROTECT ACTIVE SILVER SAVE RS.5.00,155,EWP,95GM,,1656479874078-unilever nepal ltd-nepal-life buoy total protect.png,RECODING,5,1,99763881,16.82935905456543,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT,LIFE BUOY TOTAL PROTECT-ACTIV SILVER EWP 4*95 GM+SAVE RS 5,EWRPK,95.000 GM,,,380.0,GM,155.0
2022-06-30,202206,128702098,1656479874078,99763881,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY TOTAL PROTECT,LIFE BUOY\95GM\EWP\TOTAL PROTECT ACTIVE SILVER SAVE RS.5.00,155,EWP,95GM,,1656479874078-unilever nepal ltd-nepal-life buoy total protect.png,RECODING,5,2,99764478,19.72508430480957,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT,LIFE BUOY TOTAL PROTECT-ACTIV SILVER EWP 4*90 GM+SAVE RS 5,EWRPK,90.000 GM,,,360.0,GM,155.0
2022-06-30,202206,128702098,1656479874078,99763881,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY TOTAL PROTECT,LIFE BUOY\95GM\EWP\TOTAL PROTECT ACTIVE SILVER SAVE RS.5.00,155,EWP,95GM,,1656479874078-unilever nepal ltd-nepal-life buoy total protect.png,RECODING,5,3,99763126,21.010913848876953,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT,LIFE BUOY TOTAL PROTECT-ACTIV SILVER EWP 4*95 GM+SAVE RS20,EWRPK,95.000 GM,,,380.0,GM,120.0
2022-06-30,202206,111909057,1656488022808,99763882,123,MAHAKALI OLIYO CHEM - NEPAL,ROCKY,ROCKY/LAUNDRY SOAP,50,PPH,250 GM,,1656488022808-mahakali oliyo chem - nepal-rocky.png,RECODING,5,1,99763882,81.75994873046875,123,MAHAKALI OLIYO CHEM - NEPAL,ROCKY,ROCKY,ROCKY-EXTRA WHITENER PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,50.0
2022-06-30,202206,111909057,1656488022808,99763882,123,MAHAKALI OLIYO CHEM - NEPAL,ROCKY,ROCKY/LAUNDRY SOAP,50,PPH,250 GM,,1656488022808-mahakali oliyo chem - nepal-rocky.png,RECODING,5,2,99763972,82.1759033203125,123,MAHAKALI OLIYO CHEM - NEPAL,ROCKY,ROCKY,ROCKY-EXTRA WHITENER PPH 150 GM,PLPCH,150.000 GM,,,150.0,GM,35.0
2022-06-30,202206,111909057,1656488022808,99763882,123,MAHAKALI OLIYO CHEM - NEPAL,ROCKY,ROCKY/LAUNDRY SOAP,50,PPH,250 GM,,1656488022808-mahakali oliyo chem - nepal-rocky.png,RECODING,5,3,99763766,84.09703063964844,123,MAHAKALI OLIYO CHEM - NEPAL,ROCKY,ROCKY,ROCKY-EXTRA WHITENER PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,40.0
2022-06-30,202206,130403381,1656487233095,99763883,120,KAVIT SOAP INDS-INDIA,DZL SOAP ,DZL SOAP ,200,CBP,75GM ,,1656487233095-kavit soap inds-india-dzl soap .png,RECODING,5,1,99763883,57.98719787597656,120,KAVIT SOAP INDS-INDIA,DZL,DZL,DZL-ANTI BACTERIAL & ANTI FUNGAL CBP 75 GM,CDBOX,75.000 GM,,,75.0,GM,200.0
2022-06-30,202206,130403381,1656487233095,99763883,120,KAVIT SOAP INDS-INDIA,DZL SOAP ,DZL SOAP ,200,CBP,75GM ,,1656487233095-kavit soap inds-india-dzl soap .png,RECODING,5,2,99762756,100.47845458984375,120,KAVIT SOAP INDS-INDIA,KEZOSH,KEZOSH,KEZOSH-ANTI BACTERIAL & ANTI FUNGAL CBP 75 GM,CDBOX,75.000 GM,,,75.0,GM,200.0
2022-06-30,202206,130403381,1656487233095,99763883,120,KAVIT SOAP INDS-INDIA,DZL SOAP ,DZL SOAP ,200,CBP,75GM ,,1656487233095-kavit soap inds-india-dzl soap .png,RECODING,5,3,92512131,174.42962646484375,120,KWALITY SOAPS & CHEM. - NEPAL,GORKHALI,GORKHALI,GORKHALI-CBP 125 GMS,CDBOX,125.000 GM,,,125.0,GM,0.0
2022-07-01,202206,126777247,1656230479878,92918689,123,UNILEVER NEPAL LTD-NEPAL,VIM,VIM POWER OF LEMONS/100GM/EWP,10,EWP,100GM ,,1656230479878-unilever nepal ltd-nepal-vim.png,CROSS CODING,2,1,49686,25.862770080566406,123,UNILEVER NEPAL LTD-NEPAL,VIM,VIM,VIM-POWER OF 100 LEMON EWP 90 GM,EWRPK,90.000 GM,,,90.0,GM,0.0
2022-07-01,202206,126777247,1656230479878,92918689,123,UNILEVER NEPAL LTD-NEPAL,VIM,VIM POWER OF LEMONS/100GM/EWP,10,EWP,100GM ,,1656230479878-unilever nepal ltd-nepal-vim.png,CROSS CODING,2,2,52774,26.873863220214844,123,UNILEVER NEPAL LTD-NEPAL,VIM,VIM,VIM-POWER OF 100 LEMON EWP 200 GM,EWRPK,200.000 GM,,,200.0,GM,0.0
2022-07-01,202206,126777247,1656230479878,92918689,123,UNILEVER NEPAL LTD-NEPAL,VIM,VIM POWER OF LEMONS/100GM/EWP,10,EWP,100GM ,,1656230479878-unilever nepal ltd-nepal-vim.png,CROSS CODING,2,3,99764627,34.15669250488281,123,UNILEVER NEPAL LTD-NEPAL,VIM,VIM,VIM-WITH POWER OF LEMON EWP 150 GM,EWRPK,150.000 GM,,,150.0,GM,20.0
2022-07-01,202206,126777247,1656580029751,99763884,122,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES GHARI,V-SERIES GHARI/DETERGENT POWDER/750GM/PPH,100,PPH,750GM ,,1656580029751-gopal soap industries - nepal-v series ghari.png,RECODING,5,1,99763884,49.304317474365234,122,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES,V SERIES GHARI,V SERIES GHARI-PPH 750 GM,PLPCH,750.000 GM,,,750.0,GM,100.0
2022-07-01,202206,126777247,1656580029751,99763884,122,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES GHARI,V-SERIES GHARI/DETERGENT POWDER/750GM/PPH,100,PPH,750GM ,,1656580029751-gopal soap industries - nepal-v series ghari.png,RECODING,5,2,99764615,51.33965301513672,122,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES,V SERIES GHARI,V SERIES GHARI-PPH 350 GM,PLPCH,350.000 GM,,,350.0,GM,50.0
2022-07-01,202206,126777247,1656580029751,99763884,122,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES GHARI,V-SERIES GHARI/DETERGENT POWDER/750GM/PPH,100,PPH,750GM ,,1656580029751-gopal soap industries - nepal-v series ghari.png,RECODING,5,3,52110,52.222835540771484,122,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES,V SERIES GHARI,V SERIES GHARI-PPH 225 GM,PLPCH,225.000 GM,,,225.0,GM,0.0
2022-07-01,202206,113459856,1656571896878,99763894,118,CG FOODS- NEPAL,CELERITAS SPEED,CELERITAS SPEED ENERGY DRINK/CG FOODS NEPAL PVT.LTD,100,CAN,250 ML,,1656571896878-cg foods- nepal-celeritas speed.png,RECODING,5,1,99763894,108.86729431152344,118,CHAUDHARY GROUP - NEPAL,CELERITAS,CELERITAS SPEED,CAN 250 ML,CAN,250.000 ML,,,250.0,ML,100.0
2022-07-01,202206,113459856,1656571896878,99763894,118,CG FOODS- NEPAL,CELERITAS SPEED,CELERITAS SPEED ENERGY DRINK/CG FOODS NEPAL PVT.LTD,100,CAN,250 ML,,1656571896878-cg foods- nepal-celeritas speed.png,RECODING,5,2,99763174,144.01312255859375,118,NEPAL M.D FOOD & BEVERAGE-NEPAL,CROSS-COLA,CROSS-COLA,PET 250 ML,PET,250.000 ML,COLA,,250.0,ML,40.0
2022-07-01,202206,113459856,1656571896878,99763894,118,CG FOODS- NEPAL,CELERITAS SPEED,CELERITAS SPEED ENERGY DRINK/CG FOODS NEPAL PVT.LTD,100,CAN,250 ML,,1656571896878-cg foods- nepal-celeritas speed.png,RECODING,5,3,99762458,151.2745361328125,118,NEPAL M.D FOOD & BEVERAGE-NEPAL,CROSS-COLA,CROSS-COLA,PET 2250 ML,PET,2250.000 ML,COLA,,2250.0,ML,200.0
2022-07-01,202206,2110203312,1656314441083,99763869,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST/HL 20 NOS,200,HL,20 NOS,,1656314441083-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,1,99763869,21.934757232666016,105,SURYA NEPAL PVT LTD - NEPAL,NAULO,NAULO BURST,HL 20'S,HL,20,FRESH,,20.0,NO,175.0
2022-07-01,202206,2110203312,1656314441083,99763869,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST/HL 20 NOS,200,HL,20 NOS,,1656314441083-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,2,99765090,71.78070068359375,105,SURYA NEPAL PVT LTD - NEPAL,SURYA,SURYA DUAL BURST,HL 20'S,HL,20,FRESH,,20.0,NO,320.0
2022-07-01,202206,2110203312,1656314441083,99763869,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST/HL 20 NOS,200,HL,20 NOS,,1656314441083-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,3,48587,91.82084655761719,105,SURYA NEPAL PVT LTD - NEPAL,SURYA,SURYA 24 CARAT ARCTIC BURST,HL 20'S,HL,20,FRESH,,20.0,NO,300.0
2022-07-01,202206,2110203291,1656314441083,99763869,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST/HL 20 NOS,180,HL,20 NOS,,1656314441083-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,1,99763869,22.45702362060547,105,SURYA NEPAL PVT LTD - NEPAL,NAULO,NAULO BURST,HL 20'S,HL,20,FRESH,,20.0,NO,175.0
2022-07-01,202206,2110203291,1656314441083,99763869,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST/HL 20 NOS,180,HL,20 NOS,,1656314441083-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,2,99765090,71.82301330566406,105,SURYA NEPAL PVT LTD - NEPAL,SURYA,SURYA DUAL BURST,HL 20'S,HL,20,FRESH,,20.0,NO,320.0
2022-07-01,202206,2110203291,1656314441083,99763869,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST/HL 20 NOS,180,HL,20 NOS,,1656314441083-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,3,48587,95.05644226074219,105,SURYA NEPAL PVT LTD - NEPAL,SURYA,SURYA 24 CARAT ARCTIC BURST,HL 20'S,HL,20,FRESH,,20.0,NO,300.0
2022-07-01,202206,2110201173,1656314441083,99763869,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST/HL 20 NOS,180,HL,20 NOS,New SKU,1656314441083-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,1,99763869,22.45702362060547,105,SURYA NEPAL PVT LTD - NEPAL,NAULO,NAULO BURST,HL 20'S,HL,20,FRESH,,20.0,NO,175.0
2022-07-01,202206,2110201173,1656314441083,99763869,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST/HL 20 NOS,180,HL,20 NOS,New SKU,1656314441083-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,2,99765090,71.82301330566406,105,SURYA NEPAL PVT LTD - NEPAL,SURYA,SURYA DUAL BURST,HL 20'S,HL,20,FRESH,,20.0,NO,320.0
2022-07-01,202206,2110201173,1656314441083,99763869,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST/HL 20 NOS,180,HL,20 NOS,New SKU,1656314441083-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,3,48587,95.05644226074219,105,SURYA NEPAL PVT LTD - NEPAL,SURYA,SURYA 24 CARAT ARCTIC BURST,HL 20'S,HL,20,FRESH,,20.0,NO,300.0
2022-07-01,202206,128702098,1656481356474,99763292,121,COLGATE PALMOLIVE- NEPAL,COLGATE MAX FRESH GEL,COLGATE MAX FRESH \18GM\TUBE\COOLING CRYSTAL ,20,TUBE,18GM,,1656481356474-colgate palmolive- nepal-colgate max fresh gel.png,CROSS CODING,2,1,99762723,26.14675521850586,121,COLGATE PALMOLIVE- NEPAL,COLGATE,COLGATE MAX FRESH GEL,COLGATE MAX FRESH GEL-RED COOLING CRYST TUB 18GM+15% EX[3G],TUBE,18.000 GM,,,21.0,GM,16.0
2022-07-01,202206,128702098,1656481356474,99763292,121,COLGATE PALMOLIVE- NEPAL,COLGATE MAX FRESH GEL,COLGATE MAX FRESH \18GM\TUBE\COOLING CRYSTAL ,20,TUBE,18GM,,1656481356474-colgate palmolive- nepal-colgate max fresh gel.png,CROSS CODING,2,2,99763292,26.214590072631836,121,COLGATE PALMOLIVE- NEPAL,COLGATE,COLGATE MAX FRESH GEL,COLGATE MAX FRESH GEL-RED COOLING CRYST TUB 18GM,TUBE,18.000 GM,,,18.0,GM,20.0
2022-07-01,202206,128702098,1656481356474,99763292,121,COLGATE PALMOLIVE- NEPAL,COLGATE MAX FRESH GEL,COLGATE MAX FRESH \18GM\TUBE\COOLING CRYSTAL ,20,TUBE,18GM,,1656481356474-colgate palmolive- nepal-colgate max fresh gel.png,CROSS CODING,2,3,46208,28.476869583129883,121,COLGATE PALMOLIVE- NEPAL,COLGATE,COLGATE MAX FRESH GEL,COLGATE MAX FRESH GEL-RED COOLING CRYSTL TUB 22GM,TUBE,22.000 GM,,,22.0,GM,0.0
2022-07-04,202207,132700153,1656865951705,99763908,123,KWALITY CHEM PVT LTD-NEPAL,LOUNDRY SOAP ,MONICA\RS50\300G\PPH,50,PPH,300G,,1656865951705-kwality chem pvt ltd-nepal-loundry soap .png,RECODING,5,1,99762707,73.89287567138672,123,KWALITY CHEM PVT LTD-NEPAL,KWALITY,KWALITY 2 IN 1,KWALITY 2 IN 1-BATH & WASH PERFUMED SOAP PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,40.0
2022-07-04,202207,132700153,1656865951705,99763908,123,KWALITY CHEM PVT LTD-NEPAL,LOUNDRY SOAP ,MONICA\RS50\300G\PPH,50,PPH,300G,,1656865951705-kwality chem pvt ltd-nepal-loundry soap .png,RECODING,5,2,99764431,76.24455261230469,123,KWALITY CHEM PVT LTD-NEPAL,BISHAL,BISHAL,BISHAL-LAUNDRY SOAP PPH 125 GM,PLPCH,125.000 GM,,,125.0,GM,25.0
2022-07-04,202207,132700153,1656865951705,99763908,123,KWALITY CHEM PVT LTD-NEPAL,LOUNDRY SOAP ,MONICA\RS50\300G\PPH,50,PPH,300G,,1656865951705-kwality chem pvt ltd-nepal-loundry soap .png,RECODING,5,3,99763369,78.8207778930664,123,KWALITY CHEM PVT LTD-NEPAL,KWALITY,KWALITY,KWALITY-LAUNDRY SOAP PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,50.0
2022-07-04,202207,124560465,1656830191103,99763893,118,DABUR INDIA LTD.- INDIA,REAL MILK POWER,REAL MILK POWER FRANCHISE VANILLA TPK 180 ML,70,TPK,180ML,,1656830191103-dabur india ltd-- india-real milk power.png,RECODING,5,1,99763893,42.002662658691406,118,DABUR INDIA LTD.- INDIA,REAL,REAL MILK POWER,BELGIAN FRENCH VANILLA MILKSHAKE TPK 180 ML,TPK,180.000 ML,VANILLA,,180.0,ML,70.0
2022-07-04,202207,124560465,1656830191103,99763893,118,DABUR INDIA LTD.- INDIA,REAL MILK POWER,REAL MILK POWER FRANCHISE VANILLA TPK 180 ML,70,TPK,180ML,,1656830191103-dabur india ltd-- india-real milk power.png,RECODING,5,2,99763668,58.28703308105469,118,DABUR INDIA LTD.- INDIA,REAL,REAL MILK POWER,BELGIAN CHOCOLATE MILKSHAKE TPK 180 ML,TPK,180.000 ML,CHOCOLATE,,180.0,ML,70.0
2022-07-04,202207,124560465,1656830191103,99763893,118,DABUR INDIA LTD.- INDIA,REAL MILK POWER,REAL MILK POWER FRANCHISE VANILLA TPK 180 ML,70,TPK,180ML,,1656830191103-dabur india ltd-- india-real milk power.png,RECODING,5,3,99765199,63.58339309692383,118,DABUR INDIA LTD.- INDIA,REAL,REAL MILK POWER,MILKSHAKE STRAWBERRY TPK 180 ML,TPK,180.000 ML,STRAWBERRY,,180.0,ML,80.0
2022-07-04,202207,1022135341915,1656859496521,99763869,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST/20'S/HL/RS 175/SURYA NEPAL PVT.LTD NEPAL,175,HL,20,New SKU,1656859496521-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,1,99763869,31.72097396850586,105,SURYA NEPAL PVT LTD - NEPAL,NAULO,NAULO BURST,HL 20'S,HL,20,FRESH,,20.0,NO,175.0
2022-07-04,202207,1022135341915,1656859496521,99763869,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST/20'S/HL/RS 175/SURYA NEPAL PVT.LTD NEPAL,175,HL,20,New SKU,1656859496521-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,2,99765090,81.31582641601562,105,SURYA NEPAL PVT LTD - NEPAL,SURYA,SURYA DUAL BURST,HL 20'S,HL,20,FRESH,,20.0,NO,320.0
2022-07-04,202207,1022135341915,1656859496521,99763869,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST/20'S/HL/RS 175/SURYA NEPAL PVT.LTD NEPAL,175,HL,20,New SKU,1656859496521-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,3,48587,98.04612731933594,105,SURYA NEPAL PVT LTD - NEPAL,SURYA,SURYA 24 CARAT ARCTIC BURST,HL 20'S,HL,20,FRESH,,20.0,NO,300.0
2022-07-04,202207,1019165847596,1656859496521,99763869,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST/20'S/HL/RS 175/SURYA NEPAL PVT.LTD NEPAL,175,HL,20,New SKU,1656859496521-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,1,99763869,31.72097396850586,105,SURYA NEPAL PVT LTD - NEPAL,NAULO,NAULO BURST,HL 20'S,HL,20,FRESH,,20.0,NO,175.0
2022-07-04,202207,1019165847596,1656859496521,99763869,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST/20'S/HL/RS 175/SURYA NEPAL PVT.LTD NEPAL,175,HL,20,New SKU,1656859496521-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,2,99765090,81.31582641601562,105,SURYA NEPAL PVT LTD - NEPAL,SURYA,SURYA DUAL BURST,HL 20'S,HL,20,FRESH,,20.0,NO,320.0
2022-07-04,202207,1019165847596,1656859496521,99763869,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST/20'S/HL/RS 175/SURYA NEPAL PVT.LTD NEPAL,175,HL,20,New SKU,1656859496521-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,3,48587,98.04612731933594,105,SURYA NEPAL PVT LTD - NEPAL,SURYA,SURYA 24 CARAT ARCTIC BURST,HL 20'S,HL,20,FRESH,,20.0,NO,300.0
2022-07-04,202207,113108650,1656832551707,99763904,122,PRABHU SOAP INDUSTRIES-NEPAL,DHANYAWA,DHANYAWA\200\GM,20,PPH,200GM,,1656832551707-prabhu soap industries-nepal-dhanyawa.png,RECODING,5,1,99763904,33.80066680908203,122,PRABHU SOAP INDUSTRIES-NEPAL,DHANYABAD,DHANYABAD,DHANYABAD-PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,20.0
2022-07-04,202207,113108650,1656832551707,99763904,122,PRABHU SOAP INDUSTRIES-NEPAL,DHANYAWA,DHANYAWA\200\GM,20,PPH,200GM,,1656832551707-prabhu soap industries-nepal-dhanyawa.png,RECODING,5,2,99764066,44.65188980102539,122,PRABHU SOAP INDUSTRIES-NEPAL,DHANYABAD,DHANYABAD,DHANYABAD-PPH 5000 GM,PLPCH,5000.000 GM,,,5000.0,GM,310.0
2022-07-04,202207,113108650,1656832551707,99763904,122,PRABHU SOAP INDUSTRIES-NEPAL,DHANYAWA,DHANYAWA\200\GM,20,PPH,200GM,,1656832551707-prabhu soap industries-nepal-dhanyawa.png,RECODING,5,3,99762507,71.56590270996094,122,PRABHU SOAP INDUSTRIES-NEPAL,PRABHU GHADI,PRABHU GHADI,PRABHU GHADI-PPH 180 GM,PLPCH,180.000 GM,,,180.0,GM,20.0
2022-07-04,202207,129824754,1656820674448,99763895,120,UNILEVER NEPAL LTD-NEPAL,LUX CREAMY GLOW,LUX CREAMY GLOW\45GM\EWP\JASMINE AND VITAMIN  E,16,EWP,45GM,,1656820674448-unilever nepal ltd-nepal-lux creamy glow.png,RECODING,5,1,99762635,33.99874496459961,120,UNILEVER NEPAL LTD-NEPAL,LUX,LUX VELVET GLOW,LUX VELVET GLOW-JASMINE & VITAMIN E EWP 53 GM,EWRPK,53.000 GM,,,53.0,GM,20.0
2022-07-04,202207,129824754,1656820674448,99763895,120,UNILEVER NEPAL LTD-NEPAL,LUX CREAMY GLOW,LUX CREAMY GLOW\45GM\EWP\JASMINE AND VITAMIN  E,16,EWP,45GM,,1656820674448-unilever nepal ltd-nepal-lux creamy glow.png,RECODING,5,2,99764189,35.3135986328125,120,UNILEVER NEPAL LTD-NEPAL,LUX,LUX VELVET GLOW,LUX VELVET GLOW-JASMINE & VITAMIN E EWP 4*43 GM,EWRPK,43.000 GM,,,172.0,GM,60.0
2022-07-04,202207,129824754,1656820674448,99763895,120,UNILEVER NEPAL LTD-NEPAL,LUX CREAMY GLOW,LUX CREAMY GLOW\45GM\EWP\JASMINE AND VITAMIN  E,16,EWP,45GM,,1656820674448-unilever nepal ltd-nepal-lux creamy glow.png,RECODING,5,3,99764190,39.773895263671875,120,UNILEVER NEPAL LTD-NEPAL,LUX,LUX VELVET GLOW,LUX VELVET GLOW-JASMINE & VITAMIN E EWP 4*48 GM,EWRPK,48.000 GM,,,192.0,GM,64.0
2022-07-04,202207,130366024,1656826165767,99763896,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY ,LIFE BUOY\46GM\EWP\100%STRONGER GERM PROTECTION ,16,EWP,46GM,,1656826165767-unilever nepal ltd-nepal-life buoy .png,RECODING,5,1,99764234,38.35210418701172,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY,LIFE BUOY-GERM PROTECTION SILVER SHLD EWP 4*46GM,EWRPK,46.000 GM,,,184.0,GM,64.0
2022-07-04,202207,130366024,1656826165767,99763896,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY ,LIFE BUOY\46GM\EWP\100%STRONGER GERM PROTECTION ,16,EWP,46GM,,1656826165767-unilever nepal ltd-nepal-life buoy .png,RECODING,5,2,99763896,38.80619430541992,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY,LIFE BUOY-SILVER DEFENCE+ GERM PROTECTION EWP 46GM,EWRPK,46.000 GM,,,46.0,GM,16.0
2022-07-04,202207,130366024,1656826165767,99763896,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY ,LIFE BUOY\46GM\EWP\100%STRONGER GERM PROTECTION ,16,EWP,46GM,,1656826165767-unilever nepal ltd-nepal-life buoy .png,RECODING,5,3,99763642,41.12458801269531,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY,LIFE BUOY-SILVER DEFENCE+ GERM PROTECTION EWP 51GM,EWRPK,51.000 GM,,,51.0,GM,16.0
2022-07-04,202207,130220490,1656839314742,99763712,118,VARUN BEVERAGE -NEPAL,STING,STING ENERGY DRINK/250ML/PBT,50,PBT,250ML ,,1656839314742-varun beverage -nepal-sting.png,CROSS CODING,2,1,99764296,53.718994140625,118,VARUN BEVERAGE -NEPAL,STING,STING,PET 250 ML,PET,250.000 ML,,,250.0,ML,60.0
2022-07-04,202207,130220490,1656839314742,99763712,118,VARUN BEVERAGE -NEPAL,STING,STING ENERGY DRINK/250ML/PBT,50,PBT,250ML ,,1656839314742-varun beverage -nepal-sting.png,CROSS CODING,2,2,20110433,104.95075988769531,118,VARUN BEVERAGE -NEPAL,PEPSI,PEPSI,PET 250 ML,PET,250.000 ML,COLA,,250.0,ML,0.0
2022-07-04,202207,130220490,1656839314742,99763712,118,VARUN BEVERAGE -NEPAL,STING,STING ENERGY DRINK/250ML/PBT,50,PBT,250ML ,,1656839314742-varun beverage -nepal-sting.png,CROSS CODING,2,3,20110365,111.72816467285156,118,VARUN BEVERAGE -NEPAL,PEPSI,PEPSI,PET 600 ML,PET,600.000 ML,COLA,,600.0,ML,0.0
